Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	13.3	2.1818	0.	0.86268
2	13.3	2.3636	0.	0.86341
3	13.3	2.5455	0.	0.86394
4	13.3	2.7273	0.	0.86427
5	13.3	2.9091	0.	0.86444
6	13.3	3.0909	0.	0.86444
7	13.3	3.2727	0.	0.86427
8	13.3	3.4545	0.	0.86394
9	13.3	3.6364	0.	0.86341
10	13.3	3.8182	0.	0.86268
11	13.467	2.1818	0.	0.88281
12	13.467	2.3636	0.	0.88352
13	13.467	2.5455	0.	0.88403
14	13.467	2.7273	0.	0.88436
15	13.467	2.9091	0.	0.88453
16	13.467	3.0909	0.	0.88453
17	13.467	3.2727	0.	0.88436
18	13.467	3.4545	0.	0.88403
19	13.467	3.6364	0.	0.88352
20	13.467	3.8182	0.	0.88281
21	13.115	5.8182	0.	0.82807
22	13.115	5.6364	0.	0.82931
23	13.115	5.4545	0.	0.83055
24	13.115	5.2727	0.	0.8318
25	13.115	5.0909	0.	0.83305
26	13.115	4.9091	0.	0.8343
27	13.115	4.7273	0.	0.83554
28	13.115	4.5455	0.	0.83676
29	13.115	4.3636	0.	0.83795
30	13.115	4.1818	0.	0.83908
31	13.115	4.	0.	0.84009
32	13.115	3.8182	0.	0.84093
33	13.115	3.6364	0.	0.84159
34	13.115	3.4545	0.	0.84208
35	13.115	3.2727	0.	0.84239
36	13.115	3.0909	0.	0.84255
37	13.115	2.9091	0.	0.84255
38	13.115	2.7273	0.	0.84239
39	13.115	2.5455	0.	0.84208
40	13.115	2.3636	0.	0.84159
41	13.115	2.1818	0.	0.84093
42	13.115	2.	0.	0.84009
43	13.115	1.8182	0.	0.83908
44	13.115	1.6364	0.	0.83795
45	13.115	1.4545	0.	0.83676
46	13.115	1.2727	0.	0.83554
47	13.115	1.0909	0.	0.8343
48	13.115	0.90909	0.	0.83305
49	13.115	0.72727	0.	0.8318
50	13.115	0.54545	0.	0.83055
51	13.115	0.36364	0.	0.82931
52	13.115	0.18182	0.	0.82807
53	12.931	5.8182	0.	0.808
54	12.931	5.6364	0.	0.80922
55	12.931	5.4545	0.	0.81042
56	12.931	5.2727	0.	0.81161
57	12.931	5.0909	0.	0.81278
58	12.931	4.9091	0.	0.81394
59	12.931	4.7273	0.	0.81506
60	12.931	4.5455	0.	0.81614
61	12.931	4.3636	0.	0.81716
62	12.931	4.1818	0.	0.8181
63	12.931	4.	0.	0.81893
64	12.931	3.8182	0.	0.81962
65	12.931	3.6364	0.	0.82019
66	12.931	3.4545	0.	0.82061
67	12.931	3.2727	0.	0.8209
68	12.931	3.0909	0.	0.82104
69	12.931	2.9091	0.	0.82104
70	12.931	2.7273	0.	0.8209
71	12.931	2.5455	0.	0.82061
72	12.931	2.3636	0.	0.82019
73	12.931	2.1818	0.	0.81962
74	12.931	2.	0.	0.81893
75	12.931	1.8182	0.	0.8181
76	12.931	1.6364	0.	0.81716
77	12.931	1.4545	0.	0.81614
78	12.931	1.2727	0.	0.81506
79	12.931	1.0909	0.	0.81394
80	12.931	0.90909	0.	0.81278
81	12.931	0.72727	0.	0.81161
82	12.931	0.54545	0.	0.81042
83	12.931	0.36364	0.	0.80922
84	12.931	0.18182	0.	0.808
85	12.746	5.8182	0.	0.78799
86	12.746	5.6364	0.	0.78917
87	12.746	5.4545	0.	0.79034
88	12.746	5.2727	0.	0.79147
89	12.746	5.0909	0.	0.79258
90	12.746	4.9091	0.	0.79365
91	12.746	4.7273	0.	0.79467
92	12.746	4.5455	0.	0.79564
93	12.746	4.3636	0.	0.79654
94	12.746	4.1818	0.	0.79735
95	12.746	4.	0.	0.79805
96	12.746	3.8182	0.	0.79865
97	12.746	3.6364	0.	0.79914
98	12.746	3.4545	0.	0.79951
99	12.746	3.2727	0.	0.79976
100	12.746	3.0909	0.	0.79989
101	12.746	2.9091	0.	0.79989
102	12.746	2.7273	0.	0.79976
103	12.746	2.5455	0.	0.79951
104	12.746	2.3636	0.	0.79914
105	12.746	2.1818	0.	0.79865
106	12.746	2.	0.	0.79805
107	12.746	1.8182	0.	0.79735
108	12.746	1.6364	0.	0.79654
109	12.746	1.4545	0.	0.79564
110	12.746	1.2727	0.	0.79467
111	12.746	1.0909	0.	0.79365
112	12.746	0.90909	0.	0.79258
113	12.746	0.72727	0.	0.79147
114	12.746	0.54545	0.	0.79034
115	12.746	0.36364	0.	0.78917
116	12.746	0.18182	0.	0.78799
117	12.561	5.8182	0.	0.76804
118	12.561	5.6364	0.	0.7692
119	12.561	5.4545	0.	0.77033
120	12.561	5.2727	0.	0.77142
121	12.561	5.0909	0.	0.77247
122	12.561	4.9091	0.	0.77347
123	12.561	4.7273	0.	0.77441
124	12.561	4.5455	0.	0.77529
125	12.561	4.3636	0.	0.7761
126	12.561	4.1818	0.	0.77682
127	12.561	4.	0.	0.77744
128	12.561	3.8182	0.	0.77797
129	12.561	3.6364	0.	0.7784
130	12.561	3.4545	0.	0.77873
131	12.561	3.2727	0.	0.77895
132	12.561	3.0909	0.	0.77906
133	12.561	2.9091	0.	0.77906
134	12.561	2.7273	0.	0.77895
135	12.561	2.5455	0.	0.77873
136	12.561	2.3636	0.	0.7784
137	12.561	2.1818	0.	0.77797
138	12.561	2.	0.	0.77744
139	12.561	1.8182	0.	0.77682
140	12.561	1.6364	0.	0.7761
141	12.561	1.4545	0.	0.77529
142	12.561	1.2727	0.	0.77441
143	12.561	1.0909	0.	0.77347
144	12.561	0.90909	0.	0.77247
145	12.561	0.72727	0.	0.77142
146	12.561	0.54545	0.	0.77033
147	12.561	0.36364	0.	0.7692
148	12.561	0.18182	0.	0.76804
149	12.376	5.8182	0.	0.74818
150	12.376	5.6364	0.	0.74932
151	12.376	5.4545	0.	0.75042
152	12.376	5.2727	0.	0.75147
153	12.376	5.0909	0.	0.75247
154	12.376	4.9091	0.	0.75342
155	12.376	4.7273	0.	0.7543
156	12.376	4.5455	0.	0.75512
157	12.376	4.3636	0.	0.75585
158	12.376	4.1818	0.	0.75651
159	12.376	4.	0.	0.75708
160	12.376	3.8182	0.	0.75755
161	12.376	3.6364	0.	0.75794
162	12.376	3.4545	0.	0.75823
163	12.376	3.2727	0.	0.75843
164	12.376	3.0909	0.	0.75853
165	12.376	2.9091	0.	0.75853
166	12.376	2.7273	0.	0.75843
167	12.376	2.5455	0.	0.75823
168	12.376	2.3636	0.	0.75794
169	12.376	2.1818	0.	0.75755
170	12.376	2.	0.	0.75708
171	12.376	1.8182	0.	0.75651
172	12.376	1.6364	0.	0.75585
173	12.376	1.4545	0.	0.75512
174	12.376	1.2727	0.	0.7543
175	12.376	1.0909	0.	0.75342
176	12.376	0.90909	0.	0.75247
177	12.376	0.72727	0.	0.75147
178	12.376	0.54545	0.	0.75042
179	12.376	0.36364	0.	0.74932
180	12.376	0.18182	0.	0.74818
181	12.192	5.8182	0.	0.72844
182	12.192	5.6364	0.	0.72956
183	12.192	5.4545	0.	0.73063
184	12.192	5.2727	0.	0.73165
185	12.192	5.0909	0.	0.73261
186	12.192	4.9091	0.	0.73352
187	12.192	4.7273	0.	0.73435
188	12.192	4.5455	0.	0.73512
189	12.192	4.3636	0.	0.73581
190	12.192	4.1818	0.	0.73642
191	12.192	4.	0.	0.73694
192	12.192	3.8182	0.	0.73738
193	12.192	3.6364	0.	0.73774
194	12.192	3.4545	0.	0.738
195	12.192	3.2727	0.	0.73818
196	12.192	3.0909	0.	0.73827
197	12.192	2.9091	0.	0.73827
198	12.192	2.7273	0.	0.73818
199	12.192	2.5455	0.	0.738
200	12.192	2.3636	0.	0.73774
201	12.192	2.1818	0.	0.73738
202	12.192	2.	0.	0.73694
203	12.192	1.8182	0.	0.73642
204	12.192	1.6364	0.	0.73581
205	12.192	1.4545	0.	0.73512
206	12.192	1.2727	0.	0.73435
207	12.192	1.0909	0.	0.73352
208	12.192	0.90909	0.	0.73261
209	12.192	0.72727	0.	0.73165
210	12.192	0.54545	0.	0.73063
211	12.192	0.36364	0.	0.72956
212	12.192	0.18182	0.	0.72844
213	12.007	5.8182	0.	0.70883
214	12.007	5.6364	0.	0.70993
215	12.007	5.4545	0.	0.71098
