Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.67	3.2542	0.	-6.1472e-006
2	16.628	2.0317	0.	1.6221e-005
3	18.129	3.0205	0.	3.7238e-005
4	21.462	2.6563	0.	1.1544e-005
5	6.	3.	0.	2.7065e-005
6	10.474	2.979	0.	8.4518e-005
7	14.946	3.8562	0.	5.686e-005
8	19.59	3.3674	0.	1.3115e-005
9	17.775	2.8831	0.	2.0562e-005
10	17.406	2.7158	0.	2.1367e-005
11	17.952	2.7651	0.	6.617e-005
12	19.775	4.6331	0.	2.3385e-005
13	19.775	4.6331	0.1	-2.3385e-005
14	17.952	2.7651	0.1	-6.617e-005
15	17.406	2.7158	0.1	-2.1367e-005
16	17.775	2.8831	0.1	-2.0562e-005
17	19.59	3.3674	0.1	-1.3115e-005
18	14.946	3.8562	0.1	-5.686e-005
19	10.474	2.979	0.1	-8.4518e-005
20	6.	3.	0.1	-2.7065e-005
21	21.462	2.6563	0.1	-1.1544e-005
22	18.129	3.0205	0.1	-3.7238e-005
23	16.628	2.0317	0.1	-1.6221e-005
24	18.67	3.2542	0.1	6.1471e-006
25	18.167	1.	0.1	-1.4896e-005
26	18.167	1.5	0.1	-2.144e-005
27	18.167	2.	0.1	-9.4772e-005
28	18.	2.	0.1	-8.0769e-005
29	18.	1.5	0.1	-3.0562e-005
30	18.	1.	0.1	-3.4446e-005
31	18.167	5.	0.1	-1.9905e-005
32	18.167	4.5	0.1	-3.1845e-005
33	18.167	4.	0.1	-8.1795e-005
34	18.	4.	0.1	-1.0703e-004
35	18.	4.5	0.1	-9.2298e-005
36	18.	5.	0.1	-3.3694e-005
37	18.167	6.	0.1	-1.2246e-005
38	21.083	6.	0.1	-1.0669e-005
39	24.	6.	0.1	-8.5451e-006
40	24.	3.	0.1	-5.561e-006
41	2.6226e-014	3.	0.1	-1.6206e-007
42	3.937e-014	6.	0.1	-3.8451e-007
43	6.	6.	0.1	-4.0567e-005
44	12.	6.	0.1	-6.36e-005
45	15.	6.	0.1	-5.0708e-005
46	18.	6.	0.1	-1.1454e-005
47	24.	0.	0.1	-6.8014e-006
48	21.083	0.	0.1	-8.5615e-006
49	18.167	0.	0.1	-1.5129e-005
50	18.	0.	0.1	-4.884e-005
51	15.	2.3253e-030	0.1	-4.777e-005
52	12.	1.8602e-030	0.1	-5.6879e-005
53	6.	9.3011e-031	0.1	-2.9353e-005
54	0.	0.	0.1	-6.465e-008
55	6.	9.3011e-031	0.	2.9353e-005
56	12.	1.8602e-030	0.	5.6879e-005
57	15.	2.3253e-030	0.	4.777e-005
58	18.	0.	0.	4.884e-005
59	0.	0.	0.	6.465e-008
60	21.083	0.	0.	8.5615e-006
61	18.167	0.	0.	1.5129e-005
62	24.	0.	0.	6.8014e-006
63	15.	6.	0.	5.0708e-005
64	12.	6.	0.	6.36e-005
65	6.	6.	0.	4.0567e-005
66	18.	6.	0.	1.1454e-005
67	3.937e-014	6.	0.	3.8451e-007
68	2.6226e-014	3.	0.	1.6206e-007
69	24.	3.	0.	5.561e-006
70	24.	6.	0.	8.5451e-006
71	21.083	6.	0.	1.0669e-005
72	18.167	6.	0.	1.2246e-005
73	18.	4.5	0.	9.2298e-005
74	18.	5.	0.	3.3694e-005
75	18.	4.	0.	1.0703e-004
76	18.167	5.	0.	1.9905e-005
77	18.167	4.5	0.	3.1845e-005
78	18.167	4.	0.	8.1795e-005
79	18.	1.5	0.	3.0562e-005
80	18.	1.	0.	3.4446e-005
81	18.	2.	0.	8.0769e-005
82	18.167	1.	0.	1.4896e-005
83	18.167	1.5	0.	2.144e-005
84	18.167	2.	0.	9.4772e-005
85	18.399	3.1374	0.	1.5096e-005
86	19.13	3.3108	0.	3.3596e-006
87	18.67	3.2542	5.e-002	-2.0655e-012
88	18.418	3.6271	0.	1.0161e-004
89	18.418	2.6271	0.	7.7193e-005
90	17.017	2.3737	0.	1.9967e-005
91	16.628	2.0317	5.e-002	-1.05e-012
92	15.814	1.0158	0.	3.1972e-005
93	17.314	3.5158	0.	2.5497e-005
94	17.314	1.7658	0.	2.2181e-005
95	17.314	1.5158	0.	3.7173e-005
96	18.041	2.8928	0.	5.3698e-005
97	18.129	3.0205	5.e-002	-9.2199e-014
98	18.065	3.5103	0.	1.048e-004
99	18.148	2.5103	0.	9.5593e-005
100	20.526	3.0118	0.	1.2324e-005
101	21.462	2.6563	5.e-002	5.8838e-013
102	21.272	1.3281	0.	1.0092e-005
103	22.731	2.8281	0.	8.62e-006
104	21.272	4.3281	0.	1.2479e-005
105	19.814	1.8281	0.	1.271e-005
106	8.2371	2.9895	0.	5.9051e-005
107	6.	3.	5.e-002	1.2812e-015
108	6.	1.5	0.	2.819e-005
109	6.	4.5	0.	3.3698e-005
110	3.	3.	0.	1.3612e-005
111	12.71	3.4176	0.	7.1585e-005
112	10.474	2.979	5.e-002	-1.1367e-013
113	11.237	1.4895	0.	7.401e-005
114	11.237	4.4895	0.	7.4767e-005
115	14.946	3.8562	5.e-002	7.9289e-013
116	14.973	1.9281	0.	5.2494e-005
117	14.973	4.9281	0.	5.7434e-005
118	16.473	4.4281	0.	4.7143e-005
119	19.683	4.0003	0.	1.8698e-005
120	19.59	3.3674	5.e-002	8.2388e-013
121	18.879	3.9337	0.	3.6743e-005
122	18.879	2.4337	0.	2.2291e-005
123	17.59	2.7994	0.	2.4344e-005
124	17.864	2.8241	0.	4.266e-005
125	17.775	2.8831	5.e-002	-1.641e-020
126	17.888	3.4416	0.	9.5721e-005
127	17.406	2.7158	5.e-002	-5.2954e-013
128	17.703	3.6079	0.	5.431e-005
129	17.703	2.3579	0.	5.1316e-005
130	17.952	2.7651	5.e-002	-1.0435e-020
131	17.976	2.3825	0.	7.5468e-005
132	19.775	4.6331	5.e-002	-1.2301e-013
133	20.429	5.3166	0.	1.8956e-005
134	18.971	4.8166	0.	2.1556e-005
135	19.683	4.0003	0.1	-1.8698e-005
136	18.971	4.8166	0.1	-2.1556e-005
137	20.429	5.3166	0.1	-1.8956e-005
138	17.864	2.8241	0.1	-4.266e-005
139	18.041	2.8928	0.1	-5.3698e-005
140	17.976	2.3825	0.1	-7.5468e-005
141	17.59	2.7994	0.1	-2.4344e-005
142	17.017	2.3737	0.1	-1.9967e-005
143	17.703	2.3579	0.1	-5.1316e-005
144	17.703	3.6079	0.1	-5.431e-005
145	17.888	3.4416	0.1	-9.5721e-005
146	20.526	3.0118	0.1	-1.2324e-005
147	19.13	3.3108	0.1	-3.3596e-006
148	18.879	2.4337	0.1	-2.2291e-005
149	18.879	3.9337	0.1	-3.6743e-005
150	12.71	3.4176	0.1	-7.1585e-005
151	16.473	4.4281	0.1	-4.7143e-005
152	14.973	4.9281	0.1	-5.7434e-005
153	14.973	1.9281	0.1	-5.2494e-005
154	8.2371	2.9895	0.1	-5.9051e-005
155	11.237	4.4895	0.1	-7.4767e-005
156	11.237	1.4895	0.1	-7.401e-005
157	3.	3.	0.1	-1.3612e-005
158	6.	4.5	0.1	-3.3698e-005
159	6.	1.5	0.1	-2.819e-005
160	19.814	1.8281	0.1	-1.271e-005
161	21.272	4.3281	0.1	-1.2479e-005
162	22.731	2.8281	0.1	-8.62e-006
163	21.272	1.3281	0.1	-1.0092e-005
164	18.399	3.1374	0.1	-1.5096e-005
165	18.148	2.5103	0.1	-9.5593e-005
166	18.065	3.5103	0.1	-1.048e-004
167	17.314	1.7658	0.1	-2.2181e-005
168	17.314	1.5158	0.1	-3.7173e-005
169	17.314	3.5158	0.1	-2.5497e-005
170	15.814	1.0158	0.1	-3.1972e-005
171	18.418	2.6271	0.1	-7.7193e-005
172	18.418	3.6271	0.1	-1.0161e-004
173	18.167	1.25	0.1	-1.8249e-005
174	18.167	0.5	0.1	-1.5606e-005
175	18.167	1.	5.e-002	2.5288e-012
176	18.167	1.75	0.1	-5.6696e-005
177	18.167	1.5	5.e-002	-2.8503e-012
178	18.083	2.	0.1	-1.1824e-004
179	18.167	2.	5.e-002	-1.2686e-020
180	18.	1.75	0.1	-5.5247e-005
181	18.	2.	5.e-002	6.7341e-014
182	18.	1.25	0.1	-4.241e-005
183	18.	1.5	5.e-002	-2.2567e-020
184	18.	0.5	0.1	-4.7566e-005
185	18.	1.	5.e-002	6.7513e-013
186	18.167	4.75	0.1	-2.5842e-005
187	18.167	5.5	0.1	-2.1147e-005
188	18.167	5.	5.e-002	5.8808e-013
189	18.167	4.25	0.1	-5.4151e-005
190	18.167	4.5	5.e-002	-3.8939e-013
191	18.083	4.	0.1	-6.6655e-005
192	18.167	4.	5.e-002	8.8455e-012
193	18.	4.25	0.1	-1.0426e-004
194	18.	4.	5.e-002	3.0551e-012
195	18.	4.75	0.1	-6.0786e-005
196	18.	4.5	5.e-002	2.7244e-013
197	18.	5.5	0.1	-2.2938e-005
198	18.	5.	5.e-002	7.855e-013
199	19.625	6.	0.1	-1.3219e-005
200	18.167	6.	5.e-002	1.526e-012
201	22.542	6.	0.1	-1.0114e-005
202	21.083	6.	5.e-002	6.6203e-013
203	24.	4.5	0.1	-7.0352e-006
204	24.	6.	5.e-002	-1.8705e-012
205	24.	1.5	0.1	-6.1819e-006
206	24.	3.	5.e-002	5.6201e-013
207	3.9339e-014	4.5	0.1	1.0653e-006
208	1.3113e-014	1.5	0.1	1.4693e-006
209	2.6581e-014	3.	5.e-002	-1.156e-020
210	3.	6.	0.1	-2.0489e-005
211	5.2451e-014	6.	5.e-002	-6.7734e-014
212	9.	6.	0.1	-5.834e-005
213	6.	6.	5.e-002	2.0388e-014
214	13.5	6.	0.1	-6.0812e-005
215	12.	6.	5.e-002	1.5584e-012
216	16.5	6.	0.1	-3.0401e-005
217	15.	6.	5.e-002	1.5714e-012
218	18.	6.	5.e-002	8.3186e-013
219	22.542	0.	0.1	-7.6739e-006
220	24.	0.	5.e-002	8.6449e-013
221	19.625	0.	0.1	-1.3489e-005
222	21.083	0.	5.e-002	1.0791e-012
223	18.167	0.	5.e-002	1.0295e-012
224	16.5	2.5578e-030	0.1	-4.9326e-005
225	18.	2.7903e-030	5.e-002	-5.2226e-012
226	13.5	2.0927e-030	0.1	-6.3404e-005
227	15.	0.	5.e-002	-1.1163e-013
228	9.	1.3952e-030	0.1	-4.4286e-005
229	12.	0.	5.e-002	9.6918e-013
230	3.	4.6505e-031	0.1	-1.4822e-005
231	6.	0.	5.e-002	4.9237e-013
232	0.	0.	5.e-002	-1.6606e-020
233	9.	1.3952e-030	0.	4.4286e-005
234	3.	4.6505e-031	0.	1.4822e-005
235	13.5	2.0927e-030	0.	6.3404e-005
236	16.5	2.5578e-030	0.	4.9326e-005
237	18.	0.5	0.	4.7566e-005
238	1.3113e-014	1.5	0.	-1.4693e-006
239	19.625	0.	0.	1.3489e-005
240	22.542	0.	0.	7.6739e-006
241	18.167	0.5	0.	1.5606e-005
242	24.	1.5	0.	6.1819e-006
243	13.5	6.	0.	6.0812e-005
244	16.5	6.	0.	3.0401e-005
245	9.	6.	0.	5.834e-005
246	3.	6.	0.	2.0489e-005
247	18.	5.5	0.	2.2938e-005
248	3.9339e-014	4.5	0.	-1.0653e-006
249	24.	4.5	0.	7.0352e-006
250	22.542	6.	0.	1.0114e-005
251	19.625	6.	0.	1.3219e-005
252	18.167	5.5	0.	2.1147e-005
253	18.	4.75	0.	6.0786e-005
254	18.	4.25	0.	1.0426e-004
255	18.083	4.	0.	6.6655e-005
256	18.167	4.75	0.	2.5842e-005
257	18.167	4.25	0.	5.4151e-005
258	18.	1.25	0.	4.241e-005
259	18.	1.75	0.	5.5247e-005
260	18.083	2.	0.	1.1824e-004
261	18.167	1.25	0.	1.8249e-005
262	18.167	1.75	0.	5.6696e-005
