Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.5	2.1818	0.	16528
2	6.5	2.3636	0.	13085
3	6.5	2.5455	0.	11524
4	6.5	2.7273	0.	10717
5	6.5	2.9091	0.	10372
6	6.5	3.0909	0.	10372
7	6.5	3.2727	0.	10717
8	6.5	3.4545	0.	11524
9	6.5	3.6364	0.	13085
10	6.5	3.8182	0.	16528
11	6.6667	2.1818	0.	16347
12	6.6667	2.3636	0.	13016
13	6.6667	2.5455	0.	11463
14	6.6667	2.7273	0.	10659
15	6.6667	2.9091	0.	10315
16	6.6667	3.0909	0.	10315
17	6.6667	3.2727	0.	10659
18	6.6667	3.4545	0.	11463
19	6.6667	3.6364	0.	13016
20	6.6667	3.8182	0.	16347
21	6.3194	5.8182	0.	964.11
22	6.3194	5.6364	0.	1411.3
23	6.3194	5.4545	0.	1969.5
24	6.3194	5.2727	0.	2591.5
25	6.3194	5.0909	0.	3293.1
26	6.3194	4.9091	0.	4109.9
27	6.3194	4.7273	0.	5105.3
28	6.3194	4.5455	0.	6389.9
29	6.3194	4.3636	0.	8229.4
30	6.3194	4.1818	0.	10940
31	6.3194	4.	0.	13048
32	6.3194	3.8182	0.	12337
33	6.3194	3.6364	0.	11537
34	6.3194	3.4545	0.	10686
35	6.3194	3.2727	0.	10192
36	6.3194	3.0909	0.	9957.8
37	6.3194	2.9091	0.	9957.8
38	6.3194	2.7273	0.	10192
39	6.3194	2.5455	0.	10686
40	6.3194	2.3636	0.	11537
41	6.3194	2.1818	0.	12337
42	6.3194	2.	0.	13048
43	6.3194	1.8182	0.	10940
44	6.3194	1.6364	0.	8229.4
45	6.3194	1.4545	0.	6389.9
46	6.3194	1.2727	0.	5105.3
47	6.3194	1.0909	0.	4109.9
48	6.3194	0.90909	0.	3293.1
49	6.3194	0.72727	0.	2591.5
50	6.3194	0.54545	0.	1969.5
51	6.3194	0.36364	0.	1411.3
52	6.3194	0.18182	0.	964.11
53	6.1389	5.8182	0.	1453.1
54	6.1389	5.6364	0.	1685.1
55	6.1389	5.4545	0.	2078.6
56	6.1389	5.2727	0.	2573.7
57	6.1389	5.0909	0.	3157.7
58	6.1389	4.9091	0.	3841.
59	6.1389	4.7273	0.	4653.
60	6.1389	4.5455	0.	5616.3
61	6.1389	4.3636	0.	6765.4
62	6.1389	4.1818	0.	7972.4
63	6.1389	4.	0.	8756.9
64	6.1389	3.8182	0.	9362.9
65	6.1389	3.6364	0.	9522.1
66	6.1389	3.4545	0.	9445.5
67	6.1389	3.2727	0.	9302.
68	6.1389	3.0909	0.	9214.8
69	6.1389	2.9091	0.	9214.8
70	6.1389	2.7273	0.	9302.
71	6.1389	2.5455	0.	9445.5
72	6.1389	2.3636	0.	9522.
73	6.1389	2.1818	0.	9362.9
74	6.1389	2.	0.	8756.9
75	6.1389	1.8182	0.	7972.4
76	6.1389	1.6364	0.	6765.4
77	6.1389	1.4545	0.	5616.3
78	6.1389	1.2727	0.	4653.
79	6.1389	1.0909	0.	3841.
80	6.1389	0.90909	0.	3157.7
81	6.1389	0.72727	0.	2573.7
82	6.1389	0.54545	0.	2078.6
83	6.1389	0.36364	0.	1685.1
84	6.1389	0.18182	0.	1453.1
85	5.9583	5.8182	0.	1981.8
86	5.9583	5.6364	0.	2143.6
87	5.9583	5.4545	0.	2435.7
88	5.9583	5.2727	0.	2830.2
89	5.9583	5.0909	0.	3313.7
90	5.9583	4.9091	0.	3882.3
91	5.9583	4.7273	0.	4534.6
92	5.9583	4.5455	0.	5265.2
93	5.9583	4.3636	0.	6017.4
94	5.9583	4.1818	0.	6717.3
95	5.9583	4.	0.	7308.1
96	5.9583	3.8182	0.	7775.
97	5.9583	3.6364	0.	8122.8
98	5.9583	3.4545	0.	8294.1
99	5.9583	3.2727	0.	8354.8
100	5.9583	3.0909	0.	8368.3
101	5.9583	2.9091	0.	8368.3
102	5.9583	2.7273	0.	8354.8
103	5.9583	2.5455	0.	8294.1
104	5.9583	2.3636	0.	8122.8
105	5.9583	2.1818	0.	7775.
106	5.9583	2.	0.	7308.1
107	5.9583	1.8182	0.	6717.3
108	5.9583	1.6364	0.	6017.4
109	5.9583	1.4545	0.	5265.2
110	5.9583	1.2727	0.	4534.6
111	5.9583	1.0909	0.	3882.3
112	5.9583	0.90909	0.	3313.7
113	5.9583	0.72727	0.	2830.2
114	5.9583	0.54545	0.	2435.7
115	5.9583	0.36364	0.	2143.6
116	5.9583	0.18182	0.	1981.8
117	5.7778	5.8182	0.	2471.5
118	5.7778	5.6364	0.	2605.6
119	5.7778	5.4545	0.	2835.5
120	5.7778	5.2727	0.	3148.8
121	5.7778	5.0909	0.	3537.5
122	5.7778	4.9091	0.	3992.5
123	5.7778	4.7273	0.	4500.9
124	5.7778	4.5455	0.	5041.1
125	5.7778	4.3636	0.	5578.8
126	5.7778	4.1818	0.	6069.6
127	5.7778	4.	0.	6503.6
128	5.7778	3.8182	0.	6879.
129	5.7778	3.6364	0.	7182.
130	5.7778	3.4545	0.	7398.2
131	5.7778	3.2727	0.	7524.7
132	5.7778	3.0909	0.	7580.4
133	5.7778	2.9091	0.	7580.4
134	5.7778	2.7273	0.	7524.7
135	5.7778	2.5455	0.	7398.2
136	5.7778	2.3636	0.	7182.
137	5.7778	2.1818	0.	6879.
138	5.7778	2.	0.	6503.6
139	5.7778	1.8182	0.	6069.6
140	5.7778	1.6364	0.	5578.8
141	5.7778	1.4545	0.	5041.1
142	5.7778	1.2727	0.	4500.9
143	5.7778	1.0909	0.	3992.5
144	5.7778	0.90909	0.	3537.5
145	5.7778	0.72727	0.	3148.8
146	5.7778	0.54545	0.	2835.5
147	5.7778	0.36364	0.	2605.6
148	5.7778	0.18182	0.	2471.5
149	5.5972	5.8182	0.	2910.7
150	5.5972	5.6364	0.	3028.8
151	5.5972	5.4545	0.	3216.1
152	5.5972	5.2727	0.	3465.7
153	5.5972	5.0909	0.	3772.7
154	5.5972	4.9091	0.	4127.6
155	5.5972	4.7273	0.	4516.1
156	5.5972	4.5455	0.	4918.2
157	5.5972	4.3636	0.	5309.6
158	5.5972	4.1818	0.	5672.5
159	5.5972	4.	0.	5999.
160	5.5972	3.8182	0.	6289.8
161	5.5972	3.6364	0.	6538.6
162	5.5972	3.4545	0.	6731.1
163	5.5972	3.2727	0.	6858.9
164	5.5972	3.0909	0.	6921.5
165	5.5972	2.9091	0.	6921.5
166	5.5972	2.7273	0.	6858.9
167	5.5972	2.5455	0.	6731.1
