Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.5	2.1818	0.	1.654e-003
2	6.5	2.3636	0.	1.3094e-003
3	6.5	2.5455	0.	1.1532e-003
4	6.5	2.7273	0.	1.0724e-003
5	6.5	2.9091	0.	1.0379e-003
6	6.5	3.0909	0.	1.0379e-003
7	6.5	3.2727	0.	1.0724e-003
8	6.5	3.4545	0.	1.1532e-003
9	6.5	3.6364	0.	1.3094e-003
10	6.5	3.8182	0.	1.654e-003
11	6.6667	2.1818	0.	1.6359e-003
12	6.6667	2.3636	0.	1.3025e-003
13	6.6667	2.5455	0.	1.147e-003
14	6.6667	2.7273	0.	1.0666e-003
15	6.6667	2.9091	0.	1.0322e-003
16	6.6667	3.0909	0.	1.0322e-003
17	6.6667	3.2727	0.	1.0666e-003
18	6.6667	3.4545	0.	1.147e-003
19	6.6667	3.6364	0.	1.3025e-003
20	6.6667	3.8182	0.	1.6359e-003
21	6.3194	5.8182	0.	9.6478e-005
22	6.3194	5.6364	0.	1.4123e-004
23	6.3194	5.4545	0.	1.9708e-004
24	6.3194	5.2727	0.	2.5933e-004
25	6.3194	5.0909	0.	3.2954e-004
26	6.3194	4.9091	0.	4.1127e-004
27	6.3194	4.7273	0.	5.1088e-004
28	6.3194	4.5455	0.	6.3943e-004
29	6.3194	4.3636	0.	8.2351e-004
30	6.3194	4.1818	0.	1.0948e-003
31	6.3194	4.	0.	1.3057e-003
32	6.3194	3.8182	0.	1.2346e-003
33	6.3194	3.6364	0.	1.1545e-003
34	6.3194	3.4545	0.	1.0693e-003
35	6.3194	3.2727	0.	1.0199e-003
36	6.3194	3.0909	0.	9.9646e-004
37	6.3194	2.9091	0.	9.9646e-004
38	6.3194	2.7273	0.	1.0199e-003
39	6.3194	2.5455	0.	1.0693e-003
40	6.3194	2.3636	0.	1.1545e-003
41	6.3194	2.1818	0.	1.2346e-003
42	6.3194	2.	0.	1.3057e-003
43	6.3194	1.8182	0.	1.0948e-003
44	6.3194	1.6364	0.	8.2351e-004
45	6.3194	1.4545	0.	6.3943e-004
46	6.3194	1.2727	0.	5.1088e-004
47	6.3194	1.0909	0.	4.1127e-004
48	6.3194	0.90909	0.	3.2954e-004
49	6.3194	0.72727	0.	2.5933e-004
50	6.3194	0.54545	0.	1.9708e-004
51	6.3194	0.36364	0.	1.4123e-004
52	6.3194	0.18182	0.	9.6478e-005
53	6.1389	5.8182	0.	1.4541e-004
54	6.1389	5.6364	0.	1.6862e-004
55	6.1389	5.4545	0.	2.0801e-004
56	6.1389	5.2727	0.	2.5755e-004
57	6.1389	5.0909	0.	3.1598e-004
58	6.1389	4.9091	0.	3.8436e-004
59	6.1389	4.7273	0.	4.6562e-004
60	6.1389	4.5455	0.	5.6202e-004
61	6.1389	4.3636	0.	6.77e-004
62	6.1389	4.1818	0.	7.9779e-004
63	6.1389	4.	0.	8.763e-004
64	6.1389	3.8182	0.	9.3693e-004
65	6.1389	3.6364	0.	9.5286e-004
66	6.1389	3.4545	0.	9.4521e-004
67	6.1389	3.2727	0.	9.3085e-004
68	6.1389	3.0909	0.	9.2211e-004
69	6.1389	2.9091	0.	9.2211e-004
70	6.1389	2.7273	0.	9.3085e-004
71	6.1389	2.5455	0.	9.4521e-004
72	6.1389	2.3636	0.	9.5286e-004
73	6.1389	2.1818	0.	9.3693e-004
74	6.1389	2.	0.	8.763e-004
75	6.1389	1.8182	0.	7.9779e-004
76	6.1389	1.6364	0.	6.77e-004
77	6.1389	1.4545	0.	5.6202e-004
78	6.1389	1.2727	0.	4.6562e-004
79	6.1389	1.0909	0.	3.8436e-004
80	6.1389	0.90909	0.	3.1598e-004
81	6.1389	0.72727	0.	2.5755e-004
82	6.1389	0.54545	0.	2.0801e-004
83	6.1389	0.36364	0.	1.6862e-004
84	6.1389	0.18182	0.	1.4541e-004
85	5.9583	5.8182	0.	1.9831e-004
86	5.9583	5.6364	0.	2.145e-004
87	5.9583	5.4545	0.	2.4374e-004
88	5.9583	5.2727	0.	2.8321e-004
89	5.9583	5.0909	0.	3.316e-004
90	5.9583	4.9091	0.	3.885e-004
91	5.9583	4.7273	0.	4.5378e-004
92	5.9583	4.5455	0.	5.2688e-004
93	5.9583	4.3636	0.	6.0216e-004
94	5.9583	4.1818	0.	6.722e-004
