Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.2	2.1818	0.	-19277
2	3.2	2.3636	0.	-15297
3	3.2	2.5455	0.	-13485
4	3.2	2.7273	0.	-12567
5	3.2	2.9091	0.	-12176
6	3.2	3.0909	0.	-12176
7	3.2	3.2727	0.	-12567
8	3.2	3.4545	0.	-13485
9	3.2	3.6364	0.	-15297
10	3.2	3.8182	0.	-19277
11	3.3667	2.1818	0.	-19040
12	3.3667	2.3636	0.	-15161
13	3.3667	2.5455	0.	-13392
14	3.3667	2.7273	0.	-12491
15	3.3667	2.9091	0.	-12106
16	3.3667	3.0909	0.	-12106
17	3.3667	3.2727	0.	-12491
18	3.3667	3.4545	0.	-13392
19	3.3667	3.6364	0.	-15161
20	3.3667	3.8182	0.	-19040
21	3.0222	5.8182	0.	-1223.7
22	3.0222	5.6364	0.	-1713.7
23	3.0222	5.4545	0.	-2261.1
24	3.0222	5.2727	0.	-2830.1
25	3.0222	5.0909	0.	-3441.3
26	3.0222	4.9091	0.	-4130.2
27	3.0222	4.7273	0.	-4953.3
28	3.0222	4.5455	0.	-6035.5
29	3.0222	4.3636	0.	-7580.6
30	3.0222	4.1818	0.	-10610
31	3.0222	4.	0.	-14630
32	3.0222	3.8182	0.	-14608
33	3.0222	3.6364	0.	-13672
34	3.0222	3.4545	0.	-12649
35	3.0222	3.2727	0.	-12059
36	3.0222	3.0909	0.	-11779
37	3.0222	2.9091	0.	-11779
38	3.0222	2.7273	0.	-12059
39	3.0222	2.5455	0.	-12649
40	3.0222	2.3636	0.	-13672
41	3.0222	2.1818	0.	-14608
42	3.0222	2.	0.	-14630
43	3.0222	1.8182	0.	-10610
44	3.0222	1.6364	0.	-7580.6
45	3.0222	1.4545	0.	-6035.5
46	3.0222	1.2727	0.	-4953.3
47	3.0222	1.0909	0.	-4130.2
48	3.0222	0.90909	0.	-3441.3
49	3.0222	0.72727	0.	-2830.1
50	3.0222	0.54545	0.	-2261.1
51	3.0222	0.36364	0.	-1713.7
52	3.0222	0.18182	0.	-1223.7
53	2.8444	5.8182	0.	-1861.4
54	2.8444	5.6364	0.	-2129.5
55	2.8444	5.4545	0.	-2540.3
56	2.8444	5.2727	0.	-3023.6
57	2.8444	5.0909	0.	-3571.2
58	2.8444	4.9091	0.	-4200.4
59	2.8444	4.7273	0.	-4951.8
60	2.8444	4.5455	0.	-5886.8
61	2.8444	4.3636	0.	-7105.8
62	2.8444	4.1818	0.	-8666.1
63	2.8444	4.	0.	-10119
64	2.8444	3.8182	0.	-11241
65	2.8444	3.6364	0.	-11514
66	2.8444	3.4545	0.	-11372
67	2.8444	3.2727	0.	-11169
68	2.8444	3.0909	0.	-11049
69	2.8444	2.9091	0.	-11049
70	2.8444	2.7273	0.	-11169
71	2.8444	2.5455	0.	-11372
72	2.8444	2.3636	0.	-11514
73	2.8444	2.1818	0.	-11241
74	2.8444	2.	0.	-10119
75	2.8444	1.8182	0.	-8666.1
76	2.8444	1.6364	0.	-7105.8
77	2.8444	1.4545	0.	-5886.8
78	2.8444	1.2727	0.	-4951.8
79	2.8444	1.0909	0.	-4200.4
80	2.8444	0.90909	0.	-3571.2
81	2.8444	0.72727	0.	-3023.6
82	2.8444	0.54545	0.	-2540.3
83	2.8444	0.36364	0.	-2129.5
84	2.8444	0.18182	0.	-1861.4
85	2.6667	5.8182	0.	-2519.3
86	2.6667	5.6364	0.	-2693.9
87	2.6667	5.4545	0.	-3003.6
88	2.6667	5.2727	0.	-3404.9
89	2.6667	5.0909	0.	-3884.7
90	2.6667	4.9091	0.	-4446.3
91	2.6667	4.7273	0.	-5105.1
92	2.6667	4.5455	0.	-5885.4
93	2.6667	4.3636	0.	-6787.6
94	2.6667	4.1818	0.	-7772.3
95	2.6667	4.	0.	-8731.8
96	2.6667	3.8182	0.	-9489.3
97	2.6667	3.6364	0.	-9959.3
98	2.6667	3.4545	0.	-10150
99	2.6667	3.2727	0.	-10193
100	2.6667	3.0909	0.	-10192
101	2.6667	2.9091	0.	-10192
102	2.6667	2.7273	0.	-10193
103	2.6667	2.5455	0.	-10150
104	2.6667	2.3636	0.	-9959.3
105	2.6667	2.1818	0.	-9489.3
106	2.6667	2.	0.	-8731.8
107	2.6667	1.8182	0.	-7772.3
108	2.6667	1.6364	0.	-6787.6
109	2.6667	1.4545	0.	-5885.4
110	2.6667	1.2727	0.	-5105.1
111	2.6667	1.0909	0.	-4446.4
112	2.6667	0.90909	0.	-3884.7
113	2.6667	0.72727	0.	-3404.9
114	2.6667	0.54545	0.	-3003.6
115	2.6667	0.36364	0.	-2693.9
116	2.6667	0.18182	0.	-2519.3
117	2.4889	5.8182	0.	-3119.5
118	2.4889	5.6364	0.	-3248.
119	2.4889	5.4545	0.	-3489.2
120	2.4889	5.2727	0.	-3815.9
121	2.4889	5.0909	0.	-4219.
122	2.4889	4.9091	0.	-4694.8
123	2.4889	4.7273	0.	-5243.5
124	2.4889	4.5455	0.	-5862.8
125	2.4889	4.3636	0.	-6539.4
126	2.4889	4.1818	0.	-7236.7
127	2.4889	4.	0.	-7903.5
128	2.4889	3.8182	0.	-8477.3
129	2.4889	3.6364	0.	-8905.9
130	2.4889	3.4545	0.	-9174.7
131	2.4889	3.2727	0.	-9315.3
132	2.4889	3.0909	0.	-9372.3
133	2.4889	2.9091	0.	-9372.3
134	2.4889	2.7273	0.	-9315.3
