Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.2	2.1818	0.	131.48
2	3.2	2.3636	0.	-52.969
3	3.2	2.5455	0.	-1.0245
4	3.2	2.7273	0.	-6.3809
5	3.2	2.9091	0.	-3.3878
6	3.2	3.0909	0.	-3.3878
7	3.2	3.2727	0.	-6.3809
8	3.2	3.4545	0.	-1.0245
9	3.2	3.6364	0.	-52.969
10	3.2	3.8182	0.	131.48
11	3.3667	2.1818	0.	144.2
12	3.3667	2.3636	0.	-51.148
13	3.3667	2.5455	0.	0.34521
14	3.3667	2.7273	0.	-5.7039
15	3.3667	2.9091	0.	-2.8747
16	3.3667	3.0909	0.	-2.8747
17	3.3667	3.2727	0.	-5.7039
18	3.3667	3.4545	0.	0.3452
19	3.3667	3.6364	0.	-51.148
20	3.3667	3.8182	0.	144.2
21	3.0222	5.8182	0.	-44.265
22	3.0222	5.6364	0.	-21.204
23	3.0222	5.4545	0.	-15.113
24	3.0222	5.2727	0.	-12.469
25	3.0222	5.0909	0.	-11.751
26	3.0222	4.9091	0.	-13.929
27	3.0222	4.7273	0.	-11.325
28	3.0222	4.5455	0.	-35.806
29	3.0222	4.3636	0.	18.411
30	3.0222	4.1818	0.	-215.21
31	3.0222	4.	0.	-784.98
32	3.0222	3.8182	0.	-9.5871
33	3.0222	3.6364	0.	-29.574
34	3.0222	3.4545	0.	2.3419
35	3.0222	3.2727	0.	-5.9971
36	3.0222	3.0909	0.	-1.6946
37	3.0222	2.9091	0.	-1.6946
38	3.0222	2.7273	0.	-5.9971
39	3.0222	2.5455	0.	2.3419
40	3.0222	2.3636	0.	-29.574
41	3.0222	2.1818	0.	-9.5872
42	3.0222	2.	0.	-784.98
43	3.0222	1.8182	0.	-215.21
44	3.0222	1.6364	0.	18.411
45	3.0222	1.4545	0.	-35.806
46	3.0222	1.2727	0.	-11.325
47	3.0222	1.0909	0.	-13.929
48	3.0222	0.90909	0.	-11.751
49	3.0222	0.72727	0.	-12.469
50	3.0222	0.54545	0.	-15.113
51	3.0222	0.36364	0.	-21.204
52	3.0222	0.18182	0.	-44.265
53	2.8444	5.8182	0.	-20.709
54	2.8444	5.6364	0.	-16.957
55	2.8444	5.4545	0.	-9.4466
56	2.8444	5.2727	0.	-5.3234
57	2.8444	5.0909	0.	-3.692
58	2.8444	4.9091	0.	-2.8265
59	2.8444	4.7273	0.	-2.9934
60	2.8444	4.5455	0.	-5.0653
61	2.8444	4.3636	0.	-1.3154
62	2.8444	4.1818	0.	11.639
63	2.8444	4.	0.	100.12
64	2.8444	3.8182	0.	53.995
65	2.8444	3.6364	0.	-28.721
66	2.8444	3.4545	0.	-27.394
67	2.8444	3.2727	0.	-39.797
68	2.8444	3.0909	0.	-50.359
69	2.8444	2.9091	0.	-50.359
70	2.8444	2.7273	0.	-39.797
71	2.8444	2.5455	0.	-27.394
72	2.8444	2.3636	0.	-28.722
73	2.8444	2.1818	0.	53.995
74	2.8444	2.	0.	100.12
75	2.8444	1.8182	0.	11.639
76	2.8444	1.6364	0.	-1.3154
77	2.8444	1.4545	0.	-5.0653
78	2.8444	1.2727	0.	-2.9934
79	2.8444	1.0909	0.	-2.8265
80	2.8444	0.90909	0.	-3.692
81	2.8444	0.72727	0.	-5.3234
82	2.8444	0.54545	0.	-9.4466
83	2.8444	0.36364	0.	-16.957
84	2.8444	0.18182	0.	-20.709
85	2.6667	5.8182	0.	-12.475
86	2.6667	5.6364	0.	-15.308
87	2.6667	5.4545	0.	-12.395
88	2.6667	5.2727	0.	-8.9871
89	2.6667	5.0909	0.	-7.327
90	2.6667	4.9091	0.	-7.047
91	2.6667	4.7273	0.	-7.4273
92	2.6667	4.5455	0.	-7.685
93	2.6667	4.3636	0.	-18.459
94	2.6667	4.1818	0.	-16.7
95	2.6667	4.	0.	-39.812
96	2.6667	3.8182	0.	-272.09
97	2.6667	3.6364	0.	-415.61
98	2.6667	3.4545	0.	-452.44
99	2.6667	3.2727	0.	-461.16
100	2.6667	3.0909	0.	-463.1
101	2.6667	2.9091	0.	-463.1
102	2.6667	2.7273	0.	-461.16
103	2.6667	2.5455	0.	-452.44
104	2.6667	2.3636	0.	-415.61
105	2.6667	2.1818	0.	-272.09
