Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.2	2.1818	0.	1574.9
2	3.2	2.3636	0.	1184.2
3	3.2	2.5455	0.	857.94
4	3.2	2.7273	0.	683.72
5	3.2	2.9091	0.	603.25
6	3.2	3.0909	0.	603.25
7	3.2	3.2727	0.	683.72
8	3.2	3.4545	0.	857.94
9	3.2	3.6364	0.	1184.2
10	3.2	3.8182	0.	1574.9
11	3.3667	2.1818	0.	1591.
12	3.3667	2.3636	0.	1221.7
13	3.3667	2.5455	0.	913.31
14	3.3667	2.7273	0.	745.21
15	3.3667	2.9091	0.	667.72
16	3.3667	3.0909	0.	667.72
17	3.3667	3.2727	0.	745.21
18	3.3667	3.4545	0.	913.31
19	3.3667	3.6364	0.	1221.7
20	3.3667	3.8182	0.	1591.
21	3.0222	5.8182	0.	199.87
22	3.0222	5.6364	0.	367.1
23	3.0222	5.4545	0.	646.57
24	3.0222	5.2727	0.	979.06
25	3.0222	5.0909	0.	1363.7
26	3.0222	4.9091	0.	1815.3
27	3.0222	4.7273	0.	2365.8
28	3.0222	4.5455	0.	3038.2
29	3.0222	4.3636	0.	4010.2
30	3.0222	4.1818	0.	4541.1
31	3.0222	4.	0.	2969.3
32	3.0222	3.8182	0.	1037.2
33	3.0222	3.6364	0.	731.08
34	3.0222	3.4545	0.	502.01
35	3.0222	3.2727	0.	393.41
36	3.0222	3.0909	0.	339.93
37	3.0222	2.9091	0.	339.93
38	3.0222	2.7273	0.	393.41
39	3.0222	2.5455	0.	502.01
40	3.0222	2.3636	0.	731.08
41	3.0222	2.1818	0.	1037.2
42	3.0222	2.	0.	2969.3
43	3.0222	1.8182	0.	4541.1
44	3.0222	1.6364	0.	4010.2
45	3.0222	1.4545	0.	3038.2
46	3.0222	1.2727	0.	2365.8
47	3.0222	1.0909	0.	1815.3
48	3.0222	0.90909	0.	1363.7
49	3.0222	0.72727	0.	979.06
50	3.0222	0.54545	0.	646.57
51	3.0222	0.36364	0.	367.1
52	3.0222	0.18182	0.	199.87
53	2.8444	5.8182	0.	149.31
54	2.8444	5.6364	0.	172.72
55	2.8444	5.4545	0.	323.39
56	2.8444	5.2727	0.	541.32
57	2.8444	5.0909	0.	800.76
58	2.8444	4.9091	0.	1092.1
59	2.8444	4.7273	0.	1408.6
60	2.8444	4.5455	0.	1708.3
61	2.8444	4.3636	0.	1890.4
62	2.8444	4.1818	0.	1733.9
63	2.8444	4.	0.	866.93
64	2.8444	3.8182	0.	269.37
65	2.8444	3.6364	0.	82.015
66	2.8444	3.4545	0.	37.776
67	2.8444	3.2727	0.	7.9641
68	2.8444	3.0909	0.	9.211e-002
69	2.8444	2.9091	0.	9.2113e-002
70	2.8444	2.7273	0.	7.9641
71	2.8444	2.5455	0.	37.776
72	2.8444	2.3636	0.	82.015
73	2.8444	2.1818	0.	269.37
74	2.8444	2.	0.	866.93
75	2.8444	1.8182	0.	1733.9
76	2.8444	1.6364	0.	1890.4
77	2.8444	1.4545	0.	1708.3
78	2.8444	1.2727	0.	1408.6
79	2.8444	1.0909	0.	1092.
80	2.8444	0.90909	0.	800.76
81	2.8444	0.72727	0.	541.32
82	2.8444	0.54545	0.	323.39
83	2.8444	0.36364	0.	172.72
84	2.8444	0.18182	0.	149.31
85	2.6667	5.8182	0.	154.8
86	2.6667	5.6364	0.	130.42
87	2.6667	5.4545	0.	196.48
88	2.6667	5.2727	0.	318.17
89	2.6667	5.0909	0.	472.14
90	2.6667	4.9091	0.	637.15
91	2.6667	4.7273	0.	785.58
92	2.6667	4.5455	0.	872.96
93	2.6667	4.3636	0.	810.48
94	2.6667	4.1818	0.	519.43
95	2.6667	4.	0.	104.37
96	2.6667	3.8182	0.	-6.9022
97	2.6667	3.6364	0.	9.3716
98	2.6667	3.4545	0.	2.151
99	2.6667	3.2727	0.	1.6677
100	2.6667	3.0909	0.	0.87269
101	2.6667	2.9091	0.	0.87269
102	2.6667	2.7273	0.	1.6677
103	2.6667	2.5455	0.	2.151
104	2.6667	2.3636	0.	9.3716
105	2.6667	2.1818	0.	-6.9022
106	2.6667	2.	0.	104.37
107	2.6667	1.8182	0.	519.43
108	2.6667	1.6364	0.	810.48
109	2.6667	1.4545	0.	872.96
110	2.6667	1.2727	0.	785.58
111	2.6667	1.0909	0.	637.15
112	2.6667	0.90909	0.	472.14
113	2.6667	0.72727	0.	318.17
114	2.6667	0.54545	0.	196.48
115	2.6667	0.36364	0.	130.42
116	2.6667	0.18182	0.	154.8
117	2.4889	5.8182	0.	159.97
118	2.4889	5.6364	0.	115.26
119	2.4889	5.4545	0.	128.39
120	2.4889	5.2727	0.	173.5
121	2.4889	5.0909	0.	236.07
122	2.4889	4.9091	0.	296.47
123	2.4889	4.7273	0.	328.22
124	2.4889	4.5455	0.	297.55
125	2.4889	4.3636	0.	172.02
126	2.4889	4.1818	0.	25.746
127	2.4889	4.	0.	9.9876
128	2.4889	3.8182	0.	7.694
129	2.4889	3.6364	0.	2.2258
130	2.4889	3.4545	0.	2.1696
131	2.4889	3.2727	0.	1.6998
132	2.4889	3.0909	0.	1.3548
133	2.4889	2.9091	0.	1.3548
134	2.4889	2.7273	0.	1.6998
135	2.4889	2.5455	0.	2.1696
136	2.4889	2.3636	0.	2.2258
137	2.4889	2.1818	0.	7.694
138	2.4889	2.	0.	9.9876
139	2.4889	1.8182	0.	25.746
140	2.4889	1.6364	0.	172.02
141	2.4889	1.4545	0.	297.55
142	2.4889	1.2727	0.	328.22
143	2.4889	1.0909	0.	296.47
144	2.4889	0.90909	0.	236.07
145	2.4889	0.72727	0.	173.5
146	2.4889	0.54545	0.	128.39
147	2.4889	0.36364	0.	115.26
148	2.4889	0.18182	0.	159.97
149	2.3111	5.8182	0.	157.51
150	2.3111	5.6364	0.	99.872
151	2.3111	5.4545	0.	78.035
152	2.3111	5.2727	0.	70.328
153	2.3111	5.0909	0.	66.548
154	2.3111	4.9091	0.	56.096
155	2.3111	4.7273	0.	34.017
156	2.3111	4.5455	0.	15.012
157	2.3111	4.3636	0.	6.7166
158	2.3111	4.1818	0.	3.7211
159	2.3111	4.	0.	1.7571
160	2.3111	3.8182	0.	0.97961
161	2.3111	3.6364	0.	1.7297
162	2.3111	3.4545	0.	1.6633
163	2.3111	3.2727	0.	1.4437
164	2.3111	3.0909	0.	1.3795
165	2.3111	2.9091	0.	1.3795
166	2.3111	2.7273	0.	1.4437
167	2.3111	2.5455	0.	1.6633
168	2.3111	2.3636	0.	1.7297
169	2.3111	2.1818	0.	0.97961
170	2.3111	2.	0.	1.7571
171	2.3111	1.8182	0.	3.7211
172	2.3111	1.6364	0.	6.7166
173	2.3111	1.4545	0.	15.012
174	2.3111	1.2727	0.	34.017
175	2.3111	1.0909	0.	56.096
176	2.3111	0.90909	0.	66.548
177	2.3111	0.72727	0.	70.327
178	2.3111	0.54545	0.	78.035
179	2.3111	0.36364	0.	99.872
180	2.3111	0.18182	0.	157.51
181	2.1333	5.8182	0.	149.26
182	2.1333	5.6364	0.	78.776
183	2.1333	5.4545	0.	36.051
184	2.1333	5.2727	0.	16.685
185	2.1333	5.0909	0.	9.925
186	2.1333	4.9091	0.	6.6628
187	2.1333	4.7273	0.	4.6508
188	2.1333	4.5455	0.	3.3527
189	2.1333	4.3636	0.	2.5336
190	2.1333	4.1818	0.	1.9364
191	2.1333	4.	0.	1.665
192	2.1333	3.8182	0.	1.4676
193	2.1333	3.6364	0.	1.1795
194	2.1333	3.4545	0.	1.1396
195	2.1333	3.2727	0.	1.1702
