Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.9752	3.5946	0.	12.278
2	3.6306	3.4966	0.	618.56
3	4.9024	4.1556	0.	-33.47
4	2.3411	0.71513	0.	90.817
5	2.4166	1.7632	0.	67.458
6	4.6729	0.56103	0.	149.72
7	2.1902	5.1809	0.	-34.845
8	2.2105	4.3699	0.	-90.307
9	4.5261	5.475	0.	198.92
10	5.8283	3.2465	0.	-26.442
11	1.0615	4.964	0.	309.54
12	5.6682	2.034	0.	-14.599
13	1.4507	2.7346	0.	332.61
14	1.3141	1.3091	0.	306.69
15	5.6691	1.0412	0.	3.0552
16	6.9024	1.202	0.	3.6711
17	8.0766	1.2485	0.	4.3772
18	9.2487	1.2236	0.	-1.9956
19	10.405	1.2177	0.	-0.66984
20	11.552	1.2161	0.	1.4617
21	12.692	1.2478	0.	4.4488
22	13.829	1.2767	0.	6.5819
23	14.956	1.2252	0.	7.5176
24	16.086	1.2189	0.	8.1005
25	17.22	1.1977	0.	8.4345
26	18.349	1.2022	0.	8.6241
27	19.468	1.2054	0.	8.7741
28	20.593	1.1865	0.	8.4672
29	21.725	1.1911	0.	8.2266
30	22.861	1.193	0.	7.6217
31	1.0925	3.8663	0.	359.91
32	22.861	2.3924	0.	10.731
33	22.856	3.5955	0.	10.714
34	22.861	4.7943	0.	7.6754
35	21.724	4.7945	0.	8.265
36	20.599	4.796	0.	8.6109
37	19.479	4.8207	0.	8.6839
38	18.353	4.8346	0.	8.633
39	17.22	4.8055	0.	8.601
40	16.09	4.8075	0.	8.0861
41	14.958	4.8229	0.	7.4665
42	13.823	4.8169	0.	6.386
43	12.685	4.809	0.	4.3939
44	11.534	4.7984	0.	1.4323
45	10.39	4.8049	0.	-0.55577
46	9.2561	4.8079	0.	-1.1545
47	8.1465	4.8406	0.	-3.9968
48	5.9505	4.0714	0.	-33.524
49	5.7699	5.0436	0.	10.454
50	6.9981	3.7982	0.	4.9856
51	6.7771	2.5301	0.	1.2439
52	8.0232	2.456	0.	5.6405
53	9.2165	2.4258	0.	1.088
54	10.388	2.4218	0.	-0.55168
55	12.682	2.4434	0.	4.4885
56	13.822	2.4542	0.	7.1658
57	14.965	2.4356	0.	8.6751
58	16.092	2.4163	0.	9.5984
59	17.221	2.4034	0.	10.011
60	18.342	2.421	0.	10.375
61	19.466	2.4072	0.	10.545
62	20.596	2.3958	0.	10.678
63	21.727	2.3816	0.	10.736
64	21.726	3.5886	0.	10.767
65	20.598	3.5948	0.	10.695
66	19.471	3.6191	0.	10.49
67	18.342	3.6182	0.	10.366
68	17.224	3.613	0.	10.026
69	16.091	3.6148	0.	9.4796
70	14.957	3.6262	0.	8.4808
71	13.818	3.6304	0.	6.8859
72	12.676	3.6231	0.	4.2918
73	11.529	3.6177	0.	2.9116e-002
74	10.375	3.6178	0.	-0.42202
75	9.215	3.6125	0.	-1.8378
76	8.0816	3.6467	0.	2.0372
77	11.535	2.4227	0.	0.20407
78	4.351	5.0491	0.	114.24
79	4.7172	4.642	0.	232.5
80	2.6575	1.1582	0.	88.464
81	2.4456	2.4013	0.	-67.924
82	4.3658	1.0009	0.	142.85
83	4.6328	1.4495	0.	190.66
84	4.7094	2.0503	0.	-83.909
85	4.2324	3.4404	0.	250.02
86	2.8326	3.1519	0.	-6.6207
87	3.3779	2.8864	0.	383.74
88	4.7783	2.7543	0.	-16.517
89	5.4119	2.7361	0.	-10.908
90	4.0733	2.7964	0.	207.91
91	7.0109	4.9249	0.	23.39
92	2.4093	3.6778	0.	-83.564
93	2.4093	3.6778	0.1	1511.3
94	7.0109	4.9249	0.1	819.99
95	4.0733	2.7964	0.1	1744.4
96	5.4119	2.7361	0.1	1141.7
97	4.7783	2.7543	0.1	1620.
98	3.3779	2.8864	0.1	2047.6
99	2.8326	3.1519	0.1	1833.6
100	4.2324	3.4404	0.1	1538.9
101	4.7094	2.0503	0.1	1349.8
102	4.6328	1.4495	0.1	1020.2
103	4.3658	1.0009	0.1	604.21
104	2.4456	2.4013	0.1	1677.8
105	2.6575	1.1582	0.1	884.58
106	4.7172	4.642	0.1	1046.5
107	4.351	5.0491	0.1	612.92
108	11.535	2.4227	0.1	456.03
109	8.0816	3.6467	0.1	744.47
110	9.215	3.6125	0.1	639.28
111	10.375	3.6178	0.1	544.04
112	11.529	3.6177	0.1	456.95
113	12.676	3.6231	0.1	378.07
114	13.818	3.6304	0.1	306.54
115	14.957	3.6262	0.1	242.87
116	16.091	3.6148	0.1	186.7
117	17.224	3.613	0.1	138.14
118	18.342	3.6182	0.1	97.523
119	19.471	3.6191	0.1	63.922
120	20.598	3.5948	0.1	37.675
121	21.726	3.5886	0.1	18.817
122	21.727	2.3816	0.1	18.804
123	20.596	2.3958	0.1	37.763
124	19.466	2.4072	0.1	63.988
125	18.342	2.421	0.1	97.468
126	17.221	2.4034	0.1	138.38
127	16.092	2.4163	0.1	186.55
128	14.965	2.4356	0.1	242.37
129	13.822	2.4542	0.1	306.16
130	12.682	2.4434	0.1	377.23
131	10.388	2.4218	0.1	542.3
132	9.2165	2.4258	0.1	641.38
133	8.0232	2.456	0.1	741.88
134	6.7771	2.5301	0.1	825.59
135	6.9981	3.7982	0.1	844.76
136	5.7699	5.0436	0.1	820.25
137	5.9505	4.0714	0.1	923.45
138	8.1465	4.8406	0.1	738.5
139	9.2561	4.8079	0.1	636.69
140	10.39	4.8049	0.1	545.4
141	11.534	4.7984	0.1	458.8
142	12.685	4.809	0.1	378.86
143	13.823	4.8169	0.1	307.05
144	14.958	4.8229	0.1	243.23
145	16.09	4.8075	0.1	187.11
146	17.22	4.8055	0.1	138.56
147	18.353	4.8346	0.1	97.33
148	19.479	4.8207	0.1	63.752
149	20.599	4.796	0.1	37.487
150	21.724	4.7945	0.1	18.495
151	22.861	4.7943	0.1	6.6011
152	22.856	3.5955	0.1	7.1255
153	22.861	2.3924	0.1	7.0697
154	1.0925	3.8663	0.1	1385.3
155	22.861	1.193	0.1	6.588
156	21.725	1.1911	0.1	18.544
157	20.593	1.1865	0.1	37.716
158	19.468	1.2054	0.1	63.932
159	18.349	1.2022	0.1	97.431
160	17.22	1.1977	0.1	138.61
161	16.086	1.2189	0.1	187.3
162	14.956	1.2252	0.1	243.37
163	13.829	1.2767	0.1	306.41
164	12.692	1.2478	0.1	377.7
165	11.552	1.2161	0.1	456.48
166	10.405	1.2177	0.1	543.48
167	9.2487	1.2236	0.1	639.56
168	8.0766	1.2485	0.1	743.94
169	6.9024	1.202	0.1	825.41
170	5.6691	1.0412	0.1	839.03
171	1.3141	1.3091	0.1	1163.7
172	1.4507	2.7346	0.1	1354.3
173	5.6682	2.034	0.1	1046.9
174	1.0615	4.964	0.1	1251.8
175	5.8283	3.2465	0.1	1061.8
176	4.5261	5.475	0.1	743.35
177	2.2105	4.3699	0.1	1295.8
178	2.1902	5.1809	0.1	1163.3
179	4.6729	0.56103	0.1	745.16
180	2.4166	1.7632	0.1	1308.
181	2.3411	0.71513	0.1	1144.1
182	4.9024	4.1556	0.1	1281.5
183	3.6306	3.4966	0.1	2009.3
184	4.9752	3.5946	0.1	1402.
185	3.6467	4.	0.	-171.35
186	3.6467	4.5	0.	462.48
187	3.6467	5.	0.	405.
188	3.6467	5.5	0.	-120.45
189	3.48	4.	0.	-484.72
190	3.48	5.5	0.	-99.337
191	3.48	5.	0.	-103.19
192	3.48	4.5	0.	-225.45
193	3.6467	2.	0.	-290.18
194	3.6467	1.5	0.	442.06
195	3.6467	1.	0.	252.81
196	3.6467	0.5	0.	-109.47
197	3.48	2.	0.	-338.98
198	3.48	0.5	0.	-124.48
199	3.48	1.	0.	111.02
200	3.48	1.5	0.	207.73
201	3.6467	6.	0.	16.978
202	4.7774	6.	0.	-14.438
203	5.9081	6.	0.	59.247
204	7.0389	6.	0.	19.008
205	8.1696	6.	0.	-7.9442
206	9.3004	6.	0.	0.99565
207	10.431	6.	0.	3.2821
208	11.562	6.	0.	6.0724
209	12.693	6.	0.	7.4199
210	13.823	6.	0.	8.5497
211	14.954	6.	0.	9.3719
212	16.085	6.	0.	9.8291
213	17.216	6.	0.	10.328
214	18.346	6.	0.	10.332
215	19.477	6.	0.	10.202
216	20.608	6.	0.	10.177
217	21.739	6.	0.	9.46
218	22.869	6.	0.	7.6497
219	24.	6.	0.	5.1112
220	24.	4.8	0.	6.7593
221	24.	3.6	0.	10.1
222	24.	2.4	0.	10.117
223	24.	1.2	0.	6.8056
224	1.049e-014	1.2	0.	-979.66
225	2.0981e-014	2.4	0.	-1035.1
226	3.1471e-014	3.6	0.	-1010.
227	4.1961e-014	4.8	0.	-942.22
228	24.	0.	0.	5.1212
