Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.9752	3.5946	0.	3.9329e-002
2	3.6306	3.4966	0.	1.9538e-002
3	4.9024	4.1556	0.	3.7836e-002
4	2.3411	0.71513	0.	6.4787e-003
5	2.4166	1.7632	0.	7.8819e-003
6	4.6729	0.56103	0.	3.238e-002
7	2.1902	5.1809	0.	5.8602e-003
8	2.2105	4.3699	0.	6.6179e-003
9	4.5261	5.475	0.	3.0032e-002
10	5.8283	3.2465	0.	5.4656e-002
11	1.0615	4.964	0.	1.4194e-003
12	5.6682	2.034	0.	5.145e-002
13	1.4507	2.7346	0.	3.0071e-003
14	1.3141	1.3091	0.	2.2875e-003
15	5.6691	1.0412	0.	5.0748e-002
16	6.9024	1.202	0.	7.5123e-002
17	8.0766	1.2485	0.	0.10053
18	9.2487	1.2236	0.	0.12787
19	10.405	1.2177	0.	0.15656
20	11.552	1.2161	0.	0.18646
21	12.692	1.2478	0.	0.21737
22	13.829	1.2767	0.	0.24916
23	14.956	1.2252	0.	0.28145
24	16.086	1.2189	0.	0.31445
25	17.22	1.1977	0.	0.34804
26	18.349	1.2022	0.	0.38185
27	19.468	1.2054	0.	0.4156
28	20.593	1.1865	0.	0.4497
29	21.725	1.1911	0.	0.48409
30	22.861	1.193	0.	0.51866
31	1.0925	3.8663	0.	1.6792e-003
32	22.861	2.3924	0.	0.51873
33	22.856	3.5955	0.	0.51857
34	22.861	4.7943	0.	0.51872
35	21.724	4.7945	0.	0.48409
36	20.599	4.796	0.	0.44991
37	19.479	4.8207	0.	0.41597
38	18.353	4.8346	0.	0.382
39	17.22	4.8055	0.	0.34807
40	16.09	4.8075	0.	0.31459
41	14.958	4.8229	0.	0.28152
42	13.823	4.8169	0.	0.24901
43	12.685	4.809	0.	0.21717
44	11.534	4.7984	0.	0.18601
45	10.39	4.8049	0.	0.15622
46	9.2561	4.8079	0.	0.12808
47	8.1465	4.8406	0.	0.1021
48	5.9505	4.0714	0.	5.6771e-002
49	5.7699	5.0436	0.	5.2672e-002
50	6.9981	3.7982	0.	7.7731e-002
51	6.7771	2.5301	0.	7.3227e-002
52	8.0232	2.456	0.	9.993e-002
53	9.2165	2.4258	0.	0.12765
54	10.388	2.4218	0.	0.15663
55	12.682	2.4434	0.	0.21747
56	13.822	2.4542	0.	0.24926
57	14.965	2.4356	0.	0.28197
58	16.092	2.4163	0.	0.31484
59	17.221	2.4034	0.	0.34824
60	18.342	2.421	0.	0.38178
61	19.466	2.4072	0.	0.41564
62	20.596	2.3958	0.	0.44986
63	21.727	2.3816	0.	0.48422
64	21.726	3.5886	0.	0.48419
65	20.598	3.5948	0.	0.44993
66	19.471	3.6191	0.	0.41579
67	18.342	3.6182	0.	0.38178
68	17.224	3.613	0.	0.34835
69	16.091	3.6148	0.	0.3148
70	14.957	3.6262	0.	0.28175
71	13.818	3.6304	0.	0.24915
72	12.676	3.6231	0.	0.21731
73	11.529	3.6177	0.	0.18629
74	10.375	3.6178	0.	0.1563
75	9.215	3.6125	0.	0.12763
76	8.0816	3.6467	0.	0.10124
77	11.535	2.4227	0.	0.18644
78	4.351	5.0491	0.	2.7762e-002
79	4.7172	4.642	0.	3.4319e-002
80	2.6575	1.1582	0.	8.8628e-003
81	2.4456	2.4013	0.	8.4353e-003
82	4.3658	1.0009	0.	2.7899e-002
83	4.6328	1.4495	0.	3.2889e-002
84	4.7094	2.0503	0.	3.4698e-002
85	4.2324	3.4404	0.	2.7637e-002
86	2.8326	3.1519	0.	1.1592e-002
87	3.3779	2.8864	0.	1.6844e-002
88	4.7783	2.7543	0.	3.6124e-002
89	5.4119	2.7361	0.	4.699e-002
90	4.0733	2.7964	0.	2.5445e-002
91	7.0109	4.9249	0.	7.7339e-002
92	2.4093	3.6778	0.	8.2246e-003
93	2.4093	3.6778	0.1	8.2246e-003
94	7.0109	4.9249	0.1	7.7339e-002
95	4.0733	2.7964	0.1	2.5445e-002
96	5.4119	2.7361	0.1	4.699e-002
97	4.7783	2.7543	0.1	3.6124e-002
98	3.3779	2.8864	0.1	1.6844e-002
99	2.8326	3.1519	0.1	1.1592e-002
100	4.2324	3.4404	0.1	2.7637e-002
101	4.7094	2.0503	0.1	3.4698e-002
102	4.6328	1.4495	0.1	3.2889e-002
103	4.3658	1.0009	0.1	2.7899e-002
104	2.4456	2.4013	0.1	8.4353e-003
105	2.6575	1.1582	0.1	8.8628e-003
106	4.7172	4.642	0.1	3.4319e-002
107	4.351	5.0491	0.1	2.7762e-002
108	11.535	2.4227	0.1	0.18644
109	8.0816	3.6467	0.1	0.10124
110	9.215	3.6125	0.1	0.12763
111	10.375	3.6178	0.1	0.1563
112	11.529	3.6177	0.1	0.18629
113	12.676	3.6231	0.1	0.21731
114	13.818	3.6304	0.1	0.24915
115	14.957	3.6262	0.1	0.28175
116	16.091	3.6148	0.1	0.3148
117	17.224	3.613	0.1	0.34835
118	18.342	3.6182	0.1	0.38178
119	19.471	3.6191	0.1	0.41579
120	20.598	3.5948	0.1	0.44993
121	21.726	3.5886	0.1	0.48419
122	21.727	2.3816	0.1	0.48422
123	20.596	2.3958	0.1	0.44986
124	19.466	2.4072	0.1	0.41564
125	18.342	2.421	0.1	0.38178
126	17.221	2.4034	0.1	0.34824
127	16.092	2.4163	0.1	0.31484
128	14.965	2.4356	0.1	0.28197
129	13.822	2.4542	0.1	0.24926
130	12.682	2.4434	0.1	0.21747
131	10.388	2.4218	0.1	0.15663
132	9.2165	2.4258	0.1	0.12765
133	8.0232	2.456	0.1	9.993e-002
134	6.7771	2.5301	0.1	7.3227e-002
135	6.9981	3.7982	0.1	7.7731e-002
136	5.7699	5.0436	0.1	5.2672e-002
137	5.9505	4.0714	0.1	5.6771e-002
138	8.1465	4.8406	0.1	0.1021
139	9.2561	4.8079	0.1	0.12808
140	10.39	4.8049	0.1	0.15622
141	11.534	4.7984	0.1	0.18601
142	12.685	4.809	0.1	0.21717
143	13.823	4.8169	0.1	0.24901
144	14.958	4.8229	0.1	0.28152
145	16.09	4.8075	0.1	0.31459
146	17.22	4.8055	0.1	0.34807
147	18.353	4.8346	0.1	0.382
148	19.479	4.8207	0.1	0.41597
149	20.599	4.796	0.1	0.44991
150	21.724	4.7945	0.1	0.48409
151	22.861	4.7943	0.1	0.51872
152	22.856	3.5955	0.1	0.51857
153	22.861	2.3924	0.1	0.51873
154	1.0925	3.8663	0.1	1.6792e-003
155	22.861	1.193	0.1	0.51866
156	21.725	1.1911	0.1	0.48409
157	20.593	1.1865	0.1	0.4497
158	19.468	1.2054	0.1	0.4156
159	18.349	1.2022	0.1	0.38185
160	17.22	1.1977	0.1	0.34804
161	16.086	1.2189	0.1	0.31445
162	14.956	1.2252	0.1	0.28145
163	13.829	1.2767	0.1	0.24916
164	12.692	1.2478	0.1	0.21737
165	11.552	1.2161	0.1	0.18646
