Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.9752	3.5946	0.	1330.9
2	3.6306	3.4966	0.	2375.6
3	4.9024	4.1556	0.	1155.7
4	2.3411	0.71513	0.	1166.4
5	2.4166	1.7632	0.	1298.3
6	4.6729	0.56103	0.	841.13
7	2.1902	5.1809	0.	1110.9
8	2.2105	4.3699	0.	1190.
9	4.5261	5.475	0.	871.68
10	5.8283	3.2465	0.	992.51
11	1.0615	4.964	0.	1384.2
12	5.6682	2.034	0.	1012.
13	1.4507	2.7346	0.	1476.4
14	1.3141	1.3091	0.	1304.7
15	5.6691	1.0412	0.	823.78
16	6.9024	1.202	0.	815.58
17	8.0766	1.2485	0.	732.74
18	9.2487	1.2236	0.	632.25
19	10.405	1.2177	0.	541.33
20	11.552	1.2161	0.	456.85
21	12.692	1.2478	0.	379.62
22	13.829	1.2767	0.	309.5
23	14.956	1.2252	0.	246.91
24	16.086	1.2189	0.	191.18
25	17.22	1.1977	0.	142.75
26	18.349	1.2022	0.	101.77
27	19.468	1.2054	0.	68.506
28	20.593	1.1865	0.	42.385
29	21.725	1.1911	0.	23.626
30	22.861	1.193	0.	12.357
31	1.0925	3.8663	0.	1531.9
32	22.861	2.3924	0.	15.717
33	22.856	3.5955	0.	15.751
34	22.861	4.7943	0.	12.416
35	21.724	4.7945	0.	23.611
36	20.599	4.796	0.	42.268
37	19.479	4.8207	0.	68.256
38	18.353	4.8346	0.	101.66
39	17.22	4.8055	0.	142.8
40	16.09	4.8075	0.	191.
41	14.958	4.8229	0.	246.72
42	13.823	4.8169	0.	309.95
43	12.685	4.809	0.	380.8
44	11.534	4.7984	0.	459.1
45	10.39	4.8049	0.	543.86
46	9.2561	4.8079	0.	632.03
47	8.1465	4.8406	0.	724.92
48	5.9505	4.0714	0.	881.16
49	5.7699	5.0436	0.	796.28
50	6.9981	3.7982	0.	822.91
51	6.7771	2.5301	0.	782.36
52	8.0232	2.456	0.	728.16
53	9.2165	2.4258	0.	630.66
54	10.388	2.4218	0.	538.22
55	12.682	2.4434	0.	378.97
56	13.822	2.4542	0.	309.28
57	14.965	2.4356	0.	246.38
58	16.092	2.4163	0.	190.97
59	17.221	2.4034	0.	143.11
60	18.342	2.421	0.	102.52
61	19.466	2.4072	0.	69.416
62	20.596	2.3958	0.	43.72
63	21.727	2.3816	0.	25.739
64	21.726	3.5886	0.	25.781
65	20.598	3.5948	0.	43.646
66	19.471	3.6191	0.	69.301
67	18.342	3.6182	0.	102.59
68	17.224	3.613	0.	142.92
69	16.091	3.6148	0.	191.07
70	14.957	3.6262	0.	246.67
71	13.818	3.6304	0.	309.5
72	12.676	3.6231	0.	379.81
73	11.529	3.6177	0.	456.56
74	10.375	3.6178	0.	540.42
75	9.215	3.6125	0.	629.42
76	8.0816	3.6467	0.	727.78
77	11.535	2.4227	0.	455.76
78	4.351	5.0491	0.	694.46
79	4.7172	4.642	0.	1175.5
80	2.6575	1.1582	0.	952.53
81	2.4456	2.4013	0.	1515.2
82	4.3658	1.0009	0.	701.32
83	4.6328	1.4495	0.	1127.6
84	4.7094	2.0503	0.	1211.7
85	4.2324	3.4404	0.	1759.
86	2.8326	3.1519	0.	1750.4
87	3.3779	2.8864	0.	2288.2
88	4.7783	2.7543	0.	1522.1
89	5.4119	2.7361	0.	1030.3
90	4.0733	2.7964	0.	1886.8
91	7.0109	4.9249	0.	821.
92	2.4093	3.6778	0.	1404.3
93	2.4093	3.6778	0.1	1404.3
94	7.0109	4.9249	0.1	821.
95	4.0733	2.7964	0.1	1886.8
96	5.4119	2.7361	0.1	1030.3
97	4.7783	2.7543	0.1	1522.1
98	3.3779	2.8864	0.1	2288.2
99	2.8326	3.1519	0.1	1750.4
100	4.2324	3.4404	0.1	1759.
101	4.7094	2.0503	0.1	1211.7
102	4.6328	1.4495	0.1	1127.6
103	4.3658	1.0009	0.1	701.32
104	2.4456	2.4013	0.1	1515.2
105	2.6575	1.1582	0.1	952.53
106	4.7172	4.642	0.1	1175.5
107	4.351	5.0491	0.1	694.46
108	11.535	2.4227	0.1	455.76
