Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
63	16.103	2.3615	0.	7.1913e-006
64	21.741	2.3991	0.	1.7316e-006
65	21.736	3.5979	0.	1.7333e-006
66	20.603	3.5951	0.	2.3531e-006
67	19.472	3.5792	0.	3.2187e-006
68	18.351	3.5689	0.	4.3016e-006
69	17.221	3.5446	0.	5.6391e-006
70	16.099	3.5354	0.	7.191e-006
71	14.975	3.5259	0.	8.9649e-006
72	13.852	3.5196	0.	1.0932e-005
73	12.728	3.5163	0.	1.307e-005
74	11.606	3.5161	0.	1.5319e-005
75	10.461	3.5249	0.	1.7718e-005
76	9.3004	3.5312	0.	2.1205e-005
77	8.1004	3.5286	0.	2.5667e-005
78	3.381	4.8963	0.	4.9919e-005
79	3.3953	4.1452	0.	6.3173e-005
80	1.0861	1.738	0.	7.5185e-005
81	1.6076	2.7699	0.	5.4969e-005
82	2.8541	2.9362	0.	1.0558e-004
83	2.2606	4.6388	0.	6.3712e-005
84	2.3811	4.5247	0.	1.2989e-004
85	3.7791	1.3136	0.	3.9961e-005
86	3.5245	2.4879	0.	5.2726e-005
87	2.2445	3.7258	0.	1.3447e-004
88	3.5847	3.1027	0.	6.6743e-005
89	4.7019	2.3721	0.	4.5632e-005
90	7.005	2.2953	0.	3.0164e-005
91	5.6827	3.2531	0.	3.2826e-005
92	4.3432	2.7686	0.	5.8015e-005
93	4.5273	3.3954	0.	4.52e-005
94	1.9398	4.4308	0.	7.2009e-005
95	3.1547	4.5169	0.	6.7152e-005
96	3.1547	4.5169	0.1	1.3419e-004
97	1.9398	4.4308	0.1	1.892e-004
98	4.5273	3.3954	0.1	1.2168e-004
99	4.3432	2.7686	0.1	1.2662e-004
100	5.6827	3.2531	0.1	8.9149e-005
101	7.005	2.2953	0.1	8.3605e-005
102	4.7019	2.3721	0.1	1.1795e-004
103	3.5847	3.1027	0.1	1.7661e-004
104	2.2445	3.7258	0.1	3.3051e-004
105	3.5245	2.4879	0.1	1.5898e-004
106	3.7791	1.3136	0.1	9.9259e-005
107	2.3811	4.5247	0.1	1.823e-004
108	2.2606	4.6388	0.1	1.7336e-004
109	2.8541	2.9362	0.1	2.2666e-004
110	1.6076	2.7699	0.1	1.5437e-004
111	1.0861	1.738	0.1	1.3285e-004
112	3.3953	4.1452	0.1	1.6018e-004
113	3.381	4.8963	0.1	9.8742e-005
114	8.1004	3.5286	0.1	7.3613e-005
115	9.3004	3.5312	0.1	6.2896e-005
116	10.461	3.5249	0.1	5.3747e-005
117	11.606	3.5161	0.1	4.532e-005
118	12.728	3.5163	0.1	3.7672e-005
119	13.852	3.5196	0.1	3.0726e-005
120	14.975	3.5259	0.1	2.4472e-005
121	16.099	3.5354	0.1	1.8944e-005
122	17.221	3.5446	0.1	1.4137e-005
123	18.351	3.5689	0.1	1.0045e-005
124	19.472	3.5792	0.1	6.7e-006
125	20.603	3.5951	0.1	4.0783e-006
126	21.736	3.5979	0.1	2.1909e-006
127	21.741	2.3991	0.1	2.1849e-006
128	16.103	2.3615	0.1	1.8923e-005
129	14.977	2.3578	0.1	2.4465e-005
130	13.854	2.3553	0.1	3.0718e-005
131	12.729	2.3533	0.1	3.7674e-005
132	11.604	2.3532	0.1	4.5372e-005
133	10.462	2.3524	0.1	5.3829e-005
134	9.295	2.3527	0.1	6.311e-005
135	22.867	3.5945	0.1	1.0192e-006
136	22.874	2.3959	0.1	1.0138e-006
137	6.894	3.4936	0.1	8.4572e-005
138	20.603	2.4007	0.1	4.0756e-006
139	19.48	2.3839	0.1	6.6824e-006
140	17.228	2.3632	0.1	1.4107e-005
141	18.354	2.3672	0.1	1.0033e-005
142	8.1284	2.3493	0.1	7.2999e-005
143	5.9154	2.0892	0.1	9.2617e-005
144	4.9014	1.722	0.1	1.011e-004
145	4.6503	5.2138	0.1	9.9246e-005
146	5.5386	4.611	0.1	9.0473e-005
147	6.9016	4.7025	0.1	8.5379e-005
148	8.1314	4.743	0.1	7.3694e-005
149	9.3111	4.7516	0.1	6.3283e-005
150	10.473	4.7186	0.1	5.3904e-005
151	11.609	4.683	0.1	4.543e-005
152	12.732	4.684	0.1	3.7726e-005
153	13.856	4.6853	0.1	3.0747e-005
154	14.977	4.6916	0.1	2.4485e-005
155	16.102	4.707	0.1	1.8938e-005
156	17.225	4.7375	0.1	1.4108e-005
157	18.353	4.7722	0.1	1.0017e-005
158	19.48	4.7868	0.1	6.6414e-006
159	20.609	4.8001	0.1	4.0066e-006
160	21.741	4.7974	0.1	2.0867e-006
161	22.871	4.7976	0.1	8.8392e-007
162	22.872	1.1965	0.1	8.8371e-007
163	21.745	1.1954	0.1	2.0823e-006
164	20.612	1.1895	0.1	3.9917e-006
165	19.484	1.1844	0.1	6.6361e-006
166	18.355	1.1833	0.1	1.0001e-005
167	17.229	1.1827	0.1	1.4094e-005
168	16.104	1.1793	0.1	1.892e-005
169	14.979	1.1773	0.1	2.4475e-005
170	13.856	1.1742	0.1	3.0757e-005
171	12.73	1.1738	0.1	3.7767e-005
172	11.603	1.1742	0.1	4.5534e-005
173	10.463	1.1802	0.1	5.4109e-005
174	9.3156	1.1848	0.1	6.3379e-005
175	8.1634	1.1634	0.1	7.3037e-005
176	7.0806	1.1255	0.1	8.2637e-005
177	6.0009	1.022	0.1	9.1431e-005
178	4.904	0.85689	0.1	9.7727e-005
179	1.0764	4.9745	0.1	9.9127e-005
180	4.4769	4.0071	0.1	1.1856e-004
181	1.2779	3.8379	0.1	1.6183e-004
182	3.5907	3.6877	0.1	1.7017e-004
183	3.6214	5.4355	0.1	7.6928e-005
184	3.8033	0.68231	0.1	8.4253e-005
185	1.3671	2.2996	0.1	1.6264e-004
186	1.0938	0.87099	0.1	1.0652e-004
187	4.1151	4.5733	0.1	1.0954e-004
188	3.6388	1.885	0.1	1.216e-004
189	2.7801	3.5846	0.1	2.7085e-004
190	2.1331	3.1576	0.1	2.4057e-004
191	1.22	6.	0.	4.0691e-005
192	2.44	6.	0.	1.6975e-005
193	3.937e-014	6.	0.	1.2205e-005
194	1.22	1.0236e-031	0.	4.7997e-005
195	2.44	0.	0.	2.5262e-005
196	0.	0.	0.	8.0062e-006
197	3.7326	0.	0.	3.0318e-005
198	4.8586	0.	0.	3.3008e-005
199	5.9846	0.	0.	3.0405e-005
200	7.1105	0.	0.	2.7517e-005
201	8.2365	0.	0.	2.4516e-005
202	9.3625	0.	0.	2.135e-005
203	10.488	0.	0.	1.8448e-005
204	11.614	0.	0.	1.5752e-005
205	12.74	0.	0.	1.3268e-005
206	13.866	0.	0.	1.101e-005
207	14.992	0.	0.	8.9772e-006
208	16.118	0.	0.	7.1615e-006
209	17.244	0.	0.	5.5761e-006
210	18.37	0.	0.	4.2259e-006
211	19.496	0.	0.	3.0905e-006
212	20.622	0.	0.	2.1758e-006
213	21.748	0.	0.	1.4504e-006
214	22.874	0.	0.	8.9024e-007
215	2.6067	0.	0.	1.4662e-005
216	24.	0.	0.	4.8062e-007
217	4.1961e-014	4.8	0.	4.6265e-006
218	3.1471e-014	3.6	0.	3.2192e-006
219	2.0981e-014	2.4	0.	1.512e-006
220	1.049e-014	1.2	0.	2.3411e-006
221	24.	1.2	0.	7.7241e-007
222	24.	2.4	0.	1.1602e-006
223	24.	3.6	0.	1.159e-006
224	24.	4.8	0.	7.7291e-007
225	24.	6.	0.	4.8117e-007
226	22.874	6.	0.	8.9154e-007
227	21.748	6.	0.	1.456e-006
228	20.622	6.	0.	2.1841e-006
229	19.496	6.	0.	3.0972e-006
230	18.37	6.	0.	4.2517e-006
231	17.244	6.	0.	5.6273e-006
232	16.118	6.	0.	7.2128e-006
233	14.992	6.	0.	9.0253e-006
234	13.866	6.	0.	1.1057e-005
235	12.74	6.	0.	1.3303e-005
236	11.614	6.	0.	1.5659e-005
237	10.488	6.	0.	1.83e-005
238	9.3625	6.	0.	2.1377e-005
239	8.2365	6.	0.	2.4505e-005
240	7.1105	6.	0.	2.8361e-005
241	5.9846	6.	0.	3.2044e-005
242	4.8586	6.	0.	3.4458e-005
243	3.7326	6.	0.	2.5454e-005
244	2.6067	6.	0.	1.4896e-005
245	2.44	1.5	0.	7.1007e-005
246	2.44	1.	0.	5.4267e-005
247	2.44	0.5	0.	3.2869e-005
248	2.44	2.	0.	1.8066e-004
249	2.6067	0.5	0.	2.3186e-005
250	2.6067	1.	0.	4.4952e-005
251	2.6067	1.5	0.	8.9805e-005
252	2.6067	2.	0.	1.3666e-004
253	2.44	4.5	0.	9.5927e-005
254	2.44	5.	0.	2.6711e-005
255	2.44	5.5	0.	3.4667e-005
256	2.44	4.	0.	2.0169e-004
257	2.6067	5.5	0.	2.1062e-005
258	2.6067	5.	0.	3.0605e-005
259	2.6067	4.5	0.	1.5809e-004
260	2.6067	4.	0.	1.7756e-004
261	2.6067	5.5	0.1	5.8862e-005
262	2.6067	5.	0.1	9.4298e-005
263	2.6067	4.5	0.1	2.1385e-004
264	2.6067	4.	0.1	4.3864e-004
265	2.44	4.	0.1	3.982e-004
266	2.44	4.5	0.1	1.3031e-004
267	2.44	5.	0.1	3.7945e-005
268	2.44	5.5	0.1	8.9164e-005
269	2.6067	0.5	0.1	7.9799e-005
270	2.6067	1.	0.1	1.4158e-004
271	2.6067	1.5	0.1	2.3061e-004
272	2.6067	2.	0.1	4.3116e-004
273	2.44	2.	0.1	4.9963e-004
274	2.44	1.5	0.1	2.5203e-004
275	2.44	1.	0.1	1.641e-004
276	2.44	0.5	0.1	1.1063e-004
277	2.6067	6.	0.1	4.565e-005
278	3.7326	6.	0.1	7.0456e-005
279	4.8586	6.	0.1	9.0625e-005
280	5.9846	6.	0.1	9.1493e-005
281	7.1105	6.	0.1	8.3635e-005
282	8.2365	6.	0.1	7.346e-005
283	9.3625	6.	0.1	6.373e-005
284	10.488	6.	0.1	5.4281e-005
285	11.614	6.	0.1	4.5647e-005
286	12.74	6.	0.1	3.7842e-005
287	13.866	6.	0.1	3.0761e-005
288	14.992	6.	0.1	2.4429e-005
289	16.118	6.	0.1	1.8849e-005
290	17.244	6.	0.1	1.4021e-005
291	18.37	6.	0.1	9.9266e-006
292	19.496	6.	0.1	6.54e-006
293	20.622	6.	0.1	3.8923e-006
294	21.748	6.	0.1	1.9314e-006
295	22.874	6.	0.1	6.7392e-007
296	24.	6.	0.1	1.6421e-007
297	24.	4.8	0.1	4.245e-007
298	24.	3.6	0.1	6.0053e-007
299	24.	2.4	0.1	5.9771e-007
300	24.	1.2	0.1	4.2164e-007
301	1.049e-014	1.2	0.1	1.0332e-004
302	2.0981e-014	2.4	0.1	1.166e-004
303	3.1471e-014	3.6	0.1	1.1837e-004
304	4.1961e-014	4.8	0.1	1.0921e-004
305	24.	0.	0.1	1.6426e-007
306	22.874	0.	0.1	6.7604e-007
307	21.748	0.	0.1	1.9353e-006
308	20.622	0.	0.1	3.8884e-006
309	19.496	0.	0.1	6.536e-006
310	18.37	0.	0.1	9.9076e-006
311	17.244	0.	0.1	1.4008e-005
312	16.118	0.	0.1	1.8848e-005
313	14.992	0.	0.1	2.4426e-005
314	13.866	0.	0.1	3.0754e-005
315	12.74	0.	0.1	3.7832e-005
316	11.614	0.	0.1	4.5673e-005
317	10.488	0.	0.1	5.4212e-005
318	9.3625	0.	0.1	6.351e-005
319	8.2365	0.	0.1	7.316e-005
320	7.1105	0.	0.1	8.2653e-005
321	5.9846	0.	0.1	9.2049e-005
322	4.8586	0.	0.1	9.4641e-005
323	3.7326	0.	0.1	7.1994e-005
324	2.6067	0.	0.1	4.9464e-005
325	2.44	0.	0.1	8.701e-005
326	1.22	1.0236e-031	0.1	1.0301e-004
327	0.	0.	0.1	6.9479e-005
328	3.937e-014	6.	0.1	7.45e-005
329	1.22	6.	0.1	9.3682e-005
330	2.44	6.	0.1	7.7827e-005
331	1.7055	3.4977	0.	7.8857e-005
332	2.4936	3.0469	0.	1.1634e-004
333	2.1888	3.4417	0.	1.2769e-004
334	2.1331	3.1576	5.e-002	1.2977e-005
335	2.2865	2.5788	0.	1.1923e-004
336	3.1854	3.6362	0.	8.1957e-005
337	2.8171	3.2604	0.	1.1009e-004
338	2.5123	3.6552	0.	1.1768e-004
339	2.7801	3.5846	5.e-002	7.4395e-006
340	2.6934	3.7923	0.	1.4633e-004
341	3.709	1.5993	0.	4.0408e-005
342	3.5817	2.1865	0.	4.8072e-005
343	4.1704	2.1286	0.	4.1907e-005
344	3.6388	1.885	5.e-002	4.2149e-006
345	3.1227	1.6925	0.	5.8507e-005
346	4.296	4.2902	0.	3.9444e-005
347	4.3827	4.8936	0.	3.6654e-005
348	3.748	4.7348	0.	3.8812e-005
349	3.7552	4.3593	0.	5.1434e-005
350	4.1151	4.5733	5.e-002	3.242e-006
351	1.09	1.3045	0.	6.8021e-005
352	1.0938	0.87099	5.e-002	2.8716e-006
353	1.1569	0.4355	0.	5.4469e-005
354	0.54692	1.0355	0.	3.0612e-005
355	1.7669	0.6855	0.	4.649e-005
356	1.2266	2.0188	0.	8.871e-005
357	1.4874	2.5348	0.	7.8538e-005
358	1.3671	2.2996	5.e-002	5.9956e-006
359	0.68356	2.9498	0.	5.1564e-005
360	1.9036	1.8998	0.	8.611e-005
361	4.3536	0.7696	0.	3.3594e-005
362	3.7912	0.99797	0.	3.8164e-005
363	3.8033	0.68231	5.e-002	3.1082e-006
364	3.7679	0.34116	0.	3.3258e-005
365	3.205	0.59116	0.	2.385e-005
366	4.1359	5.3247	0.	3.3397e-005
367	3.5012	5.1659	0.	4.0527e-005
368	3.6214	5.4355	5.e-002	2.9179e-006
369	3.677	5.7178	0.	2.8468e-005
370	3.114	5.4678	0.	2.1525e-005
371	4.0338	3.8474	0.	5.3327e-005
372	3.493	3.9165	0.	6.419e-005
373	3.5877	3.3952	0.	6.7058e-005
374	3.5907	3.6877	5.e-002	1.0479e-005
375	1.1772	4.4062	0.	7.1489e-005
376	1.4428	3.3039	0.	6.9999e-005
377	1.6089	4.1343	0.	7.8402e-005
378	1.2779	3.8379	5.e-002	7.6114e-006
379	0.63895	3.7189	0.	4.2228e-005
380	5.0078	4.309	0.	3.472e-005
381	4.5021	3.7012	0.	4.0503e-005
382	4.4769	4.0071	5.e-002	2.9714e-006
383	1.0764	4.9745	5.e-002	3.4003e-006
384	1.1482	5.4873	0.	4.9118e-005
385	0.53822	4.8873	0.	2.9506e-005
386	1.7582	5.2373	0.	4.5299e-005
387	5.4524	0.93942	0.	3.3119e-005
388	4.9027	1.2895	0.	3.6203e-005
389	4.904	0.85689	5.e-002	1.2175e-006
390	4.8813	0.42845	0.	3.4063e-005
391	6.5408	1.0737	0.	2.9185e-005
392	5.9582	1.5556	0.	3.0797e-005
393	6.0009	1.022	5.e-002	8.4527e-007
394	5.9927	0.51098	0.	3.0464e-005
395	7.622	1.1445	0.	2.5962e-005
396	7.0428	1.7104	0.	2.8933e-005
397	7.0806	1.1255	5.e-002	5.4171e-007
398	7.0956	0.56277	0.	2.7469e-005
399	8.7395	1.1741	0.	2.2624e-005
400	8.1459	1.7564	0.	2.4422e-005
401	8.1634	1.1634	5.e-002	5.0896e-007
402	8.1999	0.58172	0.	2.4148e-005
403	9.8893	1.1825	0.	1.9398e-005
404	9.3053	1.7687	0.	2.1088e-005
405	9.3156	1.1848	5.e-002	5.6857e-007
406	9.339	0.59238	0.	2.0984e-005
407	11.033	1.1772	0.	1.6678e-005
408	10.462	1.7663	0.	1.7814e-005
409	10.463	1.1802	5.e-002	5.4183e-007
410	10.476	0.59012	0.	1.8179e-005
411	12.166	1.174	0.	1.4209e-005
412	11.604	1.7637	0.	1.5346e-005
413	11.603	1.1742	5.e-002	4.7891e-007
414	11.609	0.58708	0.	1.5546e-005
415	13.293	1.174	0.	1.1918e-005
416	12.729	1.7635	0.	1.3021e-005
417	12.73	1.1738	5.e-002	4.3344e-007
418	12.735	0.58689	0.	1.3117e-005
419	14.417	1.1757	0.	9.8097e-006
420	13.855	1.7647	0.	1.0842e-005
421	13.856	1.1742	5.e-002	3.9068e-007
422	13.861	0.5871	0.	1.0882e-005
423	15.542	1.1783	0.	7.9073e-006
424	14.978	1.7675	0.	8.8529e-006
425	14.979	1.1773	5.e-002	3.4796e-007
426	14.986	0.58864	0.	8.8625e-006
427	16.667	1.181	0.	6.2244e-006
428	16.104	1.7704	0.	7.0689e-006
429	16.104	1.1793	5.e-002	3.0434e-007
430	16.111	0.58966	0.	7.0547e-006
431	17.792	1.183	0.	4.7704e-006
432	17.228	1.773	0.	5.5079e-006
433	17.229	1.1827	5.e-002	2.6508e-007
434	17.237	0.59134	0.	5.4788e-006
435	18.919	1.1839	0.	3.543e-006
436	18.354	1.7753	0.	4.1712e-006
437	18.355	1.1833	5.e-002	2.2061e-007
438	18.363	0.59166	0.	4.1327e-006
439	20.048	1.1869	0.	2.547e-006
440	19.482	1.7841	0.	3.0671e-006
441	19.484	1.1844	5.e-002	1.7569e-007
442	19.49	0.5922	0.	3.0074e-006
443	21.178	1.1925	0.	1.78e-006
444	20.607	1.7951	0.	2.204e-006
445	20.612	1.1895	5.e-002	1.3177e-007
446	20.617	0.59475	0.	2.1102e-006
447	22.309	1.196	0.	1.2276e-006
448	21.743	1.7973	0.	1.5667e-006
449	21.745	1.1954	5.e-002	9.0238e-008
450	21.746	0.59772	0.	1.4189e-006
451	22.873	1.7962	0.	1.1591e-006
452	22.872	1.1965	5.e-002	6.0165e-008
453	22.873	0.59827	0.	9.1647e-007
454	23.436	1.1983	0.	8.826e-007
455	22.306	4.7975	0.	1.2292e-006
456	22.869	4.196	0.	1.1604e-006
457	22.871	4.7976	5.e-002	5.9625e-008
458	23.435	4.7988	0.	8.8379e-007
459	22.872	5.3988	0.	9.1795e-007
460	21.175	4.7988	0.	1.7817e-006
461	21.739	4.1977	0.	1.5684e-006
462	21.741	4.7974	5.e-002	9.2504e-008
463	21.744	5.3987	0.	1.4222e-006
464	20.045	4.7934	0.	2.5507e-006
465	20.606	4.1976	0.	2.2032e-006
466	20.609	4.8001	5.e-002	1.3494e-007
467	20.616	5.4	0.	2.1149e-006
468	18.917	4.7795	0.	3.5464e-006
469	19.476	4.183	0.	3.0748e-006
470	19.48	4.7868	5.e-002	1.7924e-007
471	19.488	5.3934	0.	3.0123e-006
472	17.789	4.7549	0.	4.7742e-006
473	18.352	4.1706	0.	4.1703e-006
474	18.353	4.7722	5.e-002	2.2213e-007
475	18.362	5.3861	0.	4.1429e-006
476	16.663	4.7222	0.	6.2303e-006
477	17.223	4.141	0.	5.5127e-006
478	17.225	4.7375	5.e-002	2.6739e-007
479	17.235	5.3687	0.	5.5029e-006
480	15.539	4.6993	0.	7.9087e-006
481	16.1	4.1212	0.	7.0718e-006
482	16.102	4.707	5.e-002	3.1112e-007
483	16.11	5.3535	0.	7.0779e-006
484	14.416	4.6884	0.	9.8054e-006
485	14.976	4.1087	0.	8.8551e-006
486	14.977	4.6916	5.e-002	3.5403e-007
487	14.985	5.3458	0.	8.8784e-006
488	13.294	4.6847	0.	1.1906e-005
489	13.854	4.1025	0.	1.0841e-005
490	13.856	4.6853	5.e-002	3.9321e-007
491	13.861	5.3427	0.	1.0895e-005
492	12.171	4.6835	0.	1.4177e-005
493	12.73	4.1001	0.	1.3011e-005
494	12.732	4.684	5.e-002	4.3484e-007
495	12.736	5.342	0.	1.3119e-005
496	11.041	4.7008	0.	1.6565e-005
497	11.608	4.0995	0.	1.5309e-005
498	11.609	4.683	5.e-002	4.8242e-007
499	11.612	5.3415	0.	1.5472e-005
500	9.8919	4.7351	0.	1.9435e-005
501	10.467	4.1218	0.	1.7745e-005
502	10.473	4.7186	5.e-002	5.1783e-007
503	10.481	5.3593	0.	1.8011e-005
504	8.7213	4.7473	0.	2.2987e-005
505	9.3058	4.1414	0.	2.1166e-005
506	9.3111	4.7516	5.e-002	5.6037e-007
507	9.3368	5.3758	0.	2.0991e-005
508	7.5165	4.7228	0.	2.781e-005
509	8.1159	4.1358	0.	2.5256e-005
510	8.1314	4.743	5.e-002	6.1e-007
511	8.184	5.3715	0.	2.4203e-005
512	6.2201	4.6568	0.	3.1072e-005
513	6.8978	4.0981	0.	3.1013e-005
514	6.9016	4.7025	5.e-002	1.2511e-006
515	7.006	5.3513	0.	2.9575e-005
516	5.0945	4.9124	0.	3.2366e-005
517	5.6107	3.932	0.	3.2148e-005
518	5.5386	4.611	5.e-002	5.1674e-007
519	5.7616	5.3055	0.	3.0611e-005
520	4.6503	5.2138	5.e-002	1.2627e-006
521	4.7545	5.6069	0.	3.528e-005
522	5.4084	1.9056	0.	3.4094e-005
523	4.3403	1.5178	0.	3.4459e-005
524	4.8017	2.0471	0.	4.0959e-005
525	4.9014	1.722	5.e-002	7.9177e-007
526	6.4602	2.1923	0.	3.0467e-005
527	5.7991	2.6712	0.	3.1833e-005
528	5.9154	2.0892	5.e-002	1.105e-006
529	8.7117	2.351	0.	2.2889e-005
530	8.1144	2.939	0.	2.5155e-005
531	7.5667	2.3223	0.	2.7394e-005
532	8.1284	2.3493	5.e-002	5.5111e-007
533	17.791	2.3652	0.	4.9707e-006
534	18.917	2.3756	0.	3.7565e-006
535	18.352	2.9681	0.	4.2743e-006
536	18.354	2.3672	5.e-002	2.2042e-007
537	16.665	2.3624	0.	6.4136e-006
538	17.224	2.9539	0.	5.6076e-006
539	17.228	2.3632	5.e-002	2.673e-007
540	20.041	2.3923	0.	2.7825e-006
541	19.476	2.9815	0.	3.1855e-006
542	19.48	2.3839	5.e-002	1.7663e-007
543	21.172	2.3999	0.	2.0443e-006
544	20.603	2.9979	0.	2.3309e-006
545	20.603	2.4007	5.e-002	1.3403e-007
546	7.4972	3.5111	0.	2.8475e-005
547	6.9495	2.8944	0.	3.0702e-005
548	6.2883	3.3734	0.	3.2043e-005
549	6.894	3.4936	5.e-002	1.2061e-006
550	22.87	2.9952	0.	1.3383e-006
551	22.307	2.3975	0.	1.5393e-006
552	22.874	2.3959	5.e-002	5.7585e-008
553	23.437	2.398	0.	1.2532e-006
554	22.301	3.5962	0.	1.5404e-006
555	22.867	3.5945	5.e-002	5.7238e-008
556	23.433	3.5973	0.	1.2529e-006
557	9.8785	2.3525	0.	1.9443e-005
558	9.2977	2.942	0.	2.117e-005
559	9.295	2.3527	5.e-002	5.3089e-007
560	11.033	2.3528	0.	1.6523e-005
561	10.461	2.9386	0.	1.7727e-005
562	10.462	2.3524	5.e-002	5.3331e-007
563	12.167	2.3532	0.	1.421e-005
564	11.605	2.9346	0.	1.5309e-005
565	11.604	2.3532	5.e-002	4.8142e-007
566	13.292	2.3543	0.	1.2002e-005
567	12.729	2.9348	0.	1.3046e-005
568	12.729	2.3533	5.e-002	4.3525e-007
569	14.416	2.3565	0.	9.9448e-006
570	13.853	2.9374	0.	1.0903e-005
571	13.854	2.3553	5.e-002	3.9278e-007
572	15.54	2.3596	0.	8.0755e-006
573	14.976	2.9418	0.	8.9337e-006
574	14.977	2.3578	5.e-002	3.5135e-007
575	16.101	2.9485	0.	7.1617e-006
576	16.103	2.3615	5.e-002	3.0989e-007
577	21.738	2.9985	0.	1.7148e-006
578	21.741	2.3991	5.e-002	9.0952e-008
579	21.17	3.5965	0.	2.0432e-006
580	21.736	3.5979	5.e-002	9.2891e-008
581	20.038	3.5872	0.	2.7857e-006
582	20.603	3.5951	5.e-002	1.3449e-007
583	18.911	3.5741	0.	3.7599e-006
584	19.472	3.5792	5.e-002	1.7646e-007
585	17.786	3.5568	0.	4.9701e-006
586	18.351	3.5689	5.e-002	2.155e-007
587	16.66	3.54	0.	6.4149e-006
588	17.221	3.5446	5.e-002	2.6221e-007
589	15.537	3.5307	0.	8.0778e-006
590	16.099	3.5354	5.e-002	3.1319e-007
591	14.414	3.5228	0.	9.9484e-006
592	14.975	3.5259	5.e-002	3.5595e-007
593	13.29	3.518	0.	1.2001e-005
594	13.852	3.5196	5.e-002	3.9527e-007
595	12.167	3.5162	0.	1.4194e-005
596	12.728	3.5163	5.e-002	4.4272e-007
597	11.033	3.5205	0.	1.6493e-005
598	11.606	3.5161	5.e-002	4.7398e-007
599	9.8806	3.5281	0.	1.9455e-005
600	10.461	3.5249	5.e-002	5.0576e-007
601	8.7004	3.5299	0.	2.3435e-005
602	9.3004	3.5312	5.e-002	5.4519e-007
603	8.1004	3.5286	5.e-002	7.5497e-007
604	3.2678	4.7066	0.	5.7862e-005
605	3.381	4.8963	5.e-002	4.7398e-006
606	2.9938	4.9481	0.	3.41e-005
607	3.275	4.331	0.	6.1054e-005
608	3.3953	4.1452	5.e-002	1.4806e-005
609	3.001	4.0726	0.	1.1118e-004
610	1.0861	1.738	5.e-002	7.8844e-006
611	0.54305	2.069	0.	3.7629e-005
612	1.7631	1.369	0.	6.4626e-005
613	1.6076	2.7699	5.e-002	2.4161e-006
614	2.0238	2.385	0.	1.1748e-004
615	3.2194	3.0194	0.	7.3411e-005
616	2.8541	2.9362	5.e-002	1.3131e-005
617	2.7304	2.4681	0.	1.0868e-004
