Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.1331	3.1576	0.	4.7865e-005
2	2.7801	3.5846	0.	7.4172e-005
3	3.6388	1.885	0.	3.4891e-005
4	4.1151	4.5733	0.	3.0488e-005
5	1.0938	0.87099	0.	1.5981e-005
6	1.3671	2.2996	0.	1.8094e-005
7	3.8033	0.68231	0.	2.4229e-005
8	3.6214	5.4355	0.	2.1514e-005
9	3.5907	3.6877	0.	3.6363e-005
10	1.2779	3.8379	0.	3.765e-005
11	4.4769	4.0071	0.	3.0396e-005
12	1.0764	4.9745	0.	1.6172e-005
13	4.904	0.85689	0.	3.1437e-005
14	6.0009	1.022	0.	2.8927e-005
15	7.0806	1.1255	0.	2.6355e-005
16	8.1634	1.1634	0.	2.359e-005
17	9.3156	1.1848	0.	2.0665e-005
18	10.463	1.1802	0.	1.7741e-005
19	11.603	1.1742	0.	1.48e-005
20	12.73	1.1738	0.	1.2139e-005
21	13.856	1.1742	0.	9.7827e-006
22	14.979	1.1773	0.	7.6753e-006
23	16.104	1.1793	0.	5.8284e-006
24	17.229	1.1827	0.	4.221e-006
25	18.355	1.1833	0.	2.8667e-006
26	19.484	1.1844	0.	1.7594e-006
27	20.612	1.1895	0.	8.8533e-007
28	21.745	1.1954	0.	2.7049e-007
29	22.872	1.1965	0.	-9.9823e-008
30	22.871	4.7976	0.	-1.003e-007
31	21.741	4.7974	0.	2.7157e-007
32	20.609	4.8001	0.	8.9213e-007
33	19.48	4.7868	0.	1.7579e-006
34	18.353	4.7722	0.	2.8736e-006
35	17.225	4.7375	0.	4.2263e-006
36	16.102	4.707	0.	5.8411e-006
37	14.977	4.6916	0.	7.6868e-006
38	13.856	4.6853	0.	9.7879e-006
39	12.732	4.684	0.	1.2135e-005
40	11.609	4.683	0.	1.4773e-005
41	10.473	4.7186	0.	1.7719e-005
42	9.3111	4.7516	0.	2.034e-005
43	8.1314	4.743	0.	2.2643e-005
44	6.9016	4.7025	0.	2.4857e-005
45	5.5386	4.611	0.	2.5359e-005
46	4.6503	5.2138	0.	3.286e-005
47	4.9014	1.722	0.	2.993e-005
48	5.9154	2.0892	0.	2.7399e-005
49	8.1284	2.3493	0.	2.2443e-005
50	18.354	2.3672	0.	2.7394e-006
51	17.228	2.3632	0.	4.0903e-006
52	19.48	2.3839	0.	1.6301e-006
53	20.603	2.4007	0.	7.6246e-007
54	6.894	3.4936	0.	2.3485e-005
55	22.874	2.3959	0.	-2.4775e-007
56	22.867	3.5945	0.	-2.4604e-007
57	9.295	2.3527	0.	2.0123e-005
58	10.462	2.3524	0.	1.7694e-005
59	11.604	2.3532	0.	1.4726e-005
60	12.729	2.3533	0.	1.2044e-005
61	13.854	2.3553	0.	9.6757e-006
62	14.977	2.3578	0.	7.56e-006
63	16.103	2.3615	0.	5.6993e-006
64	21.741	2.3991	0.	1.4354e-007
65	21.736	3.5979	0.	1.4451e-007
66	20.603	3.5951	0.	7.6663e-007
67	19.472	3.5792	0.	1.6258e-006
68	18.351	3.5689	0.	2.7465e-006
69	17.221	3.5446	0.	4.1011e-006
70	16.099	3.5354	0.	5.7074e-006
71	14.975	3.5259	0.	7.5551e-006
72	13.852	3.5196	0.	9.6728e-006
73	12.728	3.5163	0.	1.2046e-005
74	11.606	3.5161	0.	1.4711e-005
75	10.461	3.5249	0.	1.7653e-005
76	9.3004	3.5312	0.	1.9805e-005
77	8.1004	3.5286	0.	2.1473e-005
78	3.381	4.8963	0.	2.2019e-005
79	3.3953	4.1452	0.	3.4706e-005
80	1.0861	1.738	0.	1.8093e-005
81	1.6076	2.7699	0.	2.2886e-005
82	2.8541	2.9362	0.	6.5475e-005
83	2.2606	4.6388	0.	3.3431e-005
