Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
91,5.6827,3.2531,0,8.7118e-05,870.58,3.2826e-05,-22.284,1.9446e-05,-122.82,-8.9149e-05,-938.76,0.057938
92,4.3432,2.7686,0,0.00012645,1263.6,5.8015e-05,65.328,1.7795e-05,-236.87,-0.00012662,-1322,0.034135
93,4.5273,3.3954,0,0.00011921,1191.2,4.52e-05,-21.727,2.6935e-05,-158.96,-0.00012168,-1275.6,0.037188
94,1.9398,4.4308,0,0.00018363,1835,7.2009e-05,-69.52,3.3462e-05,-359.15,-0.0001892,-2032.1,0.0044035
95,3.1547,4.5169,0,0.00014034,1402.4,6.7152e-05,256.86,3.3071e-05,0.79662,-0.00013419,-1255.9,0.015681
96,3.1547,4.5169,0.1,0.00014034,1402.4,0.00013419,1255.9,-3.3071e-05,-0.79662,-6.7152e-05,-256.86,0.015681
97,1.9398,4.4308,0.1,0.00018363,1835,0.0001892,2032.1,-3.3462e-05,359.15,-7.2009e-05,69.52,0.0044035
98,4.5273,3.3954,0.1,0.00011921,1191.2,0.00012168,1275.6,-2.6935e-05,158.96,-4.52e-05,21.727,0.037188
99,4.3432,2.7686,0.1,0.00012645,1263.6,0.00012662,1322,-1.7795e-05,236.87,-5.8015e-05,-65.328,0.034135
100,5.6827,3.2531,0.1,8.7118e-05,870.58,8.9149e-05,938.76,-1.9446e-05,122.82,-3.2826e-05,22.284,0.057938
101,7.005,2.2953,0.1,8.3301e-05,832.44,8.3605e-05,843.29,-2.3944e-05,35.206,-3.0164e-05,-11.532,0.08456
102,4.7019,2.3721,0.1,0.00011812,1180.4,0.00011795,1182,-3.1755e-05,57.18,-4.5632e-05,-47.082,0.040009
103,3.5847,3.1027,0.1,0.00017437,1742.5,0.00017661,1822.8,-4.187e-05,181.26,-6.6743e-05,-5.6284,0.022655
104,2.2445,3.7258,0.1,0.00033685,3366.2,0.00033051,3195.6,-9.835e-05,-26.616,-0.00013447,-298.04,0.0072909
105,3.5245,2.4879,0.1,0.00015497,1548.6,0.00015898,1670,-4.1038e-05,167.22,-5.2726e-05,79.399,0.021672
106,3.7791,1.3136,0.1,0.00010122,1011.5,9.9259e-05,957.68,-3.0243e-05,-15.346,-3.9961e-05,-88.363,0.024309
107,2.3811,4.5247,0.1,0.000204,2038.6,0.0001823,1776.8,3.4176e-06,432.81,-0.00012989,-568.77,0.0064794
108,2.2606,4.6388,0.1,0.00016803,1679.1,0.00017336,1858.4,-3.3431e-05,304.66,-6.3712e-05,77.143,0.0056416
109,2.8541,2.9362,0.1,0.00023618,2360.1,0.00022666,2108.5,-6.5475e-05,-86.484,-0.00010558,-387.85,0.013454
110,1.6076,2.7699,0.1,0.00014683,1467.3,0.00015437,1717.8,-2.2886e-05,386.01,-5.4969e-05,144.95,0.003654
111,1.0861,1.738,0.1,0.00013998,1398.9,0.00013285,1286.8,-1.8093e-05,152.66,-7.5185e-05,-276.31,0.0014119
112,3.3953,4.1452,0.1,0.00015832,1582.1,0.00016018,1657.9,-3.4706e-05,193.58,-6.3173e-05,-20.31,0.019474
113,3.381,4.8963,0.1,0.0001029,1028.3,9.8742e-05,937.39,-2.2019e-05,30.033,-4.9919e-05,-179.59,0.018334
114,8.1004,3.5286,0.1,7.312e-05,730.7,7.3613e-05,746.16,-2.1473e-05,31.726,-2.5667e-05,0.21323,0.10911
115,9.3004,3.5312,0.1,6.2714e-05,626.71,6.2896e-05,632.19,-1.9805e-05,10.812,-2.1205e-05,0.29291,0.13789
116,10.461,3.5249,0.1,5.3709e-05,536.71,5.3747e-05,537.84,-1.7653e-05,1.3725,-1.7718e-05,0.88701,0.16744
117,11.606,3.5161,0.1,4.5366e-05,453.35,4.532e-05,452.02,-1.4711e-05,0.96555,-1.5319e-05,-3.5958,0.19803
118,12.728,3.5163,0.1,3.7773e-05,377.47,3.7672e-05,374.61,-1.2046e-05,1.0529,-1.307e-05,-6.6456,0.22915
119,13.852,3.5196,0.1,3.0859e-05,308.38,3.0726e-05,304.66,-9.6728e-06,1.1274,-1.0932e-05,-8.335,0.26127
120,14.975,3.5259,0.1,2.4627e-05,246.1,2.4472e-05,241.86,-7.5551e-06,1.2214,-8.9649e-06,-9.3709,0.29415
121,16.099,3.5354,0.1,1.9117e-05,191.04,1.8944e-05,186.43,-5.7074e-06,1.2053,-7.191e-06,-9.9417,0.32765
122,17.221,3.5446,0.1,1.4326e-05,143.16,1.4137e-05,138.28,-4.1011e-06,1.2473,-5.6391e-06,-10.309,0.36158
123,18.351,3.5689,0.1,1.0252e-05,102.45,1.0045e-05,97.324,-2.7465e-06,1.2162,-4.3016e-06,-10.467,0.39613
124,19.472,3.5792,0.1,6.9368e-06,69.32,6.7e-06,63.873,-1.6258e-06,1.3158,-3.2187e-06,-10.653,0.43062
125,20.603,3.5951,0.1,4.3633e-06,43.603,4.0783e-06,37.633,-7.6663e-07,1.2302,-2.3531e-06,-10.69,0.46564
126,21.736,3.5979,0.1,2.5706e-06,25.688,2.1909e-06,18.745,-1.4451e-07,1.1979,-1.7333e-06,-10.739,0.5008
127,21.741,2.3991,0.1,2.5653e-06,25.636,2.1849e-06,18.676,-1.4354e-07,1.1808,-1.7316e-06,-10.751,0.50084
128,16.103,2.3615,0.1,1.9099e-05,190.86,1.8923e-05,186.18,-5.6993e-06,1.1719,-7.1913e-06,-10.038,0.32768
129,14.977,2.3578,0.1,2.4622e-05,246.05,2.4465e-05,241.75,-7.56e-06,1.1342,-8.9601e-06,-9.3857,0.29411
130,13.854,2.3553,0.1,3.0853e-05,308.32,3.0718e-05,304.55,-9.6757e-06,1.0452,-1.093e-05,-8.3773,0.26123
131,12.729,2.3533,0.1,3.7775e-05,377.49,3.7674e-05,374.64,-1.2044e-05,1.0823,-1.3074e-05,-6.6579,0.22907
132,11.604,2.3532,0.1,4.5421e-05,453.9,4.5372e-05,452.48,-1.4726e-05,0.92521,-1.5346e-05,-3.7355,0.19787
133,10.462,2.3524,0.1,5.3799e-05,537.62,5.3829e-05,538.52,-1.7694e-05,1.1211,-1.7752e-05,0.68749,0.16736
134,9.295,2.3527,0.1,6.2966e-05,629.22,6.311e-05,633.53,-2.0123e-05,8.1459,-2.1137e-05,0.53166,0.13764
135,22.867,3.5945,0.1,1.5718e-06,15.707,1.0192e-06,7.0572,2.4604e-07,1.2477,-1.3477e-06,-10.727,0.53592
136,22.874,2.3959,0.1,1.5685e-06,15.675,1.0138e-06,6.9941,2.4775e-07,1.238,-1.3471e-06,-10.745,0.53605
137,6.894,3.4936,0.1,8.4331e-05,842.73,8.4572e-05,852.77,-2.3485e-05,40.874,-3.1285e-05,-17.729,0.08233
138,20.603,2.4007,0.1,4.3625e-06,43.595,4.0756e-06,37.594,-7.6246e-07,1.2427,-2.3572e-06,-10.739,0.46555
139,19.48,2.3839,0.1,6.9199e-06,69.151,6.6824e-06,63.658,-1.6301e-06,1.2012,-3.2081e-06,-10.656,0.43079
140,17.228,2.3632,0.1,1.4299e-05,142.89,1.4107e-05,137.95,-4.0903e-06,1.2149,-5.6363e-06,-10.401,0.3617
141,18.354,2.3672,0.1,1.0243e-05,102.36,1.0033e-05,97.171,-2.7394e-06,1.2074,-4.3053e-06,-10.559,0.39611
142,8.1284,2.3493,0.1,7.2602e-05,725.52,7.2999e-05,737.45,-2.2443e-05,20.343,-2.4644e-05,3.8068,0.10965
143,5.9154,2.0892,0.1,9.1671e-05,916.08,9.2617e-05,944.5,-2.7399e-05,42.747,-3.1127e-05,14.739,0.062157
144,4.9014,1.722,0.1,0.00010134,1012.7,0.0001011,1007.8,-2.993e-05,23.254,-3.7146e-05,-30.962,0.043103
145,4.6503,5.2138,0.1,0.00010058,1005.1,9.9246e-05,966.39,-3.286e-05,-26.203,-3.6123e-05,-50.716,0.038113
146,5.5386,4.611,0.1,8.9481e-05,894.19,9.0473e-05,925.06,-2.5359e-05,54.744,-3.148e-05,8.7552,0.054682
147,6.9016,4.7025,0.1,8.5204e-05,851.45,8.5379e-05,858.31,-2.4857e-05,30.038,-3.0793e-05,-14.565,0.081948
148,8.1314,4.743,0.1,7.3277e-05,732.26,7.3694e-05,744.81,-2.2643e-05,20.967,-2.4847e-05,4.4046,0.10931
149,9.3111,4.7516,0.1,6.3172e-05,631.29,6.3283e-05,634.58,-2.034e-05,6.2752,-2.1127e-05,0.36428,0.13768
150,10.473,4.7186,0.1,5.3882e-05,538.45,5.3904e-05,539.09,-1.7719e-05,0.94707,-1.7799e-05,0.34319,0.16736
151,11.609,4.683,0.1,4.5484e-05,454.52,4.543e-05,452.97,-1.4773e-05,0.6249,-1.5349e-05,-3.7034,0.19781
152,12.732,4.684,0.1,3.7821e-05,377.95,3.7726e-05,375.24,-1.2135e-05,0.6048,-1.3006e-05,-5.9436,0.229
153,13.856,4.6853,0.1,3.0868e-05,308.47,3.0747e-05,305.05,-9.7879e-06,0.48962,-1.0807e-05,-7.1704,0.26117
154,14.977,4.6916,0.1,2.4621e-05,246.04,2.4485e-05,242.26,-7.6868e-06,0.53146,-8.8054e-06,-7.8726,0.29405
155,16.102,4.707,0.1,1.9087e-05,190.74,1.8938e-05,186.65,-5.8411e-06,0.46917,-7.0147e-06,-8.3488,0.32762
156,17.225,4.7375,0.1,1.4267e-05,142.57,1.4108e-05,138.32,-4.2263e-06,0.56839,-5.449e-06,-8.6185,0.36165
157,18.353,4.7722,0.1,1.0186e-05,101.79,1.0017e-05,97.429,-2.8736e-06,0.57676,-4.1034e-06,-8.6635,0.39616
158,19.48,4.7868,0.1,6.8274e-06,68.227,6.6414e-06,63.684,-1.7579e-06,0.57429,-2.9935e-06,-8.7095,0.43088
159,20.609,4.8001,0.1,4.2173e-06,42.144,4.0066e-06,37.415,-8.9214e-07,0.60739,-2.112e-06,-8.5583,0.46584
160,21.741,4.7974,0.1,2.3475e-06,23.458,2.0867e-06,18.312,-2.7157e-07,0.59334,-1.4539e-06,-8.2905,0.50097
161,22.871,4.7976,0.1,1.2355e-06,12.347,8.8392e-07,6.494,1.003e-07,0.60618,-1.0044e-06,-7.6943,0.5361
162,22.872,1.1965,0.1,1.2341e-06,12.333,8.8371e-07,6.5004,9.9823e-08,0.61058,-1.0027e-06,-7.673,0.53589
163,21.745,1.1954,0.1,2.3435e-06,23.419,2.0823e-06,18.265,-2.7049e-07,0.58721,-1.4526e-06,-8.295,0.50084
164,20.612,1.1895,0.1,4.2036e-06,42.007,3.9917e-06,37.259,-8.8533e-07,0.61506,-2.1098e-06,-8.5854,0.46565
165,19.484,1.1844,0.1,6.8213e-06,68.166,6.6361e-06,63.634,-1.7594e-06,0.55428,-2.9879e-06,-8.6766,0.43073
166,18.355,1.1833,0.1,1.0171e-05,101.64,1.0001e-05,97.261,-2.8667e-06,0.57748,-4.1016e-06,-8.7005,0.39594
167,17.229,1.1827,0.1,1.4252e-05,142.42,1.4094e-05,138.21,-4.221e-06,0.596,-5.4426e-06,-8.5827,0.36149
168,16.104,1.1793,0.1,1.9067e-05,190.54,1.892e-05,186.52,-5.8284e-06,0.56583,-7.0091e-06,-8.3058,0.32742
169,14.979,1.1773,0.1,2.461e-05,245.93,2.4475e-05,242.18,-7.6753e-06,0.61661,-8.8077e-06,-7.8921,0.29381
170,13.856,1.1742,0.1,3.0876e-05,308.55,3.0757e-05,305.2,-9.7827e-06,0.5949,-1.0814e-05,-7.1539,0.26086
171,12.73,1.1738,0.1,3.7861e-05,378.35,3.7767e-05,375.69,-1.2139e-05,0.71493,-1.3024e-05,-5.9393,0.22861
172,11.603,1.1742,0.1,4.559e-05,455.58,4.5534e-05,453.98,-1.48e-05,0.65687,-1.5396e-05,-3.8265,0.1973
173,10.463,1.1802,0.1,5.4106e-05,540.69,5.4109e-05,540.77,-1.7741e-05,0.91955,-1.7963e-05,-0.74757,0.16679
174,9.3156,1.1848,0.1,6.3333e-05,632.89,6.3379e-05,634.26,-2.0665e-05,2.7897,-2.104e-05,-0.030673,0.1375
175,8.1634,1.1634,0.1,7.2887e-05,728.37,7.3037e-05,732.79,-2.359e-05,6.774,-2.4213e-05,2.0894,0.10973
176,7.0806,1.1255,0.1,8.2467e-05,824.1,8.2637e-05,829.19,-2.6355e-05,10.27,-2.772e-05,0.012487,0.085384
177,6.0009,1.022,0.1,9.1154e-05,910.91,9.1431e-05,919.18,-2.8927e-05,14.857,-3.0663e-05,1.8122,0.062954
178,4.904,0.85689,0.1,9.8718e-05,986.5,9.7727e-05,958.09,-3.1437e-05,-12.398,-3.5601e-05,-43.683,0.042246
179,1.0764,4.9745,0.1,0.00010593,1058.6,9.9127e-05,927.34,-1.6172e-05,61.035,-5.7923e-05,-252.66,0.0011886
180,4.4769,4.0071,0.1,0.00011525,1151.7,0.00011856,1251.5,-3.0396e-05,132.35,-3.87e-05,69.95,0.036179
181,1.2779,3.8379,0.1,0.00017082,1707,0.00016183,1498.3,-3.765e-05,-0.49636,-8.5457e-05,-359.7,0.0021325
182,3.5907,3.6877,0.1,0.00016854,1684.3,0.00017017,1756.9,-3.6363e-05,205.1,-6.8217e-05,-34.236,0.022568
183,3.6214,5.4355,0.1,7.8404e-05,783.49,7.6928e-05,746.27,-2.1514e-05,6.6205,-3.2339e-05,-74.715,0.021105
184,3.8033,0.68231,0.1,8.6549e-05,864.89,8.4253e-05,804.59,-2.4229e-05,-10.498,-3.6501e-05,-102.71,0.023758
185,1.3671,2.2996,0.1,0.00017629,1761.6,0.00016264,1530.1,-1.8094e-05,172.15,-0.00010229,-460.5,0.0024431
186,1.0938,0.87099,0.1,0.00011293,1128.5,0.00010652,1015.3,-1.5981e-05,94.913,-6.1059e-05,-243.79,0.0011842
187,4.1151,4.5733,0.1,0.00010916,1090.8,0.00010954,1105.6,-3.0488e-05,53.487,-4.0303e-05,-20.256,0.029898
188,3.6388,1.885,0.1,0.00012124,1211.6,0.0001216,1225,-3.4891e-05,49.212,-4.4014e-05,-19.335,0.022842
189,2.7801,3.5846,0.1,0.00028062,2804.3,0.00027085,2555.6,-7.4172e-05,-36.773,-0.0001253,-420.96,0.012423
190,2.1331,3.1576,0.1,0.00025249,2523.1,0.00024057,2278.8,-4.7865e-05,111.64,-0.00012808,-491.07,0.0069139
191,1.22,6,0,9.7628e-05,975.61,4.0691e-05,146.13,3.1105e-05,74.107,-9.3682e-05,-863.49,0.00098879
192,2.44,6,0,7.0844e-05,707.95,1.6975e-05,-200.98,1.5805e-05,-209.77,-7.7827e-05,-913.28,0.0042204
193,3.937e-14,6,0,6.1026e-05,609.84,1.2205e-05,-365.02,-3.3408e-07,-459.24,-7.45e-05,-1016.5,0
194,1.22,1.0236e-31,0,0.00010704,1069.7,4.7997e-05,169.19,2.876e-05,24.652,-0.00010301,-965.39,0.0010182
