Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.1331	3.1576	0.	2.5249e-004
2	2.7801	3.5846	0.	2.8062e-004
3	3.6388	1.885	0.	1.2124e-004
4	4.1151	4.5733	0.	1.0916e-004
5	1.0938	0.87099	0.	1.1293e-004
6	1.3671	2.2996	0.	1.7629e-004
7	3.8033	0.68231	0.	8.6549e-005
8	3.6214	5.4355	0.	7.8404e-005
9	3.5907	3.6877	0.	1.6854e-004
10	1.2779	3.8379	0.	1.7082e-004
11	4.4769	4.0071	0.	1.1525e-004
12	1.0764	4.9745	0.	1.0593e-004
13	4.904	0.85689	0.	9.8718e-005
14	6.0009	1.022	0.	9.1154e-005
15	7.0806	1.1255	0.	8.2467e-005
16	8.1634	1.1634	0.	7.2887e-005
17	9.3156	1.1848	0.	6.3333e-005
18	10.463	1.1802	0.	5.4106e-005
19	11.603	1.1742	0.	4.559e-005
20	12.73	1.1738	0.	3.7861e-005
21	13.856	1.1742	0.	3.0876e-005
22	14.979	1.1773	0.	2.461e-005
23	16.104	1.1793	0.	1.9067e-005
24	17.229	1.1827	0.	1.4252e-005
25	18.355	1.1833	0.	1.0171e-005
26	19.484	1.1844	0.	6.8213e-006
27	20.612	1.1895	0.	4.2036e-006
28	21.745	1.1954	0.	2.3435e-006
29	22.872	1.1965	0.	1.2341e-006
30	22.871	4.7976	0.	1.2355e-006
31	21.741	4.7974	0.	2.3475e-006
32	20.609	4.8001	0.	4.2173e-006
33	19.48	4.7868	0.	6.8274e-006
34	18.353	4.7722	0.	1.0186e-005
35	17.225	4.7375	0.	1.4267e-005
36	16.102	4.707	0.	1.9087e-005
37	14.977	4.6916	0.	2.4621e-005
38	13.856	4.6853	0.	3.0868e-005
39	12.732	4.684	0.	3.7821e-005
40	11.609	4.683	0.	4.5484e-005
41	10.473	4.7186	0.	5.3882e-005
42	9.3111	4.7516	0.	6.3172e-005
43	8.1314	4.743	0.	7.3277e-005
44	6.9016	4.7025	0.	8.5204e-005
45	5.5386	4.611	0.	8.9481e-005
46	4.6503	5.2138	0.	1.0058e-004
47	4.9014	1.722	0.	1.0134e-004
48	5.9154	2.0892	0.	9.1671e-005
49	8.1284	2.3493	0.	7.2602e-005
50	18.354	2.3672	0.	1.0243e-005
51	17.228	2.3632	0.	1.4299e-005
52	19.48	2.3839	0.	6.9199e-006
53	20.603	2.4007	0.	4.3625e-006
54	6.894	3.4936	0.	8.4331e-005
55	22.874	2.3959	0.	1.5685e-006
56	22.867	3.5945	0.	1.5718e-006
