Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.	0.	0.1	28.903
2	2.	0.	0.	50.832
3	0.	0.	0.1	706.86
4	0.	0.	0.	-623.84
5	2.1667	0.	0.1	-43.634
6	2.1667	0.	0.	-41.563
7	24.	0.	0.	-8.1599
8	6.5333	0.	0.	-131.72
9	10.9	0.	0.	-61.075
10	15.267	0.	0.	-60.362
11	19.633	0.	0.	-1.9909
12	24.	0.	0.1	-10.748
13	6.5333	0.	0.1	123.44
14	10.818	0.	0.1	17.535
15	15.267	0.	0.1	70.021
16	19.633	0.	0.1	-0.74081
17	2.	2.	0.1	2115.2
18	2.1667	2.	0.1	1893.5
19	24.	6.	0.1	-0.86349
20	24.	3.	0.1	-8.1724
21	2.1667	6.	0.1	2.4076e-006
22	19.633	6.	0.1	57.831
23	15.267	6.	0.1	-30.501
24	10.9	6.	0.1	90.861
25	6.5333	6.	0.1	90.55
26	2.1667	4.	0.1	1638.8
27	2.	4.	0.1	567.47
28	2.	6.	0.1	-54.627
29	3.937e-014	6.	0.1	560.81
30	1.9685e-014	3.	0.1	4950.
31	2.	2.	0.	-329.63
32	3.937e-014	6.	0.	-573.55
33	1.9685e-014	3.	0.	-4017.6
34	2.	6.	0.	30.646
35	2.	4.	0.	-1378.8
36	2.1667	4.	0.	-1857.6
37	2.1667	6.	0.	40.269
38	24.	6.	0.	-1.8226
39	19.633	6.	0.	-26.568
40	15.267	6.	0.	32.395
41	10.9	6.	0.	-42.885
42	6.5333	6.	0.	-51.489
43	24.	3.	0.	7.596
44	2.1667	2.	0.	-402.92
45	4.35	0.	0.	-31.198
46	4.35	0.	0.1	28.124
47	2.	1.	0.1	38.35
48	2.	1.5	0.1	-437.75
49	2.1667	1.	0.1	-130.05
50	2.1667	1.5	0.1	-166.96
51	4.35	6.	0.1	34.375
52	2.1667	5.	0.1	185.25
53	2.1667	4.5	0.1	-6.5331
54	2.	5.	0.1	-142.23
55	2.	4.5	0.1	-203.47
56	1.	6.	0.1	-4.5081
57	2.9528e-014	4.5	0.1	4288.5
58	2.	1.	0.	-18.306
59	2.	1.5	0.	564.23
60	2.	5.	0.	245.62
61	2.	4.5	0.	384.5
62	2.1667	5.	0.	-149.61
63	2.1667	4.5	0.	-170.44
64	4.35	6.	0.	-32.102
65	2.1667	1.	0.	47.921
66	2.1667	1.5	0.	104.44
67	1.	6.	0.	-10.64
68	3.9339e-014	4.5	0.	-2884.6
69	1.	0.	0.1	-20.576
70	1.5	0.	0.1	95.593
71	0.5	0.	0.1	0.58048
72	1.	0.	0.	13.748
73	1.5	0.	0.	-82.011
74	0.5	0.	0.	17.999
75	8.7167	0.	0.	-93.874
76	13.083	0.	0.	-1.5782
77	17.45	0.	0.	-5.3687
78	21.817	0.	0.	2.1437
79	22.908	0.	0.	2.2327
80	8.7167	0.	0.1	72.754
81	13.083	0.	0.1	8.7248
82	17.45	0.	0.1	6.988
83	21.817	0.	0.1	9.0552
84	22.908	0.	0.1	2.8619
85	24.	1.5	0.1	23.141
86	24.	0.75	0.1	0.69883
87	24.	4.5	0.1	14.964
88	24.	5.25	0.1	-1.6254
89	21.817	6.	0.1	-13.84
90	22.908	6.	0.1	5.5432
91	17.45	6.	0.1	3.8952
92	13.083	6.	0.1	148.44
93	8.7167	6.	0.1	13.16
94	9.8425e-015	1.5	0.1	4237.4
95	4.9213e-015	0.75	0.1	3228.
96	9.8425e-015	1.5	0.	-3106.2
97	4.9213e-015	0.75	0.	-2345.8
98	21.817	6.	0.	32.694
99	22.908	6.	0.	-1.915
100	17.45	6.	0.	-2.5354
101	13.083	6.	0.	-135.85
102	8.7167	6.	0.	-5.307
103	24.	1.5	0.	-14.368
104	24.	0.75	0.	-4.4334
105	24.	4.5	0.	-19.604
106	24.	5.25	0.	-7.7238
107	3.2583	0.	0.	7.5106
108	2.7125	0.	0.	-36.799
109	5.4417	0.	0.	-115.93
110	3.2583	0.	0.1	23.428
111	2.7125	0.	0.1	91.073
112	5.4417	0.	0.1	108.5
113	2.	0.5	0.1	22.251
114	2.	0.25	0.1	-41.807
115	2.	1.25	0.1	243.35
116	2.	1.75	0.1	-19.157
117	2.1667	0.5	0.1	-73.231
118	2.1667	0.25	0.1	-21.327
119	2.1667	1.75	0.1	1022.8
120	2.1667	1.25	0.1	-144.56
121	5.4417	6.	0.1	16.425
122	3.2583	6.	0.1	-31.122
123	2.7125	6.	0.1	27.234
124	2.1667	5.5	0.1	183.48
125	2.1667	5.75	0.1	48.829
126	2.1667	4.25	0.1	-166.59
127	2.1667	4.75	0.1	-133.81
128	2.	5.5	0.1	-99.094
129	2.	5.75	0.1	63.086
130	2.	4.75	0.1	187.62
131	2.	4.25	0.1	734.64
132	1.5	6.	0.1	-57.324
133	1.75	6.	0.1	-5.692
134	0.5	6.	0.1	78.008
135	0.25	6.	0.1	89.014
136	3.4449e-014	5.25	0.1	2967.8
137	3.6909e-014	5.625	0.1	2213.9
138	2.4606e-014	3.75	0.1	4808.3
139	2.	0.5	0.	-154.47
140	2.	0.25	0.	-106.96
141	2.	1.75	0.	-812.56
142	2.	1.25	0.	-264.47
143	2.	5.5	0.	46.815
144	2.	5.75	0.	-44.951
145	2.	4.25	0.	305.04
146	2.	4.75	0.	-116.81
147	2.1667	5.5	0.	-117.57
148	2.1667	5.75	0.	-14.442
149	2.1667	4.75	0.	134.3
150	2.1667	4.25	0.	-62.838
151	5.4417	6.	0.	-21.343
152	3.2583	6.	0.	-4.7909
153	2.7125	6.	0.	-34.016
154	2.1667	0.5	0.	59.268
155	2.1667	0.25	0.	1.8846
156	2.1667	1.25	0.	115.
157	2.1667	1.75	0.	-83.798
158	1.5	6.	0.	14.117
159	1.75	6.	0.	-34.111
160	0.5	6.	0.	-58.738
161	0.25	6.	0.	56.386
162	3.9354e-014	5.25	0.	-2490.6
163	3.9362e-014	5.625	0.	-1779.7
164	2.9512e-014	3.75	0.	-3720.6
165	1.25	0.	0.1	9.5265
166	1.75	0.	0.1	59.693
167	0.25	0.	0.1	-39.974
168	0.75	0.	0.1	22.853
169	1.25	0.	0.	-4.085
170	1.75	0.	0.	-36.529
171	0.25	0.	0.	-21.975
172	0.75	0.	0.	-20.774
173	7.625	0.	0.	-109.99
174	9.876	0.	0.	-35.936
175	11.992	0.	0.	0.43253
176	14.175	0.	0.	2.9301
177	16.358	0.	0.	-40.269
178	18.542	0.	0.	22.906
179	20.725	0.	0.	-6.6637
180	22.362	0.	0.	24.183
181	23.454	0.	0.	17.054
182	23.727	0.	0.	-1.5724
183	7.625	0.	0.1	107.53
184	9.8083	0.	0.1	37.966
185	11.992	0.	0.1	1.1732
186	14.175	0.	0.1	8.5963
187	16.358	0.	0.1	84.67
188	18.542	0.	0.1	-16.994
189	20.725	0.	0.1	-9.8177
190	22.362	0.	0.1	-11.459
191	23.454	0.	0.1	-17.169
192	23.727	0.	0.1	1.8989
193	24.	2.25	0.1	11.989
194	24.	0.375	0.1	-8.8787
195	24.	0.1875	0.1	0.34844
196	24.	1.125	0.1	-1.5124
197	24.	3.75	0.1	-7.9302
198	24.	4.875	0.1	-9.28
199	24.	5.625	0.1	-17.407
200	24.	5.8125	0.1	-22.807
201	20.725	6.	0.1	-4.6781
202	23.454	6.	0.1	-16.116
203	23.727	6.	0.1	-3.1468
204	22.362	6.	0.1	4.0496
205	18.542	6.	0.1	22.69
206	16.358	6.	0.1	10.56
207	14.175	6.	0.1	50.092
208	11.992	6.	0.1	41.042
209	9.8083	6.	0.1	34.73
210	7.625	6.	0.1	65.595
211	1.4764e-014	2.25	0.1	3900.1
212	7.3819e-015	1.125	0.1	3632.5
213	2.4606e-015	0.375	0.1	2440.1
214	1.2303e-015	0.1875	0.1	864.39
