Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.6618	2.7998	0.	6.6659e-004
2	8.1069	3.2986	0.	8.1314e-004
3	6.2709	3.7773	0.	4.4316e-004
4	8.9854	3.2343	0.	5.0927e-004
5	10.746	4.6408	0.	2.3732e-004
6	7.8544	3.3931	0.	6.6535e-004
7	8.3383	2.8841	0.	7.9097e-004
8	2.6646	2.6632	0.	4.1611e-004
9	6.0389	1.0244	0.	4.4624e-004
10	4.6246	4.3721	0.	3.2567e-004
11	5.9215	5.002	0.	3.3284e-004
12	10.267	3.4873	0.	2.8815e-004
13	21.722	3.	0.	5.2914e-005
14	17.116	4.1082	0.	1.5032e-004
15	15.048	4.0258	0.	1.9865e-004
16	12.969	4.2207	0.	2.2469e-004
17	10.48	1.3456	0.	2.7649e-004
18	12.577	2.1651	0.	2.0274e-004
19	15.123	2.0324	0.	2.0129e-004
20	17.119	1.8763	0.	1.5013e-004
21	19.413	2.9978	0.	1.0232e-004
22	6.7557	4.3258	0.	4.6461e-004
23	6.7752	2.4134	0.	4.4771e-004
24	6.3499	1.9642	0.	4.5097e-004
25	9.0969	2.5498	0.	4.1813e-004
26	9.9573	2.2027	0.	2.834e-004
27	6.4766	2.9933	0.	4.9993e-004
28	4.6159	3.2369	0.	3.4975e-004
29	4.6159	3.2369	0.1	3.4975e-004
30	6.4766	2.9933	0.1	4.9993e-004
31	9.9573	2.2027	0.1	2.834e-004
32	9.0969	2.5498	0.1	4.1813e-004
33	6.3499	1.9642	0.1	4.5097e-004
34	6.7752	2.4134	0.1	4.4771e-004
35	6.7557	4.3258	0.1	4.6461e-004
36	19.413	2.9978	0.1	1.0232e-004
37	17.119	1.8763	0.1	1.5013e-004
38	15.123	2.0324	0.1	2.0129e-004
39	12.577	2.1651	0.1	2.0274e-004
40	10.48	1.3456	0.1	2.7649e-004
41	12.969	4.2207	0.1	2.2469e-004
42	15.048	4.0258	0.1	1.9865e-004
43	17.116	4.1082	0.1	1.5032e-004
44	21.722	3.	0.1	5.2914e-005
45	10.267	3.4873	0.1	2.8815e-004
46	5.9215	5.002	0.1	3.3284e-004
47	4.6246	4.3721	0.1	3.2567e-004
48	6.0389	1.0244	0.1	4.4624e-004
49	2.6646	2.6632	0.1	4.1611e-004
50	8.3383	2.8841	0.1	7.9097e-004
51	7.8544	3.3931	0.1	6.6535e-004
52	10.746	4.6408	0.1	2.3732e-004
53	8.9854	3.2343	0.1	5.0927e-004
54	6.2709	3.7773	0.1	4.4316e-004
55	8.1069	3.2986	0.1	8.1314e-004
56	7.6618	2.7998	0.1	6.6659e-004
57	8.1667	5.	0.1	3.6626e-004
58	8.1667	4.5	0.1	7.113e-004
59	8.1667	4.	0.1	1.3451e-003
60	8.	4.	0.1	1.0472e-003
61	8.	4.5	0.1	5.7185e-004
62	8.	5.	0.1	4.2556e-004
63	8.1667	1.	0.1	3.3498e-004
64	8.1667	1.5	0.1	6.0021e-004
65	8.1667	2.	0.1	1.2419e-003
66	8.	2.	0.1	1.1813e-003
67	8.	1.5	0.1	5.9762e-004
68	8.	1.	0.1	4.049e-004
69	8.1667	6.	0.1	2.6376e-004
70	10.429	6.	0.1	2.194e-004
71	12.69	6.	0.1	2.2382e-004
72	14.952	6.	0.1	1.9557e-004
73	17.214	6.	0.1	1.4884e-004
74	19.476	6.	0.1	9.8395e-005
75	21.738	6.	0.1	5.3653e-005
76	24.	6.	0.1	3.0622e-005
77	24.	3.	0.1	2.9465e-005
78	2.6226e-014	3.	0.1	3.7093e-004
79	24.	0.	0.1	3.076e-005
80	21.738	0.	0.1	5.3709e-005
81	19.476	0.	0.1	9.8713e-005
82	17.214	0.	0.1	1.4938e-004
83	14.952	0.	0.1	2.1347e-004
84	12.69	0.	0.1	2.2403e-004
85	10.429	0.	0.1	2.119e-004
86	8.1667	0.	0.1	2.4668e-004
87	8.	0.	0.1	4.48e-004
88	5.3333	8.0879e-031	0.1	3.9381e-004
89	2.6667	4.0439e-031	0.1	3.9895e-004
90	0.	0.	0.1	3.3442e-004
91	3.937e-014	6.	0.1	3.8812e-004
92	2.6667	6.	0.1	4.3126e-004
93	5.3333	6.	0.1	3.5336e-004
94	8.	6.	0.1	3.0981e-004
95	5.3333	6.	0.	3.5336e-004
96	2.6667	6.	0.	4.3126e-004
97	8.	6.	0.	3.0981e-004
98	3.937e-014	6.	0.	3.8812e-004
99	2.6667	4.0439e-031	0.	3.9895e-004
100	5.3333	8.0879e-031	0.	3.9381e-004
101	8.	0.	0.	4.48e-004
102	0.	0.	0.	3.3442e-004
103	10.429	0.	0.	2.119e-004
104	12.69	0.	0.	2.2403e-004
105	14.952	0.	0.	2.1347e-004
106	17.214	0.	0.	1.4938e-004
107	19.476	0.	0.	9.8713e-005
108	21.738	0.	0.	5.3709e-005
109	8.1667	0.	0.	2.4668e-004
110	24.	0.	0.	3.076e-005
111	2.6226e-014	3.	0.	3.7093e-004
112	24.	3.	0.	2.9465e-005
113	24.	6.	0.	3.0622e-005
114	21.738	6.	0.	5.3653e-005
115	19.476	6.	0.	9.8395e-005
116	17.214	6.	0.	1.4884e-004
117	14.952	6.	0.	1.9557e-004
118	12.69	6.	0.	2.2382e-004
119	10.429	6.	0.	2.194e-004
120	8.1667	6.	0.	2.6376e-004
121	8.	1.5	0.	5.9762e-004
122	8.	1.	0.	4.049e-004
123	8.	2.	0.	1.1813e-003
124	8.1667	1.	0.	3.3498e-004
125	8.1667	1.5	0.	6.0021e-004
126	8.1667	2.	0.	1.2419e-003
127	8.	4.5	0.	5.7185e-004
128	8.	5.	0.	4.2556e-004
129	8.	4.	0.	1.0472e-003
130	8.1667	5.	0.	3.6626e-004
131	8.1667	4.5	0.	7.113e-004
132	8.1667	4.	0.	1.3451e-003
133	7.7581	3.0965	0.	6.525e-004
134	8.0001	2.842	0.	7.2112e-004
135	7.0692	2.8965	0.	5.6876e-004
136	7.6618	2.7998	5.e-002	3.6373e-005
137	7.8309	2.3999	0.	9.1766e-004
138	7.9807	3.3459	0.	7.3442e-004
139	8.2226	3.0914	0.	8.0138e-004
140	8.1069	3.2986	5.e-002	8.4272e-005
141	8.1368	3.6493	0.	1.0543e-003
142	7.0627	3.5852	0.	5.4505e-004
143	5.4478	4.0747	0.	3.8122e-004
144	6.5133	4.0515	0.	4.4944e-004
145	6.3737	3.3853	0.	4.6718e-004
146	6.2709	3.7773	5.e-002	2.8826e-005
147	8.6619	3.0592	0.	6.4729e-004
148	9.6263	3.3608	0.	3.9579e-004
149	9.0412	2.8921	0.	4.6136e-004
150	8.9854	3.2343	5.e-002	5.2027e-005
151	8.576	3.6172	0.	9.1818e-004
152	10.506	4.0641	0.	2.6221e-004
153	11.857	4.4308	0.	2.3076e-004
154	10.746	4.6408	5.e-002	2.1209e-005
155	10.587	5.3204	0.	2.2812e-004
156	9.4561	4.8204	0.	2.8103e-004
157	7.8544	3.3931	5.e-002	7.1229e-005
158	7.9272	3.6966	0.	8.4297e-004
159	8.3383	2.8841	5.e-002	4.7904e-005
160	8.2525	2.4421	0.	9.9655e-004
161	4.3517	1.8438	0.	4.1316e-004
162	3.6402	2.95	0.	3.7827e-004
163	2.6646	2.6632	5.e-002	3.2981e-005
164	2.6656	4.3316	0.	4.2232e-004
165	2.6656	1.3316	0.	4.067e-004
166	1.3323	2.8316	0.	3.8562e-004
167	6.1944	1.4943	0.	4.4442e-004
168	6.0389	1.0244	5.e-002	8.0726e-005
169	5.6861	0.51218	0.	4.1922e-004
170	7.0195	1.0122	0.	4.2162e-004
171	5.273	4.687	0.	3.2797e-004
172	4.6202	3.8045	0.	3.3173e-004
173	4.6246	4.3721	5.e-002	4.6428e-005
174	3.6456	5.1861	0.	3.6661e-004
175	6.3386	4.6639	0.	3.9467e-004
176	5.9215	5.002	5.e-002	3.539e-005
177	5.6274	5.501	0.	3.3761e-004
178	6.9607	5.001	0.	3.6043e-004
179	11.422	2.8262	0.	2.4409e-004
180	10.112	2.845	0.	2.7991e-004
181	10.267	3.4873	5.e-002	2.8414e-005
182	9.2169	3.9936	0.	4.834e-004
183	20.568	2.9989	0.	7.7493e-005
184	21.722	3.	5.e-002	1.4173e-006
185	21.73	1.5	0.	5.2708e-005
186	22.861	3.	0.	4.104e-005
187	21.73	4.5	0.	5.2635e-005
188	16.082	4.067	0.	1.7446e-004
189	17.118	2.9923	0.	1.5007e-004
190	18.265	3.553	0.	1.2628e-004
191	17.116	4.1082	5.e-002	1.8361e-006
192	17.165	5.0541	0.	1.4925e-004
193	14.009	4.1233	0.	2.1131e-004
194	15.086	3.0291	0.	1.9977e-004
195	15.048	4.0258	5.e-002	1.414e-006
196	15.	5.0129	0.	1.9685e-004
197	12.773	3.1929	0.	2.1298e-004
198	12.969	4.2207	5.e-002	1.3277e-005
199	12.83	5.1104	0.	2.2386e-004
200	11.529	1.7553	0.	2.3668e-004
201	10.219	1.7742	0.	2.776e-004
202	10.48	1.3456	5.e-002	3.4161e-005
203	10.454	0.6728	0.	2.439e-004
204	9.3234	1.1728	0.	2.9248e-004
205	13.85	2.0988	0.	2.0168e-004
206	12.577	2.1651	5.e-002	7.2554e-006
207	12.634	1.0825	0.	2.1287e-004
208	16.121	1.9544	0.	1.7569e-004
209	15.123	2.0324	5.e-002	3.3558e-006
210	15.038	1.0162	0.	2.0712e-004
211	18.266	2.4371	0.	1.2616e-004
212	17.119	1.8763	5.e-002	1.5704e-006
213	17.167	0.93815	0.	1.4959e-004
214	19.413	2.9978	5.e-002	4.6701e-007
215	19.445	1.4989	0.	1.0011e-004
216	19.445	4.4989	0.	9.9909e-005
217	6.7557	4.3258	5.e-002	7.0526e-005
218	7.3779	4.4129	0.	4.9078e-004
219	7.3779	4.1629	0.	7.4636e-004
220	6.5625	2.1888	0.	4.4461e-004
221	6.6259	2.7033	0.	4.663e-004
222	6.7752	2.4134	5.e-002	6.5815e-005
223	7.3876	2.2067	0.	8.087e-004
224	5.4829	2.6005	0.	3.9795e-004
225	6.3499	1.9642	5.e-002	6.3199e-005
226	7.1749	1.7321	0.	5.0129e-004
227	9.5271	2.3763	0.	3.4202e-004
