Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.6618	2.7998	0.	0.25175
2	8.1069	3.2986	0.	0.28504
3	6.2709	3.7773	0.	0.17369
4	8.9854	3.2343	0.	0.35452
5	10.746	4.6408	0.	0.52167
6	7.8544	3.3931	0.	0.26738
7	8.3383	2.8841	0.	0.30045
8	2.6646	2.6632	0.	3.404e-002
9	6.0389	1.0244	0.	0.14717
10	4.6246	4.3721	0.	9.98e-002
11	5.9215	5.002	0.	0.15703
12	10.267	3.4873	0.	0.47116
13	21.722	3.	0.	1.8168
14	17.116	4.1082	0.	1.2295
15	15.048	4.0258	0.	0.98044
16	12.969	4.2207	0.	0.74846
17	10.48	1.3456	0.	0.47688
18	12.577	2.1651	0.	0.69451
19	15.123	2.0324	0.	0.97632
20	17.119	1.8763	0.	1.2153
21	19.413	2.9978	0.	1.5138
22	6.7557	4.3258	0.	0.20027
23	6.7752	2.4134	0.	0.19545
24	6.3499	1.9642	0.	0.16963
25	9.0969	2.5498	0.	0.36022
26	9.9573	2.2027	0.	0.43447
27	6.4766	2.9933	0.	0.18196
28	4.6159	3.2369	0.	9.7528e-002
29	4.6159	3.2369	0.1	9.7528e-002
30	6.4766	2.9933	0.1	0.18196
31	9.9573	2.2027	0.1	0.43447
32	9.0969	2.5498	0.1	0.36022
33	6.3499	1.9642	0.1	0.16963
34	6.7752	2.4134	0.1	0.19545
35	6.7557	4.3258	0.1	0.20027
36	19.413	2.9978	0.1	1.5138
37	17.119	1.8763	0.1	1.2153
38	15.123	2.0324	0.1	0.97632
39	12.577	2.1651	0.1	0.69451
40	10.48	1.3456	0.1	0.47688
41	12.969	4.2207	0.1	0.74846
42	15.048	4.0258	0.1	0.98044
43	17.116	4.1082	0.1	1.2295
44	21.722	3.	0.1	1.8168
45	10.267	3.4873	0.1	0.47116
46	5.9215	5.002	0.1	0.15703
47	4.6246	4.3721	0.1	9.98e-002
48	6.0389	1.0244	0.1	0.14717
49	2.6646	2.6632	0.1	3.404e-002
50	8.3383	2.8841	0.1	0.30045
51	7.8544	3.3931	0.1	0.26738
52	10.746	4.6408	0.1	0.52167
53	8.9854	3.2343	0.1	0.35452
54	6.2709	3.7773	0.1	0.17369
55	8.1069	3.2986	0.1	0.28504
56	7.6618	2.7998	0.1	0.25175
57	8.1667	5.	0.1	0.2859
58	8.1667	4.5	0.1	0.28765
59	8.1667	4.	0.1	0.28941
60	8.	4.	0.1	0.27734
61	8.	4.5	0.1	0.27524
62	8.	5.	0.1	0.27236
63	8.1667	1.	0.1	0.26519
64	8.1667	1.5	0.1	0.27218
65	8.1667	2.	0.1	0.27905
66	8.	2.	0.1	0.26696
67	8.	1.5	0.1	0.25978
68	8.	1.	0.1	0.2523
69	8.1667	6.	0.1	0.28319
70	10.429	6.	0.1	0.49275
71	12.69	6.	0.1	0.72389
72	14.952	6.	0.1	0.97728
73	17.214	6.	0.1	1.2504
74	19.476	6.	0.1	1.5384
75	21.738	6.	0.1	1.8363
76	24.	6.	0.1	2.1392
77	24.	3.	0.1	2.121
78	2.6226e-014	3.	0.1	0.
79	24.	0.	0.1	2.1001
80	21.738	0.	0.1	1.7971
81	19.476	0.	0.1	1.4993
82	17.214	0.	0.1	1.2113
83	14.952	0.	0.1	0.93858
84	12.69	0.	0.1	0.68752
85	10.429	0.	0.1	0.45891
86	8.1667	0.	0.1	0.25152
87	8.	0.	0.1	0.23635
88	5.3333	8.0879e-031	0.1	0.10854
89	2.6667	4.0439e-031	0.1	2.9224e-002
90	0.	0.	0.1	0.
91	3.937e-014	6.	0.1	0.
92	2.6667	6.	0.1	3.5349e-002
93	5.3333	6.	0.1	0.12855
94	8.	6.	0.1	0.26603
95	5.3333	6.	0.	0.12855
96	2.6667	6.	0.	3.5349e-002
97	8.	6.	0.	0.26603
98	3.937e-014	6.	0.	0.
99	2.6667	4.0439e-031	0.	2.9224e-002
100	5.3333	8.0879e-031	0.	0.10854
101	8.	0.	0.	0.23635
