Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.398	3.2309	0.	1547.2
2	5.2552	2.6154	0.	1816.9
3	3.6157	2.7662	0.	1355.6
4	6.4383	3.4407	0.	1114.8
5	5.6564	1.5941	0.	1012.4
6	3.977	5.3201	0.	795.07
7	3.4825	4.2169	0.	1151.5
8	5.834	4.7178	0.	1037.2
9	5.5866	5.045	0.	668.12
10	3.8617	0.39712	0.	737.64
11	6.0036	0.5522	0.	622.29
12	8.0145	3.3769	0.	686.19
13	3.4841	1.6184	0.	1059.6
14	3.1271	5.1049	0.	1185.3
15	7.6817	1.8267	0.	735.13
16	5.8594	5.4536	0.	698.71
17	2.25	3.9464	0.	1253.
18	2.691	2.1227	0.	1272.9
19	6.9846	0.69626	0.	760.12
20	8.0905	0.91977	0.	705.11
21	9.1259	1.0809	0.	633.47
22	10.287	1.1535	0.	547.54
23	11.469	1.1658	0.	463.83
24	12.638	1.1635	0.	383.67
25	13.774	1.1825	0.	312.7
26	14.913	1.1829	0.	249.04
27	16.06	1.1773	0.	192.59
28	17.187	1.1838	0.	143.99
29	18.318	1.1869	0.	102.77
30	19.458	1.1903	0.	68.832
31	20.591	1.1927	0.	42.466
32	21.728	1.1957	0.	23.614
33	22.869	1.1889	0.	12.346
34	1.1114	4.8829	0.	1394.2
35	1.1113	3.7359	0.	1488.
36	1.226	2.5568	0.	1479.1
37	1.5283	1.3259	0.	1355.1
38	22.845	2.4004	0.	15.845
39	22.825	3.5989	0.	15.94
40	22.809	4.7989	0.	12.79
41	21.625	4.8018	0.	24.999
42	20.447	4.7968	0.	45.468
43	19.258	4.7951	0.	74.132
44	18.084	4.7929	0.	110.63
45	16.911	4.7916	0.	155.05
46	15.731	4.7902	0.	207.58
47	14.546	4.7858	0.	268.33
48	13.347	4.7586	0.	338.26
49	12.096	4.7597	0.	419.97
50	10.811	4.736	0.	510.65
51	9.3907	4.672	0.	633.82
52	7.6544	4.6685	0.	725.45
53	6.7956	5.1957	0.	678.38
54	2.3427	2.9655	0.	1217.4
55	8.7218	2.1993	0.	663.16
56	9.8966	2.3441	0.	573.96
57	11.175	2.3587	0.	479.95
58	12.413	2.3666	0.	395.75
59	13.607	2.3779	0.	321.11
60	14.78	2.3793	0.	255.57
61	15.934	2.3799	0.	198.14
62	17.084	2.3833	0.	148.21
63	18.235	2.3865	0.	106.01
64	19.386	2.3906	0.	71.551
65	20.538	2.3949	0.	44.827
66	21.693	2.3974	0.	26.207
67	21.654	3.5935	0.	26.718
68	20.487	3.5998	0.	45.899
69	19.322	3.5966	0.	73.241
70	18.156	3.5929	0.	108.71
71	16.993	3.5907	0.	151.97
72	15.829	3.5889	0.	202.93
73	14.654	3.5834	0.	262.15
74	13.45	3.5756	0.	330.48
75	12.216	3.5663	0.	408.58
76	10.911	3.5474	0.	500.75
77	6.3453	4.1028	0.	923.89
78	3.0253	0.87129	0.	1116.2
79	4.0879	2.2187	0.	1741.9
80	2.2181	4.9749	0.	1241.5
81	4.0656	4.872	0.	902.33
82	3.5058	3.449	0.	1283.9
83	5.8613	1.0872	0.	761.87
84	5.3847	2.2352	0.	1528.8
85	4.4754	3.1574	0.	2033.
86	9.5222	3.5007	0.	608.63
87	4.587	2.6698	0.	1922.3
88	6.7515	1.3539	0.	813.67
89	6.3064	1.8139	0.	951.83
90	7.2537	2.4708	0.	841.97
91	6.1291	2.2647	0.	1225.5
92	6.4723	2.7963	0.	1093.1
93	6.4723	2.7963	0.1	1093.1
94	6.1291	2.2647	0.1	1225.5
95	7.2537	2.4708	0.1	841.97
96	6.3064	1.8139	0.1	951.83
97	6.7515	1.3539	0.1	813.67
98	4.587	2.6698	0.1	1922.3
99	9.5222	3.5007	0.1	608.63
100	4.4754	3.1574	0.1	2033.
101	5.3847	2.2352	0.1	1528.8
102	5.8613	1.0872	0.1	761.87
103	3.5058	3.449	0.1	1283.9
104	4.0656	4.872	0.1	902.33
105	2.2181	4.9749	0.1	1241.5
106	4.0879	2.2187	0.1	1741.9
107	3.0253	0.87129	0.1	1116.2
108	6.3453	4.1028	0.1	923.89
109	10.911	3.5474	0.1	500.75
110	12.216	3.5663	0.1	408.58
111	13.45	3.5756	0.1	330.48
112	14.654	3.5834	0.1	262.15
113	15.829	3.5889	0.1	202.93
114	16.993	3.5907	0.1	151.97
115	18.156	3.5929	0.1	108.71
116	19.322	3.5966	0.1	73.241
117	20.487	3.5998	0.1	45.899
118	21.654	3.5935	0.1	26.718
119	21.693	2.3974	0.1	26.207
120	20.538	2.3949	0.1	44.827
121	19.386	2.3906	0.1	71.551
122	18.235	2.3865	0.1	106.01
123	17.084	2.3833	0.1	148.21
124	15.934	2.3799	0.1	198.14
125	14.78	2.3793	0.1	255.57
126	13.607	2.3779	0.1	321.11
127	12.413	2.3666	0.1	395.75
128	11.175	2.3587	0.1	479.95
129	9.8966	2.3441	0.1	573.96
130	8.7218	2.1993	0.1	663.16
