Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.398	3.2309	0.	71.017
2	5.2552	2.6154	0.	-56.3
3	3.6157	2.7662	0.	-242.91
4	6.4383	3.4407	0.	-162.26
5	5.6564	1.5941	0.	-42.328
6	3.977	5.3201	0.	-22.48
7	3.4825	4.2169	0.	-15.067
8	5.834	4.7178	0.	-47.105
9	5.5866	5.045	0.	-3.618
10	3.8617	0.39712	0.	14.458
11	6.0036	0.5522	0.	-6.6371
12	8.0145	3.3769	0.	-93.529
13	3.4841	1.6184	0.	-194.46
14	3.1271	5.1049	0.	19.581
15	7.6817	1.8267	0.	-37.254
16	5.8594	5.4536	0.	20.789
17	2.25	3.9464	0.	-318.14
18	2.691	2.1227	0.	-283.27
19	6.9846	0.69626	0.	19.613
20	8.0905	0.91977	0.	-15.192
21	9.1259	1.0809	0.	-4.3775
22	10.287	1.1535	0.	-6.2665
23	11.469	1.1658	0.	-1.3837
24	12.638	1.1635	0.	-0.38842
25	13.774	1.1825	0.	-0.28843
26	14.913	1.1829	0.	-0.52238
27	16.06	1.1773	0.	-0.43801
28	17.187	1.1838	0.	-0.50868
29	18.318	1.1869	0.	-0.52314
30	19.458	1.1903	0.	-0.52493
31	20.591	1.1927	0.	-0.56295
32	21.728	1.1957	0.	-0.58665
33	22.869	1.1889	0.	-0.63261
34	1.1114	4.8829	0.	-217.37
35	1.1113	3.7359	0.	-325.77
36	1.226	2.5568	0.	-298.27
37	1.5283	1.3259	0.	-214.18
38	22.845	2.4004	0.	-1.2565
39	22.825	3.5989	0.	-1.3103
40	22.809	4.7989	0.	-0.69989
41	21.625	4.8018	0.	-0.70572
42	20.447	4.7968	0.	-0.65674
43	19.258	4.7951	0.	-0.7713
44	18.084	4.7929	0.	-0.76743
45	16.911	4.7916	0.	-0.83418
46	15.731	4.7902	0.	-0.97227
47	14.546	4.7858	0.	-1.1412
48	13.347	4.7586	0.	-1.1122
49	12.096	4.7597	0.	0.18102
50	10.811	4.736	0.	-10.134
51	9.3907	4.672	0.	-22.134
52	7.6544	4.6685	0.	-27.91
53	6.7956	5.1957	0.	-62.625
54	2.3427	2.9655	0.	-361.85
55	8.7218	2.1993	0.	-23.331
56	9.8966	2.3441	0.	-21.741
57	11.175	2.3587	0.	-9.6398
58	12.413	2.3666	0.	-2.7669
59	13.607	2.3779	0.	-1.604
60	14.78	2.3793	0.	-1.2696
61	15.934	2.3799	0.	-1.2798
62	17.084	2.3833	0.	-1.2492
63	18.235	2.3865	0.	-1.2509
64	19.386	2.3906	0.	-1.2607
65	20.538	2.3949	0.	-1.2733
66	21.693	2.3974	0.	-1.2149
67	21.654	3.5935	0.	-1.2526
68	20.487	3.5998	0.	-1.3028
69	19.322	3.5966	0.	-1.2716
70	18.156	3.5929	0.	-1.258
71	16.993	3.5907	0.	-1.2433
72	15.829	3.5889	0.	-1.2585
73	14.654	3.5834	0.	-1.2156
74	13.45	3.5756	0.	-1.583
75	12.216	3.5663	0.	-2.5652
76	10.911	3.5474	0.	-14.63
77	6.3453	4.1028	0.	-183.59
78	3.0253	0.87129	0.	-19.081
79	4.0879	2.2187	0.	-94.278
80	2.2181	4.9749	0.	-178.06
81	4.0656	4.872	0.	-33.139
82	3.5058	3.449	0.	-179.33
83	5.8613	1.0872	0.	5.553
84	5.3847	2.2352	0.	-88.742
85	4.4754	3.1574	0.	120.74
86	9.5222	3.5007	0.	-17.515
87	4.587	2.6698	0.	-161.82
88	6.7515	1.3539	0.	-31.805
89	6.3064	1.8139	0.	-37.213
90	7.2537	2.4708	0.	-93.673
91	6.1291	2.2647	0.	-187.48
92	6.4723	2.7963	0.	-202.11
93	6.4723	2.7963	0.1	202.11
94	6.1291	2.2647	0.1	187.48
95	7.2537	2.4708	0.1	93.673
96	6.3064	1.8139	0.1	37.213
97	6.7515	1.3539	0.1	31.805
98	4.587	2.6698	0.1	161.82
99	9.5222	3.5007	0.1	17.515
100	4.4754	3.1574	0.1	-120.74
101	5.3847	2.2352	0.1	88.742
102	5.8613	1.0872	0.1	-5.553
103	3.5058	3.449	0.1	179.33
104	4.0656	4.872	0.1	33.139
105	2.2181	4.9749	0.1	178.06
106	4.0879	2.2187	0.1	94.278
107	3.0253	0.87129	0.1	19.081
108	6.3453	4.1028	0.1	183.59
109	10.911	3.5474	0.1	14.63
110	12.216	3.5663	0.1	2.5652
111	13.45	3.5756	0.1	1.583
112	14.654	3.5834	0.1	1.2156
113	15.829	3.5889	0.1	1.2585
114	16.993	3.5907	0.1	1.2433
115	18.156	3.5929	0.1	1.258
116	19.322	3.5966	0.1	1.2716
117	20.487	3.5998	0.1	1.3028
118	21.654	3.5935	0.1	1.2526
119	21.693	2.3974	0.1	1.2149
120	20.538	2.3949	0.1	1.2733
121	19.386	2.3906	0.1	1.2607
122	18.235	2.3865	0.1	1.2509
123	17.084	2.3833	0.1	1.2492
124	15.934	2.3799	0.1	1.2798
125	14.78	2.3793	0.1	1.2696
126	13.607	2.3779	0.1	1.604
127	12.413	2.3666	0.1	2.7669
128	11.175	2.3587	0.1	9.6398
129	9.8966	2.3441	0.1	21.741
130	8.7218	2.1993	0.1	23.331
131	2.3427	2.9655	0.1	361.85
132	6.7956	5.1957	0.1	62.625
133	7.6544	4.6685	0.1	27.91
134	9.3907	4.672	0.1	22.134
135	10.811	4.736	0.1	10.134
136	12.096	4.7597	0.1	-0.18102
137	13.347	4.7586	0.1	1.1122
138	14.546	4.7858	0.1	1.1412
139	15.731	4.7902	0.1	0.97227
140	16.911	4.7916	0.1	0.83418
141	18.084	4.7929	0.1	0.76743
142	19.258	4.7951	0.1	0.7713
143	20.447	4.7968	0.1	0.65674
144	21.625	4.8018	0.1	0.70572
145	22.809	4.7989	0.1	0.69989
146	22.825	3.5989	0.1	1.3103
147	22.845	2.4004	0.1	1.2565
148	1.5283	1.3259	0.1	214.18
149	1.226	2.5568	0.1	298.27
150	1.1113	3.7359	0.1	325.77
151	1.1114	4.8829	0.1	217.37
152	22.869	1.1889	0.1	0.63261
153	21.728	1.1957	0.1	0.58665
154	20.591	1.1927	0.1	0.56295
155	19.458	1.1903	0.1	0.52493
156	18.318	1.1869	0.1	0.52314
157	17.187	1.1838	0.1	0.50868
158	16.06	1.1773	0.1	0.43801
159	14.913	1.1829	0.1	0.52238
160	13.774	1.1825	0.1	0.28843
161	12.638	1.1635	0.1	0.38842
162	11.469	1.1658	0.1	1.3837
163	10.287	1.1535	0.1	6.2665
164	9.1259	1.0809	0.1	4.3775
165	8.0905	0.91977	0.1	15.192
166	6.9846	0.69626	0.1	-19.613
167	2.691	2.1227	0.1	283.27
168	2.25	3.9464	0.1	318.14
169	5.8594	5.4536	0.1	-20.789
170	7.6817	1.8267	0.1	37.254
171	3.1271	5.1049	0.1	-19.581
172	3.4841	1.6184	0.1	194.46
173	8.0145	3.3769	0.1	93.529
174	6.0036	0.5522	0.1	6.6371
175	3.8617	0.39712	0.1	-14.458
176	5.5866	5.045	0.1	3.618
177	5.834	4.7178	0.1	47.105
178	3.4825	4.2169	0.1	15.067
179	3.977	5.3201	0.1	22.48
180	5.6564	1.5941	0.1	42.328
181	6.4383	3.4407	0.1	162.26
182	3.6157	2.7662	0.1	242.91
183	5.2552	2.6154	0.1	56.3
184	5.398	3.2309	0.1	-71.017
185	4.9267	0.5	0.1	136.2
186	4.9267	1.	0.1	80.943
187	4.9267	1.5	0.1	151.5
188	4.9267	2.	0.1	-102.9
189	4.76	2.	0.1	375.07
190	4.76	1.5	0.1	115.08
191	4.76	1.	0.1	326.89
192	4.76	0.5	0.1	56.707
193	4.9267	5.5	0.1	188.66
194	4.9267	5.	0.1	96.565
195	4.9267	4.5	0.1	-62.175
196	4.9267	4.	0.1	383.61
197	4.76	4.	0.1	417.13
198	4.76	4.5	0.1	120.46
199	4.76	5.	0.1	20.08
200	4.76	5.5	0.1	106.39
201	4.9267	6.	0.1	141.44
202	6.1188	6.	0.1	30.135
203	7.3108	6.	0.1	3.1796
204	8.5029	6.	0.1	-28.769
205	9.695	6.	0.1	21.099
206	10.887	6.	0.1	11.939
207	12.079	6.	0.1	2.3012
208	13.271	6.	0.1	1.4291
209	14.463	6.	0.1	0.65843
210	15.655	6.	0.1	0.3616
211	16.847	6.	0.1	0.21662
212	18.04	6.	0.1	3.7969e-002
213	19.232	6.	0.1	-0.10675
214	20.424	6.	0.1	-0.13842
215	21.616	6.	0.1	-0.13533
216	22.808	6.	0.1	-0.21527
217	24.	6.	0.1	-0.55674
218	24.	4.8	0.1	0.67514
219	24.	3.6	0.1	1.36
220	24.	2.4	0.1	1.3442
221	24.	1.2	0.1	0.61908
222	1.049e-014	1.2	0.1	1002.1
223	2.0981e-014	2.4	0.1	1033.
224	3.1471e-014	3.6	0.1	1001.7
225	4.1961e-014	4.8	0.1	954.37
226	3.937e-014	6.	0.1	656.08
227	1.19	6.	0.1	92.788
228	2.38	6.	0.1	81.243
229	3.57	6.	0.1	-35.261
230	4.165	6.	0.1	-5.9744
231	4.76	6.	0.1	176.62
232	24.	0.	0.1	-0.77013
233	22.878	0.	0.1	-0.31322
234	21.756	0.	0.1	-0.32596
235	20.634	0.	0.1	-0.41709
236	19.512	0.	0.1	-0.4895
237	18.39	0.	0.1	-0.58991
238	17.268	0.	0.1	-0.59879
239	16.146	0.	0.1	-0.66923
240	15.024	0.	0.1	-0.77832
241	13.902	0.	0.1	-0.59074
242	12.78	0.	0.1	-0.20331
243	11.658	0.	0.1	-1.032
244	10.536	0.	0.1	-1.1837
245	9.4145	0.	0.1	-1.3878
246	8.2925	0.	0.1	1.6936
247	7.1706	0.	0.1	-21.283
248	6.0486	0.	0.1	-6.1514
249	4.9267	0.	0.1	127.5
250	4.76	0.	0.1	259.06
251	3.57	3.6396e-031	0.1	134.83
252	2.38	2.4264e-031	0.1	36.038
253	1.19	1.2132e-031	0.1	-79.64
254	0.	0.	0.1	775.29
255	1.19	1.2132e-031	0.	79.64
256	2.38	2.4264e-031	0.	-36.038
257	3.57	3.6396e-031	0.	-134.83
258	4.76	0.	0.	-259.06
259	0.	0.	0.	-775.29
260	6.0486	0.	0.	6.1514
261	7.1706	0.	0.	21.283
262	8.2925	0.	0.	-1.6936
263	9.4145	0.	0.	1.3878
264	10.536	0.	0.	1.1837
265	11.658	0.	0.	1.032
266	12.78	0.	0.	0.20331
267	13.902	0.	0.	0.59074
268	15.024	0.	0.	0.77832
269	16.146	0.	0.	0.66923
270	17.268	0.	0.	0.59879
271	18.39	0.	0.	0.58991
272	19.512	0.	0.	0.4895
273	20.634	0.	0.	0.41709
274	21.756	0.	0.	0.32596
275	22.878	0.	0.	0.31322
276	4.9267	0.	0.	-127.5
277	24.	0.	0.	0.77014
278	4.165	6.	0.	5.9744
279	3.57	6.	0.	35.261
280	2.38	6.	0.	-81.243
281	1.19	6.	0.	-92.788
282	4.76	6.	0.	-176.62
283	3.937e-014	6.	0.	-656.08
284	4.1961e-014	4.8	0.	-954.37
285	3.1471e-014	3.6	0.	-1001.7
286	2.0981e-014	2.4	0.	-1033.
287	1.049e-014	1.2	0.	-1002.1
288	24.	1.2	0.	-0.61908
289	24.	2.4	0.	-1.3442
290	24.	3.6	0.	-1.36
291	24.	4.8	0.	-0.67514
292	24.	6.	0.	0.55675
293	22.808	6.	0.	0.21527
294	21.616	6.	0.	0.13533
295	20.424	6.	0.	0.13842
