Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.6718	2.9902	0.	3.2184e-002
2	4.0459	3.1341	0.	2.3618e-002
3	5.4265	4.4059	0.	4.3576e-002
4	2.9976	0.6648	0.	1.1189e-002
5	2.4572	1.8654	0.	8.3688e-003
6	5.2552	0.6046	0.	4.0196e-002
7	3.0368	5.1775	0.	1.1522e-002
8	3.2941	4.6419	0.	1.4246e-002
9	3.6631	4.3746	0.	1.7922e-002
10	5.2489	5.4167	0.	3.9109e-002
11	5.5509	3.5144	0.	4.6406e-002
12	2.1099	4.5395	0.	6.0202e-003
13	3.2569	3.3566	0.	1.5046e-002
14	1.1669	2.21	0.	1.9208e-003
15	1.2002	3.3692	0.	2.0717e-003
16	1.1199	4.601	0.	1.702e-003
17	2.0119	0.94299	0.	5.1728e-003
18	6.1211	1.0364	0.	5.6414e-002
19	7.1128	1.9926	0.	7.6477e-002
20	8.4015	2.0211	0.	0.10425
21	9.6	1.9886	0.	0.13218
22	10.718	1.8711	0.	0.15979
23	11.8	1.8546	0.	0.18778
24	12.903	1.8676	0.	0.21732
25	13.968	1.7998	0.	0.24671
26	15.069	1.7534	0.	0.27781
27	16.168	1.8319	0.	0.30944
28	17.329	1.941	0.	0.34329
29	18.457	1.9563	0.	0.37656
30	19.575	1.9758	0.	0.40977
31	20.677	1.9864	0.	0.44266
32	21.736	1.8913	0.	0.47438
33	22.797	1.536	0.	0.50622
34	22.936	2.8881	0.	0.51016
35	23.397	3.6124	0.	0.52385
36	22.961	4.699	0.	0.51055
37	21.898	3.9138	0.	0.47884
38	20.68	3.9671	0.	0.44238
39	19.543	3.9414	0.	0.40846
40	18.422	3.9019	0.	0.37517
41	17.313	3.8718	0.	0.34248
42	16.212	3.8702	0.	0.31036
43	15.116	3.8828	0.	0.27881
44	14.031	3.893	0.	0.24815
45	12.941	3.9069	0.	0.21805
46	11.85	3.9325	0.	0.18877
47	10.745	3.9479	0.	0.16016
48	9.5949	3.9455	0.	0.13172
49	8.4091	3.9691	0.	0.10406
50	7.1172	4.0106	0.	7.6179e-002
51	6.1403	4.9941	0.	5.5984e-002
52	4.9474	4.9747	0.	3.4585e-002
53	3.1717	1.1401	0.	1.3112e-002
54	2.4779	2.955	0.	8.7854e-003
55	1.0422	1.1238	0.	1.3961e-003
56	4.971	1.0713	0.	3.5774e-002
57	5.4265	1.6208	0.	4.4075e-002
58	5.7851	2.4935	0.	5.0766e-002
59	3.5576	4.0478	0.	1.7366e-002
60	3.1264	3.7827	0.	1.3668e-002
61	3.1264	3.7827	0.1	1.3668e-002
62	3.5576	4.0478	0.1	1.7366e-002
63	5.7851	2.4935	0.1	5.0766e-002
64	5.4265	1.6208	0.1	4.4075e-002
65	4.971	1.0713	0.1	3.5774e-002
66	1.0422	1.1238	0.1	1.3961e-003
67	2.4779	2.955	0.1	8.7854e-003
68	3.1717	1.1401	0.1	1.3112e-002
69	4.9474	4.9747	0.1	3.4585e-002
70	6.1403	4.9941	0.1	5.5984e-002
71	7.1172	4.0106	0.1	7.6179e-002
72	8.4091	3.9691	0.1	0.10406
73	9.5949	3.9455	0.1	0.13172
74	10.745	3.9479	0.1	0.16016
75	11.85	3.9325	0.1	0.18877
76	12.941	3.9069	0.1	0.21805
77	14.031	3.893	0.1	0.24815
78	15.116	3.8828	0.1	0.27881
79	16.212	3.8702	0.1	0.31036
80	17.313	3.8718	0.1	0.34248
81	18.422	3.9019	0.1	0.37517
82	19.543	3.9414	0.1	0.40846
83	20.68	3.9671	0.1	0.44238
84	21.898	3.9138	0.1	0.47884
85	22.961	4.699	0.1	0.51055
86	23.397	3.6124	0.1	0.52385
87	22.936	2.8881	0.1	0.51016
88	22.797	1.536	0.1	0.50622
89	21.736	1.8913	0.1	0.47438
90	20.677	1.9864	0.1	0.44266
91	19.575	1.9758	0.1	0.40977
92	18.457	1.9563	0.1	0.37656
93	17.329	1.941	0.1	0.34329
94	16.168	1.8319	0.1	0.30944
95	15.069	1.7534	0.1	0.27781
96	13.968	1.7998	0.1	0.24671
97	12.903	1.8676	0.1	0.21732
98	11.8	1.8546	0.1	0.18778
99	10.718	1.8711	0.1	0.15979
100	9.6	1.9886	0.1	0.13218
