Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.441	2.8887	0.	2.5127e-004
2	18.986	4.4236	0.	1.0858e-004
3	3.7216	3.1341	0.	4.925e-004
4	18.397	3.6061	0.	2.6123e-004
5	17.469	2.2619	0.	2.5037e-004
6	14.8	3.0351	0.	1.7706e-004
7	11.223	2.8641	0.	2.892e-004
8	7.4644	3.1302	0.	3.7773e-004
9	22.081	3.0777	0.	4.0973e-005
10	19.917	1.307	0.	6.1614e-005
11	19.064	2.8692	0.	1.6143e-004
12	20.16	2.6627	0.	7.3074e-005
13	16.609	1.9302	0.	2.0055e-004
14	16.609	1.9302	0.1	2.0055e-004
15	20.16	2.6627	0.1	7.3074e-005
16	19.064	2.8692	0.1	1.6143e-004
17	19.917	1.307	0.1	6.1614e-005
18	22.081	3.0777	0.1	4.0973e-005
19	7.4644	3.1302	0.1	3.7773e-004
20	11.223	2.8641	0.1	2.892e-004
21	14.8	3.0351	0.1	1.7706e-004
22	17.469	2.2619	0.1	2.5037e-004
23	18.397	3.6061	0.1	2.6123e-004
24	3.7216	3.1341	0.1	4.925e-004
25	18.986	4.4236	0.1	1.0858e-004
26	18.441	2.8887	0.1	2.5127e-004
27	18.167	1.	0.1	9.8689e-005
28	18.167	1.5	0.1	2.1801e-004
29	18.167	2.	0.1	4.4463e-004
30	18.	2.	0.1	4.384e-004
31	18.	1.5	0.1	2.8696e-004
32	18.	1.	0.1	1.0386e-004
33	18.167	5.	0.1	5.3782e-005
34	18.167	4.5	0.1	2.0725e-004
35	18.167	4.	0.1	6.6116e-004
36	18.	4.	0.1	3.8172e-004
37	18.	4.5	0.1	1.7427e-004
38	18.	5.	0.1	1.469e-004
39	18.167	6.	0.1	7.652e-005
40	20.111	6.	0.1	6.2296e-005
41	22.056	6.	0.1	4.7044e-005
42	24.	6.	0.1	1.8614e-005
43	24.	3.	0.1	2.5909e-005
44	2.6226e-014	3.	0.1	3.7291e-004
45	3.937e-014	6.	0.1	3.6719e-004
46	4.32	6.	0.1	4.8984e-004
47	8.64	6.	0.1	3.4541e-004
48	12.96	6.	0.1	2.5725e-004
49	15.84	6.	0.1	1.7699e-004
50	18.	6.	0.1	1.244e-004
