Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.441	2.8887	0.	2511.
2	18.986	4.4236	0.	1085.1
3	3.7216	3.1341	0.	4921.6
4	18.397	3.6061	0.	2610.5
5	17.469	2.2619	0.	2502.
6	14.8	3.0351	0.	1769.4
7	11.223	2.8641	0.	2890.
8	7.4644	3.1302	0.	3774.7
9	22.081	3.0777	0.	409.45
10	19.917	1.307	0.	615.72
11	19.064	2.8692	0.	1613.2
12	20.16	2.6627	0.	730.23
13	16.609	1.9302	0.	2004.1
14	16.609	1.9302	0.1	2004.1
15	20.16	2.6627	0.1	730.23
16	19.064	2.8692	0.1	1613.2
17	19.917	1.307	0.1	615.72
18	22.081	3.0777	0.1	409.45
19	7.4644	3.1302	0.1	3774.7
20	11.223	2.8641	0.1	2890.
21	14.8	3.0351	0.1	1769.4
22	17.469	2.2619	0.1	2502.
23	18.397	3.6061	0.1	2610.5
24	3.7216	3.1341	0.1	4921.6
25	18.986	4.4236	0.1	1085.1
26	18.441	2.8887	0.1	2511.
27	18.167	1.	0.1	986.21
28	18.167	1.5	0.1	2178.6
29	18.167	2.	0.1	4443.2
30	18.	2.	0.1	4381.
31	18.	1.5	0.1	2867.6
32	18.	1.	0.1	1037.9
33	18.167	5.	0.1	537.45
34	18.167	4.5	0.1	2071.1
35	18.167	4.	0.1	6607.
36	18.	4.	0.1	3814.5
37	18.	4.5	0.1	1741.5
38	18.	5.	0.1	1468.
39	18.167	6.	0.1	764.68
40	20.111	6.	0.1	622.53
41	22.056	6.	0.1	470.12
42	24.	6.	0.1	186.02
43	24.	3.	0.1	258.91
44	2.6226e-014	3.	0.1	3726.5
45	3.937e-014	6.	0.1	3669.4
46	4.32	6.	0.1	4895.
47	8.64	6.	0.1	3451.7
48	12.96	6.	0.1	2570.7
49	15.84	6.	0.1	1768.6
50	18.	6.	0.1	1243.1
51	24.	0.	0.1	310.88
52	21.083	0.	0.1	426.49
53	18.167	0.	0.1	731.54
54	18.	0.	0.1	1101.5
55	15.	2.3253e-030	0.1	1854.6
56	12.	1.8602e-030	0.1	2671.9
57	9.	1.3952e-030	0.1	3790.
58	6.	9.3011e-031	0.1	4575.6
59	3.	4.6505e-031	0.1	5050.8
60	0.	0.	0.1	3239.4
61	3.	4.6505e-031	0.	5050.8
62	6.	9.3011e-031	0.	4575.6
63	9.	1.3952e-030	0.	3790.
64	12.	1.8602e-030	0.	2671.9
65	15.	2.3253e-030	0.	1854.6
66	18.	0.	0.	1101.5
67	0.	0.	0.	3239.4
68	21.083	0.	0.	426.49
69	18.167	0.	0.	731.54
70	24.	0.	0.	310.88
71	15.84	6.	0.	1768.6
72	12.96	6.	0.	2570.7
73	8.64	6.	0.	3451.7
74	4.32	6.	0.	4895.
75	18.	6.	0.	1243.1
76	3.937e-014	6.	0.	3669.4
77	2.6226e-014	3.	0.	3726.5
78	24.	3.	0.	258.91
79	24.	6.	0.	186.02
80	22.056	6.	0.	470.12
81	20.111	6.	0.	622.53
82	18.167	6.	0.	764.68
83	18.	4.5	0.	1741.5
84	18.	5.	0.	1468.
85	18.	4.	0.	3814.5
86	18.167	5.	0.	537.45
87	18.167	4.5	0.	2071.1
88	18.167	4.	0.	6607.
89	18.	1.5	0.	2867.6
90	18.	1.	0.	1037.9
91	18.	2.	0.	4381.
92	18.167	1.	0.	986.21
93	18.167	1.5	0.	2178.6
94	18.167	2.	0.	4443.2
95	18.419	3.2474	0.	2451.
96	17.955	2.5753	0.	2422.1
97	18.752	2.879	0.	2050.4
98	18.441	2.8887	5.e-002	145.6
99	18.221	2.4443	0.	3397.3
100	18.691	4.0149	0.	1820.8
101	19.025	3.6464	0.	1262.1
