Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.6462	3.526	0.	-7252.9
2	1.9019	2.9007	0.	-10748
3	1.1678	3.4337	0.	-8321.4
4	3.4151	3.6246	0.	-5656.6
5	2.4446	2.0573	0.	-11901
6	3.2497	1.4375	0.	-4429.5
7	4.2996	4.6746	0.	-4366.8
8	2.2374	2.9794	0.	-10100
9	2.4229	3.2625	0.	-13015
10	19.117	2.9826	0.	-1131.6
11	14.303	3.0637	0.	-2040.8
12	8.1806	3.2963	0.	-3021.3
13	2.7388	2.7066	0.	-8572.6
14	1.8108	2.9017	0.	-10701
15	2.5695	1.6826	0.	-4348.2
16	1.8564	2.9012	0.	-11703
17	5.345	1.9702	0.	-3990.
18	5.345	1.9702	0.1	-165.39
19	1.8564	2.9012	0.1	197.45
20	2.5695	1.6826	0.1	-4446.2
21	1.8108	2.9017	0.1	5.4303
22	2.7388	2.7066	0.1	43.667
23	8.1806	3.2963	0.1	56.81
24	14.303	3.0637	0.1	-100.68
25	19.117	2.9826	0.1	-110.52
26	2.4229	3.2625	0.1	19.704
27	2.2374	2.9794	0.1	-1279.3
28	4.2996	4.6746	0.1	-630.76
29	3.2497	1.4375	0.1	-1274.9
30	2.4446	2.0573	0.1	-47.534
31	3.4151	3.6246	0.1	-214.
32	1.1678	3.4337	0.1	-2568.
33	1.9019	2.9007	0.1	-309.94
34	2.6462	3.526	0.1	-905.14
35	2.1667	1.	0.1	46.124
36	2.1667	1.5	0.1	-2878.8
37	2.1667	2.	0.1	-688.24
38	2.	2.	0.1	-3132.9
39	2.	1.5	0.1	-1490.7
40	2.	1.	0.1	-1554.2
41	2.1667	5.	0.1	161.67
42	2.1667	4.5	0.1	815.64
43	2.1667	4.	0.1	-76.209
44	2.	4.	0.1	1048.1
45	2.	4.5	0.1	-3246.4
46	2.	5.	0.1	-247.11
47	2.1667	6.	0.1	-262.04
48	4.7867	6.	0.1	-473.32
49	8.28	6.	0.1	-118.26
50	13.52	6.	0.1	-137.06
51	18.76	6.	0.1	-14.075
52	24.	6.	0.1	45.623
53	24.	3.	0.1	-33.228
54	3.2782e-014	3.75	0.1	3220.9
55	3.937e-014	6.	0.1	1726.7
56	1.	6.	0.1	-553.6
57	2.	6.	0.1	385.93
58	24.	0.	0.1	-131.77
59	19.633	0.	0.1	-245.36
60	15.267	0.	0.1	-102.89
61	10.9	0.	0.1	-148.41
62	6.5333	0.	0.1	-948.39
63	4.35	0.	0.1	-153.63
64	2.1667	0.	0.1	143.
65	2.	0.	0.1	-910.19
66	0.	0.	0.1	2019.4
67	2.	0.	0.	-3251.1
68	0.	0.	0.	-4624.3
69	4.35	0.	0.	-3719.3
70	6.5333	0.	0.	-3367.8
71	10.9	0.	0.	-2577.8
72	15.267	0.	0.	-1916.8
73	19.633	0.	0.	-971.19
74	2.1667	0.	0.	-3713.6
75	24.	0.	0.	-610.06
76	1.	6.	0.	-3016.8
77	2.	6.	0.	-4353.8
78	3.937e-014	6.	0.	-3764.1
79	3.2782e-014	3.75	0.	-6620.9
80	24.	3.	0.	-660.36
81	24.	6.	0.	-755.34
82	18.76	6.	0.	-1290.5
83	13.52	6.	0.	-2186.3
84	8.28	6.	0.	-2738.
85	4.7867	6.	0.	-3747.4
86	2.1667	6.	0.	-4416.1
87	2.	4.5	0.	-10659
88	2.	5.	0.	-3296.4
89	2.	4.	0.	-20652
90	2.1667	5.	0.	-5771.8
91	2.1667	4.5	0.	-11117
92	2.1667	4.	0.	-23985
93	2.	1.5	0.	-10097
94	2.	1.	0.	-9292.8
95	2.	2.	0.	-18762
96	2.1667	1.	0.	-5186.3
97	2.1667	1.5	0.	-4468.5
98	2.1667	2.	0.	-20159
99	3.0306	3.5753	0.	-6415.7
100	2.5345	3.3943	0.	-10102
101	2.6462	3.526	5.e-002	-755.65
102	2.4064	3.763	0.	-15480
103	1.5349	3.1672	0.	-9458.
104	2.0697	2.9401	0.	-10403
105	1.8791	2.901	0.	-11222
106	1.9019	2.9007	5.e-002	-1069.7
107	1.951	2.4503	0.	-14243
108	1.7026	3.2066	0.	-9183.2
109	1.4893	3.1677	0.	-9452.
110	1.5121	3.1675	0.	-9901.1
111	1.1678	3.4337	5.e-002	-1719.5
112	1.0839	4.7169	0.	-5611.9
113	0.58392	3.5919	0.	-7389.5
114	1.5839	3.9669	0.	-8969.
115	1.5839	4.2169	0.	-5491.
116	1.5839	3.7169	0.	-14433
117	1.5839	2.4669	0.	-8077.3
118	3.8573	4.1496	0.	-5007.3
119	3.077	3.1656	0.	-7052.2
120	4.3801	2.7974	0.	-4803.7
121	3.4151	3.6246	5.e-002	-277.31
122	2.7909	4.0623	0.	-8249.5
123	2.5917	2.3819	0.	-10144
124	2.5071	1.8699	0.	-8110.8
125	2.4446	2.0573	5.e-002	-862.37
126	2.3057	2.0286	0.	-15960
127	2.9942	2.072	0.	-6418.7
128	2.9096	1.56	0.	-4385.3
129	4.2973	1.7038	0.	-4146.2
130	3.2497	1.4375	5.e-002	-182.34
131	3.7998	0.71873	0.	-4025.
132	2.7082	1.2187	0.	-4754.3
133	6.2401	3.9855	0.	-3672.5
134	4.2996	4.6746	5.e-002	-466.26
135	4.5431	5.3373	0.	-4052.1
136	3.2331	4.8373	0.	-5002.9
137	2.3302	3.121	0.	-11483
138	2.4881	2.843	0.	-9311.9
139	2.2374	2.9794	5.e-002	-375.63
140	2.2021	2.4897	0.	-15110
141	2.5809	2.9845	0.	-10737
142	2.4229	3.2625	5.e-002	-155.03
143	2.2115	3.6313	0.	-16435
144	16.71	3.0231	0.	-1581.9
