Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	19.5	2.1818	0.	-3352.2
2	19.5	2.3636	0.	-2663.4
3	19.5	2.5455	0.	-2358.7
4	19.5	2.7273	0.	-2203.
5	19.5	2.9091	0.	-2136.6
6	19.5	3.0909	0.	-2136.6
7	19.5	3.2727	0.	-2203.
8	19.5	3.4545	0.	-2358.7
9	19.5	3.6364	0.	-2663.4
10	19.5	3.8182	0.	-3352.2
11	19.667	2.1818	0.	-3394.1
12	19.667	2.3636	0.	-2665.6
13	19.667	2.5455	0.	-2337.6
14	19.667	2.7273	0.	-2174.6
15	19.667	2.9091	0.	-2105.
16	19.667	3.0909	0.	-2105.
17	19.667	3.2727	0.	-2174.6
18	19.667	3.4545	0.	-2337.6
19	19.667	3.6364	0.	-2665.6
20	19.667	3.8182	0.	-3394.1
21	19.316	5.8182	0.	-200.05
22	19.316	5.6364	0.	-270.83
23	19.316	5.4545	0.	-352.67
24	19.316	5.2727	0.	-440.33
25	19.316	5.0909	0.	-536.87
26	19.316	4.9091	0.	-648.06
27	19.316	4.7273	0.	-783.13
28	19.316	4.5455	0.	-964.64
29	19.316	4.3636	0.	-1222.8
30	19.316	4.1818	0.	-1751.6
31	19.316	4.	0.	-2458.4
32	19.316	3.8182	0.	-2480.9
33	19.316	3.6364	0.	-2364.6
34	19.316	3.4545	0.	-2217.4
35	19.316	3.2727	0.	-2129.5
36	19.316	3.0909	0.	-2086.9
37	19.316	2.9091	0.	-2086.9
38	19.316	2.7273	0.	-2129.5
39	19.316	2.5455	0.	-2217.4
40	19.316	2.3636	0.	-2364.6
41	19.316	2.1818	0.	-2480.9
42	19.316	2.	0.	-2458.4
43	19.316	1.8182	0.	-1751.6
44	19.316	1.6364	0.	-1222.8
45	19.316	1.4545	0.	-964.64
46	19.316	1.2727	0.	-783.13
47	19.316	1.0909	0.	-648.06
48	19.316	0.90909	0.	-536.87
49	19.316	0.72727	0.	-440.33
50	19.316	0.54545	0.	-352.67
51	19.316	0.36364	0.	-270.83
52	19.316	0.18182	0.	-200.05
53	19.132	5.8182	0.	-331.31
54	19.132	5.6364	0.	-372.93
55	19.132	5.4545	0.	-435.36
56	19.132	5.2727	0.	-511.73
57	19.132	5.0909	0.	-601.53
58	19.132	4.9091	0.	-708.2
59	19.132	4.7273	0.	-839.48
60	19.132	4.5455	0.	-1006.5
61	19.132	4.3636	0.	-1231.8
62	19.132	4.1818	0.	-1508.3
63	19.132	4.	0.	-1764.9
64	19.132	3.8182	0.	-1951.3
65	19.132	3.6364	0.	-2016.8
66	19.132	3.4545	0.	-2014.3
67	19.132	3.2727	0.	-1994.9
68	19.132	3.0909	0.	-1981.3
69	19.132	2.9091	0.	-1981.3
70	19.132	2.7273	0.	-1994.9
71	19.132	2.5455	0.	-2014.3
72	19.132	2.3636	0.	-2016.8
73	19.132	2.1818	0.	-1951.3
74	19.132	2.	0.	-1764.9
75	19.132	1.8182	0.	-1508.3
76	19.132	1.6364	0.	-1231.8
77	19.132	1.4545	0.	-1006.5
78	19.132	1.2727	0.	-839.48
79	19.132	1.0909	0.	-708.2
80	19.132	0.90909	0.	-601.53
81	19.132	0.72727	0.	-511.73
82	19.132	0.54545	0.	-435.36
83	19.132	0.36364	0.	-372.93
84	19.132	0.18182	0.	-331.31
85	18.948	5.8182	0.	-470.4
86	18.948	5.6364	0.	-502.85
87	18.948	5.4545	0.	-553.5
88	18.948	5.2727	0.	-620.29
89	18.948	5.0909	0.	-702.68
90	18.948	4.9091	0.	-802.26
91	18.948	4.7273	0.	-922.3
92	18.948	4.5455	0.	-1067.2
93	18.948	4.3636	0.	-1235.1
94	18.948	4.1818	0.	-1414.8
95	18.948	4.	0.	-1580.7
96	18.948	3.8182	0.	-1707.6
97	18.948	3.6364	0.	-1792.5
98	18.948	3.4545	0.	-1836.2
99	18.948	3.2727	0.	-1853.8
100	18.948	3.0909	0.	-1859.2
101	18.948	2.9091	0.	-1859.2
102	18.948	2.7273	0.	-1853.8
103	18.948	2.5455	0.	-1836.2
104	18.948	2.3636	0.	-1792.5
105	18.948	2.1818	0.	-1707.6
106	18.948	2.	0.	-1580.7
107	18.948	1.8182	0.	-1414.8
108	18.948	1.6364	0.	-1235.1
109	18.948	1.4545	0.	-1067.2
110	18.948	1.2727	0.	-922.3
111	18.948	1.0909	0.	-802.26
112	18.948	0.90909	0.	-702.68
113	18.948	0.72727	0.	-620.29
114	18.948	0.54545	0.	-553.5
