Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	19.5	2.1818	0.	580.9
2	19.5	2.3636	0.	405.69
3	19.5	2.5455	0.	339.1
4	19.5	2.7273	0.	305.26
5	19.5	2.9091	0.	290.54
6	19.5	3.0909	0.	290.54
7	19.5	3.2727	0.	305.26
8	19.5	3.4545	0.	339.1
9	19.5	3.6364	0.	405.69
10	19.5	3.8182	0.	580.9
11	19.667	2.1818	0.	346.3
12	19.667	2.3636	0.	332.92
13	19.667	2.5455	0.	291.44
14	19.667	2.7273	0.	268.64
15	19.667	2.9091	0.	257.78
16	19.667	3.0909	0.	257.78
17	19.667	3.2727	0.	268.64
18	19.667	3.4545	0.	291.44
19	19.667	3.6364	0.	332.92
20	19.667	3.8182	0.	346.3
21	19.316	5.8182	0.	37.07
22	19.316	5.6364	0.	90.934
23	19.316	5.4545	0.	169.55
24	19.316	5.2727	0.	263.15
25	19.316	5.0909	0.	371.76
26	19.316	4.9091	0.	498.61
27	19.316	4.7273	0.	650.72
28	19.316	4.5455	0.	836.72
29	19.316	4.3636	0.	1089.6
30	19.316	4.1818	0.	1309.9
31	19.316	4.	0.	1028.4
32	19.316	3.8182	0.	545.67
33	19.316	3.6364	0.	397.81
34	19.316	3.4545	0.	331.46
35	19.316	3.2727	0.	303.5
36	19.316	3.0909	0.	290.83
37	19.316	2.9091	0.	290.83
38	19.316	2.7273	0.	303.5
39	19.316	2.5455	0.	331.46
40	19.316	2.3636	0.	397.81
41	19.316	2.1818	0.	545.67
42	19.316	2.	0.	1028.4
43	19.316	1.8182	0.	1309.9
44	19.316	1.6364	0.	1089.6
45	19.316	1.4545	0.	836.72
46	19.316	1.2727	0.	650.72
47	19.316	1.0909	0.	498.61
48	19.316	0.90909	0.	371.76
49	19.316	0.72727	0.	263.15
50	19.316	0.54545	0.	169.55
51	19.316	0.36364	0.	90.934
52	19.316	0.18182	0.	37.07
53	19.132	5.8182	0.	27.951
54	19.132	5.6364	0.	63.088
55	19.132	5.4545	0.	121.8
56	19.132	5.2727	0.	196.47
57	19.132	5.0909	0.	283.98
58	19.132	4.9091	0.	383.4
59	19.132	4.7273	0.	494.7
60	19.132	4.5455	0.	610.57
61	19.132	4.3636	0.	716.83
