Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.5439	2.4245	0.	7.6253e-002
2	6.2295	3.0976	0.	5.1945e-002
3	7.3592	1.7534	0.	7.2386e-002
4	3.8548	3.266	0.	2.0144e-002
5	7.2131	4.199	0.	6.9375e-002
6	4.6294	0.57181	0.	2.6818e-002
7	6.6623	0.59959	0.	5.8025e-002
8	4.7251	4.7045	0.	2.8648e-002
9	6.729	5.4746	0.	5.8691e-002
10	4.8732	5.399	0.	2.928e-002
11	4.7244	1.4808	0.	2.9165e-002
12	3.7416	1.078	0.	1.8207e-002
13	3.6295	2.2418	0.	1.7842e-002
14	3.9326	5.1937	0.	1.9599e-002
15	1.3352	4.7375	0.	2.3353e-003
16	1.1951	1.1944	0.	1.858e-003
17	2.4047	1.1532	0.	7.5618e-003
18	7.6044	0.74982	0.	7.6663e-002
19	8.6228	1.1711	0.	9.8314e-002
20	10.08	1.1927	0.	0.13124
21	11.337	1.1991	0.	0.1616
22	12.542	1.2077	0.	0.19208
23	13.715	1.2168	0.	0.22285
24	14.871	1.2125	0.	0.25402
25	16.023	1.203	0.	0.28573
26	17.172	1.1941	0.	0.31787
27	18.314	1.1909	0.	0.35017
28	19.449	1.1911	0.	0.38253
29	20.586	1.1916	0.	0.41512
30	21.723	1.1927	0.	0.44782
31	22.861	1.1955	0.	0.48057
32	1.335	3.5696	0.	2.4899e-003
33	1.262	2.3873	0.	2.2233e-003
34	22.852	2.3939	0.	0.48034
35	22.849	3.6004	0.	0.48021
36	22.855	4.7962	0.	0.48031
37	21.712	4.8096	0.	0.4474
38	20.572	4.8111	0.	0.41463
39	19.438	4.7977	0.	0.38214
40	18.299	4.7943	0.	0.34965
41	17.157	4.7865	0.	0.31734
42	16.023	4.7956	0.	0.28564
43	14.874	4.8117	0.	0.25399
44	13.707	4.8061	0.	0.22254
45	12.533	4.7918	0.	0.19175
46	11.328	4.7822	0.	0.16127
47	10.055	4.7588	0.	0.13055
48	8.5821	4.7197	0.	9.7317e-002
49	7.7224	5.2557	0.	7.8744e-002
50	8.7015	3.4996	0.	0.10044
51	2.6694	3.4511	0.	9.8387e-003
52	2.4755	2.2925	0.	8.4494e-003
53	8.7969	2.3727	0.	0.10256
54	9.9992	2.3522	0.	0.12976
55	11.247	2.3842	0.	0.15975
56	12.473	2.4075	0.	0.19064
57	13.67	2.4212	0.	0.22193
58	14.835	2.4185	0.	0.25327
59	15.999	2.4065	0.	0.28524
60	17.161	2.3883	0.	0.3177
61	18.296	2.3926	0.	0.34977
62	19.428	2.3885	0.	0.38201
63	20.567	2.3895	0.	0.41464
64	21.709	2.3911	0.	0.44742
65	21.704	3.5989	0.	0.44725
66	20.563	3.6	0.	0.41447
67	19.43	3.5985	0.	0.38202
68	18.284	3.5899	0.	0.34938
69	17.15	3.5816	0.	0.31734
70	16.	3.5962	0.	0.28525
71	14.84	3.6104	0.	0.25337
72	13.668	3.609	0.	0.22183
73	12.47	3.6	0.	0.19052
74	11.242	3.5903	0.	0.15959
75	9.9882	3.5639	0.	0.12948
76	6.4877	5.082	0.	5.4583e-002
77	6.9231	4.7111	0.	6.332e-002
78	4.9536	1.0167	0.	3.1267e-002
79	4.7536	2.2302	0.	3.016e-002
80	2.8279	4.6831	0.	1.0555e-002
81	5.0559	5.0383	0.	3.2039e-002
82	4.1613	4.0535	0.	2.3028e-002
83	6.4505	0.93411	0.	5.4419e-002
84	6.7246	1.2342	0.	5.9829e-002
85	6.4957	2.5492	0.	5.6511e-002
86	5.102	3.1353	0.	3.4794e-002
87	7.5029	3.3974	0.	7.5429e-002
88	7.5029	3.3974	0.1	7.5429e-002
89	5.102	3.1353	0.1	3.4794e-002
90	6.4957	2.5492	0.1	5.6511e-002
91	6.7246	1.2342	0.1	5.9829e-002
92	6.4505	0.93411	0.1	5.4419e-002
93	4.1613	4.0535	0.1	2.3028e-002
94	5.0559	5.0383	0.1	3.2039e-002
95	2.8279	4.6831	0.1	1.0555e-002
96	4.7536	2.2302	0.1	3.016e-002
97	4.9536	1.0167	0.1	3.1267e-002
98	6.9231	4.7111	0.1	6.332e-002
99	6.4877	5.082	0.1	5.4583e-002
100	9.9882	3.5639	0.1	0.12948
101	11.242	3.5903	0.1	0.15959
102	12.47	3.6	0.1	0.19052
103	13.668	3.609	0.1	0.22183
104	14.84	3.6104	0.1	0.25337
105	16.	3.5962	0.1	0.28525
106	17.15	3.5816	0.1	0.31734
107	18.284	3.5899	0.1	0.34938
108	19.43	3.5985	0.1	0.38202
109	20.563	3.6	0.1	0.41447
110	21.704	3.5989	0.1	0.44725
111	21.709	2.3911	0.1	0.44742
112	20.567	2.3895	0.1	0.41464
113	19.428	2.3885	0.1	0.38201
114	18.296	2.3926	0.1	0.34977
115	17.161	2.3883	0.1	0.3177
116	15.999	2.4065	0.1	0.28524
117	14.835	2.4185	0.1	0.25327
118	13.67	2.4212	0.1	0.22193
119	12.473	2.4075	0.1	0.19064
120	11.247	2.3842	0.1	0.15975
121	9.9992	2.3522	0.1	0.12976
122	8.7969	2.3727	0.1	0.10256
123	2.4755	2.2925	0.1	8.4494e-003
124	2.6694	3.4511	0.1	9.8387e-003
125	8.7015	3.4996	0.1	0.10044
126	7.7224	5.2557	0.1	7.8744e-002
127	8.5821	4.7197	0.1	9.7317e-002
128	10.055	4.7588	0.1	0.13055
129	11.328	4.7822	0.1	0.16127
130	12.533	4.7918	0.1	0.19175
131	13.707	4.8061	0.1	0.22254
132	14.874	4.8117	0.1	0.25399
133	16.023	4.7956	0.1	0.28564
134	17.157	4.7865	0.1	0.31734
135	18.299	4.7943	0.1	0.34965
136	19.438	4.7977	0.1	0.38214
137	20.572	4.8111	0.1	0.41463
138	21.712	4.8096	0.1	0.4474
139	22.855	4.7962	0.1	0.48031
140	22.849	3.6004	0.1	0.48021
141	22.852	2.3939	0.1	0.48034
142	1.262	2.3873	0.1	2.2233e-003
143	1.335	3.5696	0.1	2.4899e-003
144	22.861	1.1955	0.1	0.48057
145	21.723	1.1927	0.1	0.44782
146	20.586	1.1916	0.1	0.41512
147	19.449	1.1911	0.1	0.38253
148	18.314	1.1909	0.1	0.35017
149	17.172	1.1941	0.1	0.31787
150	16.023	1.203	0.1	0.28573
151	14.871	1.2125	0.1	0.25402
152	13.715	1.2168	0.1	0.22285
153	12.542	1.2077	0.1	0.19208
154	11.337	1.1991	0.1	0.1616
155	10.08	1.1927	0.1	0.13124
156	8.6228	1.1711	0.1	9.8314e-002
157	7.6044	0.74982	0.1	7.6663e-002
158	2.4047	1.1532	0.1	7.5618e-003
159	1.1951	1.1944	0.1	1.858e-003
160	1.3352	4.7375	0.1	2.3353e-003
161	3.9326	5.1937	0.1	1.9599e-002
162	3.6295	2.2418	0.1	1.7842e-002
163	3.7416	1.078	0.1	1.8207e-002
164	4.7244	1.4808	0.1	2.9165e-002
165	4.8732	5.399	0.1	2.928e-002
166	6.729	5.4746	0.1	5.8691e-002
167	4.7251	4.7045	0.1	2.8648e-002
168	6.6623	0.59959	0.1	5.8025e-002
169	4.6294	0.57181	0.1	2.6818e-002
170	7.2131	4.199	0.1	6.9375e-002
171	3.8548	3.266	0.1	2.0144e-002
172	7.3592	1.7534	0.1	7.2386e-002
173	6.2295	3.0976	0.1	5.1945e-002
174	7.5439	2.4245	0.1	7.6253e-002
175	5.8467	5.5	0.1	4.1824e-002
176	5.8467	5.	0.1	4.2753e-002
177	5.8467	4.5	0.1	4.3774e-002
178	5.8467	4.	0.1	4.472e-002
179	5.68	4.	0.1	4.21e-002
180	5.68	4.5	0.1	4.0994e-002
181	5.68	5.	0.1	3.9721e-002
182	5.68	5.5	0.1	3.8525e-002
183	5.8467	0.5	0.1	4.2585e-002
184	5.8467	1.	0.1	4.3398e-002
185	5.8467	1.5	0.1	4.4281e-002
186	5.8467	2.	0.1	4.5084e-002
187	5.68	2.	0.1	4.2501e-002
188	5.68	1.5	0.1	4.14e-002
189	5.68	1.	0.1	4.0171e-002
190	5.68	0.5	0.1	3.8992e-002
191	5.8467	6.	0.1	4.0963e-002
192	6.9813	6.	0.1	6.2905e-002
193	8.1158	6.	0.1	8.6123e-002
194	9.2504	6.	0.1	0.11096
195	10.385	6.	0.1	0.13736
196	11.52	6.	0.1	0.16516
197	12.654	6.	0.1	0.19413
198	13.789	6.	0.1	0.22409
199	14.923	6.	0.1	0.25482
200	16.058	6.	0.1	0.28618
201	17.193	6.	0.1	0.31801
202	18.327	6.	0.1	0.35019
