Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.5439	2.4245	0.	1.5526e-005
2	6.2295	3.0976	0.	3.7872e-005
3	7.3592	1.7534	0.	1.6233e-005
4	3.8548	3.266	0.	2.4074e-005
5	7.2131	4.199	0.	1.9343e-005
6	4.6294	0.57181	0.	2.0598e-005
7	6.6623	0.59959	0.	1.8654e-005
8	4.7251	4.7045	0.	2.6035e-005
9	6.729	5.4746	0.	1.412e-005
10	4.8732	5.399	0.	2.0906e-005
11	4.7244	1.4808	0.	2.6058e-005
12	3.7416	1.078	0.	3.1279e-005
13	3.6295	2.2418	0.	2.3314e-005
14	3.9326	5.1937	0.	3.3463e-005
15	1.3352	4.7375	0.	1.348e-005
16	1.1951	1.1944	0.	1.3296e-005
17	2.4047	1.1532	0.	2.7222e-005
18	7.6044	0.74982	0.	1.5776e-005
19	8.6228	1.1711	0.	1.8642e-005
20	10.08	1.1927	0.	1.6254e-005
21	11.337	1.1991	0.	1.4961e-005
22	12.542	1.2077	0.	1.2748e-005
23	13.715	1.2168	0.	1.0186e-005
24	14.871	1.2125	0.	7.9407e-006
25	16.023	1.203	0.	5.9945e-006
26	17.172	1.1941	0.	4.3266e-006
27	18.314	1.1909	0.	2.9242e-006
28	19.449	1.1911	0.	1.7859e-006
29	20.586	1.1916	0.	9.1253e-007
30	21.723	1.1927	0.	2.8281e-007
31	22.861	1.1955	0.	-9.5596e-008
32	1.335	3.5696	0.	5.2084e-006
33	1.262	2.3873	0.	5.0491e-006
34	22.852	2.3939	0.	-2.3795e-007
35	22.849	3.6004	0.	-2.3887e-007
36	22.855	4.7962	0.	-9.4624e-008
37	21.712	4.8096	0.	2.8859e-007
38	20.572	4.8111	0.	9.2204e-007
39	19.438	4.7977	0.	1.8065e-006
40	18.299	4.7943	0.	2.9435e-006
41	17.157	4.7865	0.	4.334e-006
42	16.023	4.7956	0.	5.9945e-006
43	14.874	4.8117	0.	7.9308e-006
44	13.707	4.8061	0.	1.0166e-005
45	12.533	4.7918	0.	1.2724e-005
46	11.328	4.7822	0.	1.4842e-005
47	10.055	4.7588	0.	1.6424e-005
48	8.5821	4.7197	0.	1.7194e-005
49	7.7224	5.2557	0.	2.0962e-005
50	8.7015	3.4996	0.	1.6846e-005
51	2.6694	3.4511	0.	1.5762e-005
52	2.4755	2.2925	0.	1.5246e-005
53	8.7969	2.3727	0.	1.7235e-005
54	9.9992	2.3522	0.	1.6484e-005
55	11.247	2.3842	0.	1.446e-005
56	12.473	2.4075	0.	1.2593e-005
57	13.67	2.4212	0.	1.0223e-005
58	14.835	2.4185	0.	7.9183e-006
59	15.999	2.4065	0.	5.9219e-006
60	17.161	2.3883	0.	4.2339e-006
61	18.296	2.3926	0.	2.8218e-006
62	19.428	2.3885	0.	1.6858e-006
63	20.567	2.3895	0.	7.9621e-007
64	21.709	2.3911	0.	1.6223e-007
65	21.704	3.5989	0.	1.6254e-007
66	20.563	3.6	0.	7.9703e-007
67	19.43	3.5985	0.	1.6937e-006
68	18.284	3.5899	0.	2.828e-006
69	17.15	3.5816	0.	4.2446e-006
70	16.	3.5962	0.	5.9191e-006
71	14.84	3.6104	0.	7.8989e-006
72	13.668	3.609	0.	1.0211e-005
73	12.47	3.6	0.	1.2545e-005
74	11.242	3.5903	0.	1.449e-005
75	9.9882	3.5639	0.	1.6135e-005
76	6.4877	5.082	0.	1.4541e-005
77	6.9231	4.7111	0.	1.9246e-005
78	4.9536	1.0167	0.	1.7579e-005
79	4.7536	2.2302	0.	3.8872e-005
80	2.8279	4.6831	0.	2.5915e-005
81	5.0559	5.0383	0.	1.3142e-005
82	4.1613	4.0535	0.	2.6142e-005
83	6.4505	0.93411	0.	8.7423e-006
84	6.7246	1.2342	0.	2.4022e-005
85	6.4957	2.5492	0.	4.3163e-005
86	5.102	3.1353	0.	4.4705e-005
87	7.5029	3.3974	0.	2.402e-005
88	7.5029	3.3974	0.1	-2.402e-005
89	5.102	3.1353	0.1	-4.4705e-005
90	6.4957	2.5492	0.1	-4.3163e-005
91	6.7246	1.2342	0.1	-2.4022e-005
92	6.4505	0.93411	0.1	-8.7423e-006
93	4.1613	4.0535	0.1	-2.6142e-005
94	5.0559	5.0383	0.1	-1.3142e-005
95	2.8279	4.6831	0.1	-2.5915e-005
96	4.7536	2.2302	0.1	-3.8872e-005
97	4.9536	1.0167	0.1	-1.7579e-005
98	6.9231	4.7111	0.1	-1.9246e-005
99	6.4877	5.082	0.1	-1.4541e-005
100	9.9882	3.5639	0.1	-1.6135e-005
101	11.242	3.5903	0.1	-1.449e-005
102	12.47	3.6	0.1	-1.2545e-005
103	13.668	3.609	0.1	-1.0211e-005
104	14.84	3.6104	0.1	-7.8989e-006
105	16.	3.5962	0.1	-5.9191e-006
106	17.15	3.5816	0.1	-4.2446e-006
107	18.284	3.5899	0.1	-2.828e-006
108	19.43	3.5985	0.1	-1.6937e-006
109	20.563	3.6	0.1	-7.9703e-007
110	21.704	3.5989	0.1	-1.6254e-007
111	21.709	2.3911	0.1	-1.6223e-007
112	20.567	2.3895	0.1	-7.9621e-007
113	19.428	2.3885	0.1	-1.6858e-006
114	18.296	2.3926	0.1	-2.8218e-006
115	17.161	2.3883	0.1	-4.2339e-006
116	15.999	2.4065	0.1	-5.9219e-006
117	14.835	2.4185	0.1	-7.9183e-006
118	13.67	2.4212	0.1	-1.0223e-005
119	12.473	2.4075	0.1	-1.2593e-005
120	11.247	2.3842	0.1	-1.446e-005
121	9.9992	2.3522	0.1	-1.6484e-005
122	8.7969	2.3727	0.1	-1.7235e-005
123	2.4755	2.2925	0.1	-1.5246e-005
124	2.6694	3.4511	0.1	-1.5762e-005
125	8.7015	3.4996	0.1	-1.6846e-005
126	7.7224	5.2557	0.1	-2.0962e-005
127	8.5821	4.7197	0.1	-1.7194e-005
128	10.055	4.7588	0.1	-1.6424e-005
129	11.328	4.7822	0.1	-1.4842e-005
130	12.533	4.7918	0.1	-1.2724e-005
131	13.707	4.8061	0.1	-1.0166e-005
132	14.874	4.8117	0.1	-7.9308e-006
133	16.023	4.7956	0.1	-5.9945e-006
134	17.157	4.7865	0.1	-4.334e-006
135	18.299	4.7943	0.1	-2.9435e-006
136	19.438	4.7977	0.1	-1.8065e-006
137	20.572	4.8111	0.1	-9.2204e-007
138	21.712	4.8096	0.1	-2.8859e-007
139	22.855	4.7962	0.1	9.4624e-008
140	22.849	3.6004	0.1	2.3886e-007
141	22.852	2.3939	0.1	2.3795e-007
142	1.262	2.3873	0.1	-5.0491e-006
143	1.335	3.5696	0.1	-5.2084e-006
144	22.861	1.1955	0.1	9.5596e-008
145	21.723	1.1927	0.1	-2.8281e-007
146	20.586	1.1916	0.1	-9.1253e-007
147	19.449	1.1911	0.1	-1.7859e-006
148	18.314	1.1909	0.1	-2.9242e-006
149	17.172	1.1941	0.1	-4.3266e-006
150	16.023	1.203	0.1	-5.9945e-006
151	14.871	1.2125	0.1	-7.9407e-006
152	13.715	1.2168	0.1	-1.0186e-005
153	12.542	1.2077	0.1	-1.2748e-005
154	11.337	1.1991	0.1	-1.4961e-005
155	10.08	1.1927	0.1	-1.6254e-005
156	8.6228	1.1711	0.1	-1.8642e-005
157	7.6044	0.74982	0.1	-1.5776e-005
158	2.4047	1.1532	0.1	-2.7222e-005
159	1.1951	1.1944	0.1	-1.3296e-005
160	1.3352	4.7375	0.1	-1.348e-005
161	3.9326	5.1937	0.1	-3.3463e-005
162	3.6295	2.2418	0.1	-2.3314e-005
163	3.7416	1.078	0.1	-3.1279e-005
164	4.7244	1.4808	0.1	-2.6058e-005
165	4.8732	5.399	0.1	-2.0906e-005
166	6.729	5.4746	0.1	-1.412e-005
167	4.7251	4.7045	0.1	-2.6035e-005
168	6.6623	0.59959	0.1	-1.8654e-005
169	4.6294	0.57181	0.1	-2.0598e-005
170	7.2131	4.199	0.1	-1.9343e-005
171	3.8548	3.266	0.1	-2.4074e-005
172	7.3592	1.7534	0.1	-1.6233e-005
173	6.2295	3.0976	0.1	-3.7872e-005
174	7.5439	2.4245	0.1	-1.5526e-005
175	5.8467	5.5	0.1	1.9613e-007
176	5.8467	5.	0.1	-1.543e-005
177	5.8467	4.5	0.1	-1.937e-005
178	5.8467	4.	0.1	-5.6899e-005
179	5.68	4.	0.1	-5.6288e-005
180	5.68	4.5	0.1	-1.2111e-005
181	5.68	5.	0.1	-1.1402e-005
182	5.68	5.5	0.1	2.7412e-006
183	5.8467	0.5	0.1	2.0689e-006
184	5.8467	1.	0.1	-4.5295e-006
185	5.8467	1.5	0.1	-6.2885e-006
186	5.8467	2.	0.1	-4.664e-005
187	5.68	2.	0.1	-2.3553e-005
188	5.68	1.5	0.1	-2.4819e-005
189	5.68	1.	0.1	-1.5035e-005
190	5.68	0.5	0.1	-3.1524e-006
191	5.8467	6.	0.1	-3.1461e-006
192	6.9813	6.	0.1	-1.4208e-005
193	8.1158	6.	0.1	-1.8908e-005
194	9.2504	6.	0.1	-1.7191e-005
195	10.385	6.	0.1	-1.7504e-005
196	11.52	6.	0.1	-1.469e-005
197	12.654	6.	0.1	-1.2202e-005
198	13.789	6.	0.1	-9.8905e-006
199	14.923	6.	0.1	-7.785e-006
200	16.058	6.	0.1	-5.886e-006
201	17.193	6.	0.1	-4.2416e-006
202	18.327	6.	0.1	-2.8835e-006
203	19.462	6.	0.1	-1.7515e-006
204	20.596	6.	0.1	-8.8127e-007
205	21.731	6.	0.1	-2.6838e-007
206	22.865	6.	0.1	8.2873e-008
207	24.	6.	0.1	1.057e-007
208	24.	4.8	0.1	2.0908e-007
209	24.	3.6	0.1	3.5763e-007
210	24.	2.4	0.1	3.6094e-007
211	24.	1.2	0.1	2.1179e-007
212	1.049e-014	1.2	0.1	8.9411e-007
213	2.0981e-014	2.4	0.1	7.4988e-007
214	3.1471e-014	3.6	0.1	6.3878e-007
215	4.1961e-014	4.8	0.1	1.2819e-006
216	24.	0.	0.1	1.0631e-007
217	22.865	0.	0.1	8.1785e-008
218	21.731	0.	0.1	-2.6569e-007
219	20.596	0.	0.1	-8.8779e-007
220	19.462	0.	0.1	-1.7648e-006
221	18.327	0.	0.1	-2.887e-006
222	17.193	0.	0.1	-4.2646e-006
223	16.058	0.	0.1	-5.9031e-006
224	14.923	0.	0.1	-7.7907e-006
225	13.789	0.	0.1	-9.9447e-006
226	12.654	0.	0.1	-1.2283e-005
227	11.52	0.	0.1	-1.5052e-005
228	10.385	0.	0.1	-1.7238e-005
229	9.2504	0.	0.1	-1.9832e-005
230	8.1158	0.	0.1	-2.1382e-005
231	6.9813	0.	0.1	-1.5827e-005
232	5.8467	0.	0.1	-2.9287e-006
233	5.68	0.	0.1	-8.1033e-007
234	4.544	2.1352e-030	0.1	-1.9198e-005
235	3.408	1.6014e-030	0.1	-3.7529e-005
236	2.272	1.0676e-030	0.1	-3.9391e-005
237	1.136	5.338e-031	0.1	-3.123e-005
238	0.	0.	0.1	3.041e-007
239	3.937e-014	6.	0.1	8.2384e-007
240	1.136	6.	0.1	-3.4186e-005
241	2.272	6.	0.1	-4.2384e-005
242	3.408	6.	0.1	-3.4656e-005
243	4.544	6.	0.1	-1.9484e-005
244	5.68	6.	0.1	-5.0695e-006
245	4.544	6.	0.	1.9484e-005
246	3.408	6.	0.	3.4656e-005
247	2.272	6.	0.	4.2384e-005
248	1.136	6.	0.	3.4186e-005
249	5.68	6.	0.	5.0695e-006
250	3.937e-014	6.	0.	-8.2384e-007
251	1.136	5.338e-031	0.	3.123e-005
252	2.272	1.0676e-030	0.	3.9391e-005
253	3.408	1.6014e-030	0.	3.7529e-005
254	4.544	2.1352e-030	0.	1.9198e-005
255	5.68	0.	0.	8.1033e-007
256	0.	0.	0.	-3.041e-007
257	6.9813	0.	0.	1.5827e-005
258	8.1158	0.	0.	2.1382e-005
259	9.2504	0.	0.	1.9832e-005
260	10.385	0.	0.	1.7238e-005
261	11.52	0.	0.	1.5052e-005
262	12.654	0.	0.	1.2283e-005
263	13.789	0.	0.	9.9447e-006
264	14.923	0.	0.	7.7907e-006
265	16.058	0.	0.	5.9031e-006
266	17.193	0.	0.	4.2646e-006
267	18.327	0.	0.	2.887e-006
268	19.462	0.	0.	1.7648e-006
269	20.596	0.	0.	8.8779e-007
270	21.731	0.	0.	2.6569e-007
271	22.865	0.	0.	-8.1785e-008
272	5.8467	0.	0.	2.9287e-006
273	24.	0.	0.	-1.063e-007
274	4.1961e-014	4.8	0.	-1.2819e-006
275	3.1471e-014	3.6	0.	-6.3878e-007
276	2.0981e-014	2.4	0.	-7.4988e-007
277	1.049e-014	1.2	0.	-8.9411e-007
278	24.	1.2	0.	-2.1179e-007
279	24.	2.4	0.	-3.6094e-007
280	24.	3.6	0.	-3.5763e-007
281	24.	4.8	0.	-2.0908e-007
282	24.	6.	0.	-1.057e-007
283	22.865	6.	0.	-8.2874e-008
284	21.731	6.	0.	2.6838e-007
285	20.596	6.	0.	8.8127e-007
286	19.462	6.	0.	1.7515e-006
287	18.327	6.	0.	2.8835e-006
288	17.193	6.	0.	4.2416e-006
289	16.058	6.	0.	5.886e-006
290	14.923	6.	0.	7.785e-006
291	13.789	6.	0.	9.8905e-006
292	12.654	6.	0.	1.2202e-005
293	11.52	6.	0.	1.469e-005
294	10.385	6.	0.	1.7504e-005
295	9.2504	6.	0.	1.7191e-005
296	8.1158	6.	0.	1.8908e-005
297	6.9813	6.	0.	1.4208e-005
298	5.8467	6.	0.	3.1461e-006
299	5.68	1.5	0.	2.4819e-005
300	5.68	1.	0.	1.5035e-005
301	5.68	0.5	0.	3.1524e-006
302	5.68	2.	0.	2.3553e-005
303	5.8467	0.5	0.	-2.0689e-006
304	5.8467	1.	0.	4.5295e-006
305	5.8467	1.5	0.	6.2885e-006
306	5.8467	2.	0.	4.664e-005
307	5.68	4.5	0.	1.2111e-005
308	5.68	5.	0.	1.1402e-005
309	5.68	5.5	0.	-2.7412e-006
310	5.68	4.	0.	5.6288e-005
311	5.8467	5.5	0.	-1.9613e-007
312	5.8467	5.	0.	1.543e-005
313	5.8467	4.5	0.	1.937e-005
314	5.8467	4.	0.	5.6899e-005
315	7.4515	2.089	0.	1.5898e-005
316	8.1704	2.3986	0.	1.6323e-005
317	7.0198	2.4869	0.	3.9365e-005
318	7.5234	2.911	0.	1.9803e-005
319	7.5439	2.4245	5.e-002	6.7226e-013
320	6.3626	2.8234	0.	4.0537e-005
321	5.6657	3.1164	0.	4.3756e-005
322	6.8662	3.2475	0.	3.6799e-005
323	6.2295	3.0976	5.e-002	-1.9359e-013
324	5.9548	2.5488	0.	3.3508e-005
325	6.0381	3.5488	0.	4.7205e-005
326	7.991	1.4622	0.	1.7427e-005
327	7.0419	1.4938	0.	2.2474e-005
328	7.3592	1.7534	5.e-002	1.0239e-013
329	6.6029	1.8767	0.	2.8757e-005
330	3.7421	2.7539	0.	2.3932e-005
331	3.2621	3.3586	0.	1.9907e-005
332	4.008	3.6598	0.	2.5648e-005
333	4.4784	3.2006	0.	3.5778e-005
334	3.8548	3.266	5.e-002	-1.8475e-014
335	7.8976	4.4594	0.	1.8203e-005
336	7.0681	4.455	0.	1.9224e-005
337	7.358	3.7982	0.	2.1788e-005
338	7.2131	4.199	5.e-002	1.8005e-013
339	6.5299	4.0995	0.	4.1224e-005
340	4.1855	0.82492	0.	3.0992e-005
341	4.7915	0.79424	0.	1.9158e-005
342	4.6294	0.57181	5.e-002	2.265e-013
343	4.5867	0.2859	0.	1.9927e-005
344	5.1547	0.5359	0.	1.7392e-005
345	7.1333	0.6747	0.	2.1665e-005
346	6.5564	0.76685	0.	1.3687e-005
347	6.6623	0.59959	5.e-002	-1.0078e-021
348	6.8218	0.2998	0.	1.7553e-005
349	6.2545	0.5498	0.	1.3637e-005
350	4.3289	4.9491	0.	3.0645e-005
351	4.8905	4.8714	0.	2.3988e-005
352	4.4432	4.379	0.	2.6325e-005
353	4.7251	4.7045	5.e-002	-3.1467e-021
354	5.2026	4.6022	0.	2.683e-005
355	7.2257	5.3652	0.	1.7669e-005
356	6.6084	5.2783	0.	1.4515e-005
357	6.729	5.4746	5.e-002	-7.1912e-022
358	6.8551	5.7373	0.	1.6138e-005
359	6.2878	5.4873	0.	1.0532e-005
360	4.4029	5.2963	0.	2.7284e-005
361	4.9646	5.2187	0.	1.7075e-005
362	4.8732	5.399	5.e-002	-1.2904e-021
363	4.7086	5.6995	0.	2.3276e-005
364	5.2766	5.4495	0.	1.5608e-005
365	4.233	1.2794	0.	3.1307e-005
366	4.839	1.2487	0.	2.308e-005
367	4.739	1.8555	0.	3.4045e-005
368	4.7244	1.4808	5.e-002	2.2615e-013
369	5.2022	1.4904	0.	2.7044e-005
370	3.6855	1.6599	0.	2.7101e-005
371	3.0731	1.1156	0.	2.9308e-005
372	3.7416	1.078	5.e-002	1.2043e-013
373	3.5748	0.53902	0.	3.6518e-005
374	3.0525	2.2671	0.	1.9441e-005
375	4.1915	2.236	0.	3.4743e-005
376	3.6295	2.2418	5.e-002	-4.1104e-014
377	3.3803	4.9384	0.	3.0407e-005
378	3.9326	5.1937	5.e-002	-8.6408e-022
379	3.6703	5.5968	0.	3.4006e-005
380	1.3351	4.1536	0.	9.1113e-006
381	2.0816	4.7103	0.	1.9702e-005
382	1.3352	4.7375	5.e-002	7.6561e-013
383	1.2356	5.3688	0.	2.3235e-005
384	0.66762	4.7688	0.	5.9334e-006
385	1.7999	1.1738	0.	2.0238e-005
386	1.2285	1.7909	0.	8.919e-006
387	1.1951	1.1944	5.e-002	1.4393e-013
388	1.1655	0.59722	0.	2.1738e-005
389	0.59753	1.1972	0.	5.8414e-006
390	2.4401	1.7228	0.	2.1097e-005
391	2.4047	1.1532	5.e-002	-5.582e-014
392	2.3383	0.5766	0.	3.3275e-005
393	8.1136	0.96044	0.	1.7197e-005
394	7.1645	0.99202	0.	2.201e-005
395	7.6044	0.74982	5.e-002	1.6706e-014
396	7.8601	0.37491	0.	1.8718e-005
397	9.3514	1.1819	0.	1.7479e-005
398	8.7099	1.7719	0.	1.7906e-005
399	8.6228	1.1711	5.e-002	-2.5565e-013
400	8.9366	0.58553	0.	2.1191e-005
401	10.709	1.1959	0.	1.5615e-005
402	10.04	1.7724	0.	1.6369e-005
403	10.08	1.1927	5.e-002	2.9313e-014
404	10.233	0.59633	0.	1.6754e-005
405	11.939	1.2034	0.	1.389e-005
406	11.292	1.7917	0.	1.4703e-005
407	11.337	1.1991	5.e-002	4.0299e-014
408	11.428	0.59956	0.	1.529e-005
409	13.128	1.2123	0.	1.15e-005
410	12.507	1.8076	0.	1.2672e-005
411	12.542	1.2077	5.e-002	5.1718e-015
412	12.598	0.60387	0.	1.2549e-005
413	14.293	1.2147	0.	9.0637e-006
414	13.692	1.819	0.	1.0204e-005
415	13.715	1.2168	5.e-002	2.4591e-015
416	13.752	0.60841	0.	1.0065e-005
417	15.447	1.2078	0.	6.9677e-006
418	14.853	1.8155	0.	7.93e-006
419	14.871	1.2125	5.e-002	-7.496e-023
420	14.897	0.60626	0.	7.8657e-006
421	16.597	1.1986	0.	5.1606e-006
422	16.011	1.8048	0.	5.9586e-006
423	16.023	1.203	5.e-002	5.8354e-014
424	16.04	0.60151	0.	5.9488e-006
425	17.743	1.1925	0.	3.6254e-006
426	17.166	1.7912	0.	4.2806e-006
427	17.172	1.1941	5.e-002	1.0697e-013
428	17.182	0.59704	0.	4.2957e-006
429	18.881	1.191	0.	2.3551e-006
430	18.305	1.7918	0.	2.8734e-006
431	18.314	1.1909	5.e-002	7.3374e-014
432	18.32	0.59547	0.	2.9058e-006
433	20.017	1.1914	0.	1.3492e-006
434	19.438	1.7898	0.	1.7362e-006
435	19.449	1.1911	5.e-002	1.4137e-013
436	19.455	0.59554	0.	1.7758e-006
437	21.154	1.1922	0.	5.9764e-007
438	20.577	1.7906	0.	8.547e-007
439	20.586	1.1916	5.e-002	1.6545e-013
440	20.591	0.59582	0.	9.0054e-007
441	22.292	1.1941	0.	9.3475e-008
442	21.716	1.7919	0.	2.2287e-007
443	21.723	1.1927	5.e-002	1.6909e-013
444	21.727	0.59637	0.	2.7452e-007
445	22.856	1.7947	0.	-1.6639e-007
446	22.861	1.1955	5.e-002	1.9018e-013
447	22.863	0.59776	0.	-8.8393e-008
448	23.43	1.1978	0.	-1.5455e-007
449	1.2985	2.9784	0.	4.9998e-006
450	2.0022	3.5103	0.	1.0526e-005
451	1.335	3.5696	5.e-002	-2.2454e-013
452	0.66751	3.5848	0.	2.2631e-006
453	1.8687	2.3399	0.	1.0149e-005
454	1.262	2.3873	5.e-002	-1.0132e-013
455	0.631	2.3936	0.	2.1468e-006
456	22.851	2.9972	0.	-2.3802e-007
457	22.28	2.3925	0.	-3.8158e-008
458	22.852	2.3939	5.e-002	1.6593e-013
459	23.426	2.397	0.	-3.0051e-007
460	22.852	4.1983	0.	-1.6638e-007
461	22.276	3.5997	0.	-3.8497e-008
462	22.849	3.6004	5.e-002	1.7481e-013
463	23.424	3.6002	0.	-2.9931e-007
464	22.283	4.8029	0.	9.6835e-008
465	22.855	4.7962	5.e-002	1.8536e-013
466	23.427	4.7981	0.	-1.5265e-007
467	22.86	5.3981	0.	-8.8475e-008
468	21.142	4.8103	0.	6.0529e-007
469	21.708	4.2042	0.	2.2591e-007
470	21.712	4.8096	5.e-002	1.9317e-013
471	21.721	5.4048	0.	2.7872e-007
472	20.005	4.8044	0.	1.3643e-006
473	20.567	4.2056	0.	8.5993e-007
474	20.572	4.8111	5.e-002	1.7826e-013
475	20.584	5.4055	0.	9.0186e-007
476	18.868	4.796	0.	2.375e-006
477	19.434	4.1981	0.	1.7505e-006
478	19.438	4.7977	5.e-002	1.5279e-013
479	19.45	5.3989	0.	1.7792e-006
480	17.728	4.7904	0.	3.6388e-006
481	18.291	4.1921	0.	2.8861e-006
482	18.299	4.7943	5.e-002	6.5645e-014
483	18.313	5.3972	0.	2.9136e-006
484	16.59	4.791	0.	5.1643e-006
485	17.153	4.184	0.	4.2896e-006
486	17.157	4.7865	5.e-002	6.2332e-015
487	17.175	5.3932	0.	4.2879e-006
488	15.448	4.8037	0.	6.9627e-006
489	16.012	4.1959	0.	5.9573e-006
490	16.023	4.7956	5.e-002	1.2637e-013
491	16.04	5.3978	0.	5.9404e-006
492	14.29	4.8089	0.	9.0485e-006
493	14.857	4.2111	0.	7.9155e-006
494	14.874	4.8117	5.e-002	1.1249e-013
495	14.899	5.4059	0.	7.8578e-006
496	13.12	4.799	0.	1.1462e-005
497	13.687	4.2076	0.	1.0189e-005
498	13.707	4.8061	5.e-002	1.18e-013
499	13.748	5.4031	0.	1.0028e-005
500	11.931	4.787	0.	1.3807e-005
501	12.501	4.1959	0.	1.2636e-005
502	12.533	4.7918	5.e-002	1.2007e-013
503	12.594	5.3959	0.	1.2482e-005
504	10.692	4.7705	0.	1.5631e-005
505	11.285	4.1862	0.	1.4654e-005
506	11.328	4.7822	5.e-002	1.0124e-014
507	11.424	5.3911	0.	1.5171e-005
508	9.3187	4.7392	0.	1.6902e-005
509	10.022	4.1613	0.	1.6278e-005
510	10.055	4.7588	5.e-002	3.9464e-015
511	10.22	5.3794	0.	1.6963e-005
512	8.1522	4.9877	0.	2.1544e-005
513	8.6418	4.1097	0.	1.7018e-005
514	8.5821	4.7197	5.e-002	-7.3107e-014
515	8.9163	5.3599	0.	2.0578e-005
516	7.3228	4.9834	0.	2.2393e-005
517	7.7224	5.2557	5.e-002	-5.7325e-022
518	7.9191	5.6279	0.	1.9905e-005
519	8.7492	2.9362	0.	1.7126e-005
520	9.3449	3.5318	0.	1.6573e-005
521	8.1022	3.4485	0.	2.0492e-005
522	8.7015	3.4996	5.e-002	2.8661e-013
523	2.5724	2.8718	0.	1.5497e-005
524	2.7486	4.0671	0.	2.0633e-005
525	2.6694	3.4511	5.e-002	-5.0737e-015
526	2.4755	2.2925	5.e-002	-2.0955e-013
527	9.3981	2.3625	0.	1.6852e-005
528	8.7969	2.3727	5.e-002	-3.271e-014
529	10.623	2.3682	0.	1.5473e-005
530	9.9937	2.9581	0.	1.6303e-005
531	9.9992	2.3522	5.e-002	-2.269e-013
532	11.86	2.3959	0.	1.3527e-005
533	11.245	2.9873	0.	1.4464e-005
534	11.247	2.3842	5.e-002	2.8127e-015
535	13.071	2.4143	0.	1.1601e-005
536	12.471	3.0037	0.	1.2555e-005
537	12.473	2.4075	5.e-002	-1.0404e-022
538	14.252	2.4198	0.	9.0706e-006
539	13.669	3.0151	0.	1.0218e-005
540	13.67	2.4212	5.e-002	-1.3526e-016
541	15.417	2.4125	0.	6.9201e-006
542	14.838	3.0144	0.	7.9091e-006
543	14.835	2.4185	5.e-002	-5.447e-016
544	16.58	2.3974	0.	5.0779e-006
545	16.	3.0014	0.	5.921e-006
546	15.999	2.4065	5.e-002	1.125e-013
547	17.729	2.3904	0.	3.5278e-006
548	17.155	2.9849	0.	4.2398e-006
