Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.5439	2.4245	0.	-1002.9
2	6.2295	3.0976	0.	-1073.4
3	7.3592	1.7534	0.	-966.24
4	3.8548	3.266	0.	-1334.8
5	7.2131	4.199	0.	-962.06
6	4.6294	0.57181	0.	-813.31
7	6.6623	0.59959	0.	-614.66
8	4.7251	4.7045	0.	-1063.
9	6.729	5.4746	0.	-521.32
10	4.8732	5.399	0.	-755.1
11	4.7244	1.4808	0.	-1021.
12	3.7416	1.078	0.	-1106.8
13	3.6295	2.2418	0.	-1267.6
14	3.9326	5.1937	0.	-1029.1
15	1.3352	4.7375	0.	-1324.5
16	1.1951	1.1944	0.	-1330.2
17	2.4047	1.1532	0.	-1382.3
18	7.6044	0.74982	0.	-717.17
19	8.6228	1.1711	0.	-698.24
20	10.08	1.1927	0.	-576.81
21	11.337	1.1991	0.	-475.42
22	12.542	1.2077	0.	-388.62
23	13.715	1.2168	0.	-314.2
24	14.871	1.2125	0.	-248.02
25	16.023	1.203	0.	-190.35
26	17.172	1.1941	0.	-140.66
27	18.314	1.1909	0.	-98.61
28	19.449	1.1911	0.	-64.412
29	20.586	1.1916	0.	-37.81
30	21.723	1.1927	0.	-18.537
31	22.861	1.1955	0.	-6.5828
32	1.335	3.5696	0.	-1374.7
33	1.262	2.3873	0.	-1385.9
34	22.852	2.3939	0.	-7.1706
35	22.849	3.6004	0.	-7.1951
36	22.855	4.7962	0.	-6.6343
37	21.712	4.8096	0.	-18.712
38	20.572	4.8111	0.	-38.103
39	19.438	4.7977	0.	-64.87
40	18.299	4.7943	0.	-99.083
41	17.157	4.7865	0.	-140.93
42	16.023	4.7956	0.	-190.24
43	14.874	4.8117	0.	-247.73
44	13.707	4.8061	0.	-313.75
45	12.533	4.7918	0.	-387.65
46	11.328	4.7822	0.	-473.1
47	10.055	4.7588	0.	-572.3
48	8.5821	4.7197	0.	-669.48
49	7.7224	5.2557	0.	-689.96
50	8.7015	3.4996	0.	-707.7
51	2.6694	3.4511	0.	-1373.5
52	2.4755	2.2925	0.	-1402.6
53	8.7969	2.3727	0.	-690.06
54	9.9992	2.3522	0.	-574.61
55	11.247	2.3842	0.	-480.01
56	12.473	2.4075	0.	-391.51
57	13.67	2.4212	0.	-315.79
58	14.835	2.4185	0.	-249.06
59	15.999	2.4065	0.	-190.93
60	17.161	2.3883	0.	-140.77
61	18.296	2.3926	0.	-98.957
62	19.428	2.3885	0.	-65.01
63	20.567	2.3895	0.	-38.319
64	21.709	2.3911	0.	-19.084
65	21.704	3.5989	0.	-19.156
66	20.563	3.6	0.	-38.418
67	19.43	3.5985	0.	-65.021
68	18.284	3.5899	0.	-99.392
69	17.15	3.5816	0.	-141.14
70	16.	3.5962	0.	-190.85
71	14.84	3.6104	0.	-248.72
72	13.668	3.609	0.	-315.38
73	12.47	3.6	0.	-391.56
74	11.242	3.5903	0.	-478.88
75	9.9882	3.5639	0.	-574.99
76	6.4877	5.082	0.	-555.39
77	6.9231	4.7111	0.	-784.44
78	4.9536	1.0167	0.	-629.66
79	4.7536	2.2302	0.	-1314.4
80	2.8279	4.6831	0.	-1280.8
81	5.0559	5.0383	0.	-630.81
82	4.1613	4.0535	0.	-1263.6
83	6.4505	0.93411	0.	-454.21
84	6.7246	1.2342	0.	-900.25
85	6.4957	2.5492	0.	-886.33
86	5.102	3.1353	0.	-1375.3
87	7.5029	3.3974	0.	-1014.5
88	7.5029	3.3974	0.1	4.0057
89	5.102	3.1353	0.1	-98.728
90	6.4957	2.5492	0.1	-460.48
91	6.7246	1.2342	0.1	-157.06
92	6.4505	0.93411	0.1	-194.19
93	4.1613	4.0535	0.1	56.715
94	5.0559	5.0383	0.1	-180.19
95	2.8279	4.6831	0.1	44.05
96	4.7536	2.2302	0.1	-32.333
97	4.9536	1.0167	0.1	-192.65
98	6.9231	4.7111	0.1	-98.934
99	6.4877	5.082	0.1	-103.35
100	9.9882	3.5639	0.1	-2.3424
101	11.242	3.5903	0.1	1.8144
102	12.47	3.6	0.1	0.57938
103	13.668	3.609	0.1	-2.123
104	14.84	3.6104	0.1	-5.7677
105	16.	3.5962	0.1	-7.7509
106	17.15	3.5816	0.1	-8.9306
107	18.284	3.5899	0.1	-9.7039
108	19.43	3.5985	0.1	-10.114
109	20.563	3.6	0.1	-10.412
110	21.704	3.5989	0.1	-10.563
111	21.709	2.3911	0.1	-10.568
112	20.567	2.3895	0.1	-10.389
113	19.428	2.3885	0.1	-10.148
114	18.296	2.3926	0.1	-9.788
115	17.161	2.3883	0.1	-8.9927
116	15.999	2.4065	0.1	-7.7508
117	14.835	2.4185	0.1	-5.6621
118	13.67	2.4212	0.1	-1.847
119	12.473	2.4075	0.1	0.19997
120	11.247	2.3842	0.1	3.9371
121	9.9992	2.3522	0.1	-8.1065
122	8.7969	2.3727	0.1	30.526
123	2.4755	2.2925	0.1	77.717
124	2.6694	3.4511	0.1	75.366
125	8.7015	3.4996	0.1	18.976
126	7.7224	5.2557	0.1	-34.271
127	8.5821	4.7197	0.1	-6.0341
128	10.055	4.7588	0.1	-4.9599
129	11.328	4.7822	0.1	2.5171
130	12.533	4.7918	0.1	2.529e-002
131	13.707	4.8061	0.1	-3.1729
132	14.874	4.8117	0.1	-5.3967
133	16.023	4.7956	0.1	-6.8113
134	17.157	4.7865	0.1	-7.7192
135	18.299	4.7943	0.1	-8.1322
136	19.438	4.7977	0.1	-8.374
137	20.572	4.8111	0.1	-8.3132
138	21.712	4.8096	0.1	-8.091
139	22.855	4.7962	0.1	-7.6171
140	22.849	3.6004	0.1	-10.584
141	22.852	2.3939	0.1	-10.59
142	1.262	2.3873	0.1	-305.21
143	1.335	3.5696	0.1	-298.4
144	22.861	1.1955	0.1	-7.5867
145	21.723	1.1927	0.1	-8.1589
146	20.586	1.1916	0.1	-8.4349
147	19.449	1.1911	0.1	-8.5016
148	18.314	1.1909	0.1	-8.1973
149	17.172	1.1941	0.1	-7.6773
150	16.023	1.203	0.1	-6.8525
151	14.871	1.2125	0.1	-5.4902
152	13.715	1.2168	0.1	-2.8649
153	12.542	1.2077	0.1	-0.42583
154	11.337	1.1991	0.1	4.4754
155	10.08	1.1927	0.1	-10.097
156	8.6228	1.1711	0.1	21.788
157	7.6044	0.74982	0.1	8.6049
158	2.4047	1.1532	0.1	49.619
159	1.1951	1.1944	0.1	-261.06
160	1.3352	4.7375	0.1	-256.52
161	3.9326	5.1937	0.1	-16.423
162	3.6295	2.2418	0.1	-60.27
163	3.7416	1.078	0.1	-36.474
164	4.7244	1.4808	0.1	-221.74
165	4.8732	5.399	0.1	-142.71
166	6.729	5.4746	0.1	-68.989
167	4.7251	4.7045	0.1	-193.59
168	6.6623	0.59959	0.1	-115.01
169	4.6294	0.57181	0.1	-172.86
170	7.2131	4.199	0.1	73.243
171	3.8548	3.266	0.1	5.9998
172	7.3592	1.7534	0.1	39.518
173	6.2295	3.0976	0.1	-286.85
174	7.5439	2.4245	0.1	-8.572
175	5.8467	5.5	0.1	69.738
176	5.8467	5.	0.1	-374.23
177	5.8467	4.5	0.1	-356.03
178	5.8467	4.	0.1	284.02
179	5.68	4.	0.1	38.573
180	5.68	4.5	0.1	-675.55
181	5.68	5.	0.1	-398.97
182	5.68	5.5	0.1	95.508
183	5.8467	0.5	0.1	70.881
184	5.8467	1.	0.1	-269.01
185	5.8467	1.5	0.1	-690.24
186	5.8467	2.	0.1	245.05
187	5.68	2.	0.1	-88.358
188	5.68	1.5	0.1	-588.12
189	5.68	1.	0.1	-235.51
190	5.68	0.5	0.1	98.109
191	5.8467	6.	0.1	49.663
192	6.9813	6.	0.1	-6.1438
193	8.1158	6.	0.1	-48.678
194	9.2504	6.	0.1	-54.481
195	10.385	6.	0.1	-5.9168
196	11.52	6.	0.1	-5.3769
197	12.654	6.	0.1	-9.3997
198	13.789	6.	0.1	-9.578
199	14.923	6.	0.1	-9.458
200	16.058	6.	0.1	-9.9464
201	17.193	6.	0.1	-10.706
202	18.327	6.	0.1	-10.698
203	19.462	6.	0.1	-10.48
204	20.596	6.	0.1	-10.213
205	21.731	6.	0.1	-9.218
206	22.865	6.	0.1	-7.5472
207	24.	6.	0.1	-5.0989
208	24.	4.8	0.1	-6.7141
209	24.	3.6	0.1	-10.006
210	24.	2.4	0.1	-10.028
211	24.	1.2	0.1	-6.7378
212	1.049e-014	1.2	0.1	964.86
213	2.0981e-014	2.4	0.1	1011.
214	3.1471e-014	3.6	0.1	1017.2
215	4.1961e-014	4.8	0.1	967.19
216	24.	0.	0.1	-5.0747
217	22.865	0.	0.1	-7.5474
218	21.731	0.	0.1	-9.1794
219	20.596	0.	0.1	-9.9974
220	19.462	0.	0.1	-10.294
221	18.327	0.	0.1	-10.29
222	17.193	0.	0.1	-10.228
223	16.058	0.	0.1	-10.003
224	14.923	0.	0.1	-9.5148
225	13.789	0.	0.1	-8.9232
226	12.654	0.	0.1	-8.0783
227	11.52	0.	0.1	-6.2765
228	10.385	0.	0.1	1.9374
229	9.2504	0.	0.1	-49.713
230	8.1158	0.	0.1	-6.1035
231	6.9813	0.	0.1	12.22
232	5.8467	0.	0.1	26.074
233	5.68	0.	0.1	42.509
234	4.544	2.1352e-030	0.1	-2.6319
235	3.408	1.6014e-030	0.1	-39.376
236	2.272	1.0676e-030	0.1	32.382
237	1.136	5.338e-031	0.1	-184.43
238	0.	0.	0.1	607.18
239	3.937e-014	6.	0.1	644.16
240	1.136	6.	0.1	-203.77
241	2.272	6.	0.1	-23.915
242	3.408	6.	0.1	-21.201
243	4.544	6.	0.1	31.238
244	5.68	6.	0.1	54.563
245	4.544	6.	0.	-803.74
246	3.408	6.	0.	-1117.3
247	2.272	6.	0.	-1434.1
248	1.136	6.	0.	-1301.5
249	5.68	6.	0.	-554.44
250	3.937e-014	6.	0.	-1419.2
251	1.136	5.338e-031	0.	-1344.4
252	2.272	1.0676e-030	0.	-1473.5
253	3.408	1.6014e-030	0.	-1166.8
254	4.544	2.1352e-030	0.	-758.35
255	5.68	0.	0.	-562.77
256	0.	0.	0.	-1408.1
257	6.9813	0.	0.	-566.52
258	8.1158	0.	0.	-660.48
259	9.2504	0.	0.	-621.3
260	10.385	0.	0.	-553.25
261	11.52	0.	0.	-468.31
262	12.654	0.	0.	-382.61
263	13.789	0.	0.	-309.74
264	14.923	0.	0.	-244.97
265	16.058	0.	0.	-187.99
266	17.193	0.	0.	-138.66
267	18.327	0.	0.	-96.935
268	19.462	0.	0.	-62.724
269	20.596	0.	0.	-35.926
270	21.731	0.	0.	-16.456
271	22.865	0.	0.	-4.232
272	5.8467	0.	0.	-443.13
273	24.	0.	0.	0.28116
274	4.1961e-014	4.8	0.	-1967.3
275	3.1471e-014	3.6	0.	-2061.7
276	2.0981e-014	2.4	0.	-2049.2
277	1.049e-014	1.2	0.	-1961.8
