Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.5519	2.7819	0.	-1736.6
2	4.7682	3.4094	0.	-1309.8
3	5.2814	2.1469	0.	-1096.8
4	3.6168	3.7504	0.	-1904.9
5	5.5665	3.3859	0.	-1338.4
6	3.1978	0.5302	0.	-933.31
7	3.2043	1.2899	0.	-1323.5
8	5.3916	0.74944	0.	-698.61
9	2.9315	5.2315	0.	-1000.8
10	3.0868	4.6177	0.	-1232.4
11	3.3916	4.2024	0.	-1341.3
12	5.2111	4.6795	0.	-962.66
13	4.8651	5.0551	0.	-559.05
14	1.9748	4.971	0.	-1341.6
15	2.3122	2.7004	0.	-1676.
16	2.2982	0.77862	0.	-1228.8
17	5.0519	5.4655	0.	-650.19
18	2.1997	3.8459	0.	-1444.7
19	1.1778	2.5268	0.	-1425.1
20	1.0874	3.6964	0.	-1449.5
21	1.0479	4.8632	0.	-1337.5
22	6.4905	0.9488	0.	-807.61
23	6.5728	1.9291	0.	-862.82
24	8.591	1.1128	0.	-701.54
25	9.6358	1.1778	0.	-604.04
26	10.744	1.1932	0.	-517.11
27	11.858	1.1823	0.	-435.16
28	12.965	1.1851	0.	-360.09
29	14.07	1.1733	0.	-292.51
30	15.168	1.1766	0.	-232.36
31	16.265	1.1764	0.	-179.02
32	17.37	1.1708	0.	-132.59
33	18.474	1.1877	0.	-93.261
34	19.574	1.1937	0.	-61.035
35	20.68	1.19	0.	-35.822
36	21.784	1.1914	0.	-17.604
37	22.891	1.1947	0.	-6.2734
38	22.877	2.3924	0.	-6.8986
39	22.874	3.6014	0.	-6.9223
40	22.883	4.7947	0.	-6.329
41	21.777	4.7975	0.	-17.762
42	20.663	4.792	0.	-36.198
43	19.561	4.7879	0.	-61.487
44	18.461	4.7847	0.	-93.749
45	17.361	4.7804	0.	-133.07
46	16.251	4.7579	0.	-179.58
47	15.165	4.7742	0.	-232.52
48	14.062	4.7628	0.	-292.71
49	12.954	4.7678	0.	-360.84
50	11.825	4.7724	0.	-438.14
51	10.665	4.764	0.	-526.66
52	9.4362	4.7177	0.	-628.52
53	8.1165	4.5998	0.	-744.19
54	6.9055	4.552	0.	-850.76
55	6.0763	5.2117	0.	-811.83
56	7.6061	2.1204	0.	-798.1
57	6.3747	2.8631	0.	-917.32
58	8.5029	2.2647	0.	-692.31
59	9.5313	2.3802	0.	-610.18
60	10.686	2.3835	0.	-519.02
61	11.826	2.3699	0.	-435.65
62	12.943	2.3601	0.	-361.
63	14.056	2.363	0.	-292.68
64	15.164	2.3547	0.	-231.91
65	16.26	2.3568	0.	-178.9
66	17.356	2.3729	0.	-132.84
67	18.454	2.3734	0.	-93.801
68	19.551	2.3852	0.	-61.706
69	20.653	2.3902	0.	-36.592
70	21.761	2.3888	0.	-18.291
71	21.763	3.5971	0.	-18.284
72	20.657	3.5926	0.	-36.449
73	19.552	3.586	0.	-61.654
74	18.451	3.5807	0.	-93.907
75	17.353	3.5735	0.	-133.02
76	16.258	3.5577	0.	-178.85
77	15.155	3.5612	0.	-232.56
78	14.047	3.5516	0.	-293.01
79	12.941	3.5427	0.	-361.07
80	11.801	3.5723	0.	-437.96
81	10.634	3.5713	0.	-524.91
82	9.3917	3.5415	0.	-627.06
83	7.9735	3.3393	0.	-741.39
84	5.6054	4.085	0.	-1140.
85	3.406	0.95437	0.	-747.77
86	2.6807	1.8624	0.	-1581.3
87	1.335	1.3228	0.	-1330.3
88	5.3818	1.4733	0.	-825.45
89	5.0194	2.6187	0.	-1528.6
90	4.1926	3.5214	0.	-1912.4
91	3.9326	3.2639	0.	-2369.5
92	3.143	3.5713	0.	-1503.1
93	4.5139	2.9362	0.	-1991.9
94	4.1861	2.615	0.	-2060.6
95	7.5494	1.037	0.	-782.12
96	7.5494	1.037	0.1	2.5248
97	4.1861	2.615	0.1	-518.16
98	4.5139	2.9362	0.1	-2.0465
99	3.143	3.5713	0.1	-230.77
100	3.9326	3.2639	0.1	-133.57
101	4.1926	3.5214	0.1	-694.14
102	5.0194	2.6187	0.1	36.982
103	5.3818	1.4733	0.1	-86.959
104	1.335	1.3228	0.1	-232.95
105	2.6807	1.8624	0.1	110.49
106	3.406	0.95437	0.1	-244.41
107	5.6054	4.085	0.1	46.369
108	7.9735	3.3393	0.1	-13.014
109	9.3917	3.5415	0.1	2.793
110	10.634	3.5713	0.1	1.498
111	11.801	3.5723	0.1	-0.45922
112	12.941	3.5427	0.1	-4.4946
113	14.047	3.5516	0.1	-7.0412
114	15.155	3.5612	0.1	-8.5193
115	16.258	3.5577	0.1	-9.5416
116	17.353	3.5735	0.1	-10.093
117	18.451	3.5807	0.1	-10.305
118	19.552	3.586	0.1	-10.582
