Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
28,12.965,1.1851,0,3.6268e-05,362.43,1.2414e-05,5.0741,1.1677e-05,-0.46109,-3.6186e-05,-360.09,0.22203
29,14.07,1.1733,0,2.957e-05,295.5,1.0334e-05,6.5173,9.3767e-06,-0.67616,-2.9464e-05,-292.51,0.25303
30,15.168,1.1766,0,2.3601e-05,235.85,8.4354e-06,7.4066,7.3652e-06,-0.63431,-2.3476e-05,-232.36,0.28453
31,16.265,1.1764,0,1.8306e-05,182.93,6.7338e-06,8.0419,5.5941e-06,-0.52129,-1.8163e-05,-179.02,0.31657
32,17.37,1.1708,0,1.3677e-05,136.68,5.2307e-06,8.3244,4.0453e-06,-0.58217,-1.3524e-05,-132.59,0.34928
33,18.474,1.1877,0,9.7733e-06,97.665,3.9656e-06,8.68,2.7408e-06,-0.52259,-9.6019e-06,-93.261,0.38229
34,19.574,1.1937,0,6.5693e-06,65.648,2.9088e-06,8.7557,1.6748e-06,-0.5161,-6.3798e-06,-61.035,0.41539
35,20.68,1.19,0,4.0663e-06,40.635,2.062e-06,8.6067,8.4484e-07,-0.53838,-3.8511e-06,-35.822,0.44884
36,21.784,1.1914,0,2.2814e-06,22.798,1.4297e-06,8.2933,2.5149e-07,-0.55925,-2.017e-06,-17.604,0.48231
37,22.891,1.1947,0,1.2151e-06,12.143,9.9363e-07,7.6708,-1.033e-07,-0.5712,-8.6222e-07,-6.2734,0.5159
38,22.877,2.3924,0,1.5564e-06,15.553,1.3384e-06,10.697,-2.4692e-07,-1.2139,-1.0035e-06,-6.8986,0.51553
39,22.874,3.6014,0,1.5585e-06,15.575,1.3398e-06,10.696,-2.4835e-07,-1.2364,-1.0051e-06,-6.9223,0.51545
40,22.883,4.7947,0,1.2219e-06,12.211,9.9817e-07,7.695,-1.0311e-07,-0.57959,-8.6831e-07,-6.329,0.51571
41,21.777,4.7975,0,2.2912e-06,22.896,1.4268e-06,8.22,2.6142e-07,-0.53643,-2.0311e-06,-17.762,0.48213
42,20.663,4.792,0,4.0962e-06,40.934,2.0655e-06,8.5106,8.582e-07,-0.56076,-3.8848e-06,-36.198,0.44834
43,19.561,4.7879,0,6.6031e-06,65.985,2.9045e-06,8.5659,1.6967e-06,-0.50903,-6.419e-06,-61.487,0.41503
44,18.461,4.7847,0,9.8101e-06,98.033,3.9655e-06,8.5032,2.7584e-06,-0.5661,-9.6435e-06,-93.749,0.38192
45,17.361,4.7804,0,1.3724e-05,137.14,5.2316e-06,8.2104,4.0756e-06,-0.47551,-1.3572e-05,-133.07,0.34904
46,16.251,4.7579,0,1.8351e-05,183.39,6.7444e-06,7.9298,5.6064e-06,-0.62015,-1.8212e-05,-179.58,0.31621
47,15.165,4.7742,0,2.3613e-05,235.97,8.4179e-06,7.2176,7.3883e-06,-0.51902,-2.349e-05,-232.52,0.28448
48,14.062,4.7628,0,2.9578e-05,295.58,1.0329e-05,6.3681,9.3783e-06,-0.77596,-2.9476e-05,-292.71,0.25284
49,12.954,4.7678,0,3.6297e-05,362.72,1.2348e-05,4.1638,1.1732e-05,-0.46052,-3.6231e-05,-360.84,0.22178
50,11.825,4.7724,0,4.3808e-05,437.78,1.4495e-05,0.026326,1.4394e-05,-0.7368,-4.3821e-05,-438.14,0.19102
51,10.665,4.764,0,5.2476e-05,524.4,1.7685e-05,1.0667,1.679e-05,-5.6583,-5.2551e-05,-526.66,0.16058
52,9.4362,4.7177,0,6.1763e-05,617.2,2.1005e-05,-3.8162,1.8969e-05,-19.109,-6.2139e-05,-628.52,0.12991
53,8.1165,4.5998,0,7.2939e-05,728.88,2.6036e-05,3.0129,2.0962e-05,-35.116,-7.341e-05,-744.19,0.099117
54,6.9055,4.552,0,8.1421e-05,813.65,2.6888e-05,-27.568,2.4302e-05,-46.996,-8.2672e-05,-850.76,0.073056
55,6.0763,5.2117,0,8.0648e-05,805.92,2.9716e-05,18.309,2.2948e-05,-32.545,-8.0769e-05,-811.83,0.055974
56,7.6061,2.1204,0,7.8097e-05,780.43,2.8314e-05,5.3853,2.1877e-05,-42.979,-7.8624e-05,-798.1,0.088173
57,6.3747,2.8631,0,8.5655e-05,855.96,3.4574e-05,-2.2102,1.6721e-05,-136.35,-8.722e-05,-917.32,0.062865
58,8.5029,2.2647,0,6.82e-05,681.53,2.3229e-05,-2.6673,2.103e-05,-19.188,-6.8557e-05,-692.31,0.10829
59,9.5313,2.3802,0,6.0577e-05,605.35,2.1331e-05,6.3116,1.8277e-05,-16.637,-6.072e-05,-610.18,0.13268
60,10.686,2.3835,0,5.1521e-05,514.86,1.6908e-05,-3.8057,1.6812e-05,-4.5277,-5.1663e-05,-519.02,0.16157
61,11.826,2.3699,0,4.3679e-05,436.49,1.4665e-05,2.5008,1.4218e-05,-0.85369,-4.365e-05,-435.65,0.19141
62,12.943,2.3601,0,3.6311e-05,362.86,1.246e-05,4.9513,1.1626e-05,-1.3186,-3.6245e-05,-361,0.22177
63,14.056,2.363,0,2.9612e-05,295.92,1.0428e-05,7.2994,9.3251e-06,-0.98798,-2.9496e-05,-292.68,0.25293
64,15.164,2.3547,0,2.3602e-05,235.86,8.5653e-06,8.7002,7.2605e-06,-1.1033,-2.3458e-05,-231.91,0.28469
65,16.26,2.3568,0,1.8347e-05,183.34,6.8999e-06,9.542,5.4797e-06,-1.1295,-1.818e-05,-178.9,0.31665
66,17.356,2.3729,0,1.377e-05,137.61,5.4314e-06,10.047,3.9357e-06,-1.1914,-1.3585e-05,-132.84,0.34903
67,18.454,2.3734,0,9.8901e-06,98.833,4.1659e-06,10.275,2.6367e-06,-1.2146,-9.6857e-06,-93.801,0.38181
68,19.551,2.3852,0,6.715e-06,67.104,3.1245e-06,10.465,1.5722e-06,-1.1982,-6.4809e-06,-61.706,0.4148
69,20.653,2.3902,0,4.2538e-06,42.509,2.3051e-06,10.561,7.3879e-07,-1.2076,-3.9706e-06,-36.592,0.4481
70,21.761,2.3888,0,2.5241e-06,25.223,1.7108e-06,10.675,1.3453e-07,-1.1689,-2.1442e-06,-18.291,0.48167
71,21.763,3.5971,0,2.5287e-06,25.269,1.7173e-06,10.74,1.315e-07,-1.1755,-2.1455e-06,-18.284,0.48174
72,20.657,3.5926,0,4.2486e-06,42.457,2.3136e-06,10.691,7.2885e-07,-1.2166,-3.9602e-06,-36.449,0.44823
73,19.552,3.586,0,6.7154e-06,67.107,3.1362e-06,10.582,1.5614e-06,-1.2504,-6.4779e-06,-61.654,0.41485
74,18.451,3.5807,0,9.9024e-06,98.955,4.1724e-06,10.305,2.6391e-06,-1.2159,-9.6973e-06,-93.907,0.38174
75,17.353,3.5735,0,1.3791e-05,137.81,5.4421e-06,10.093,3.9395e-06,-1.1974,-1.3605e-05,-133.02,0.34895
76,16.258,3.5577,0,1.8337e-05,183.24,6.9017e-06,9.5416,5.4676e-06,-1.2334,-1.8172e-05,-178.85,0.3166
77,15.155,3.5612,0,2.3657e-05,236.4,8.5695e-06,8.5193,7.2857e-06,-1.1268,-2.3516e-05,-232.56,0.28444
78,14.047,3.5516,0,2.9621e-05,296.01,1.0421e-05,7.0412,9.3207e-06,-1.2276,-2.9513e-05,-293.01,0.25271
79,12.941,3.5427,0,3.6306e-05,362.81,1.2409e-05,4.4946,1.1667e-05,-1.0798,-3.6245e-05,-361.07,0.22174
80,11.801,3.5723,0,4.3797e-05,437.67,1.4543e-05,0.45922,1.4343e-05,-1.0454,-4.3807e-05,-437.96,0.19078
81,10.634,3.5713,0,5.2051e-05,520.15,1.7451e-05,-1.498,1.6574e-05,-8.0831,-5.221e-05,-524.91,0.16023
82,9.3917,3.5415,0,6.171e-05,616.68,2.1031e-05,-2.793,1.8971e-05,-18.27,-6.2054e-05,-627.06,0.12932
83,7.9735,3.3393,0,7.2349e-05,722.99,2.7587e-05,13.014,1.8593e-05,-54.565,-7.2818e-05,-741.39,0.096391
84,5.6054,4.085,0,0.00010425,1041.8,3.8269e-05,-46.369,2.3232e-05,-159.35,-0.00010729,-1140,0.048052
85,3.406,0.95437,0,8.914e-05,890.79,4.9705e-05,244.41,1.4944e-05,-16.773,-8.2346e-05,-747.77,0.014685
86,2.6807,1.8624,0,0.00013596,1358.7,5.348e-05,-110.49,1.8541e-05,-373.01,-0.00014227,-1581.3,0.0099154
87,1.335,1.3228,0,0.00013991,1398.1,7.3823e-05,232.95,1.6285e-05,-199.37,-0.00013423,-1330.3,0.0024016
88,5.3818,1.4733,0,8.7509e-05,874.49,3.5782e-05,86.959,2.4927e-05,5.401,-8.5652e-05,-825.45,0.043702
89,5.0194,2.6187,0,0.0001435,1434,5.2059e-05,-36.982,3.5691e-05,-159.96,-0.00014646,-1528.6,0.038155
90,4.1926,3.5214,0,0.00023404,2338.7,0.00013253,694.14,4.0493e-05,2.6286,-0.00021438,-1912.4,0.02564
91,3.9326,3.2639,0,0.00024119,2410.2,9.3743e-05,133.57,6.7388e-05,-64.454,-0.0002394,-2369.5,0.022478
92,3.143,3.5713,0,0.00016826,1681.5,6.8749e-05,230.77,5.4081e-05,120.56,-0.00016202,-1503.1,0.013998
93,4.5139,2.9362,0,0.00019368,1935.4,6.997e-05,2.0465,5.3626e-05,-120.76,-0.00019541,-1991.9,0.030347
94,4.1861,2.615,0,0.00023854,2383.7,0.00011785,518.16,5.7154e-05,62.135,-0.00022537,-2060.6,0.025626
95,7.5494,1.037,0,7.7323e-05,772.69,2.6121e-05,-2.5248,2.4258e-05,-16.517,-7.7637e-05,-782.12,0.086295
96,7.5494,1.037,0.1,7.7323e-05,772.69,7.7637e-05,782.12,-2.4258e-05,16.517,-2.6121e-05,2.5248,0.086295
97,4.1861,2.615,0.1,0.00023854,2383.7,0.00022537,2060.6,-5.7154e-05,-62.135,-0.00011785,-518.16,0.025626
98,4.5139,2.9362,0.1,0.00019368,1935.4,0.00019541,1991.9,-5.3626e-05,120.76,-6.997e-05,-2.0465,0.030347
99,3.143,3.5713,0.1,0.00016826,1681.5,0.00016202,1503.1,-5.4081e-05,-120.56,-6.8749e-05,-230.77,0.013998
100,3.9326,3.2639,0.1,0.00024119,2410.2,0.0002394,2369.5,-6.7388e-05,64.454,-9.3743e-05,-133.57,0.022478
101,4.1926,3.5214,0.1,0.00023404,2338.7,0.00021438,1912.4,-4.0493e-05,-2.6286,-0.00013253,-694.14,0.02564
102,5.0194,2.6187,0.1,0.0001435,1434,0.00014646,1528.6,-3.5691e-05,159.96,-5.2059e-05,36.982,0.038155
103,5.3818,1.4733,0.1,8.7509e-05,874.49,8.5652e-05,825.45,-2.4927e-05,-5.401,-3.5782e-05,-86.959,0.043702
104,1.335,1.3228,0.1,0.00013991,1398.1,0.00013423,1330.3,-1.6285e-05,199.37,-7.3823e-05,-232.95,0.0024016
105,2.6807,1.8624,0.1,0.00013596,1358.7,0.00014227,1581.3,-1.8541e-05,373.01,-5.348e-05,110.49,0.0099154
106,3.406,0.95437,0.1,8.914e-05,890.79,8.2346e-05,747.77,-1.4944e-05,16.773,-4.9705e-05,-244.41,0.014685
107,5.6054,4.085,0.1,0.00010425,1041.8,0.00010729,1140,-2.3232e-05,159.35,-3.8269e-05,46.369,0.048052
108,7.9735,3.3393,0.1,7.2349e-05,722.99,7.2818e-05,741.39,-1.8593e-05,54.565,-2.7587e-05,-13.014,0.096391
109,9.3917,3.5415,0.1,6.171e-05,616.68,6.2054e-05,627.06,-1.8971e-05,18.27,-2.1031e-05,2.793,0.12932
110,10.634,3.5713,0.1,5.2051e-05,520.15,5.221e-05,524.91,-1.6574e-05,8.0831,-1.7451e-05,1.498,0.16023
111,11.801,3.5723,0.1,4.3797e-05,437.67,4.3807e-05,437.96,-1.4343e-05,1.0454,-1.4543e-05,-0.45922,0.19078
112,12.941,3.5427,0.1,3.6306e-05,362.81,3.6245e-05,361.07,-1.1667e-05,1.0798,-1.2409e-05,-4.4946,0.22174
113,14.047,3.5516,0.1,2.9621e-05,296.01,2.9513e-05,293.01,-9.3207e-06,1.2276,-1.0421e-05,-7.0412,0.25271
114,15.155,3.5612,0.1,2.3657e-05,236.4,2.3516e-05,232.56,-7.2857e-06,1.1268,-8.5695e-06,-8.5193,0.28444
115,16.258,3.5577,0.1,1.8337e-05,183.24,1.8172e-05,178.85,-5.4676e-06,1.2334,-6.9017e-06,-9.5416,0.3166
116,17.353,3.5735,0.1,1.3791e-05,137.81,1.3605e-05,133.02,-3.9395e-06,1.1974,-5.4421e-06,-10.093,0.34895
117,18.451,3.5807,0.1,9.9024e-06,98.955,9.6973e-06,93.907,-2.6391e-06,1.2159,-4.1724e-06,-10.305,0.38174
118,19.552,3.586,0.1,6.7154e-06,67.107,6.4779e-06,61.654,-1.5614e-06,1.2504,-3.1362e-06,-10.582,0.41485
119,20.657,3.5926,0.1,4.2486e-06,42.457,3.9602e-06,36.449,-7.2885e-07,1.2166,-2.3136e-06,-10.691,0.44823
120,21.763,3.5971,0.1,2.5287e-06,25.269,2.1455e-06,18.284,-1.315e-07,1.1755,-1.7173e-06,-10.74,0.48174
121,21.761,2.3888,0.1,2.5241e-06,25.223,2.1442e-06,18.291,-1.3453e-07,1.1689,-1.7108e-06,-10.675,0.48167
122,20.653,2.3902,0.1,4.2538e-06,42.509,3.9706e-06,36.592,-7.3879e-07,1.2076,-2.3051e-06,-10.561,0.4481
123,19.551,2.3852,0.1,6.715e-06,67.104,6.4809e-06,61.706,-1.5722e-06,1.1982,-3.1245e-06,-10.465,0.4148
124,18.454,2.3734,0.1,9.8901e-06,98.833,9.6857e-06,93.801,-2.6367e-06,1.2146,-4.1659e-06,-10.275,0.38181
125,17.356,2.3729,0.1,1.377e-05,137.61,1.3585e-05,132.84,-3.9357e-06,1.1914,-5.4314e-06,-10.047,0.34903
126,16.26,2.3568,0.1,1.8347e-05,183.34,1.818e-05,178.9,-5.4797e-06,1.1295,-6.8999e-06,-9.542,0.31665
127,15.164,2.3547,0.1,2.3602e-05,235.86,2.3458e-05,231.91,-7.2605e-06,1.1033,-8.5653e-06,-8.7002,0.28469
128,14.056,2.363,0.1,2.9612e-05,295.92,2.9496e-05,292.68,-9.3251e-06,0.98798,-1.0428e-05,-7.2994,0.25293
129,12.943,2.3601,0.1,3.6311e-05,362.86,3.6245e-05,361,-1.1626e-05,1.3186,-1.246e-05,-4.9513,0.22177
130,11.826,2.3699,0.1,4.3679e-05,436.49,4.365e-05,435.65,-1.4218e-05,0.85369,-1.4665e-05,-2.5008,0.19141
131,10.686,2.3835,0.1,5.1521e-05,514.86,5.1663e-05,519.02,-1.6812e-05,4.5277,-1.6908e-05,3.8057,0.16157
132,9.5313,2.3802,0.1,6.0577e-05,605.35,6.072e-05,610.18,-1.8277e-05,16.637,-2.1331e-05,-6.3116,0.13268
133,8.5029,2.2647,0.1,6.82e-05,681.53,6.8557e-05,692.31,-2.103e-05,19.188,-2.3229e-05,2.6673,0.10829
134,6.3747,2.8631,0.1,8.5655e-05,855.96,8.722e-05,917.32,-1.6721e-05,136.35,-3.4574e-05,2.2102,0.062865
135,7.6061,2.1204,0.1,7.8097e-05,780.43,7.8624e-05,798.1,-2.1877e-05,42.979,-2.8314e-05,-5.3853,0.088173
136,6.0763,5.2117,0.1,8.0648e-05,805.92,8.0769e-05,811.83,-2.2948e-05,32.545,-2.9716e-05,-18.309,0.055974
137,6.9055,4.552,0.1,8.1421e-05,813.65,8.2672e-05,850.76,-2.4302e-05,46.996,-2.6888e-05,27.568,0.073056
138,8.1165,4.5998,0.1,7.2939e-05,728.88,7.341e-05,744.19,-2.0962e-05,35.116,-2.6036e-05,-3.0129,0.099117
139,9.4362,4.7177,0.1,6.1763e-05,617.2,6.2139e-05,628.52,-1.8969e-05,19.109,-2.1005e-05,3.8162,0.12991
140,10.665,4.764,0.1,5.2476e-05,524.4,5.2551e-05,526.66,-1.679e-05,5.6583,-1.7685e-05,-1.0667,0.16058
141,11.825,4.7724,0.1,4.3808e-05,437.78,4.3821e-05,438.14,-1.4394e-05,0.7368,-1.4495e-05,-0.026323,0.19102
142,12.954,4.7678,0.1,3.6297e-05,362.72,3.6231e-05,360.84,-1.1732e-05,0.46052,-1.2348e-05,-4.1638,0.22178
143,14.062,4.7628,0.1,2.9578e-05,295.58,2.9476e-05,292.71,-9.3783e-06,0.77596,-1.0329e-05,-6.368,0.25284
144,15.165,4.7742,0.1,2.3613e-05,235.97,2.349e-05,232.52,-7.3883e-06,0.51902,-8.4179e-06,-7.2176,0.28448
145,16.251,4.7579,0.1,1.8351e-05,183.39,1.8212e-05,179.58,-5.6064e-06,0.62015,-6.7444e-06,-7.9298,0.31621
146,17.361,4.7804,0.1,1.3724e-05,137.14,1.3572e-05,133.07,-4.0756e-06,0.47551,-5.2316e-06,-8.2104,0.34904
147,18.461,4.7847,0.1,9.8101e-06,98.033,9.6435e-06,93.749,-2.7584e-06,0.5661,-3.9655e-06,-8.5032,0.38192
148,19.561,4.7879,0.1,6.6031e-06,65.985,6.419e-06,61.487,-1.6967e-06,0.50903,-2.9045e-06,-8.5659,0.41503
149,20.663,4.792,0.1,4.0962e-06,40.934,3.8848e-06,36.198,-8.582e-07,0.56076,-2.0655e-06,-8.5106,0.44834
150,21.777,4.7975,0.1,2.2912e-06,22.896,2.0311e-06,17.762,-2.6142e-07,0.53643,-1.4268e-06,-8.22,0.48213
151,22.883,4.7947,0.1,1.2219e-06,12.211,8.6831e-07,6.329,1.0311e-07,0.57959,-9.9817e-07,-7.695,0.51571
152,22.874,3.6014,0.1,1.5585e-06,15.575,1.0051e-06,6.9223,2.4835e-07,1.2364,-1.3398e-06,-10.696,0.51545
153,22.877,2.3924,0.1,1.5564e-06,15.553,1.0035e-06,6.8986,2.4692e-07,1.2139,-1.3384e-06,-10.697,0.51553
154,22.891,1.1947,0.1,1.2151e-06,12.143,8.6222e-07,6.2734,1.033e-07,0.5712,-9.9363e-07,-7.6708,0.5159
155,21.784,1.1914,0.1,2.2814e-06,22.798,2.017e-06,17.604,-2.5149e-07,0.55925,-1.4297e-06,-8.2933,0.48231
156,20.68,1.19,0.1,4.0663e-06,40.635,3.8511e-06,35.822,-8.4484e-07,0.53838,-2.062e-06,-8.6067,0.44884
157,19.574,1.1937,0.1,6.5693e-06,65.648,6.3798e-06,61.035,-1.6748e-06,0.5161,-2.9088e-06,-8.7557,0.41539
158,18.474,1.1877,0.1,9.7733e-06,97.665,9.6019e-06,93.261,-2.7408e-06,0.52259,-3.9656e-06,-8.68,0.38229
159,17.37,1.1708,0.1,1.3677e-05,136.68,1.3524e-05,132.59,-4.0453e-06,0.58217,-5.2307e-06,-8.3244,0.34928
160,16.265,1.1764,0.1,1.8306e-05,182.93,1.8163e-05,179.02,-5.5941e-06,0.52129,-6.7338e-06,-8.0419,0.31657
161,15.168,1.1766,0.1,2.3601e-05,235.85,2.3476e-05,232.36,-7.3652e-06,0.63431,-8.4354e-06,-7.4066,0.28453
162,14.07,1.1733,0.1,2.957e-05,295.5,2.9464e-05,292.51,-9.3767e-06,0.67616,-1.0334e-05,-6.5173,0.25303
163,12.965,1.1851,0.1,3.6268e-05,362.43,3.6186e-05,360.09,-1.1677e-05,0.46109,-1.2414e-05,-5.0741,0.22203
164,11.858,1.1823,0.1,4.3646e-05,436.16,4.3612e-05,435.16,-1.4269e-05,0.26362,-1.4605e-05,-2.2566,0.19186
165,10.744,1.1932,0.1,5.1771e-05,517.36,5.1763e-05,517.11,-1.6954e-05,0.80269,-1.7232e-05,-1.2856,0.16255
166,9.6358,1.1778,0.1,5.9879e-05,598.38,6.007e-05,604.04,-1.9197e-05,8.4548,-1.9936e-05,2.9006,0.13468
167,8.591,1.1128,0.1,6.9792e-05,697.44,6.991e-05,701.54,-2.1226e-05,16.779,-2.4514e-05,-7.9219,0.1097
168,6.5728,1.9291,0.1,8.7146e-05,870.86,8.6698e-05,862.82,-2.3647e-05,33.731,-3.4062e-05,-44.526,0.066547
169,6.4905,0.9488,0.1,8.2599e-05,825.42,8.1992e-05,807.61,-2.7393e-05,-14.267,-2.8331e-05,-21.316,0.064208
170,1.0479,4.8632,0.1,0.00014398,1438.8,0.00013599,1337.5,-1.2572e-05,221.28,-8.0119e-05,-286.23,0.0014126
171,1.0874,3.6964,0.1,0.00015219,1520.9,0.00014314,1449.5,-4.1951e-06,342.49,-8.7659e-05,-284.62,0.0016689
172,1.1778,2.5268,0.1,0.00015191,1518.1,0.00014186,1425.1,-3.7876e-06,330.82,-8.8804e-05,-307.96,0.0019806
173,2.1997,3.8459,0.1,0.00013068,1305.9,0.00013367,1444.7,-1.6607e-05,315.59,-5.6673e-05,14.551,0.0067798
174,5.0519,5.4655,0.1,7.2626e-05,725.76,6.9693e-05,650.19,-1.9329e-05,-18.679,-3.3011e-05,-121.49,0.036734
175,2.2982,0.77862,0.1,0.00011264,1125.6,0.00011601,1228.8,-2.8128e-05,145.87,-3.8896e-05,64.962,0.0066535
176,2.3122,2.7004,0.1,0.00014527,1451.7,0.00015141,1676,-1.9221e-05,393.88,-5.8378e-05,99.668,0.0076012
177,1.9748,4.971,0.1,0.00012611,1260.2,0.00012872,1341.6,-3.2705e-05,128.71,-4.4665e-05,38.85,0.0050164
178,4.8651,5.0551,0.1,6.3617e-05,635.73,6.0301e-05,559.05,-1.3958e-05,1.094,-3.1812e-05,-133.05,0.03405
179,5.2111,4.6795,0.1,0.00010587,1057.9,0.00010205,962.66,-2.7196e-05,-8.4575,-4.7994e-05,-164.72,0.040532
180,3.3916,4.2024,0.1,0.00014192,1418.2,0.0001389,1341.3,-3.8937e-05,5.1149,-5.9145e-05,-146.72,0.015732
181,3.0868,4.6177,0.1,0.00013374,1336.4,0.00013004,1232.4,-4.1498e-05,-56.493,-5.3538e-05,-146.96,0.01263
182,2.9315,5.2315,0.1,0.00010428,1042,0.00010264,1000.8,-2.8917e-05,12.399,-4.2225e-05,-87.589,0.010693
183,5.3916,0.74944,0.1,7.4057e-05,740.06,7.2523e-05,698.61,-2.1679e-05,-9.1859,-2.9768e-05,-69.965,0.043069
184,3.2043,1.2899,0.1,0.00013982,1397.2,0.00013585,1323.5,-2.8128e-05,91.439,-6.62e-05,-194.62,0.013482
185,3.1978,0.5302,0.1,0.00010655,1064.8,0.00010138,933.31,-2.7439e-05,-34.607,-5.0419e-05,-207.27,0.012377
186,5.5665,3.3859,0.1,0.00012856,1284.7,0.00012973,1338.4,-2.7701e-05,155.48,-5.2166e-05,-28.335,0.047606
187,3.6168,3.7504,0.1,0.00020003,1998.9,0.00019568,1904.9,-4.7829e-05,75.243,-8.826e-05,-228.54,0.018487
188,5.2814,2.1469,0.1,0.00011204,1119.6,0.00011121,1096.8,-3.4564e-05,1.5033,-4.0832e-05,-45.597,0.042413
189,4.7682,3.4094,0.1,0.00016165,1615.4,0.0001501,1309.8,-4.4338e-05,-151.1,-8.0799e-05,-425.06,0.034136
190,3.5519,2.7819,0.1,0.0001841,1839.8,0.00018044,1736.6,-5.6982e-05,-47.277,-7.1231e-05,-154.33,0.018185
191,4.1867,5.5,0.1,3.0481e-05,304.6,3.4119e-05,433.79,1.4696e-06,188.48,-1.1258e-05,92.848,0.021597
192,4.1867,5,0.1,0.00011478,1147,0.00010396,955.22,-1.0765e-05,93.255,-6.9311e-05,-346.64,0.022621
193,4.1867,4.5,0.1,0.00015376,1536.6,0.00013787,1203.1,-2.2529e-05,-2.0709,-9.2416e-05,-527.18,0.023736
194,4.1867,4,0.1,0.00029103,2908.3,0.00030695,3390.7,-6.3037e-05,610.79,-9.521e-05,369.05,0.024809
