Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.8924	2.7136	0.	1422.5
2	8.408	3.4935	0.	1456.3
3	9.0282	2.1478	0.	214.
4	7.2068	2.3814	0.	116.98
5	7.1396	3.4321	0.	98.087
6	9.3368	3.9136	0.	179.91
7	5.2016	1.5395	0.	219.19
8	10.034	1.8811	0.	224.26
9	10.311	4.2026	0.	109.64
10	6.4132	2.8276	0.	172.77
11	8.0239	3.2632	0.	1492.2
12	8.2604	2.714	0.	2234.8
13	22.593	1.5231	0.	73.322
14	22.605	3.0206	0.	94.021
15	22.571	4.5347	0.	73.475
16	21.155	4.606	0.	45.715
17	19.694	4.6116	0.	28.681
18	18.242	4.6512	0.	14.624
19	16.784	4.5924	0.	1.4685
20	15.338	4.5374	0.	-1.6792
21	13.886	4.4924	0.	21.221
22	12.306	4.405	0.	-17.16
23	10.849	4.8784	0.	196.5
24	9.4763	5.2146	0.	436.48
25	9.3233	4.7215	0.	560.82
26	8.9672	4.3774	0.	387.1
27	9.6655	0.7427	0.	437.58
28	11.117	1.3133	0.	40.459
29	12.588	1.3974	0.	27.48
30	13.983	1.4814	0.	-1.2625
31	15.391	1.5389	0.	-0.281
32	16.825	1.5926	0.	8.9825
33	18.245	1.5613	0.	15.718
34	19.674	1.6089	0.	26.655
35	21.122	1.5781	0.	49.57
36	6.4616	0.57328	0.	322.77
37	6.6222	1.171	0.	518.9
38	6.8471	1.7893	0.	324.92
39	1.635	1.4365	0.	1154.7
40	3.2389	1.1499	0.	-309.89
41	4.8802	0.77345	0.	223.78
42	1.6763	4.5269	0.	1138.5
43	2.1011	2.9683	0.	1056.2
44	6.5095	5.3677	0.	327.98
45	4.9421	5.0602	0.	202.11
46	3.3304	4.7607	0.	-301.49
47	6.6278	4.6581	0.	473.35
48	6.8848	4.0014	0.	463.45
49	8.8343	1.6556	0.	687.27
50	9.0632	2.7176	0.	292.27
51	7.5395	2.9685	0.	-54.583
52	9.3356	1.289	0.	333.
53	21.137	3.078	0.	58.191
54	5.7109	2.2178	0.	-9.0896
55	3.6551	2.1477	0.	-263.23
56	19.676	3.1944	0.	29.815
57	18.243	3.1079	0.	14.097
58	16.811	3.086	0.	0.94227
59	15.369	3.0427	0.	-2.3774
60	13.928	2.9904	0.	12.93
