Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
63	5.6427	3.489	0.	-4.4593e-004
64	11.376	2.6203	0.	-2.86e-004
65	10.044	2.6347	0.	-3.7853e-004
66	10.882	3.4854	0.	-3.2147e-004
67	9.7803	3.3136	0.	-4.1201e-004
68	5.2119	4.2283	0.	-4.6511e-004
69	3.6924	3.7245	0.	-5.0221e-004
70	3.6924	3.7245	0.1	-1.8126e-004
71	5.2119	4.2283	0.1	-1.7532e-004
72	9.7803	3.3136	0.1	-1.5889e-004
73	10.882	3.4854	0.1	-1.1493e-004
74	10.044	2.6347	0.1	-1.3969e-004
75	11.376	2.6203	0.1	-9.3311e-005
76	5.6427	3.489	0.1	-1.6845e-004
77	4.5711	2.8822	0.1	-1.9198e-004
78	12.593	2.8425	0.1	-8.8325e-005
79	13.928	2.9904	0.1	-7.8362e-005
80	15.369	3.0427	0.1	-6.4441e-005
81	16.811	3.086	0.1	-5.2692e-005
82	18.243	3.1079	0.1	-4.2952e-005
83	19.676	3.1944	0.1	-3.3961e-005
84	3.6551	2.1477	0.1	-1.7669e-004
85	5.7109	2.2178	0.1	-1.6242e-004
86	21.137	3.078	0.1	-2.6245e-005
87	9.3356	1.289	0.1	-1.3272e-004
88	7.5395	2.9685	0.1	-2.4892e-004
89	9.0632	2.7176	0.1	-1.9906e-004
90	8.8343	1.6556	0.1	-1.8333e-004
91	6.8848	4.0014	0.1	-1.9171e-004
92	6.6278	4.6581	0.1	-1.6983e-004
93	3.3304	4.7607	0.1	-1.6939e-004
94	4.9421	5.0602	0.1	-1.7037e-004
95	6.5095	5.3677	0.1	-1.4441e-004
96	2.1011	2.9683	0.1	-3.1091e-004
97	1.6763	4.5269	0.1	-3.0421e-004
98	4.8802	0.77345	0.1	-1.7082e-004
99	3.2389	1.1499	0.1	-1.6663e-004
100	1.635	1.4365	0.1	-3.0514e-004
101	6.8471	1.7893	0.1	-1.7512e-004
102	6.6222	1.171	0.1	-1.6812e-004
103	6.4616	0.57328	0.1	-1.4303e-004
104	21.122	1.5781	0.1	-2.5155e-005
105	19.674	1.6089	0.1	-3.3427e-005
106	18.245	1.5613	0.1	-4.3058e-005
107	16.825	1.5926	0.1	-5.3414e-005
108	15.391	1.5389	0.1	-6.3832e-005
109	13.983	1.4814	0.1	-7.5833e-005
110	12.588	1.3974	0.1	-9.0073e-005
111	11.117	1.3133	0.1	-1.0268e-004
112	9.6655	0.7427	0.1	-1.335e-004
113	8.9672	4.3774	0.1	-1.5728e-004
114	9.3233	4.7215	0.1	-1.6044e-004
115	9.4763	5.2146	0.1	-1.2357e-004
116	10.849	4.8784	0.1	-1.1936e-004
117	12.306	4.405	0.1	-9.1257e-005
118	13.886	4.4924	0.1	-7.9319e-005
119	15.338	4.5374	0.1	-6.5943e-005
120	16.784	4.5924	0.1	-5.3131e-005
121	18.242	4.6512	0.1	-4.3085e-005
122	19.694	4.6116	0.1	-3.3547e-005
123	21.155	4.606	0.1	-2.446e-005
124	22.571	4.5347	0.1	-1.8318e-005
125	22.605	3.0206	0.1	-2.0715e-005
126	22.593	1.5231	0.1	-1.8233e-005
127	8.2604	2.714	0.1	-4.2354e-004
128	8.0239	3.2632	0.1	-3.7435e-004
129	6.4132	2.8276	0.1	-1.8587e-004
130	10.311	4.2026	0.1	-1.3465e-004
131	10.034	1.8811	0.1	-1.4588e-004
132	5.2016	1.5395	0.1	-1.7246e-004
133	9.3368	3.9136	0.1	-1.7404e-004
134	7.1396	3.4321	0.1	-2.0039e-004
135	7.2068	2.3814	0.1	-1.9995e-004
136	9.0282	2.1478	0.1	-1.8114e-004
137	8.408	3.4935	0.1	-3.2232e-004
138	7.8924	2.7136	0.1	-3.605e-004
139	8.1667	5.5	0.1	-7.8542e-005
140	8.1667	5.	0.1	-1.1759e-004
141	8.1667	4.5	0.1	-3.9061e-004
142	8.1667	4.	0.1	-3.7157e-004
143	8.	4.	0.1	-4.6519e-004
144	8.	4.5	0.1	-3.0566e-004
145	8.	5.	0.1	-1.485e-004
146	8.	5.5	0.1	-8.8646e-005
147	8.1667	0.5	0.1	-7.6769e-005
148	8.1667	1.	0.1	-1.1253e-004
149	8.1667	1.5	0.1	-3.517e-004
150	8.1667	2.	0.1	-4.0053e-004
151	8.	2.	0.1	-4.9863e-004
152	8.	1.5	0.1	-3.2709e-004
153	8.	1.	0.1	-1.4178e-004
154	8.	0.5	0.1	-8.4808e-005
155	8.1667	6.	0.1	-5.785e-005
156	9.6061	6.	0.1	-9.2183e-005
157	11.045	6.	0.1	-1.0794e-004
158	12.485	6.	0.1	-8.9182e-005
159	13.924	6.	0.1	-8.5064e-005
160	15.364	6.	0.1	-6.499e-005
161	16.803	6.	0.1	-5.4882e-005
162	18.242	6.	0.1	-4.4443e-005
163	19.682	6.	0.1	-3.4025e-005
164	21.121	6.	0.1	-2.4565e-005
165	22.561	6.	0.1	-1.6788e-005
166	24.	6.	0.1	-1.086e-005
167	24.	4.5	0.1	-1.4565e-005
168	24.	3.	0.1	-1.8451e-005
169	24.	1.5	0.1	-1.4522e-005
170	1.3113e-014	1.5	0.1	-3.5564e-006
171	2.6226e-014	3.	0.1	-7.6569e-008
172	3.9339e-014	4.5	0.1	-4.0488e-006
173	24.	0.	0.1	-1.0829e-005
174	22.561	0.	0.1	-1.7034e-005
175	21.121	0.	0.1	-2.5354e-005
176	19.682	0.	0.1	-3.4445e-005
177	18.242	0.	0.1	-4.4858e-005
178	16.803	0.	0.1	-5.4896e-005
179	15.364	0.	0.1	-6.5271e-005
180	13.924	0.	0.1	-7.7312e-005
181	12.485	0.	0.1	-9.2006e-005
182	11.045	0.	0.1	-1.0017e-004
183	9.6061	0.	0.1	-1.0423e-004
184	8.1667	0.	0.1	-7.6354e-005
185	8.	0.	0.1	-6.3663e-005
186	6.4	9.7055e-031	0.1	-1.195e-004
187	4.8	7.2791e-031	0.1	-1.6873e-004
188	3.2	4.8527e-031	0.1	-1.9065e-004
189	1.6	2.4264e-031	0.1	-2.6851e-004
190	0.	0.	0.1	-3.1105e-005
191	3.937e-014	6.	0.1	-3.0661e-005
192	1.6	6.	0.1	-2.6495e-004
193	3.2	6.	0.1	-1.8999e-004
194	4.8	6.	0.1	-1.675e-004
195	6.4	6.	0.1	-1.1815e-004
196	8.	6.	0.1	-6.8e-005
197	6.4	6.	0.	-3.4317e-004
198	4.8	6.	0.	-4.8855e-004
199	3.2	6.	0.	-5.6479e-004
200	1.6	6.	0.	-5.4349e-004
201	8.	6.	0.	-2.3867e-004
202	3.937e-014	6.	0.	-4.1987e-004
203	1.6	2.4264e-031	0.	-5.4415e-004
204	3.2	4.8527e-031	0.	-5.6576e-004
205	4.8	7.2791e-031	0.	-4.8559e-004
206	6.4	9.7055e-031	0.	-3.3248e-004
207	8.	0.	0.	-2.2815e-004
208	0.	0.	0.	-4.2087e-004
209	9.6061	0.	0.	-2.411e-004
210	11.045	0.	0.	-2.7618e-004
211	12.485	0.	0.	-2.6621e-004
212	13.924	0.	0.	-2.3014e-004
213	15.364	0.	0.	-1.9584e-004
214	16.803	0.	0.	-1.6128e-004
215	18.242	0.	0.	-1.2717e-004
216	19.682	0.	0.	-9.3881e-005
217	21.121	0.	0.	-6.2093e-005
218	22.561	0.	0.	-3.1504e-005
219	8.1667	0.	0.	-1.9635e-004
220	24.	0.	0.	-1.5374e-005
221	3.9339e-014	4.5	0.	-5.2579e-004
222	2.6226e-014	3.	0.	-5.3306e-004
223	1.3113e-014	1.5	0.	-5.2517e-004
224	24.	1.5	0.	-1.8667e-005
225	24.	3.	0.	-2.0139e-005
226	24.	4.5	0.	-1.8625e-005
227	24.	6.	0.	-1.502e-005
228	22.561	6.	0.	-3.0971e-005
229	21.121	6.	0.	-6.1678e-005
230	19.682	6.	0.	-9.4253e-005
231	18.242	6.	0.	-1.2772e-004
232	16.803	6.	0.	-1.6179e-004
233	15.364	6.	0.	-1.9773e-004
234	13.924	6.	0.	-2.3801e-004
235	12.485	6.	0.	-2.5798e-004
236	11.045	6.	0.	-2.7309e-004
237	9.6061	6.	0.	-2.4372e-004
238	8.1667	6.	0.	-1.7771e-004
239	8.	1.5	0.	-6.8814e-004
240	8.	1.	0.	-4.3378e-004
241	8.	0.5	0.	-2.9008e-004
242	8.	2.	0.	-1.4318e-003
243	8.1667	0.5	0.	-2.1931e-004
244	8.1667	1.	0.	-3.5245e-004
245	8.1667	1.5	0.	-6.7595e-004
246	8.1667	2.	0.	-1.2126e-003
247	8.	4.5	0.	-7.7136e-004
248	8.	5.	0.	-4.825e-004
249	8.	5.5	0.	-3.0662e-004
250	8.	4.	0.	-1.454e-003
251	8.1667	5.5	0.	-2.1687e-004
252	8.1667	5.	0.	-3.5139e-004
253	8.1667	4.5	0.	-6.8586e-004
254	8.1667	4.	0.	-1.1997e-003
255	8.0764	2.7138	0.	-7.2849e-004
256	7.7159	2.8411	0.	-7.5971e-004
257	7.8924	2.7136	5.e-002	-2.3469e-005
258	7.9462	2.3568	0.	-1.094e-003
259	8.216	3.3783	0.	-7.0441e-004
260	8.7356	3.1056	0.	-5.7047e-004
261	9.0942	3.4035	0.	-5.2346e-004
262	8.408	3.4935	5.e-002	-5.8118e-006
263	8.2873	3.7468	0.	-9.0726e-004
264	9.5311	2.0144	0.	-4.1274e-004
265	8.9312	1.9017	0.	-4.1841e-004
266	9.0457	2.4327	0.	-4.8729e-004
267	9.0282	2.1478	5.e-002	-3.0924e-005
268	8.5974	2.0739	0.	-8.3904e-004
269	6.81	2.6045	0.	-5.1432e-004
270	7.027	2.0853	0.	-4.9409e-004
271	7.3731	2.6749	0.	-6.4865e-004
272	7.2068	2.3814	5.e-002	-7.0156e-006
273	7.6034	2.1907	0.	-9.912e-004
274	6.7764	3.1298	0.	-5.164e-004
275	7.0122	3.7167	0.	-5.0498e-004
276	7.3395	3.2003	0.	-6.5118e-004
277	7.1396	3.4321	5.e-002	-2.2148e-005
278	7.5698	3.7161	0.	-1.0038e-003
279	9.8239	4.0581	0.	-3.6917e-004
280	9.152	4.1455	0.	-3.8742e-004
281	9.5586	3.6136	0.	-4.1775e-004
282	9.3368	3.9136	5.e-002	-4.0725e-005
283	8.7517	3.9568	0.	-8.0184e-004
284	5.9119	1.3553	0.	-4.1355e-004
285	5.0409	1.1565	0.	-4.6679e-004
286	5.4563	1.8787	0.	-4.5514e-004
287	4.4283	1.8436	0.	-4.8233e-004
288	5.2016	1.5395	5.e-002	-6.7038e-006
289	10.576	1.5972	0.	-3.2443e-004
290	9.6848	1.585	0.	-3.3228e-004
291	10.039	2.2579	0.	-3.733e-004
292	10.034	1.8811	5.e-002	-1.6362e-005
293	10.58	4.5405	0.	-3.1069e-004
294	9.8171	4.462	0.	-3.1369e-004
295	10.597	3.844	0.	-3.1744e-004
296	10.311	4.2026	5.e-002	-1.199e-005
297	6.062	2.5227	0.	-4.638e-004
298	6.0279	3.1583	0.	-4.618e-004
299	6.4132	2.8276	5.e-002	-1.5092e-006
300	8.1422	2.9886	0.	-7.3475e-004
301	7.7817	3.1158	0.	-7.635e-004
302	8.0239	3.2632	5.e-002	-3.0494e-005
303	8.012	3.6316	0.	-1.1092e-003
304	8.6618	2.7158	0.	-6.0396e-004
305	8.2604	2.714	5.e-002	-2.335e-005
306	8.2135	2.357	0.	-9.4202e-004
307	22.599	2.2719	0.	-3.4008e-005
308	21.857	1.5506	0.	-4.8284e-005
309	22.593	1.5231	5.e-002	-1.514e-006
310	22.577	0.76155	0.	-3.2367e-005
311	23.296	1.5116	0.	-2.6161e-005
312	22.588	3.7777	0.	-3.3884e-005
313	21.871	3.0493	0.	-4.8859e-005
314	22.605	3.0206	5.e-002	-1.4655e-006
315	23.303	3.0103	0.	-2.726e-005
316	21.863	4.5703	0.	-4.7858e-005
317	22.571	4.5347	5.e-002	-1.4373e-006
318	23.285	4.5174	0.	-2.6023e-005
319	22.566	5.2674	0.	-3.2005e-005
320	20.425	4.6088	0.	-7.7922e-005
321	21.146	3.842	0.	-6.262e-005
322	21.155	4.606	5.e-002	-1.4259e-006
323	21.138	5.303	0.	-6.1725e-005
324	18.968	4.6314	0.	-1.0994e-004
325	19.685	3.903	0.	-9.3609e-005
326	19.694	4.6116	5.e-002	-1.5687e-006
327	19.688	5.3058	0.	-9.3779e-005
328	17.513	4.6218	0.	-1.434e-004
329	18.243	3.8796	0.	-1.2605e-004
330	18.242	4.6512	5.e-002	-1.5068e-006
331	18.242	5.3256	0.	-1.2684e-004
332	16.061	4.5649	0.	-1.7832e-004
333	16.798	3.8392	0.	-1.5984e-004
334	16.784	4.5924	5.e-002	-1.6852e-006
335	16.794	5.2962	0.	-1.6105e-004
336	14.612	4.5149	0.	-2.135e-004
337	15.353	3.79	0.	-1.9483e-004
338	15.338	4.5374	5.e-002	-1.6786e-006
339	15.351	5.2687	0.	-1.9685e-004
340	13.096	4.4487	0.	-2.4054e-004
341	13.907	3.7414	0.	-2.2965e-004
342	13.886	4.4924	5.e-002	-1.8516e-006
343	13.905	5.2462	0.	-2.3436e-004
344	11.577	4.6417	0.	-2.7857e-004
345	12.449	3.6237	0.	-2.5377e-004
346	11.594	3.9452	0.	-2.8589e-004
347	12.306	4.405	5.e-002	-1.5175e-006
348	12.395	5.2025	0.	-2.5409e-004
349	10.163	5.0465	0.	-2.8365e-004
350	10.849	4.8784	5.e-002	-1.428e-005
351	10.947	5.4392	0.	-2.903e-004
352	9.3998	4.9681	0.	-2.9036e-004
353	9.4763	5.2146	5.e-002	-7.0858e-006
354	9.5412	5.6073	0.	-2.5254e-004
355	8.8215	5.3573	0.	-2.3273e-004
356	9.1452	4.5494	0.	-3.373e-004
357	9.3233	4.7215	5.e-002	-1.5116e-005
358	8.745	4.8607	0.	-3.1498e-004
359	8.9672	4.3774	5.e-002	-3.3707e-005
360	8.5669	4.4387	0.	-4.9855e-004
361	10.391	1.028	0.	-2.839e-004
362	9.5006	1.0158	0.	-2.9855e-004
363	9.6655	0.7427	5.e-002	-1.5689e-005
364	9.6358	0.37135	0.	-2.6726e-004
365	8.9161	0.62135	0.	-2.5203e-004
366	11.853	1.3554	0.	-2.6897e-004
367	11.246	1.9668	0.	-2.8298e-004
368	11.117	1.3133	5.e-002	-1.9522e-006
369	11.081	0.65665	0.	-2.7807e-004
370	13.285	1.4394	0.	-2.4219e-004
371	12.59	2.1199	0.	-2.5756e-004
372	12.588	1.3974	5.e-002	-2.1647e-006
373	12.537	0.69871	0.	-2.6195e-004
374	14.687	1.5101	0.	-2.0978e-004
375	13.955	2.2359	0.	-2.275e-004
376	13.983	1.4814	5.e-002	-1.5266e-006
377	13.954	0.74068	0.	-2.2827e-004
378	16.108	1.5657	0.	-1.7614e-004
379	15.38	2.2908	0.	-1.9329e-004
380	15.391	1.5389	5.e-002	-1.5499e-006
381	15.377	0.76944	0.	-1.9434e-004
382	17.535	1.577	0.	-1.4274e-004
383	16.818	2.3393	0.	-1.5916e-004
384	16.825	1.5926	5.e-002	-1.5736e-006
385	16.814	0.7963	0.	-1.6011e-004
386	18.959	1.5851	0.	-1.1011e-004
387	18.244	2.3346	0.	-1.26e-004
388	18.245	1.5613	5.e-002	-1.4832e-006
389	18.244	0.78067	0.	-1.265e-004
390	20.398	1.5935	0.	-7.8382e-005
391	19.675	2.4017	0.	-9.3814e-005
392	19.674	1.6089	5.e-002	-1.4465e-006
393	19.678	0.80447	0.	-9.3692e-005
394	21.13	2.328	0.	-6.2899e-005
395	21.122	1.5781	5.e-002	-1.363e-006
396	21.122	0.78906	0.	-6.2205e-005
397	6.5419	0.87215	0.	-3.5785e-004
398	5.6709	0.67336	0.	-4.0968e-004
399	6.4616	0.57328	5.e-002	-1.1483e-005
400	6.4308	0.28664	0.	-3.3946e-004
401	7.2308	0.53664	0.	-3.0637e-004
402	6.7347	1.4802	0.	-4.0099e-004
403	6.6222	1.171	5.e-002	-8.6295e-006
404	7.3111	1.0855	0.	-3.7789e-004
405	6.279	2.0036	0.	-4.4045e-004
406	6.8471	1.7893	5.e-002	-1.2229e-005
407	7.4236	1.6447	0.	-5.3123e-004
408	2.437	1.2932	0.	-5.2461e-004
409	1.868	2.2024	0.	-5.2267e-004
410	1.635	1.4365	5.e-002	-6.9842e-006
411	1.6175	0.71826	0.	-5.3535e-004
412	0.81751	1.4683	0.	-5.2487e-004
413	4.0595	0.96168	0.	-4.9642e-004
414	3.447	1.6488	0.	-5.1191e-004
415	3.2389	1.1499	5.e-002	-4.374e-006
416	3.2194	0.57496	0.	-5.4247e-004
417	4.8802	0.77345	5.e-002	-3.2678e-006
418	4.8401	0.38672	0.	-4.7936e-004
419	1.8887	3.7476	0.	-5.2191e-004
420	2.5033	4.6438	0.	-5.2287e-004
421	1.6763	4.5269	5.e-002	-7.6069e-006
422	1.6382	5.2635	0.	-5.3391e-004
423	0.83815	4.5135	0.	-5.2451e-004
424	2.8781	2.558	0.	-5.118e-004
425	2.8967	3.3464	0.	-5.1077e-004
426	2.1011	2.9683	5.e-002	-6.4722e-006
427	1.0505	2.9841	0.	-5.2623e-004
428	5.7258	5.214	0.	-4.1157e-004
429	6.5687	5.0129	0.	-3.6626e-004
430	6.5095	5.3677	5.e-002	-9.2244e-006
431	6.4548	5.6838	0.	-3.4696e-004
432	7.2548	5.4338	0.	-3.1902e-004
433	4.1362	4.9105	0.	-4.9527e-004
434	5.077	4.6443	0.	-4.688e-004
435	4.9421	5.0602	5.e-002	-2.6488e-006
436	4.871	5.5301	0.	-4.8051e-004
437	3.5114	4.2426	0.	-5.0997e-004
438	3.3304	4.7607	5.e-002	-5.5078e-006
439	3.2652	5.3804	0.	-5.4123e-004
440	6.7563	4.3298	0.	-4.1694e-004
441	5.9199	4.4432	0.	-4.2232e-004
442	6.6278	4.6581	5.e-002	-9.303e-006
443	7.3139	4.8291	0.	-4.0943e-004
444	6.2638	3.7452	0.	-4.4775e-004
445	6.8848	4.0014	5.e-002	-7.0544e-006
446	7.4424	4.2507	0.	-5.8924e-004
447	9.085	1.4723	0.	-3.3756e-004
448	8.8343	1.6556	5.e-002	-3.1843e-005
449	8.5005	1.5778	0.	-5.0813e-004
450	9.5535	2.6762	0.	-4.4721e-004
451	9.0632	2.7176	5.e-002	-2.5356e-005
452	7.5395	2.9685	5.e-002	-2.7097e-005
453	9.3356	1.289	5.e-002	-9.8312e-006
454	8.7511	1.1445	0.	-3.1245e-004
455	20.407	3.1362	0.	-7.8627e-005
456	21.137	3.078	5.e-002	-1.4583e-006
457	5.141	2.55	0.	-4.6222e-004
458	5.7109	2.2178	5.e-002	-7.1654e-006
459	4.1131	2.515	0.	-4.8937e-004
460	3.6551	2.1477	5.e-002	-7.9434e-006
461	18.959	3.1512	0.	-1.1002e-004
462	19.676	3.1944	5.e-002	-1.5042e-006
463	17.527	3.097	0.	-1.4274e-004
464	18.243	3.1079	5.e-002	-1.4633e-006
465	16.09	3.0643	0.	-1.7657e-004
466	16.811	3.086	5.e-002	-1.6565e-006
467	14.648	3.0165	0.	-2.1116e-004
468	15.369	3.0427	5.e-002	-1.6262e-006
469	13.26	2.9164	0.	-2.4292e-004
470	13.928	2.9904	5.e-002	-1.592e-006
471	11.984	2.7314	0.	-2.7154e-004
472	12.593	2.8425	5.e-002	-4.6644e-006
473	5.1069	3.1856	0.	-4.6021e-004
474	4.1317	3.3034	0.	-4.8826e-004
475	4.5711	2.8822	5.e-002	-1.7167e-006
476	5.4273	3.8586	0.	-4.5531e-004
477	5.6427	3.489	5.e-002	-7.2449e-006
478	10.71	2.6275	0.	-3.3224e-004
479	11.129	3.0528	0.	-3.0372e-004
480	11.376	2.6203	5.e-002	-4.0098e-006
481	9.9121	2.9742	0.	-3.9524e-004
482	10.044	2.6347	5.e-002	-1.5728e-005
483	10.331	3.3995	0.	-3.6664e-004
484	10.882	3.4854	5.e-002	-1.338e-005
485	9.7803	3.3136	5.e-002	-9.5774e-006
486	4.4521	3.9764	0.	-4.8363e-004
487	5.2119	4.2283	5.e-002	-8.6845e-006
488	3.6924	3.7245	5.e-002	-6.6648e-006
489	4.4521	3.9764	0.1	-1.779e-004
490	4.1317	3.3034	0.1	-1.8652e-004
491	3.5114	4.2426	0.1	-1.7524e-004
492	2.8967	3.3464	0.1	-2.4601e-004
493	5.4273	3.8586	0.1	-1.7173e-004
494	5.9199	4.4432	0.1	-1.5572e-004
495	5.077	4.6443	0.1	-1.7214e-004
496	10.331	3.3995	0.1	-1.3143e-004
497	9.9121	2.9742	0.1	-1.4762e-004
498	9.5586	3.6136	0.1	-1.5561e-004
499	9.0942	3.4035	0.1	-1.9662e-004
500	11.129	3.0528	0.1	-1.0273e-004
501	11.594	3.9452	0.1	-9.8298e-005
502	10.597	3.844	0.1	-1.2e-004
503	10.71	2.6275	0.1	-1.149e-004
504	9.5535	2.6762	0.1	-1.5685e-004
505	10.039	2.2579	0.1	-1.4225e-004
506	11.984	2.7314	0.1	-9.0338e-005
507	11.246	1.9668	0.1	-9.7571e-005
508	5.1069	3.1856	0.1	-1.7991e-004
509	6.2638	3.7452	0.1	-1.489e-004
510	6.0279	3.1583	0.1	-1.7701e-004
511	4.1131	2.515	0.1	-1.8421e-004
512	5.141	2.55	0.1	-1.7687e-004
513	13.26	2.9164	0.1	-8.1896e-005
514	12.59	2.1199	0.1	-8.8137e-005
515	12.449	3.6237	0.1	-8.8128e-005
516	14.648	3.0165	0.1	-7.1393e-005
517	13.955	2.2359	0.1	-7.7062e-005
518	13.907	3.7414	0.1	-7.8765e-005
519	16.09	3.0643	0.1	-5.8566e-005
520	15.38	2.2908	0.1	-6.394e-005
521	15.353	3.79	0.1	-6.5156e-005
522	17.527	3.097	0.1	-4.7756e-005
523	16.818	2.3393	0.1	-5.2836e-005
524	16.798	3.8392	0.1	-5.2825e-005
525	18.959	3.1512	0.1	-3.8454e-005
526	18.244	2.3346	0.1	-4.2835e-005
527	18.243	3.8796	0.1	-4.2893e-005
528	20.407	3.1362	0.1	-3.0102e-005
529	19.675	2.4017	0.1	-3.355e-005
530	19.685	3.903	0.1	-3.3566e-005
531	2.8781	2.558	0.1	-2.4358e-004
532	3.447	1.6488	0.1	-1.716e-004
533	4.4283	1.8436	0.1	-1.7443e-004
534	6.279	2.0036	0.1	-1.4637e-004
535	6.062	2.5227	0.1	-1.7376e-004
536	5.4563	1.8787	0.1	-1.6742e-004
537	21.13	2.328	0.1	-2.554e-005
538	21.146	3.842	0.1	-2.5214e-005
539	21.871	3.0493	0.1	-2.3478e-005
540	9.085	1.4723	0.1	-1.5442e-004
541	9.5006	1.0158	0.1	-1.3274e-004
542	9.6848	1.585	0.1	-1.2065e-004
543	8.7511	1.1445	0.1	-1.0257e-004
544	7.7817	3.1158	0.1	-3.1066e-004
545	7.3395	3.2003	0.1	-2.2011e-004
546	7.3731	2.6749	0.1	-2.2138e-004
547	7.7159	2.8411	0.1	-3.0326e-004
548	8.6618	2.7158	0.1	-3.0277e-004
549	9.0457	2.4327	0.1	-1.7021e-004
550	8.7356	3.1056	0.1	-2.441e-004
551	8.9312	1.9017	0.1	-1.808e-004
552	8.5005	1.5778	0.1	-2.4806e-004
553	6.7563	4.3298	0.1	-1.8063e-004
554	7.0122	3.7167	0.1	-1.9467e-004
555	7.4424	4.2507	0.1	-2.2576e-004
556	6.5687	5.0129	0.1	-1.5709e-004
557	7.3139	4.8291	0.1	-1.3748e-004
558	4.1362	4.9105	0.1	-1.6951e-004
559	2.5033	4.6438	0.1	-2.3656e-004
560	3.2652	5.3804	0.1	-1.7963e-004
561	5.7258	5.214	0.1	-1.4912e-004
562	4.871	5.5301	0.1	-1.6883e-004
563	7.2548	5.4338	0.1	-9.6172e-005
564	6.4548	5.6838	0.1	-1.3077e-004
565	1.8887	3.7476	0.1	-3.0756e-004
566	1.868	2.2024	0.1	-3.0801e-004
567	1.0505	2.9841	0.1	-1.5544e-004
568	0.83815	4.5135	0.1	-1.5261e-004
569	1.6382	5.2635	0.1	-2.8435e-004
570	4.0595	0.96168	0.1	-1.6838e-004
571	5.6709	0.67336	0.1	-1.4971e-004
572	5.0409	1.1565	0.1	-1.7114e-004
573	4.8401	0.38672	0.1	-1.6909e-004
574	2.437	1.2932	0.1	-2.3565e-004
575	3.2194	0.57496	0.1	-1.7857e-004
576	0.81751	1.4683	0.1	-1.531e-004
577	1.6175	0.71826	0.1	-2.8666e-004
578	6.7347	1.4802	0.1	-1.7101e-004
579	7.027	2.0853	0.1	-1.8751e-004
580	7.4236	1.6447	0.1	-2.2134e-004
581	6.5419	0.87215	0.1	-1.5549e-004
582	5.9119	1.3553	0.1	-1.5433e-004
583	7.3111	1.0855	0.1	-1.3157e-004
584	7.2308	0.53664	0.1	-9.3313e-005
585	6.4308	0.28664	0.1	-1.3091e-004
586	20.398	1.5935	0.1	-2.9285e-005
