Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.8924	2.7136	0.	494.61
2	8.408	3.4935	0.	414.64
3	9.0282	2.1478	0.	-190.61
4	7.2068	2.3814	0.	-145.33
5	7.1396	3.4321	0.	-174.91
6	9.3368	3.9136	0.	-405.41
7	5.2016	1.5395	0.	-22.878
8	10.034	1.8811	0.	-94.283
9	10.311	4.2026	0.	-483.92
10	6.4132	2.8276	0.	-292.16
11	8.0239	3.2632	0.	374.44
12	8.2604	2.714	0.	81.67
13	22.593	1.5231	0.	-12.647
14	22.605	3.0206	0.	-22.
15	22.571	4.5347	0.	-16.124
16	21.155	4.606	0.	3.3731
17	19.694	4.6116	0.	-2.0926
18	18.242	4.6512	0.	-2.4602
19	16.784	4.5924	0.	-0.60674
20	15.338	4.5374	0.	-31.235
21	13.886	4.4924	0.	-28.012
22	12.306	4.405	0.	-231.82
23	10.849	4.8784	0.	-7.4979
24	9.4763	5.2146	0.	40.745
25	9.3233	4.7215	0.	-116.42
26	8.9672	4.3774	0.	-119.45
27	9.6655	0.7427	0.	55.599
28	11.117	1.3133	0.	-151.09
29	12.588	1.3974	0.	-57.549
30	13.983	1.4814	0.	-27.211
31	15.391	1.5389	0.	-3.4193
32	16.825	1.5926	0.	-1.5553
33	18.245	1.5613	0.	0.23755
34	19.674	1.6089	0.	-1.0334
35	21.122	1.5781	0.	-4.9853e-002
36	6.4616	0.57328	0.	7.226
37	6.6222	1.171	0.	-4.0279
38	6.8471	1.7893	0.	-71.796
39	1.635	1.4365	0.	-620.64
40	3.2389	1.1499	0.	-515.81
41	4.8802	0.77345	0.	121.03
42	1.6763	4.5269	0.	-646.94
43	2.1011	2.9683	0.	-1031.9
44	6.5095	5.3677	0.	20.853
45	4.9421	5.0602	0.	81.324
46	3.3304	4.7607	0.	-573.67
47	6.6278	4.6581	0.	-44.677
48	6.8848	4.0014	0.	-19.183
49	8.8343	1.6556	0.	30.835
50	9.0632	2.7176	0.	-50.649
51	7.5395	2.9685	0.	-160.81
52	9.3356	1.289	0.	-63.282
53	21.137	3.078	0.	-3.86
54	5.7109	2.2178	0.	-335.43
55	3.6551	2.1477	0.	-767.74
56	19.676	3.1944	0.	-6.696
57	18.243	3.1079	0.	-2.0428
58	16.811	3.086	0.	-0.17153
59	15.369	3.0427	0.	-16.367
60	13.928	2.9904	0.	-40.416
61	12.593	2.8425	0.	-60.525
62	4.5711	2.8822	0.	-714.32
63	5.6427	3.489	0.	-458.53
64	11.376	2.6203	0.	-238.78
65	10.044	2.6347	0.	-447.6
66	10.882	3.4854	0.	-200.75
67	9.7803	3.3136	0.	-758.66
68	5.2119	4.2283	0.	-66.069
69	3.6924	3.7245	0.	-832.87
70	3.6924	3.7245	0.1	832.87
71	5.2119	4.2283	0.1	66.069
72	9.7803	3.3136	0.1	758.66
73	10.882	3.4854	0.1	200.75
74	10.044	2.6347	0.1	447.6
75	11.376	2.6203	0.1	238.78
76	5.6427	3.489	0.1	458.53
77	4.5711	2.8822	0.1	714.32
78	12.593	2.8425	0.1	60.525
79	13.928	2.9904	0.1	40.416
80	15.369	3.0427	0.1	16.367
81	16.811	3.086	0.1	0.17155
82	18.243	3.1079	0.1	2.0428
83	19.676	3.1944	0.1	6.696
84	3.6551	2.1477	0.1	767.74
85	5.7109	2.2178	0.1	335.43
86	21.137	3.078	0.1	3.86
87	9.3356	1.289	0.1	63.282
88	7.5395	2.9685	0.1	160.81
89	9.0632	2.7176	0.1	50.649
90	8.8343	1.6556	0.1	-30.835
91	6.8848	4.0014	0.1	19.183
92	6.6278	4.6581	0.1	44.677
93	3.3304	4.7607	0.1	573.67
94	4.9421	5.0602	0.1	-81.324
95	6.5095	5.3677	0.1	-20.853
96	2.1011	2.9683	0.1	1031.9
97	1.6763	4.5269	0.1	646.94
98	4.8802	0.77345	0.1	-121.03
99	3.2389	1.1499	0.1	515.81
100	1.635	1.4365	0.1	620.64
101	6.8471	1.7893	0.1	71.796
102	6.6222	1.171	0.1	4.0279
103	6.4616	0.57328	0.1	-7.226
104	21.122	1.5781	0.1	4.9856e-002
105	19.674	1.6089	0.1	1.0334
106	18.245	1.5613	0.1	-0.23754
107	16.825	1.5926	0.1	1.5553
108	15.391	1.5389	0.1	3.4193
109	13.983	1.4814	0.1	27.211
110	12.588	1.3974	0.1	57.549
111	11.117	1.3133	0.1	151.09
112	9.6655	0.7427	0.1	-55.599
113	8.9672	4.3774	0.1	119.45
114	9.3233	4.7215	0.1	116.42
115	9.4763	5.2146	0.1	-40.745
116	10.849	4.8784	0.1	7.4979
117	12.306	4.405	0.1	231.82
118	13.886	4.4924	0.1	28.012
119	15.338	4.5374	0.1	31.235
120	16.784	4.5924	0.1	0.60674
121	18.242	4.6512	0.1	2.4602
122	19.694	4.6116	0.1	2.0926
123	21.155	4.606	0.1	-3.3731
124	22.571	4.5347	0.1	16.124
125	22.605	3.0206	0.1	22.
126	22.593	1.5231	0.1	12.647
127	8.2604	2.714	0.1	-81.67
128	8.0239	3.2632	0.1	-374.44
129	6.4132	2.8276	0.1	292.16
130	10.311	4.2026	0.1	483.92
131	10.034	1.8811	0.1	94.283
132	5.2016	1.5395	0.1	22.878
133	9.3368	3.9136	0.1	405.41
134	7.1396	3.4321	0.1	174.91
135	7.2068	2.3814	0.1	145.33
136	9.0282	2.1478	0.1	190.61
137	8.408	3.4935	0.1	-414.64
138	7.8924	2.7136	0.1	-494.61
139	8.1667	5.5	0.1	734.17
140	8.1667	5.	0.1	720.34
141	8.1667	4.5	0.1	348.42
142	8.1667	4.	0.1	2078.6
143	8.	4.	0.1	1972.3
144	8.	4.5	0.1	453.14
145	8.	5.	0.1	480.69
146	8.	5.5	0.1	605.64
147	8.1667	0.5	0.1	840.32
148	8.1667	1.	0.1	773.23
149	8.1667	1.5	0.1	60.916
150	8.1667	2.	0.1	1700.6
151	8.	2.	0.1	1590.7
152	8.	1.5	0.1	573.04
153	8.	1.	0.1	481.13
154	8.	0.5	0.1	628.94
155	8.1667	6.	0.1	643.77
156	9.6061	6.	0.1	-142.07
157	11.045	6.	0.1	36.265
158	12.485	6.	0.1	95.935
159	13.924	6.	0.1	42.618
160	15.364	6.	0.1	21.598
161	16.803	6.	0.1	1.8019
162	18.242	6.	0.1	-1.9205
163	19.682	6.	0.1	-3.2384
164	21.121	6.	0.1	-4.8392
165	22.561	6.	0.1	5.0661
166	24.	6.	0.1	22.612
167	24.	4.5	0.1	34.081
168	24.	3.	0.1	47.502
169	24.	1.5	0.1	36.129
170	1.3113e-014	1.5	0.1	3890.8
171	2.6226e-014	3.	0.1	3958.2
172	3.9339e-014	4.5	0.1	3897.4
173	24.	0.	0.1	24.27
174	22.561	0.	0.1	6.6356
175	21.121	0.	0.1	-9.3101
176	19.682	0.	0.1	-3.5889
177	18.242	0.	0.1	1.2971
178	16.803	0.	0.1	1.4667
