Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.5205	3.5027	0.	398.88
2	1.9367	2.4628	0.	594.57
3	1.6231	4.9983	0.	343.56
4	3.0446	2.1205	0.	-704.79
5	2.206	3.0144	0.	98.423
6	0.64125	1.877	0.	-1174.6
7	3.6022	4.5003	0.	37.781
8	4.3818	4.4382	0.	-203.78
9	3.9281	2.1072	0.	-260.22
10	4.8727	1.7753	0.	-475.66
11	5.927	1.7692	0.	-187.48
12	6.9079	1.7598	0.	-155.75
13	7.871	1.7491	0.	-81.007
14	8.8348	1.754	0.	-45.475
15	9.7831	1.7821	0.	-28.045
16	10.717	1.7819	0.	-13.724
17	11.676	1.7797	0.	-6.8775
18	12.621	1.7984	0.	-4.3494
19	13.558	1.8071	0.	-4.0855
20	14.507	1.8071	0.	-4.9382
21	15.51	1.7479	0.	-3.0308
22	16.436	1.7448	0.	-2.4545
23	17.37	1.7239	0.	-2.072
24	18.301	1.7806	0.	-6.1805
25	19.248	1.9397	0.	-2.4796
26	20.156	2.0315	0.	0.1288
27	21.117	2.014	0.	-3.7526
28	22.046	3.0386	0.	-0.64761
29	21.042	4.079	0.	-2.6777
30	20.031	4.0665	0.	-2.9226
31	19.043	4.096	0.	-3.7373
32	18.044	4.1895	0.	-0.75534
33	17.017	4.2525	0.	1.1719
34	16.017	4.2485	0.	-1.6675
35	15.046	4.2361	0.	-0.40813
36	14.055	4.236	0.	0.30777
37	13.064	4.2359	0.	-0.89789
38	12.066	4.2516	0.	-2.7758
39	11.083	4.2357	0.	-6.712
40	10.081	4.2742	0.	-19.444
41	9.0769	4.2562	0.	-36.175
42	8.0869	4.2288	0.	-59.39
43	7.1088	4.2319	0.	-88.068
44	6.1579	4.273	0.	-127.6
45	5.2475	4.3422	0.	-190.76
46	18.968	3.0465	0.	-5.6462
47	2.3288	2.6672	0.	201.46
48	1.9441	3.4368	0.	496.61
49	23.02	5.0254	0.	-7.551
50	22.026	5.0275	0.	2.3148
51	21.029	5.0523	0.	-0.57566
52	20.037	5.0749	0.	1.7999
53	19.047	5.0557	0.	-0.24408
54	18.055	5.0882	0.	-0.64931
55	17.053	5.0965	0.	1.2692
56	16.052	5.124	0.	-0.34582
57	15.056	5.1209	0.	-0.52738
58	14.067	5.1182	0.	-0.80741
59	13.081	5.1073	0.	0.38503
