Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
478	1.6231	4.9983	5.e-002	-2.9656e-005
479	1.8116	4.9992	0.	-4.3372e-004
480	3.4863	2.1138	0.	-6.3396e-004
481	3.0012	1.8479	0.	-6.4305e-004
482	3.0534	2.3814	0.	-7.6867e-004
483	3.0446	2.1205	5.e-002	-2.9699e-005
484	2.6056	2.0602	0.	-1.3033e-003
485	2.2674	2.8408	0.	-1.0793e-003
486	2.075	3.2256	0.	-1.1517e-003
487	1.9306	2.8691	0.	-1.1338e-003
488	2.5521	3.042	0.	-1.0039e-003
489	2.206	3.0144	5.e-002	-2.2127e-005
490	0.75901	1.3531	0.	-5.3713e-004
491	0.96955	1.8116	0.	-6.3566e-004
492	0.72265	2.3707	0.	-6.9555e-004
493	0.64125	1.877	5.e-002	-1.3543e-005
494	0.32063	1.9385	0.	-6.0544e-004
495	3.992	4.4693	0.	-5.0757e-004
496	3.4297	4.8824	0.	-4.5354e-004
497	3.233	4.4888	0.	-5.4612e-004
498	3.628	4.1551	0.	-5.4452e-004
499	3.6022	4.5003	5.e-002	-9.0696e-006
500	4.8146	4.3902	0.	-4.813e-004
501	4.3246	4.8365	0.	-4.7868e-004
502	4.3729	4.0286	0.	-5.0043e-004
503	4.3818	4.4382	5.e-002	-3.8221e-006
504	4.4004	1.9412	0.	-5.1612e-004
505	4.0049	2.4625	0.	-5.5571e-004
506	3.7961	1.8787	0.	-5.328e-004
507	3.9281	2.1072	5.e-002	-3.0259e-005
508	5.3999	1.7722	0.	-4.5327e-004
509	4.9504	1.3105	0.	-4.5807e-004
510	4.9593	2.223	0.	-4.6567e-004
511	4.4039	1.5223	0.	-4.9117e-004
512	4.8727	1.7753	5.e-002	-6.2304e-006
513	6.4175	1.7645	0.	-4.3868e-004
514	5.9375	1.3372	0.	-4.5427e-004
515	5.9446	2.2119	0.	-4.536e-004
516	5.927	1.7692	5.e-002	-2.5921e-006
517	7.3894	1.7545	0.	-4.0988e-004
518	6.905	1.3289	0.	-4.2577e-004
519	6.931	2.1606	0.	-4.2226e-004
520	6.9079	1.7598	5.e-002	-2.439e-006
521	8.3529	1.7515	0.	-3.8233e-004
522	7.8651	1.3172	0.	-3.9737e-004
523	7.9013	2.162	0.	-3.9414e-004
524	7.871	1.7491	5.e-002	-1.9536e-006
525	9.3089	1.7681	0.	-3.5578e-004
526	8.8258	1.3197	0.	-3.7019e-004
527	8.8503	2.1852	0.	-3.6837e-004
528	8.8348	1.754	5.e-002	-1.7854e-006
529	10.25	1.782	0.	-3.2995e-004
530	9.7751	1.3385	0.	-3.4366e-004
531	9.772	2.2464	0.	-3.4233e-004
532	9.7831	1.7821	5.e-002	-1.7952e-006
533	11.197	1.7808	0.	-3.0409e-004
534	10.714	1.3427	0.	-3.1771e-004
535	10.751	2.2048	0.	-3.1617e-004
536	10.717	1.7819	5.e-002	-1.8129e-006
537	12.149	1.789	0.	-2.7862e-004
538	11.669	1.3362	0.	-2.9163e-004
539	11.689	2.2201	0.	-2.9031e-004
540	11.676	1.7797	5.e-002	-1.7043e-006
541	13.09	1.8027	0.	-2.5382e-004
542	12.615	1.351	0.	-2.6657e-004
543	12.683	2.2075	0.	-2.6461e-004
544	12.621	1.7984	5.e-002	-1.691e-006
545	14.033	1.8071	0.	-2.2913e-004
546	13.558	1.3553	0.	-2.4163e-004
547	13.625	2.2131	0.	-2.393e-004
548	13.558	1.8071	5.e-002	-1.7415e-006
549	15.008	1.7775	0.	-2.0463e-004
550	14.507	1.3553	0.	-2.1716e-004
551	14.602	2.2058	0.	-2.145e-004
552	14.507	1.8071	5.e-002	-1.6746e-006
553	15.973	1.7463	0.	-1.8083e-004
554	15.483	1.3257	0.	-1.9309e-004
555	15.598	2.1666	0.	-1.9005e-004
556	15.51	1.7479	5.e-002	-1.7158e-006
557	16.903	1.7344	0.	-1.58e-004
558	16.419	1.3195	0.	-1.6977e-004
559	16.518	2.1681	0.	-1.6717e-004
560	16.436	1.7448	5.e-002	-1.5288e-006
561	17.835	1.7523	0.	-1.3622e-004
562	17.366	1.2969	0.	-1.4703e-004
563	17.403	2.1836	0.	-1.4598e-004
564	17.37	1.7239	5.e-002	-1.3304e-006
565	18.774	1.8601	0.	-1.144e-004
566	18.313	1.3418	0.	-1.2524e-004
567	18.271	2.1215	0.	-1.2773e-004
568	18.301	1.7806	5.e-002	-1.6766e-006
569	19.702	1.9856	0.	-9.3249e-005
570	19.108	2.4931	0.	-1.0629e-004
571	19.257	1.4494	0.	-1.0305e-004
572	19.248	1.9397	5.e-002	-1.525e-006
573	20.636	2.0228	0.	-7.3368e-005
574	20.18	1.4918	0.	-8.2662e-005
575	20.107	2.5395	0.	-8.4621e-005
576	20.156	2.0315	5.e-002	-1.3263e-006
577	21.136	1.4862	0.	-6.2334e-005
578	21.596	2.0136	0.	-5.3406e-005
579	21.092	2.5314	0.	-6.3862e-005
580	21.117	2.014	5.e-002	-1.2419e-006
581	22.535	3.0318	0.	-3.5152e-005
582	22.036	3.5449	0.	-4.4535e-005
583	22.06	2.5258	0.	-4.4083e-005
584	21.557	3.0436	0.	-5.4651e-005
585	22.046	3.0386	5.e-002	-1.3588e-006
586	20.536	4.0728	0.	-7.5643e-005
587	21.035	4.5657	0.	-6.4529e-005
588	21.534	4.0651	0.	-5.4682e-005
589	21.055	3.5638	0.	-6.4686e-005
590	21.042	4.079	5.e-002	-1.4405e-006
591	19.537	4.0813	0.	-9.7092e-005
592	20.034	4.5707	0.	-8.6122e-005
593	20.045	3.557	0.	-8.6052e-005
594	20.031	4.0665	5.e-002	-1.2471e-006
595	18.543	4.1427	0.	-1.1951e-004
596	19.005	3.5712	0.	-1.0868e-004
597	19.045	4.5758	0.	-1.0778e-004
