Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.5205	3.5027	0.	806.86
2	1.9367	2.4628	0.	2107.5
3	1.6231	4.9983	0.	1270.5
4	3.0446	2.1205	0.	-253.52
5	2.206	3.0144	0.	305.69
6	0.64125	1.877	0.	1677.1
7	3.6022	4.5003	0.	163.2
8	4.3818	4.4382	0.	33.057
9	3.9281	2.1072	0.	189.38
10	4.8727	1.7753	0.	-32.534
11	5.927	1.7692	0.	68.295
12	6.9079	1.7598	0.	-4.5201
13	7.871	1.7491	0.	0.57582
14	8.8348	1.754	0.	-0.33941
15	9.7831	1.7821	0.	2.108
16	10.717	1.7819	0.	-1.0262
17	11.676	1.7797	0.	-0.86914
18	12.621	1.7984	0.	-0.73381
19	13.558	1.8071	0.	1.6739
20	14.507	1.8071	0.	4.6447
21	15.51	1.7479	0.	5.3131
22	16.436	1.7448	0.	9.9067
23	17.37	1.7239	0.	16.352
24	18.301	1.7806	0.	33.293
25	19.248	1.9397	0.	39.296
26	20.156	2.0315	0.	47.893
27	21.117	2.014	0.	58.101
28	22.046	3.0386	0.	93.298
29	21.042	4.079	0.	53.753
30	20.031	4.0665	0.	40.345
31	19.043	4.096	0.	33.171
32	18.044	4.1895	0.	31.166
33	17.017	4.2525	0.	20.433
34	16.017	4.2485	0.	16.904
35	15.046	4.2361	0.	12.999
36	14.055	4.236	0.	11.906
37	13.064	4.2359	0.	9.913
38	12.066	4.2516	0.	4.5178
39	11.083	4.2357	0.	2.152
40	10.081	4.2742	0.	2.0382
41	9.0769	4.2562	0.	-0.4514
42	8.0869	4.2288	0.	0.97962
43	7.1088	4.2319	0.	6.1659
44	6.1579	4.273	0.	-1.3877
45	5.2475	4.3422	0.	-3.4805
46	18.968	3.0465	0.	10.962
47	2.3288	2.6672	0.	1443.8
48	1.9441	3.4368	0.	2248.7
49	23.02	5.0254	0.	72.441
50	22.026	5.0275	0.	55.658
51	21.029	5.0523	0.	40.52
52	20.037	5.0749	0.	33.339
53	19.047	5.0557	0.	29.168
54	18.055	5.0882	0.	22.94
55	17.053	5.0965	0.	19.346
56	16.052	5.124	0.	17.368
57	15.056	5.1209	0.	14.769
58	14.067	5.1182	0.	11.328
59	13.081	5.1073	0.	8.4293
60	12.085	5.122	0.	6.0889
61	11.096	5.1073	0.	0.45131
62	10.099	5.1289	0.	-0.52716
63	9.1014	5.1266	0.	-1.3861
64	8.1093	5.1192	0.	-1.1593
65	7.1304	5.1237	0.	-1.0493e-002
66	6.1705	5.1465	0.	3.1402
67	5.2253	5.1854	0.	4.3638
68	4.2674	5.2347	0.	127.83
69	3.2572	5.2646	0.	445.46
70	2.758	4.9065	0.	2151.8
71	2.8638	4.4773	0.	941.88
72	2.9407	4.0087	0.	-396.5
73	23.08	0.99689	0.	76.424
74	23.038	2.0157	0.	114.45
75	23.024	3.0251	0.	128.81
76	23.019	4.0348	0.	111.97
77	3.1398	0.54543	0.	393.7
78	4.1051	0.69242	0.	239.74
79	5.0282	0.84574	0.	52.978
80	5.9479	0.90529	0.	49.342
81	6.902	0.89793	0.	-14.302
82	7.8592	0.8853	0.	6.7738e-002
83	8.8168	0.88548	0.	-2.098
84	9.7671	0.89486	0.	-1.0594
85	10.71	0.90353	0.	-0.82192
86	11.663	0.89276	0.	1.6237
87	12.609	0.90353	0.	6.3182
88	13.558	0.90353	0.	9.1701
89	14.507	0.90353	0.	11.179
90	15.457	0.90353	0.	12.932
91	16.402	0.89425	0.	16.826
92	17.362	0.86979	0.	18.886
93	18.325	0.90309	0.	22.339
94	19.265	0.9591	0.	30.668
95	20.204	0.95204	0.	37.233
96	21.154	0.95844	0.	45.036
97	22.105	0.98101	0.	59.116
98	0.87676	0.82917	0.	921.6
99	1.3966	1.2103	0.	1116.9
100	1.2978	1.7461	0.	-258.17
101	1.3656	2.3133	0.	-779.21
102	0.75161	5.006	0.	943.68
103	1.4353	5.3842	0.	-86.365
104	0.64039	3.9484	0.	1378.
105	0.80404	2.8643	0.	1281.7
106	1.2804	3.9402	0.	-631.76
107	3.0532	1.0587	0.	670.85
108	2.9579	1.5753	0.	579.83
109	1.6553	2.7238	0.	37.016
110	22.026	4.0513	0.	80.665
111	22.074	2.0131	0.	83.701
112	3.0623	2.6424	0.	111.8
113	3.6538	3.8099	0.	-37.562
114	2.8983	3.0696	0.	2.4015
115	4.364	3.6189	0.	-47.707
116	21.067	3.0487	0.	63.688
117	4.0816	2.8178	0.	-185.33
118	3.4527	3.2837	0.	-53.02
119	5.1727	3.4871	0.	35.203
120	20.058	3.0475	0.	39.051
121	5.0459	2.6707	0.	-59.473
122	6.0847	3.463	0.	-8.1253
123	17.881	3.3874	0.	24.674
124	16.916	3.4116	0.	31.703
125	15.988	3.3744	0.	23.879
126	15.002	3.3743	0.	21.133
127	13.971	3.4257	0.	15.327
128	12.98	3.4263	0.	10.304
129	11.996	3.4262	0.	6.8524
130	11.017	3.4213	0.	3.2144
131	9.9969	3.4722	0.	-3.654
132	9.0772	3.3735	0.	7.7023
133	8.0239	3.4007	0.	-2.8063e-002
134	5.9622	2.6547	0.	52.943
135	6.954	2.5613	0.	-15.39
136	7.9316	2.575	0.	3.7931
137	8.8658	2.6163	0.	1.0668
138	9.7609	2.7106	0.	-5.4901
139	10.785	2.6277	0.	4.6909
140	11.701	2.6605	0.	-6.1525
141	12.744	2.6165	0.	5.2145
142	13.691	2.6192	0.	5.4571
143	14.696	2.6046	0.	6.3476
144	15.687	2.5852	0.	6.015
145	16.6	2.5915	0.	13.532
146	17.437	2.6433	0.	3.3676
147	18.241	2.4624	0.	1.3034
148	7.0451	3.4119	0.	-2.5167
149	1.382	3.2946	0.	-255.51
150	1.3605	4.5493	0.	467.41
151	2.9575	3.611	0.	-334.02
152	3.6642	1.6501	0.	97.735
153	3.9351	1.2693	0.	441.7
154	3.9351	1.2693	0.1	5120.5
155	3.6642	1.6501	0.1	4972.3
156	2.9575	3.611	0.1	9025.1
157	1.3605	4.5493	0.1	5793.7
158	1.382	3.2946	0.1	10952
159	7.0451	3.4119	0.1	4217.7
160	18.241	2.4624	0.1	1298.4
161	17.437	2.6433	0.1	1456.
162	16.6	2.5915	0.1	1645.4
163	15.687	2.5852	0.1	1876.6
164	14.696	2.6046	0.1	2117.8
165	13.691	2.6192	0.1	2372.
166	12.744	2.6165	0.1	2628.4
167	11.701	2.6605	0.1	2903.3
168	10.785	2.6277	0.1	3156.1
169	9.7609	2.7106	0.1	3434.1
170	8.8658	2.6163	0.1	3696.8
171	7.9316	2.575	0.1	3954.2
172	6.954	2.5613	0.1	4261.8
173	5.9622	2.6547	0.1	4603.4
174	8.0239	3.4007	0.1	3929.3
175	9.0772	3.3735	0.1	3629.5
176	9.9969	3.4722	0.1	3364.1
177	11.017	3.4213	0.1	3087.6
178	11.996	3.4262	0.1	2816.8
179	12.98	3.4263	0.1	2559.8
180	13.971	3.4257	0.1	2296.8
181	15.002	3.3743	0.1	2037.4
182	15.988	3.3744	0.1	1792.3
183	16.916	3.4116	0.1	1562.1
184	17.881	3.3874	0.1	1348.5
185	6.0847	3.463	0.1	4521.6
186	5.0459	2.6707	0.1	4901.9
187	20.058	3.0475	0.1	845.67
188	5.1727	3.4871	0.1	4817.3
189	3.4527	3.2837	0.1	7429.1
190	4.0816	2.8178	0.1	5670.4
191	21.067	3.0487	0.1	626.03
192	4.364	3.6189	0.1	5210.
193	2.8983	3.0696	0.1	9178.2
194	3.6538	3.8099	0.1	5799.7
195	3.0623	2.6424	0.1	8597.2
196	22.074	2.0131	0.1	408.67
197	22.026	4.0513	0.1	418.67
198	1.6553	2.7238	0.1	12020
199	2.9579	1.5753	0.1	5698.5
200	3.0532	1.0587	0.1	3793.3
201	1.2804	3.9402	0.1	8860.6
202	0.80404	2.8643	0.1	7684.5
203	0.64039	3.9484	0.1	6700.4
204	1.4353	5.3842	0.1	4011.
205	0.75161	5.006	0.1	4639.7
206	1.3656	2.3133	0.1	9826.7
207	1.2978	1.7461	0.1	6767.3
