Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	9.197	3.9587	0.	4.7373e-004
2	7.4692	2.6114	0.	5.9268e-004
3	7.9697	2.4825	0.	6.6389e-004
4	5.9254	3.5019	0.	4.015e-004
5	8.5611	3.2934	0.	6.9332e-004
6	8.0427	3.3542	0.	8.5724e-004
7	8.3019	3.3238	0.	7.509e-004
8	6.9163	2.4415	0.	6.0194e-004
9	6.9163	2.4415	0.1	6.0194e-004
10	8.3019	3.3238	0.1	7.509e-004
11	8.0427	3.3542	0.1	8.5724e-004
12	8.5611	3.2934	0.1	6.9332e-004
13	5.9254	3.5019	0.1	4.015e-004
14	7.9697	2.4825	0.1	6.6389e-004
15	7.4692	2.6114	0.1	5.9268e-004
16	9.197	3.9587	0.1	4.7373e-004
17	8.1667	5.	0.1	2.3358e-004
18	8.1667	4.5	0.1	5.8131e-004
19	8.1667	4.	0.1	1.4976e-003
20	8.	4.	0.1	1.0445e-003
21	8.	4.5	0.1	5.3761e-004
22	8.	5.	0.1	4.0012e-004
23	8.1667	1.	0.1	4.7358e-004
24	8.1667	1.5	0.1	7.108e-004
25	8.1667	2.	0.1	1.6069e-003
26	8.	2.	0.1	1.5758e-003
27	8.	1.5	0.1	7.582e-004
28	8.	1.	0.1	3.9532e-004
29	8.1667	6.	0.1	3.5444e-004
30	11.135	6.	0.1	2.9451e-004
31	14.104	6.	0.1	1.4915e-004
32	18.063	6.	0.1	1.3018e-004
33	24.	6.	0.1	6.5487e-005
34	24.	0.	0.1	8.576e-005
35	16.083	0.	0.1	1.2913e-004
36	12.125	0.	0.1	1.9311e-004
37	8.1667	0.	0.1	2.4978e-004
38	8.	0.	0.1	3.3786e-004
39	5.3333	8.0879e-031	0.1	3.2613e-004
40	2.6667	4.0439e-031	0.1	4.8957e-004
41	0.	0.	0.1	3.5999e-004
42	3.937e-014	6.	0.1	3.4109e-004
43	4.	6.	0.1	4.3042e-004
44	8.	6.	0.1	5.1656e-004
45	4.	6.	0.	4.3042e-004
46	8.	6.	0.	5.1656e-004
47	3.937e-014	6.	0.	3.4109e-004
48	2.6667	4.0439e-031	0.	4.8957e-004
49	5.3333	8.0879e-031	0.	3.2613e-004
50	8.	0.	0.	3.3786e-004
51	0.	0.	0.	3.5999e-004
52	12.125	0.	0.	1.9311e-004
53	16.083	0.	0.	1.2913e-004
54	8.1667	0.	0.	2.4978e-004
55	24.	0.	0.	8.576e-005
56	24.	6.	0.	6.5487e-005
57	18.063	6.	0.	1.3018e-004
58	14.104	6.	0.	1.4915e-004
59	11.135	6.	0.	2.9451e-004
60	8.1667	6.	0.	3.5444e-004
61	8.	1.5	0.	7.582e-004
62	8.	1.	0.	3.9532e-004
63	8.	2.	0.	1.5758e-003
64	8.1667	1.	0.	4.7358e-004
65	8.1667	1.5	0.	7.108e-004
66	8.1667	2.	0.	1.6069e-003
67	8.	4.5	0.	5.3761e-004
68	8.	5.	0.	4.0012e-004
69	8.	4.	0.	1.0445e-003
70	8.1667	5.	0.	2.3358e-004
71	8.1667	4.5	0.	5.8131e-004
72	8.1667	4.	0.	1.4976e-003
73	8.8791	3.626	0.	5.8089e-004
74	9.197	3.9587	5.e-002	2.1121e-005
75	10.166	4.9793	0.	3.7539e-004
76	8.6818	2.7293	0.	5.0609e-004
77	8.6818	2.9793	0.	9.5337e-004
78	8.6818	4.4793	0.	3.2946e-004
79	8.6818	4.2293	0.	4.9895e-004
80	7.7195	2.547	0.	6.27e-004
81	8.0152	2.9524	0.	6.3672e-004
82	7.756	2.9828	0.	7.0393e-004
83	7.8856	2.9676	0.	6.6144e-004
84	7.1928	2.5264	0.	5.9363e-004
85	7.4692	2.6114	5.e-002	9.3015e-005
86	7.7346	2.0557	0.	6.3159e-004
87	7.7346	1.8057	0.	4.2129e-004
88	7.7346	2.3057	0.	1.0644e-003
89	7.7346	3.3057	0.	7.4517e-004
90	8.2654	2.888	0.	6.6872e-004
91	7.9697	2.4825	5.e-002	5.6236e-005
92	8.0682	2.2413	0.	1.0797e-003
93	6.4208	2.9717	0.	4.9997e-004
94	5.9254	3.5019	5.e-002	7.5464e-006
95	4.9627	4.751	0.	4.0488e-004
96	5.6293	1.751	0.	3.6229e-004
97	6.9627	4.001	0.	4.3669e-004
98	6.9627	4.251	0.	3.8838e-004
99	6.9627	3.751	0.	6.9052e-004
100	8.4315	3.3086	0.	7.2118e-004
101	8.5611	3.2934	5.e-002	2.0749e-005
102	8.3639	2.6467	0.	1.0668e-003
103	8.3639	3.6467	0.	1.072e-003
104	8.1723	3.339	0.	7.904e-004
105	8.0427	3.3542	5.e-002	1.4808e-004
106	8.1047	3.6771	0.	1.1565e-003
107	8.3019	3.3238	5.e-002	5.0439e-005
108	8.2343	3.6619	0.	1.0981e-003
109	6.9163	2.4415	5.e-002	4.9307e-005
110	7.4581	1.2207	0.	4.0689e-004
111	6.4208	2.9717	0.1	4.9997e-004
112	7.1928	2.5264	0.1	5.9363e-004
113	7.4581	1.2207	0.1	4.0689e-004
114	8.1723	3.339	0.1	7.904e-004
115	8.4315	3.3086	0.1	7.2118e-004
116	7.8856	2.9676	0.1	6.6144e-004
117	8.2343	3.6619	0.1	1.0981e-003
118	7.756	2.9828	0.1	7.0393e-004
119	8.1047	3.6771	0.1	1.1565e-003
120	8.2654	2.888	0.1	6.6872e-004
121	8.0152	2.9524	0.1	6.3672e-004
122	8.8791	3.626	0.1	5.8089e-004
123	8.3639	3.6467	0.1	1.072e-003
124	8.3639	2.6467	0.1	1.0668e-003
125	6.9627	3.751	0.1	6.9052e-004
126	6.9627	4.001	0.1	4.3669e-004
127	6.9627	4.251	0.1	3.8838e-004
128	5.6293	1.751	0.1	3.6229e-004
129	4.9627	4.751	0.1	4.0488e-004
130	7.7195	2.547	0.1	6.27e-004
131	8.0682	2.2413	0.1	1.0797e-003
132	7.7346	3.3057	0.1	7.4517e-004
133	7.7346	2.3057	0.1	1.0644e-003
134	7.7346	2.0557	0.1	6.3159e-004
135	7.7346	1.8057	0.1	4.2129e-004
136	8.6818	4.4793	0.1	3.2946e-004
137	8.6818	4.2293	0.1	4.9895e-004
138	8.6818	2.7293	0.1	5.0609e-004
139	8.6818	2.9793	0.1	9.5337e-004
140	10.166	4.9793	0.1	3.7539e-004
141	8.1667	4.75	0.1	3.9315e-004
142	8.1667	5.5	0.1	2.9212e-004
143	8.1667	5.	5.e-002	6.3189e-005
144	8.1667	4.25	0.1	9.7474e-004
145	8.1667	4.5	5.e-002	9.4076e-005
146	8.0833	4.	0.1	1.185e-003
147	8.1667	4.	5.e-002	9.7676e-005
148	8.	4.25	0.1	7.8617e-004
149	8.	4.	5.e-002	9.6059e-006
150	8.	4.75	0.1	4.5321e-004
151	8.	4.5	5.e-002	6.4587e-005
152	8.	5.5	0.1	4.2513e-004
153	8.	5.	5.e-002	8.5862e-005
154	8.1667	1.25	0.1	5.9104e-004
155	11.135	3.5	0.1	2.981e-004
156	8.1667	0.5	0.1	3.5651e-004
157	8.1667	1.	5.e-002	2.1901e-005
158	8.1667	1.75	0.1	1.1557e-003
159	9.651	3.75	0.1	3.8703e-004
160	8.1667	1.5	5.e-002	3.1376e-005
161	8.0833	2.	0.1	1.41e-003
162	8.1667	2.	5.e-002	1.2223e-004
163	8.	1.75	0.1	1.1473e-003
164	8.	2.	5.e-002	3.8826e-004
165	8.	1.25	0.1	5.5362e-004
166	8.	1.5	5.e-002	1.1627e-004
167	8.	0.5	0.1	3.5941e-004
168	8.	1.	5.e-002	1.0521e-004
169	9.651	6.	0.1	2.9932e-004
170	8.1667	6.	5.e-002	6.0336e-005
171	12.62	6.	0.1	2.0437e-004
172	11.135	6.	5.e-002	1.2999e-005
173	16.083	6.	0.1	1.394e-004
174	13.115	3.	0.1	1.6759e-004
175	14.104	6.	5.e-002	1.3108e-005
176	21.031	6.	0.1	9.7028e-005
177	17.073	3.	0.1	1.2727e-004
178	18.063	6.	5.e-002	7.179e-006
179	24.	3.	0.1	7.5566e-005
180	24.	6.	5.e-002	4.2231e-006
181	20.042	0.	0.1	1.0738e-004
182	24.	0.	5.e-002	4.1744e-006
183	14.104	0.	0.1	1.61e-004
184	16.083	0.	5.e-002	4.7627e-006
185	10.146	0.	0.1	2.1212e-004
186	12.125	0.	5.e-002	4.1797e-006
187	8.1667	0.	5.e-002	4.862e-005
188	6.6667	1.011e-030	0.1	2.8668e-004
189	8.	1.2132e-030	5.e-002	1.4872e-005
190	4.	6.0659e-031	0.1	4.0158e-004
191	5.3333	0.	5.e-002	1.9339e-005
192	1.3333	2.022e-031	0.1	4.1722e-004
193	3.3333	3.	0.1	4.5919e-004
194	2.6667	0.	5.e-002	3.5735e-005
195	2.6226e-014	3.	0.1	3.5045e-004
196	0.	0.	5.e-002	1.7712e-005
197	2.	6.	0.1	3.7613e-004
198	5.2451e-014	6.	5.e-002	1.2126e-005
199	6.	6.	0.1	4.128e-004
200	4.	6.	5.e-002	5.039e-005
201	8.	6.	5.e-002	1.2633e-004
202	6.	6.	0.	4.128e-004
203	2.	6.	0.	3.7613e-004
204	3.3333	3.	0.	4.5919e-004
205	8.	5.5	0.	4.2513e-004
206	2.6226e-014	3.	0.	3.5045e-004
207	4.	6.0659e-031	0.	4.0158e-004
208	1.3333	2.022e-031	0.	4.1722e-004
209	6.6667	1.011e-030	0.	2.8668e-004
210	8.	0.5	0.	3.5941e-004
211	14.104	0.	0.	1.61e-004
212	10.146	0.	0.	2.1212e-004
213	13.115	3.	0.	1.6759e-004
214	20.042	0.	0.	1.0738e-004
215	17.073	3.	0.	1.2727e-004
216	8.1667	0.5	0.	3.5651e-004
217	24.	3.	0.	7.5566e-005
218	21.031	6.	0.	9.7028e-005
219	16.083	6.	0.	1.394e-004
220	12.62	6.	0.	2.0437e-004
221	11.135	3.5	0.	2.981e-004
222	9.651	6.	0.	2.9932e-004
223	9.651	3.75	0.	3.8703e-004
224	8.1667	5.5	0.	2.9212e-004
225	8.	1.25	0.	5.5362e-004
226	8.	1.75	0.	1.1473e-003
227	8.0833	2.	0.	1.41e-003
228	8.1667	1.25	0.	5.9104e-004
229	8.1667	1.75	0.	1.1557e-003
230	8.	4.75	0.	4.5321e-004
231	8.	4.25	0.	7.8617e-004
232	8.0833	4.	0.	1.185e-003
233	8.1667	4.75	0.	3.9315e-004
234	8.1667	4.25	0.	9.7474e-004
