Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17.9,2.1818,0,0.00050772,5073.7,0.00022337,721.95,0.00013659,69.945,-0.0004911,-4646.3,1.4255
2,17.9,2.3636,0,0.00039882,3985.5,0.00017534,527.15,0.00010361,-11.805,-0.00038731,-3700.4,1.4259
3,17.9,2.5455,0,0.00035211,3518.6,0.00015243,442,9.3623e-05,0.13817,-0.0003425,-3276.7,1.4262
4,17.9,2.7273,0,0.00032789,3276.7,0.00014091,397.86,8.7779e-05,-1.3679,-0.00031932,-3060.1,1.4264
5,17.9,2.9091,0,0.00031758,3173.7,0.0001359,378.41,8.5433e-05,-0.75271,-0.00030945,-2967.8,1.4265
6,17.9,3.0909,0,0.00031758,3173.7,0.0001359,378.41,8.5433e-05,-0.75271,-0.00030945,-2967.8,1.4265
7,17.9,3.2727,0,0.00032789,3276.7,0.00014091,397.86,8.7779e-05,-1.3679,-0.00031932,-3060.1,1.4264
8,17.9,3.4545,0,0.00035211,3518.6,0.00015243,442,9.3623e-05,0.13817,-0.0003425,-3276.7,1.4262
9,17.9,3.6364,0,0.00039882,3985.5,0.00017534,527.15,0.00010361,-11.805,-0.00038731,-3700.4,1.4259
10,17.9,3.8182,0,0.00050772,5073.7,0.00022337,721.95,0.00013659,69.945,-0.0004911,-4646.3,1.4255
11,18.067,2.1818,0,0.00049539,4950.5,0.00020243,473.74,0.00013958,1.5144,-0.00048561,-4696,1.448
12,18.067,2.3636,0,0.00039464,3943.7,0.00016783,449.76,0.0001061,-14.053,-0.00038518,-3705.3,1.4484
13,18.067,2.5455,0,0.00034703,3467.9,0.00014661,390.86,9.4651e-05,0.43522,-0.00033872,-3255.8,1.4487
14,18.067,2.7273,0,0.00032269,3224.7,0.00013601,358.38,8.8114e-05,-1.4881,-0.00031511,-3031.2,1.4488
15,18.067,2.9091,0,0.00031228,3120.6,0.00013128,342.99,8.5532e-05,-0.72116,-0.00030503,-2935.3,1.4489
16,18.067,3.0909,0,0.00031228,3120.6,0.00013128,342.99,8.5532e-05,-0.72116,-0.00030503,-2935.3,1.4489
17,18.067,3.2727,0,0.00032269,3224.7,0.00013601,358.38,8.8114e-05,-1.4881,-0.00031511,-3031.2,1.4488
18,18.067,3.4545,0,0.00034703,3467.9,0.00014661,390.86,9.4651e-05,0.43521,-0.00033872,-3255.8,1.4487
19,18.067,3.6364,0,0.00039464,3943.7,0.00016783,449.76,0.0001061,-14.053,-0.00038518,-3705.3,1.4484
20,18.067,3.8182,0,0.00049539,4950.5,0.00020243,473.74,0.00013958,1.5145,-0.00048561,-4696,1.448
21,17.715,5.8182,0,2.9478e-05,294.58,1.3963e-05,48.631,6.6899e-06,-6.0169,-2.8371e-05,-269.45,1.3932
22,17.715,5.6364,0,4.3496e-05,434.66,2.3769e-05,115.94,7.9774e-06,-2.7118,-4.0337e-05,-365.73,1.3939
23,17.715,5.4545,0,6.1427e-05,613.85,3.741e-05,215.58,8.4352e-06,-2.1236,-5.4827e-05,-477.45,1.3947
24,17.715,5.2727,0,8.1789e-05,817.33,5.3247e-05,334.29,8.5005e-06,-1.9178,-7.0769e-05,-597.52,1.3955
25,17.715,5.0909,0,0.00010498,1049.1,7.1418e-05,472.05,8.3407e-06,-1.886,-8.8611e-05,-730.34,1.3962
26,17.715,4.9091,0,0.00013205,1319.6,9.2624e-05,633.02,8.0415e-06,-2.4974,-0.00010929,-884.1,1.397
27,17.715,4.7273,0,0.00016494,1648.2,0.00011813,826.25,7.9529e-06,-1.5669,-0.00013449,-1071.8,1.3978
28,17.715,4.5455,0,0.00020724,2071,0.00015031,1062.3,7.8914e-06,-7.7684,-0.0001674,-1324.8,1.3985
29,17.715,4.3636,0,0.00026655,2663.6,0.00019395,1384.5,1.0754e-05,8.0213,-0.00021468,-1685.8,1.3992
30,17.715,4.1818,0,0.00035402,3537.7,0.00024601,1646,2.1311e-05,-42.345,-0.00029509,-2419.6,1.3999
31,17.715,4,0,0.0004122,4119.1,0.00024447,1261.5,5.0918e-05,-192.75,-0.00037428,-3387.5,1.4005
32,17.715,3.8182,0,0.00038113,3808.7,0.00017859,654.49,9.2872e-05,10.47,-0.00036571,-3435.1,1.4009
33,17.715,3.6364,0,0.00035486,3546.1,0.00015776,493.44,9.1285e-05,-6.0002,-0.00034392,-3275.9,1.4013
34,17.715,3.4545,0,0.00032995,3297.3,0.00014288,415.72,8.7803e-05,1.8561,-0.0003209,-3068.9,1.4016
35,17.715,3.2727,0,0.0003156,3153.8,0.00013562,382.88,8.4502e-05,-1.1961,-0.00030735,-2945.4,1.4018
36,17.715,3.0909,0,0.00030879,3085.7,0.00013209,367.62,8.3121e-05,-0.28726,-0.00030089,-2885.6,1.4018
37,17.715,2.9091,0,0.00030879,3085.7,0.00013209,367.62,8.3121e-05,-0.28726,-0.00030089,-2885.6,1.4018
38,17.715,2.7273,0,0.0003156,3153.8,0.00013562,382.88,8.4502e-05,-1.1961,-0.00030735,-2945.4,1.4018
39,17.715,2.5455,0,0.00032995,3297.3,0.00014288,415.72,8.7803e-05,1.8561,-0.0003209,-3068.9,1.4016
40,17.715,2.3636,0,0.00035486,3546.1,0.00015776,493.44,9.1285e-05,-6.0002,-0.00034392,-3275.9,1.4013
41,17.715,2.1818,0,0.00038113,3808.7,0.00017859,654.49,9.2872e-05,10.47,-0.00036571,-3435.1,1.4009
42,17.715,2,0,0.0004122,4119.1,0.00024447,1261.5,5.0918e-05,-192.75,-0.00037428,-3387.5,1.4005
43,17.715,1.8182,0,0.00035402,3537.7,0.00024601,1646,2.1311e-05,-42.345,-0.00029509,-2419.6,1.3999
44,17.715,1.6364,0,0.00026655,2663.6,0.00019395,1384.5,1.0754e-05,8.0213,-0.00021468,-1685.8,1.3992
45,17.715,1.4545,0,0.00020724,2071,0.00015031,1062.3,7.8914e-06,-7.7684,-0.0001674,-1324.8,1.3985
46,17.715,1.2727,0,0.00016494,1648.2,0.00011813,826.25,7.9529e-06,-1.5669,-0.00013449,-1071.8,1.3978
47,17.715,1.0909,0,0.00013205,1319.6,9.2624e-05,633.02,8.0415e-06,-2.4974,-0.00010929,-884.1,1.397
48,17.715,0.90909,0,0.00010498,1049.1,7.1418e-05,472.05,8.3407e-06,-1.886,-8.8611e-05,-730.34,1.3962
49,17.715,0.72727,0,8.1789e-05,817.33,5.3247e-05,334.29,8.5005e-06,-1.9178,-7.0769e-05,-597.52,1.3955
50,17.715,0.54545,0,6.1427e-05,613.85,3.741e-05,215.58,8.4352e-06,-2.1236,-5.4827e-05,-477.45,1.3947
51,17.715,0.36364,0,4.3496e-05,434.66,2.3769e-05,115.94,7.9774e-06,-2.7118,-4.0337e-05,-365.73,1.3939
52,17.715,0.18182,0,2.9478e-05,294.58,1.3963e-05,48.631,6.6899e-06,-6.0169,-2.8371e-05,-269.45,1.3932
53,17.531,5.8182,0,4.6119e-05,460.87,1.8232e-05,36.248,1.3353e-05,-0.41105,-4.54e-05,-441.86,1.3695
54,17.531,5.6364,0,5.4147e-05,541.1,2.4222e-05,77.749,1.3887e-05,0.093201,-5.2403e-05,-497.98,1.3702
55,17.531,5.4545,0,6.714e-05,670.94,3.4279e-05,150.29,1.432e-05,0.32537,-6.3308e-05,-582.95,1.371
56,17.531,5.2727,0,8.3652e-05,835.94,4.7018e-05,243.24,1.4712e-05,0.50716,-7.6817e-05,-687.2,1.3717
57,17.531,5.0909,0,0.00010332,1032.5,6.1983e-05,352.24,1.5182e-05,0.58589,-9.2726e-05,-810.19,1.3725
58,17.531,4.9091,0,0.00012646,1263.8,7.9178e-05,475.77,1.5953e-05,0.72411,-0.00011147,-956.68,1.3732
59,17.531,4.7273,0,0.00015398,1538.7,9.8919e-05,613.41,1.7367e-05,0.66101,-0.00013409,-1137.3,1.3739
60,17.531,4.5455,0,0.00018645,1863.2,0.00012066,754.7,2.0293e-05,0.61229,-0.00016177,-1367.4,1.3745
61,17.531,4.3636,0,0.00022512,2249.6,0.0001433,879.6,2.6572e-05,2.5764,-0.00019689,-1676.5,1.3751
62,17.531,4.1818,0,0.00026277,2625.9,0.00015764,898.64,3.8907e-05,6.5195,-0.00023574,-2057.1,1.3757
63,17.531,4,0,0.00028391,2837.2,0.00014919,702.2,5.8795e-05,22.997,-0.00026541,-2412.9,1.3762
64,17.531,3.8182,0,0.00029633,2961.3,0.00013758,494.97,7.329e-05,11.953,-0.00028474,-2678.1,1.3766
65,17.531,3.6364,0,0.00029877,2985.6,0.00013049,388.22,7.8576e-05,-1.8492,-0.00029028,-2773.3,1.3769
66,17.531,3.4545,0,0.00029626,2960.6,0.00012637,348.68,8.0021e-05,0.42382,-0.00028878,-2770.6,1.3772
67,17.531,3.2727,0,0.00029234,2921.4,0.00012351,329.06,7.9706e-05,-0.087737,-0.00028535,-2743,1.3773
68,17.531,3.0909,0,0.00028996,2897.6,0.00012208,321.12,7.933e-05,-0.10673,-0.00028316,-2723.7,1.3774
69,17.531,2.9091,0,0.00028996,2897.6,0.00012208,321.12,7.933e-05,-0.10674,-0.00028316,-2723.7,1.3774
70,17.531,2.7273,0,0.00029234,2921.4,0.00012351,329.06,7.9706e-05,-0.087737,-0.00028535,-2743,1.3773
71,17.531,2.5455,0,0.00029626,2960.6,0.00012637,348.68,8.0021e-05,0.42382,-0.00028878,-2770.6,1.3772
72,17.531,2.3636,0,0.00029877,2985.6,0.00013049,388.22,7.8576e-05,-1.8492,-0.00029028,-2773.3,1.3769
73,17.531,2.1818,0,0.00029633,2961.3,0.00013758,494.97,7.329e-05,11.953,-0.00028474,-2678.1,1.3766
74,17.531,2,0,0.00028391,2837.2,0.00014919,702.2,5.8795e-05,22.997,-0.00026541,-2412.9,1.3762
75,17.531,1.8182,0,0.00026277,2625.9,0.00015764,898.64,3.8907e-05,6.5195,-0.00023574,-2057.1,1.3757
76,17.531,1.6364,0,0.00022512,2249.6,0.0001433,879.6,2.6572e-05,2.5764,-0.00019689,-1676.5,1.3751
77,17.531,1.4545,0,0.00018645,1863.2,0.00012066,754.7,2.0293e-05,0.61229,-0.00016177,-1367.4,1.3745
