Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	17.9	2.1818	0.	-4.911e-004
2	17.9	2.3636	0.	-3.8731e-004
3	17.9	2.5455	0.	-3.425e-004
4	17.9	2.7273	0.	-3.1932e-004
5	17.9	2.9091	0.	-3.0945e-004
6	17.9	3.0909	0.	-3.0945e-004
7	17.9	3.2727	0.	-3.1932e-004
8	17.9	3.4545	0.	-3.425e-004
9	17.9	3.6364	0.	-3.8731e-004
10	17.9	3.8182	0.	-4.911e-004
11	18.067	2.1818	0.	-4.8561e-004
12	18.067	2.3636	0.	-3.8518e-004
13	18.067	2.5455	0.	-3.3872e-004
14	18.067	2.7273	0.	-3.1511e-004
15	18.067	2.9091	0.	-3.0503e-004
16	18.067	3.0909	0.	-3.0503e-004
17	18.067	3.2727	0.	-3.1511e-004
18	18.067	3.4545	0.	-3.3872e-004
19	18.067	3.6364	0.	-3.8518e-004
20	18.067	3.8182	0.	-4.8561e-004
21	17.715	5.8182	0.	-2.8371e-005
22	17.715	5.6364	0.	-4.0337e-005
23	17.715	5.4545	0.	-5.4827e-005
24	17.715	5.2727	0.	-7.0769e-005
25	17.715	5.0909	0.	-8.8611e-005
26	17.715	4.9091	0.	-1.0929e-004
27	17.715	4.7273	0.	-1.3449e-004
28	17.715	4.5455	0.	-1.674e-004
29	17.715	4.3636	0.	-2.1468e-004
30	17.715	4.1818	0.	-2.9509e-004
31	17.715	4.	0.	-3.7428e-004
32	17.715	3.8182	0.	-3.6571e-004
33	17.715	3.6364	0.	-3.4392e-004
34	17.715	3.4545	0.	-3.209e-004
35	17.715	3.2727	0.	-3.0735e-004
36	17.715	3.0909	0.	-3.0089e-004
37	17.715	2.9091	0.	-3.0089e-004
38	17.715	2.7273	0.	-3.0735e-004
39	17.715	2.5455	0.	-3.209e-004
40	17.715	2.3636	0.	-3.4392e-004
41	17.715	2.1818	0.	-3.6571e-004
42	17.715	2.	0.	-3.7428e-004
43	17.715	1.8182	0.	-2.9509e-004
44	17.715	1.6364	0.	-2.1468e-004
45	17.715	1.4545	0.	-1.674e-004
46	17.715	1.2727	0.	-1.3449e-004
47	17.715	1.0909	0.	-1.0929e-004
48	17.715	0.90909	0.	-8.8611e-005
49	17.715	0.72727	0.	-7.0769e-005
50	17.715	0.54545	0.	-5.4827e-005
51	17.715	0.36364	0.	-4.0337e-005
52	17.715	0.18182	0.	-2.8371e-005
53	17.531	5.8182	0.	-4.54e-005
54	17.531	5.6364	0.	-5.2403e-005
55	17.531	5.4545	0.	-6.3308e-005
56	17.531	5.2727	0.	-7.6817e-005
57	17.531	5.0909	0.	-9.2726e-005
58	17.531	4.9091	0.	-1.1147e-004
59	17.531	4.7273	0.	-1.3409e-004
60	17.531	4.5455	0.	-1.6177e-004
61	17.531	4.3636	0.	-1.9689e-004
62	17.531	4.1818	0.	-2.3574e-004
63	17.531	4.	0.	-2.6541e-004
64	17.531	3.8182	0.	-2.8474e-004
