Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.9	2.1818	0.	5.0772e-004
2	17.9	2.3636	0.	3.9882e-004
3	17.9	2.5455	0.	3.5211e-004
4	17.9	2.7273	0.	3.2789e-004
5	17.9	2.9091	0.	3.1758e-004
6	17.9	3.0909	0.	3.1758e-004
7	17.9	3.2727	0.	3.2789e-004
8	17.9	3.4545	0.	3.5211e-004
9	17.9	3.6364	0.	3.9882e-004
10	17.9	3.8182	0.	5.0772e-004
11	18.067	2.1818	0.	4.9539e-004
12	18.067	2.3636	0.	3.9464e-004
13	18.067	2.5455	0.	3.4703e-004
14	18.067	2.7273	0.	3.2269e-004
15	18.067	2.9091	0.	3.1228e-004
16	18.067	3.0909	0.	3.1228e-004
17	18.067	3.2727	0.	3.2269e-004
18	18.067	3.4545	0.	3.4703e-004
19	18.067	3.6364	0.	3.9464e-004
20	18.067	3.8182	0.	4.9539e-004
21	17.715	5.8182	0.	2.9478e-005
22	17.715	5.6364	0.	4.3496e-005
23	17.715	5.4545	0.	6.1427e-005
24	17.715	5.2727	0.	8.1789e-005
25	17.715	5.0909	0.	1.0498e-004
26	17.715	4.9091	0.	1.3205e-004
27	17.715	4.7273	0.	1.6494e-004
28	17.715	4.5455	0.	2.0724e-004
29	17.715	4.3636	0.	2.6655e-004
30	17.715	4.1818	0.	3.5402e-004
31	17.715	4.	0.	4.122e-004
32	17.715	3.8182	0.	3.8113e-004
33	17.715	3.6364	0.	3.5486e-004
34	17.715	3.4545	0.	3.2995e-004
35	17.715	3.2727	0.	3.156e-004
36	17.715	3.0909	0.	3.0879e-004
37	17.715	2.9091	0.	3.0879e-004
38	17.715	2.7273	0.	3.156e-004
39	17.715	2.5455	0.	3.2995e-004
40	17.715	2.3636	0.	3.5486e-004
41	17.715	2.1818	0.	3.8113e-004
42	17.715	2.	0.	4.122e-004
43	17.715	1.8182	0.	3.5402e-004
44	17.715	1.6364	0.	2.6655e-004
45	17.715	1.4545	0.	2.0724e-004
46	17.715	1.2727	0.	1.6494e-004
47	17.715	1.0909	0.	1.3205e-004
48	17.715	0.90909	0.	1.0498e-004
49	17.715	0.72727	0.	8.1789e-005
50	17.715	0.54545	0.	6.1427e-005
51	17.715	0.36364	0.	4.3496e-005
52	17.715	0.18182	0.	2.9478e-005
53	17.531	5.8182	0.	4.6119e-005
54	17.531	5.6364	0.	5.4147e-005
55	17.531	5.4545	0.	6.714e-005
56	17.531	5.2727	0.	8.3652e-005
57	17.531	5.0909	0.	1.0332e-004
58	17.531	4.9091	0.	1.2646e-004
59	17.531	4.7273	0.	1.5398e-004
60	17.531	4.5455	0.	1.8645e-004
61	17.531	4.3636	0.	2.2512e-004
62	17.531	4.1818	0.	2.6277e-004
63	17.531	4.	0.	2.8391e-004
64	17.531	3.8182	0.	2.9633e-004
65	17.531	3.6364	0.	2.9877e-004
66	17.531	3.4545	0.	2.9626e-004
67	17.531	3.2727	0.	2.9234e-004
68	17.531	3.0909	0.	2.8996e-004
69	17.531	2.9091	0.	2.8996e-004
70	17.531	2.7273	0.	2.9234e-004
71	17.531	2.5455	0.	2.9626e-004
72	17.531	2.3636	0.	2.9877e-004
73	17.531	2.1818	0.	2.9633e-004
74	17.531	2.	0.	2.8391e-004
75	17.531	1.8182	0.	2.6277e-004
76	17.531	1.6364	0.	2.2512e-004
77	17.531	1.4545	0.	1.8645e-004
78	17.531	1.2727	0.	1.5398e-004
79	17.531	1.0909	0.	1.2646e-004
80	17.531	0.90909	0.	1.0332e-004
81	17.531	0.72727	0.	8.3652e-005
82	17.531	0.54545	0.	6.714e-005
83	17.531	0.36364	0.	5.4147e-005
84	17.531	0.18182	0.	4.6119e-005
85	17.346	5.8182	0.	6.4241e-005
86	17.346	5.6364	0.	7.0641e-005
87	17.346	5.4545	0.	8.0855e-005
88	17.346	5.2727	0.	9.4449e-005
89	17.346	5.0909	0.	1.1113e-004
90	17.346	4.9091	0.	1.3077e-004
