Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	17.9	2.1818	0.	1.4255
2	17.9	2.3636	0.	1.4259
3	17.9	2.5455	0.	1.4262
4	17.9	2.7273	0.	1.4264
5	17.9	2.9091	0.	1.4265
6	17.9	3.0909	0.	1.4265
7	17.9	3.2727	0.	1.4264
8	17.9	3.4545	0.	1.4262
9	17.9	3.6364	0.	1.4259
10	17.9	3.8182	0.	1.4255
11	18.067	2.1818	0.	1.448
12	18.067	2.3636	0.	1.4484
13	18.067	2.5455	0.	1.4487
14	18.067	2.7273	0.	1.4488
15	18.067	2.9091	0.	1.4489
16	18.067	3.0909	0.	1.4489
17	18.067	3.2727	0.	1.4488
18	18.067	3.4545	0.	1.4487
19	18.067	3.6364	0.	1.4484
20	18.067	3.8182	0.	1.448
21	17.715	5.8182	0.	1.3932
22	17.715	5.6364	0.	1.3939
23	17.715	5.4545	0.	1.3947
24	17.715	5.2727	0.	1.3955
25	17.715	5.0909	0.	1.3962
26	17.715	4.9091	0.	1.397
27	17.715	4.7273	0.	1.3978
28	17.715	4.5455	0.	1.3985
29	17.715	4.3636	0.	1.3992
30	17.715	4.1818	0.	1.3999
31	17.715	4.	0.	1.4005
32	17.715	3.8182	0.	1.4009
33	17.715	3.6364	0.	1.4013
34	17.715	3.4545	0.	1.4016
35	17.715	3.2727	0.	1.4018
36	17.715	3.0909	0.	1.4018
37	17.715	2.9091	0.	1.4018
38	17.715	2.7273	0.	1.4018
39	17.715	2.5455	0.	1.4016
40	17.715	2.3636	0.	1.4013
41	17.715	2.1818	0.	1.4009
42	17.715	2.	0.	1.4005
43	17.715	1.8182	0.	1.3999
44	17.715	1.6364	0.	1.3992
45	17.715	1.4545	0.	1.3985
46	17.715	1.2727	0.	1.3978
47	17.715	1.0909	0.	1.397
48	17.715	0.90909	0.	1.3962
49	17.715	0.72727	0.	1.3955
50	17.715	0.54545	0.	1.3947
51	17.715	0.36364	0.	1.3939
52	17.715	0.18182	0.	1.3932
53	17.531	5.8182	0.	1.3695
54	17.531	5.6364	0.	1.3702
55	17.531	5.4545	0.	1.371
56	17.531	5.2727	0.	1.3717
57	17.531	5.0909	0.	1.3725
58	17.531	4.9091	0.	1.3732
59	17.531	4.7273	0.	1.3739
60	17.531	4.5455	0.	1.3745
61	17.531	4.3636	0.	1.3751
62	17.531	4.1818	0.	1.3757
63	17.531	4.	0.	1.3762
64	17.531	3.8182	0.	1.3766
65	17.531	3.6364	0.	1.3769
66	17.531	3.4545	0.	1.3772
67	17.531	3.2727	0.	1.3773
68	17.531	3.0909	0.	1.3774
69	17.531	2.9091	0.	1.3774
70	17.531	2.7273	0.	1.3773
71	17.531	2.5455	0.	1.3772
72	17.531	2.3636	0.	1.3769
73	17.531	2.1818	0.	1.3766
74	17.531	2.	0.	1.3762
75	17.531	1.8182	0.	1.3757
76	17.531	1.6364	0.	1.3751
77	17.531	1.4545	0.	1.3745
78	17.531	1.2727	0.	1.3739
79	17.531	1.0909	0.	1.3732
80	17.531	0.90909	0.	1.3725
81	17.531	0.72727	0.	1.3717
82	17.531	0.54545	0.	1.371
83	17.531	0.36364	0.	1.3702
84	17.531	0.18182	0.	1.3695
85	17.346	5.8182	0.	1.3458
86	17.346	5.6364	0.	1.3466
87	17.346	5.4545	0.	1.3473
88	17.346	5.2727	0.	1.348
89	17.346	5.0909	0.	1.3487
90	17.346	4.9091	0.	1.3494
91	17.346	4.7273	0.	1.35
92	17.346	4.5455	0.	1.3506
93	17.346	4.3636	0.	1.3512
94	17.346	4.1818	0.	1.3516
95	17.346	4.	0.	1.3521
96	17.346	3.8182	0.	1.3524
97	17.346	3.6364	0.	1.3527
98	17.346	3.4545	0.	1.3529
99	17.346	3.2727	0.	1.3531
100	17.346	3.0909	0.	1.3531
101	17.346	2.9091	0.	1.3531
102	17.346	2.7273	0.	1.3531
103	17.346	2.5455	0.	1.3529
104	17.346	2.3636	0.	1.3527
105	17.346	2.1818	0.	1.3524
106	17.346	2.	0.	1.3521
107	17.346	1.8182	0.	1.3516
108	17.346	1.6364	0.	1.3512
109	17.346	1.4545	0.	1.3506
110	17.346	1.2727	0.	1.35
111	17.346	1.0909	0.	1.3494
112	17.346	0.90909	0.	1.3487
113	17.346	0.72727	0.	1.348
114	17.346	0.54545	0.	1.3473
115	17.346	0.36364	0.	1.3466
116	17.346	0.18182	0.	1.3458
117	17.162	5.8182	0.	1.3222
118	17.162	5.6364	0.	1.323
119	17.162	5.4545	0.	1.3237
120	17.162	5.2727	0.	1.3244
121	17.162	5.0909	0.	1.325
122	17.162	4.9091	0.	1.3256
123	17.162	4.7273	0.	1.3262
124	17.162	4.5455	0.	1.3268
125	17.162	4.3636	0.	1.3273
126	17.162	4.1818	0.	1.3277
127	17.162	4.	0.	1.3281
128	17.162	3.8182	0.	1.3284
129	17.162	3.6364	0.	1.3287
130	17.162	3.4545	0.	1.3289
131	17.162	3.2727	0.	1.329
132	17.162	3.0909	0.	1.3291
133	17.162	2.9091	0.	1.3291
134	17.162	2.7273	0.	1.329
135	17.162	2.5455	0.	1.3289
136	17.162	2.3636	0.	1.3287
137	17.162	2.1818	0.	1.3284
138	17.162	2.	0.	1.3281
139	17.162	1.8182	0.	1.3277
140	17.162	1.6364	0.	1.3273
141	17.162	1.4545	0.	1.3268
142	17.162	1.2727	0.	1.3262
143	17.162	1.0909	0.	1.3256
144	17.162	0.90909	0.	1.325
145	17.162	0.72727	0.	1.3244
146	17.162	0.54545	0.	1.3237
147	17.162	0.36364	0.	1.323
148	17.162	0.18182	0.	1.3222
149	16.977	5.8182	0.	1.2987
150	16.977	5.6364	0.	1.2994
151	16.977	5.4545	0.	1.3001
152	16.977	5.2727	0.	1.3008
153	16.977	5.0909	0.	1.3014
154	16.977	4.9091	0.	1.302
155	16.977	4.7273	0.	1.3025
156	16.977	4.5455	0.	1.3031
157	16.977	4.3636	0.	1.3035
158	16.977	4.1818	0.	1.3039
159	16.977	4.	0.	1.3043
160	16.977	3.8182	0.	1.3046
161	16.977	3.6364	0.	1.3048
162	16.977	3.4545	0.	1.305
163	16.977	3.2727	0.	1.3051
164	16.977	3.0909	0.	1.3052
165	16.977	2.9091	0.	1.3052
166	16.977	2.7273	0.	1.3051
167	16.977	2.5455	0.	1.305
168	16.977	2.3636	0.	1.3048
169	16.977	2.1818	0.	1.3046
170	16.977	2.	0.	1.3043
171	16.977	1.8182	0.	1.3039
172	16.977	1.6364	0.	1.3035
173	16.977	1.4545	0.	1.3031
174	16.977	1.2727	0.	1.3025
175	16.977	1.0909	0.	1.302
176	16.977	0.90909	0.	1.3014
177	16.977	0.72727	0.	1.3008
178	16.977	0.54545	0.	1.3001
179	16.977	0.36364	0.	1.2994
180	16.977	0.18182	0.	1.2987
181	16.793	5.8182	0.	1.2752
182	16.793	5.6364	0.	1.2759
183	16.793	5.4545	0.	1.2766
184	16.793	5.2727	0.	1.2772
185	16.793	5.0909	0.	1.2779
186	16.793	4.9091	0.	1.2784
187	16.793	4.7273	0.	1.279
188	16.793	4.5455	0.	1.2794
189	16.793	4.3636	0.	1.2799
190	16.793	4.1818	0.	1.2803
191	16.793	4.	0.	1.2806
192	16.793	3.8182	0.	1.2809
193	16.793	3.6364	0.	1.2811
194	16.793	3.4545	0.	1.2813
195	16.793	3.2727	0.	1.2814
196	16.793	3.0909	0.	1.2814
197	16.793	2.9091	0.	1.2814
198	16.793	2.7273	0.	1.2814
199	16.793	2.5455	0.	1.2813
200	16.793	2.3636	0.	1.2811
201	16.793	2.1818	0.	1.2809
202	16.793	2.	0.	1.2806
203	16.793	1.8182	0.	1.2803
204	16.793	1.6364	0.	1.2799
205	16.793	1.4545	0.	1.2794
206	16.793	1.2727	0.	1.279
207	16.793	1.0909	0.	1.2784
208	16.793	0.90909	0.	1.2779
209	16.793	0.72727	0.	1.2772
210	16.793	0.54545	0.	1.2766
211	16.793	0.36364	0.	1.2759
212	16.793	0.18182	0.	1.2752
213	16.608	5.8182	0.	1.2518
214	16.608	5.6364	0.	1.2525
215	16.608	5.4545	0.	1.2532
216	16.608	5.2727	0.	1.2538
217	16.608	5.0909	0.	1.2544
218	16.608	4.9091	0.	1.255
219	16.608	4.7273	0.	1.2555
220	16.608	4.5455	0.	1.2559
221	16.608	4.3636	0.	1.2563
222	16.608	4.1818	0.	1.2567
223	16.608	4.	0.	1.257
224	16.608	3.8182	0.	1.2573
225	16.608	3.6364	0.	1.2575
226	16.608	3.4545	0.	1.2577
227	16.608	3.2727	0.	1.2578
228	16.608	3.0909	0.	1.2578
229	16.608	2.9091	0.	1.2578
230	16.608	2.7273	0.	1.2578
231	16.608	2.5455	0.	1.2577
232	16.608	2.3636	0.	1.2575
233	16.608	2.1818	0.	1.2573
234	16.608	2.	0.	1.257
235	16.608	1.8182	0.	1.2567
236	16.608	1.6364	0.	1.2563
237	16.608	1.4545	0.	1.2559
238	16.608	1.2727	0.	1.2555
239	16.608	1.0909	0.	1.255
240	16.608	0.90909	0.	1.2544
241	16.608	0.72727	0.	1.2538
242	16.608	0.54545	0.	1.2532
243	16.608	0.36364	0.	1.2525
244	16.608	0.18182	0.	1.2518
245	16.424	5.8182	0.	1.2285
246	16.424	5.6364	0.	1.2292
247	16.424	5.4545	0.	1.2298
248	16.424	5.2727	0.	1.2305
249	16.424	5.0909	0.	1.231
250	16.424	4.9091	0.	1.2316
251	16.424	4.7273	0.	1.2321
252	16.424	4.5455	0.	1.2325
253	16.424	4.3636	0.	1.2329
254	16.424	4.1818	0.	1.2333
255	16.424	4.	0.	1.2336
