Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.9	2.1818	0.	-4646.3
2	17.9	2.3636	0.	-3700.4
3	17.9	2.5455	0.	-3276.7
4	17.9	2.7273	0.	-3060.1
5	17.9	2.9091	0.	-2967.8
6	17.9	3.0909	0.	-2967.8
7	17.9	3.2727	0.	-3060.1
8	17.9	3.4545	0.	-3276.7
9	17.9	3.6364	0.	-3700.4
10	17.9	3.8182	0.	-4646.3
11	18.067	2.1818	0.	-4696.
12	18.067	2.3636	0.	-3705.3
13	18.067	2.5455	0.	-3255.8
14	18.067	2.7273	0.	-3031.2
15	18.067	2.9091	0.	-2935.3
16	18.067	3.0909	0.	-2935.3
17	18.067	3.2727	0.	-3031.2
18	18.067	3.4545	0.	-3255.8
19	18.067	3.6364	0.	-3705.3
20	18.067	3.8182	0.	-4696.
21	17.715	5.8182	0.	-269.45
22	17.715	5.6364	0.	-365.73
23	17.715	5.4545	0.	-477.45
24	17.715	5.2727	0.	-597.52
25	17.715	5.0909	0.	-730.34
26	17.715	4.9091	0.	-884.1
27	17.715	4.7273	0.	-1071.8
28	17.715	4.5455	0.	-1324.8
29	17.715	4.3636	0.	-1685.8
30	17.715	4.1818	0.	-2419.6
31	17.715	4.	0.	-3387.5
32	17.715	3.8182	0.	-3435.1
33	17.715	3.6364	0.	-3275.9
34	17.715	3.4545	0.	-3068.9
35	17.715	3.2727	0.	-2945.4
36	17.715	3.0909	0.	-2885.6
37	17.715	2.9091	0.	-2885.6
38	17.715	2.7273	0.	-2945.4
39	17.715	2.5455	0.	-3068.9
40	17.715	2.3636	0.	-3275.9
41	17.715	2.1818	0.	-3435.1
42	17.715	2.	0.	-3387.5
43	17.715	1.8182	0.	-2419.6
44	17.715	1.6364	0.	-1685.8
45	17.715	1.4545	0.	-1324.8
46	17.715	1.2727	0.	-1071.8
47	17.715	1.0909	0.	-884.1
48	17.715	0.90909	0.	-730.34
49	17.715	0.72727	0.	-597.52
50	17.715	0.54545	0.	-477.45
51	17.715	0.36364	0.	-365.73
52	17.715	0.18182	0.	-269.45
53	17.531	5.8182	0.	-441.86
