Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.9	2.1818	0.	721.95
2	17.9	2.3636	0.	527.15
3	17.9	2.5455	0.	442.
4	17.9	2.7273	0.	397.86
5	17.9	2.9091	0.	378.41
6	17.9	3.0909	0.	378.41
7	17.9	3.2727	0.	397.86
8	17.9	3.4545	0.	442.
9	17.9	3.6364	0.	527.15
10	17.9	3.8182	0.	721.95
11	18.067	2.1818	0.	473.74
12	18.067	2.3636	0.	449.76
13	18.067	2.5455	0.	390.86
14	18.067	2.7273	0.	358.38
15	18.067	2.9091	0.	342.99
16	18.067	3.0909	0.	342.99
17	18.067	3.2727	0.	358.38
18	18.067	3.4545	0.	390.86
19	18.067	3.6364	0.	449.76
20	18.067	3.8182	0.	473.74
21	17.715	5.8182	0.	48.631
22	17.715	5.6364	0.	115.94
23	17.715	5.4545	0.	215.58
24	17.715	5.2727	0.	334.29
25	17.715	5.0909	0.	472.05
26	17.715	4.9091	0.	633.02
27	17.715	4.7273	0.	826.25
28	17.715	4.5455	0.	1062.3
29	17.715	4.3636	0.	1384.5
30	17.715	4.1818	0.	1646.
31	17.715	4.	0.	1261.5
32	17.715	3.8182	0.	654.49
33	17.715	3.6364	0.	493.44
34	17.715	3.4545	0.	415.72
35	17.715	3.2727	0.	382.88
36	17.715	3.0909	0.	367.62
37	17.715	2.9091	0.	367.62
38	17.715	2.7273	0.	382.88
39	17.715	2.5455	0.	415.72
40	17.715	2.3636	0.	493.44
41	17.715	2.1818	0.	654.49
42	17.715	2.	0.	1261.5
43	17.715	1.8182	0.	1646.
44	17.715	1.6364	0.	1384.5
45	17.715	1.4545	0.	1062.3
46	17.715	1.2727	0.	826.25
47	17.715	1.0909	0.	633.02
48	17.715	0.90909	0.	472.05
49	17.715	0.72727	0.	334.29
50	17.715	0.54545	0.	215.58
51	17.715	0.36364	0.	115.94
52	17.715	0.18182	0.	48.631
53	17.531	5.8182	0.	36.248
54	17.531	5.6364	0.	77.749
55	17.531	5.4545	0.	150.29
56	17.531	5.2727	0.	243.24
57	17.531	5.0909	0.	352.24
58	17.531	4.9091	0.	475.77
59	17.531	4.7273	0.	613.41
60	17.531	4.5455	0.	754.7
61	17.531	4.3636	0.	879.6
62	17.531	4.1818	0.	898.64
63	17.531	4.	0.	702.2
64	17.531	3.8182	0.	494.97
65	17.531	3.6364	0.	388.22
66	17.531	3.4545	0.	348.68
67	17.531	3.2727	0.	329.06
68	17.531	3.0909	0.	321.12
69	17.531	2.9091	0.	321.12
70	17.531	2.7273	0.	329.06
71	17.531	2.5455	0.	348.68
72	17.531	2.3636	0.	388.22
73	17.531	2.1818	0.	494.97
74	17.531	2.	0.	702.2
75	17.531	1.8182	0.	898.64
76	17.531	1.6364	0.	879.6
77	17.531	1.4545	0.	754.7
