Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.9	2.1818	0.	5073.7
2	17.9	2.3636	0.	3985.5
3	17.9	2.5455	0.	3518.6
4	17.9	2.7273	0.	3276.7
5	17.9	2.9091	0.	3173.7
6	17.9	3.0909	0.	3173.7
7	17.9	3.2727	0.	3276.7
8	17.9	3.4545	0.	3518.6
9	17.9	3.6364	0.	3985.5
10	17.9	3.8182	0.	5073.7
11	18.067	2.1818	0.	4950.5
12	18.067	2.3636	0.	3943.7
13	18.067	2.5455	0.	3467.9
14	18.067	2.7273	0.	3224.7
15	18.067	2.9091	0.	3120.6
16	18.067	3.0909	0.	3120.6
17	18.067	3.2727	0.	3224.7
18	18.067	3.4545	0.	3467.9
19	18.067	3.6364	0.	3943.7
20	18.067	3.8182	0.	4950.5
21	17.715	5.8182	0.	294.58
22	17.715	5.6364	0.	434.66
23	17.715	5.4545	0.	613.85
24	17.715	5.2727	0.	817.33
25	17.715	5.0909	0.	1049.1
26	17.715	4.9091	0.	1319.6
27	17.715	4.7273	0.	1648.2
28	17.715	4.5455	0.	2071.
29	17.715	4.3636	0.	2663.6
30	17.715	4.1818	0.	3537.7
31	17.715	4.	0.	4119.1
32	17.715	3.8182	0.	3808.7
33	17.715	3.6364	0.	3546.1
34	17.715	3.4545	0.	3297.3
35	17.715	3.2727	0.	3153.8
36	17.715	3.0909	0.	3085.7
37	17.715	2.9091	0.	3085.7
38	17.715	2.7273	0.	3153.8
39	17.715	2.5455	0.	3297.3
40	17.715	2.3636	0.	3546.1
41	17.715	2.1818	0.	3808.7
42	17.715	2.	0.	4119.1
43	17.715	1.8182	0.	3537.7
44	17.715	1.6364	0.	2663.6
45	17.715	1.4545	0.	2071.
46	17.715	1.2727	0.	1648.2
47	17.715	1.0909	0.	1319.6
48	17.715	0.90909	0.	1049.1
49	17.715	0.72727	0.	817.33
50	17.715	0.54545	0.	613.85
51	17.715	0.36364	0.	434.66
52	17.715	0.18182	0.	294.58
53	17.531	5.8182	0.	460.87
54	17.531	5.6364	0.	541.1
55	17.531	5.4545	0.	670.94
56	17.531	5.2727	0.	835.94
57	17.531	5.0909	0.	1032.5
58	17.531	4.9091	0.	1263.8
59	17.531	4.7273	0.	1538.7
60	17.531	4.5455	0.	1863.2
61	17.531	4.3636	0.	2249.6
62	17.531	4.1818	0.	2625.9
63	17.531	4.	0.	2837.2
64	17.531	3.8182	0.	2961.3
65	17.531	3.6364	0.	2985.6
66	17.531	3.4545	0.	2960.6
67	17.531	3.2727	0.	2921.4
68	17.531	3.0909	0.	2897.6
69	17.531	2.9091	0.	2897.6
70	17.531	2.7273	0.	2921.4
71	17.531	2.5455	0.	2960.6
72	17.531	2.3636	0.	2985.6
73	17.531	2.1818	0.	2961.3
74	17.531	2.	0.	2837.2
75	17.531	1.8182	0.	2625.9
76	17.531	1.6364	0.	2249.6
77	17.531	1.4545	0.	1863.2
78	17.531	1.2727	0.	1538.7
79	17.531	1.0909	0.	1263.8
80	17.531	0.90909	0.	1032.5
81	17.531	0.72727	0.	835.94
82	17.531	0.54545	0.	670.94
83	17.531	0.36364	0.	541.1
84	17.531	0.18182	0.	460.87
85	17.346	5.8182	0.	641.97
86	17.346	5.6364	0.	705.92
87	17.346	5.4545	0.	807.99
88	17.346	5.2727	0.	943.84
89	17.346	5.0909	0.	1110.5
90	17.346	4.9091	0.	1306.8
91	17.346	4.7273	0.	1531.7
92	17.346	4.5455	0.	1781.8
93	17.346	4.3636	0.	2034.1
94	17.346	4.1818	0.	2255.5
95	17.346	4.	0.	2418.8
96	17.346	3.8182	0.	2529.9
97	17.346	3.6364	0.	2612.5
98	17.346	3.4545	0.	2656.8
99	17.346	3.2727	0.	2674.6
100	17.346	3.0909	0.	2679.6
101	17.346	2.9091	0.	2679.6
102	17.346	2.7273	0.	2674.6
103	17.346	2.5455	0.	2656.8
104	17.346	2.3636	0.	2612.5
105	17.346	2.1818	0.	2529.9
106	17.346	2.	0.	2418.8
107	17.346	1.8182	0.	2255.5
108	17.346	1.6364	0.	2034.1
109	17.346	1.4545	0.	1781.8
110	17.346	1.2727	0.	1531.7
111	17.346	1.0909	0.	1306.8
112	17.346	0.90909	0.	1110.5
113	17.346	0.72727	0.	943.84
114	17.346	0.54545	0.	807.99
115	17.346	0.36364	0.	705.92
116	17.346	0.18182	0.	641.97
117	17.162	5.8182	0.	814.48
118	17.162	5.6364	0.	872.93
119	17.162	5.4545	0.	958.64
120	17.162	5.2727	0.	1071.4
121	17.162	5.0909	0.	1209.6
122	17.162	4.9091	0.	1370.5
123	17.162	4.7273	0.	1549.2
124	17.162	4.5455	0.	1736.8
125	17.162	4.3636	0.	1918.4
126	17.162	4.1818	0.	2074.4
127	17.162	4.	0.	2199.1
128	17.162	3.8182	0.	2296.8
129	17.162	3.6364	0.	2373.1
130	17.162	3.4545	0.	2429.5
131	17.162	3.2727	0.	2464.4
132	17.162	3.0909	0.	2480.4
133	17.162	2.9091	0.	2480.4
134	17.162	2.7273	0.	2464.4
135	17.162	2.5455	0.	2429.5
136	17.162	2.3636	0.	2373.1
137	17.162	2.1818	0.	2296.8
138	17.162	2.	0.	2199.1
139	17.162	1.8182	0.	2074.4
140	17.162	1.6364	0.	1918.4
141	17.162	1.4545	0.	1736.8
142	17.162	1.2727	0.	1549.2
143	17.162	1.0909	0.	1370.5
144	17.162	0.90909	0.	1209.6
145	17.162	0.72727	0.	1071.4
146	17.162	0.54545	0.	958.64
147	17.162	0.36364	0.	872.93
148	17.162	0.18182	0.	814.48
149	16.977	5.8182	0.	974.03
150	16.977	5.6364	0.	1029.2
151	16.977	5.4545	0.	1103.5
152	16.977	5.2727	0.	1198.
153	16.977	5.0909	0.	1311.5
154	16.977	4.9091	0.	1440.9
155	16.977	4.7273	0.	1580.8
156	16.977	4.5455	0.	1723.1
157	16.977	4.3636	0.	1857.2
158	16.977	4.1818	0.	1974.7
159	16.977	4.	0.	2072.
160	16.977	3.8182	0.	2151.9
161	16.977	3.6364	0.	2217.4
162	16.977	3.4545	0.	2268.3
163	16.977	3.2727	0.	2302.9
164	16.977	3.0909	0.	2320.3
165	16.977	2.9091	0.	2320.3
166	16.977	2.7273	0.	2302.9
167	16.977	2.5455	0.	2268.3
168	16.977	2.3636	0.	2217.4
169	16.977	2.1818	0.	2151.9
170	16.977	2.	0.	2072.
171	16.977	1.8182	0.	1974.7
172	16.977	1.6364	0.	1857.2
173	16.977	1.4545	0.	1723.1
174	16.977	1.2727	0.	1580.8
175	16.977	1.0909	0.	1440.9
176	16.977	0.90909	0.	1311.5
177	16.977	0.72727	0.	1198.
178	16.977	0.54545	0.	1103.5
179	16.977	0.36364	0.	1029.2
180	16.977	0.18182	0.	974.03
181	16.793	5.8182	0.	1119.5
182	16.793	5.6364	0.	1171.
183	16.793	5.4545	0.	1236.1
184	16.793	5.2727	0.	1315.5
185	16.793	5.0909	0.	1408.3
186	16.793	4.9091	0.	1511.7
187	16.793	4.7273	0.	1620.9
188	16.793	4.5455	0.	1729.7
189	16.793	4.3636	0.	1831.7
190	16.793	4.1818	0.	1921.8
191	16.793	4.	0.	1998.3
192	16.793	3.8182	0.	2062.4
193	16.793	3.6364	0.	2115.2
194	16.793	3.4545	0.	2157.
195	16.793	3.2727	0.	2186.
196	16.793	3.0909	0.	2201.
197	16.793	2.9091	0.	2201.
198	16.793	2.7273	0.	2186.
199	16.793	2.5455	0.	2157.
200	16.793	2.3636	0.	2115.2
201	16.793	2.1818	0.	2062.4
202	16.793	2.	0.	1998.3
203	16.793	1.8182	0.	1921.8
204	16.793	1.6364	0.	1831.7
205	16.793	1.4545	0.	1729.7
206	16.793	1.2727	0.	1620.9
207	16.793	1.0909	0.	1511.7
208	16.793	0.90909	0.	1408.3
209	16.793	0.72727	0.	1315.5
210	16.793	0.54545	0.	1236.1
211	16.793	0.36364	0.	1171.
212	16.793	0.18182	0.	1119.5
213	16.608	5.8182	0.	1250.8
214	16.608	5.6364	0.	1298.1
215	16.608	5.4545	0.	1354.9
216	16.608	5.2727	0.	1421.6
217	16.608	5.0909	0.	1497.4
218	16.608	4.9091	0.	1579.8
219	16.608	4.7273	0.	1665.2
220	16.608	4.5455	0.	1749.2
221	16.608	4.3636	0.	1827.6
222	16.608	4.1818	0.	1897.4
223	16.608	4.	0.	1957.4
224	16.608	3.8182	0.	2008.1
225	16.608	3.6364	0.	2049.9
226	16.608	3.4545	0.	2082.7
227	16.608	3.2727	0.	2105.6
228	16.608	3.0909	0.	2117.4
229	16.608	2.9091	0.	2117.4
230	16.608	2.7273	0.	2105.6
231	16.608	2.5455	0.	2082.7
232	16.608	2.3636	0.	2049.9
233	16.608	2.1818	0.	2008.1
234	16.608	2.	0.	1957.4
235	16.608	1.8182	0.	1897.4
236	16.608	1.6364	0.	1827.6
237	16.608	1.4545	0.	1749.2
238	16.608	1.2727	0.	1665.2
239	16.608	1.0909	0.	1579.8
240	16.608	0.90909	0.	1497.4
241	16.608	0.72727	0.	1421.6
242	16.608	0.54545	0.	1354.9
243	16.608	0.36364	0.	1298.1
244	16.608	0.18182	0.	1250.8
245	16.424	5.8182	0.	1368.9
246	16.424	5.6364	0.	1411.5
247	16.424	5.4545	0.	1460.7
248	16.424	5.2727	0.	1516.7
249	16.424	5.0909	0.	1578.5
250	16.424	4.9091	0.	1644.3
251	16.424	4.7273	0.	1711.4
252	16.424	4.5455	0.	1776.6
253	16.424	4.3636	0.	1837.4
254	16.424	4.1818	0.	1891.6
255	16.424	4.	0.	1938.6
256	16.424	3.8182	0.	1978.2
257	16.424	3.6364	0.	2010.8
258	16.424	3.4545	0.	2036.1
259	16.424	3.2727	0.	2053.7
260	16.424	3.0909	0.	2062.7
261	16.424	2.9091	0.	2062.7
262	16.424	2.7273	0.	2053.7
263	16.424	2.5455	0.	2036.1
264	16.424	2.3636	0.	2010.8
265	16.424	2.1818	0.	1978.2
266	16.424	2.	0.	1938.6
267	16.424	1.8182	0.	1891.6
268	16.424	1.6364	0.	1837.4
269	16.424	1.4545	0.	1776.6
270	16.424	1.2727	0.	1711.4
271	16.424	1.0909	0.	1644.3
272	16.424	0.90909	0.	1578.5
273	16.424	0.72727	0.	1516.7
274	16.424	0.54545	0.	1460.7
275	16.424	0.36364	0.	1411.5
276	16.424	0.18182	0.	1368.9
277	16.239	5.8182	0.	1475.2
278	16.239	5.6364	0.	1512.8
279	16.239	5.4545	0.	1555.1
280	16.239	5.2727	0.	1601.9
281	16.239	5.0909	0.	1652.5
282	16.239	4.9091	0.	1705.1
283	16.239	4.7273	0.	1758.
284	16.239	4.5455	0.	1809.
285	16.239	4.3636	0.	1856.3
286	16.239	4.1818	0.	1898.5
287	16.239	4.	0.	1935.1
288	16.239	3.8182	0.	1966.
289	16.239	3.6364	0.	1991.1
290	16.239	3.4545	0.	2010.5
291	16.239	3.2727	0.	2023.8
292	16.239	3.0909	0.	2030.5
293	16.239	2.9091	0.	2030.5
294	16.239	2.7273	0.	2023.8
295	16.239	2.5455	0.	2010.5
296	16.239	2.3636	0.	1991.1
297	16.239	2.1818	0.	1966.
298	16.239	2.	0.	1935.1
299	16.239	1.8182	0.	1898.5
300	16.239	1.6364	0.	1856.3
301	16.239	1.4545	0.	1809.
302	16.239	1.2727	0.	1758.
303	16.239	1.0909	0.	1705.1
304	16.239	0.90909	0.	1652.5
305	16.239	0.72727	0.	1601.9
306	16.239	0.54545	0.	1555.1
307	16.239	0.36364	0.	1512.8
308	16.239	0.18182	0.	1475.2
309	16.055	5.8182	0.	1571.
310	16.055	5.6364	0.	1603.8
311	16.055	5.4545	0.	1639.9
312	16.055	5.2727	0.	1679.
313	16.055	5.0909	0.	1720.3
314	16.055	4.9091	0.	1762.6
315	16.055	4.7273	0.	1804.5
316	16.055	4.5455	0.	1844.5
317	16.055	4.3636	0.	1881.5
318	16.055	4.1818	0.	1914.4
319	16.055	4.	0.	1942.9
320	16.055	3.8182	0.	1966.7
321	16.055	3.6364	0.	1986.1
322	16.055	3.4545	0.	2000.8
323	16.055	3.2727	0.	2010.8
324	16.055	3.0909	0.	2015.8
325	16.055	2.9091	0.	2015.8
326	16.055	2.7273	0.	2010.8
327	16.055	2.5455	0.	2000.8
328	16.055	2.3636	0.	1986.1
329	16.055	2.1818	0.	1966.7
330	16.055	2.	0.	1942.9
331	16.055	1.8182	0.	1914.4
332	16.055	1.6364	0.	1881.5
333	16.055	1.4545	0.	1844.5
334	16.055	1.2727	0.	1804.5
335	16.055	1.0909	0.	1762.6
336	16.055	0.90909	0.	1720.3
337	16.055	0.72727	0.	1679.
338	16.055	0.54545	0.	1639.9
339	16.055	0.36364	0.	1603.8
340	16.055	0.18182	0.	1571.
341	15.87	5.8182	0.	1658.
342	15.87	5.6364	0.	1686.1
343	15.87	5.4545	0.	1716.8
344	15.87	5.2727	0.	1749.4
345	15.87	5.0909	0.	1783.2
346	15.87	4.9091	0.	1817.3
347	15.87	4.7273	0.	1850.6
348	15.87	4.5455	0.	1882.2
349	15.87	4.3636	0.	1911.1
350	15.87	4.1818	0.	1936.8
351	15.87	4.	0.	1958.9
352	15.87	3.8182	0.	1977.3
353	15.87	3.6364	0.	1992.2
354	15.87	3.4545	0.	2003.3
355	15.87	3.2727	0.	2010.8
356	15.87	3.0909	0.	2014.6
357	15.87	2.9091	0.	2014.6
358	15.87	2.7273	0.	2010.8
359	15.87	2.5455	0.	2003.3
360	15.87	2.3636	0.	1992.2
361	15.87	2.1818	0.	1977.3
362	15.87	2.	0.	1958.9
363	15.87	1.8182	0.	1936.8
364	15.87	1.6364	0.	1911.1
365	15.87	1.4545	0.	1882.2
366	15.87	1.2727	0.	1850.6
367	15.87	1.0909	0.	1817.3
368	15.87	0.90909	0.	1783.2
369	15.87	0.72727	0.	1749.4
370	15.87	0.54545	0.	1716.8
371	15.87	0.36364	0.	1686.1
372	15.87	0.18182	0.	1658.
373	15.686	5.8182	0.	1737.5
374	15.686	5.6364	0.	1761.4
375	15.686	5.4545	0.	1787.4
376	15.686	5.2727	0.	1814.5
377	15.686	5.0909	0.	1842.2
378	15.686	4.9091	0.	1869.8
379	15.686	4.7273	0.	1896.4
380	15.686	4.5455	0.	1921.3
381	15.686	4.3636	0.	1944.
382	15.686	4.1818	0.	1964.1
383	15.686	4.	0.	1981.2
384	15.686	3.8182	0.	1995.5
385	15.686	3.6364	0.	2006.8
386	15.686	3.4545	0.	2015.3
387	15.686	3.2727	0.	2021.
388	15.686	3.0909	0.	2023.8
389	15.686	2.9091	0.	2023.8
390	15.686	2.7273	0.	2021.
391	15.686	2.5455	0.	2015.3
392	15.686	2.3636	0.	2006.8
393	15.686	2.1818	0.	1995.5
394	15.686	2.	0.	1981.2
395	15.686	1.8182	0.	1964.1
396	15.686	1.6364	0.	1944.
397	15.686	1.4545	0.	1921.3
398	15.686	1.2727	0.	1896.4
399	15.686	1.0909	0.	1869.8
400	15.686	0.90909	0.	1842.2
401	15.686	0.72727	0.	1814.5
402	15.686	0.54545	0.	1787.4
403	15.686	0.36364	0.	1761.4
404	15.686	0.18182	0.	1737.5
405	15.501	5.8182	0.	1810.8
406	15.501	5.6364	0.	1831.
407	15.501	5.4545	0.	1852.8
408	15.501	5.2727	0.	1875.4
409	15.501	5.0909	0.	1898.2
410	15.501	4.9091	0.	1920.5
411	15.501	4.7273	0.	1941.8
412	15.501	4.5455	0.	1961.6
413	15.501	4.3636	0.	1979.5
414	15.501	4.1818	0.	1995.2
415	15.501	4.	0.	2008.5
416	15.501	3.8182	0.	2019.5
417	15.501	3.6364	0.	2028.2
418	15.501	3.4545	0.	2034.6
419	15.501	3.2727	0.	2038.9
420	15.501	3.0909	0.	2041.
421	15.501	2.9091	0.	2041.
422	15.501	2.7273	0.	2038.9
423	15.501	2.5455	0.	2034.6
424	15.501	2.3636	0.	2028.2
425	15.501	2.1818	0.	2019.5
426	15.501	2.	0.	2008.5
427	15.501	1.8182	0.	1995.2
428	15.501	1.6364	0.	1979.5
429	15.501	1.4545	0.	1961.6
430	15.501	1.2727	0.	1941.8
431	15.501	1.0909	0.	1920.5
432	15.501	0.90909	0.	1898.2
433	15.501	0.72727	0.	1875.4
434	15.501	0.54545	0.	1852.8
435	15.501	0.36364	0.	1831.
436	15.501	0.18182	0.	1810.8
437	15.316	5.8182	0.	1879.1
438	15.316	5.6364	0.	1895.9
439	15.316	5.4545	0.	1914.3
440	15.316	5.2727	0.	1933.1
441	15.316	5.0909	0.	1951.8
442	15.316	4.9091	0.	1969.9
443	15.316	4.7273	0.	1987.
444	15.316	4.5455	0.	2002.8
445	15.316	4.3636	0.	2016.9
446	15.316	4.1818	0.	2029.2
447	15.316	4.	0.	2039.6
448	15.316	3.8182	0.	2048.1
449	15.316	3.6364	0.	2054.7
450	15.316	3.4545	0.	2059.6
451	15.316	3.2727	0.	2062.8
452	15.316	3.0909	0.	2064.4
453	15.316	2.9091	0.	2064.4
454	15.316	2.7273	0.	2062.8
455	15.316	2.5455	0.	2059.6
456	15.316	2.3636	0.	2054.7
457	15.316	2.1818	0.	2048.1
458	15.316	2.	0.	2039.6
459	15.316	1.8182	0.	2029.2
460	15.316	1.6364	0.	2016.9
461	15.316	1.4545	0.	2002.8
462	15.316	1.2727	0.	1987.
