Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.1995	2.6785	0.	2.0807e-004
2	8.1112	3.3004	0.	1.2672e-004
3	9.3955	2.5414	0.	8.5041e-005
4	6.2935	2.7924	0.	1.1284e-004
5	9.0201	3.5607	0.	1.076e-004
6	6.5446	1.0826	0.	9.8795e-005
7	8.7281	3.0933	0.	1.8721e-004
8	7.5912	2.7778	0.	1.3721e-004
9	8.5048	2.5765	0.	1.8294e-004
10	11.3	2.8748	0.	8.5619e-005
11	12.713	1.9248	0.	5.7008e-005
12	15.229	1.958	0.	6.4425e-005
13	17.484	1.9627	0.	4.6292e-005
14	19.675	1.9624	0.	2.9542e-005
15	21.855	1.9726	0.	1.1066e-005
16	21.945	3.9661	0.	1.0509e-005
17	19.864	3.9574	0.	2.8188e-005
18	17.763	3.9514	0.	4.3952e-005
19	15.682	3.9308	0.	5.7527e-005
20	13.768	4.0358	0.	6.8182e-005
21	11.994	4.3808	0.	7.7476e-005
22	10.14	4.678	0.	7.621e-005
23	8.9634	4.0648	0.	5.7751e-005
24	1.8844	2.1066	0.	3.4615e-005
25	4.0014	2.4733	0.	7.9349e-005
26	5.2468	1.5698	0.	1.3396e-004
27	1.9195	4.0829	0.	3.5277e-005
28	5.7957	4.761	0.	1.2838e-004
29	3.7952	4.2982	0.	1.0574e-004
30	5.8096	3.6116	0.	1.3438e-004
31	9.9679	1.9619	0.	8.3854e-005
32	10.177	3.3469	0.	7.8497e-005
33	10.093	1.0276	0.	7.9746e-005
34	7.0605	2.1961	0.	1.4279e-004
35	7.0605	2.1961	0.1	-1.4279e-004
36	10.093	1.0276	0.1	-7.9746e-005
37	10.177	3.3469	0.1	-7.8497e-005
38	9.9679	1.9619	0.1	-8.3854e-005
39	5.8096	3.6116	0.1	-1.3438e-004
40	3.7952	4.2982	0.1	-1.0574e-004
41	5.7957	4.761	0.1	-1.2838e-004
42	1.9195	4.0829	0.1	-3.5277e-005
43	5.2468	1.5698	0.1	-1.3396e-004
44	4.0014	2.4733	0.1	-7.9349e-005
45	1.8844	2.1066	0.1	-3.4615e-005
46	8.9634	4.0648	0.1	-5.7751e-005
47	10.14	4.678	0.1	-7.621e-005
48	11.994	4.3808	0.1	-7.7476e-005
49	13.768	4.0358	0.1	-6.8182e-005
50	15.682	3.9308	0.1	-5.7527e-005
51	17.763	3.9514	0.1	-4.3952e-005
52	19.864	3.9574	0.1	-2.8188e-005
53	21.945	3.9661	0.1	-1.0509e-005
54	21.855	1.9726	0.1	-1.1066e-005
55	19.675	1.9624	0.1	-2.9542e-005
56	17.484	1.9627	0.1	-4.6292e-005
57	15.229	1.958	0.1	-6.4425e-005
58	12.713	1.9248	0.1	-5.7008e-005
59	11.3	2.8748	0.1	-8.5619e-005
60	8.5048	2.5765	0.1	-1.8294e-004
61	7.5912	2.7778	0.1	-1.3721e-004
62	8.7281	3.0933	0.1	-1.8721e-004
63	6.5446	1.0826	0.1	-9.8795e-005
64	9.0201	3.5607	0.1	-1.076e-004
65	6.2935	2.7924	0.1	-1.1284e-004
66	9.3955	2.5414	0.1	-8.5041e-005
67	8.1112	3.3004	0.1	-1.2672e-004
68	8.1995	2.6785	0.1	-2.0807e-004
69	8.1667	5.	0.1	-8.5566e-005
70	8.1667	4.5	0.1	-2.1594e-004
71	8.1667	4.	0.1	-3.1366e-004
72	8.	4.	0.1	-3.2073e-004
73	8.	4.5	0.1	-1.695e-004
74	8.	5.	0.1	-1.2837e-004
75	8.1667	1.	0.1	-8.0749e-005
76	8.1667	1.5	0.1	-1.4843e-004
77	8.1667	2.	0.1	-3.1883e-004
78	8.	2.	0.1	-3.1655e-004
79	8.	1.5	0.1	-1.8523e-004
80	8.	1.	0.1	-9.6386e-005
81	8.1667	6.	0.1	-3.3441e-005
82	10.146	6.	0.1	-5.8611e-005
83	12.125	6.	0.1	-8.7147e-005
84	14.104	6.	0.1	-6.9017e-005
85	16.083	6.	0.1	-5.4935e-005
86	18.063	6.	0.1	-4.1641e-005
87	20.042	6.	0.1	-2.6901e-005
88	22.021	6.	0.1	-1.0083e-005
89	24.	6.	0.1	-1.7092e-006
90	24.	4.	0.1	-1.0567e-006
91	24.	2.	0.1	-1.208e-006
92	1.7484e-014	2.	0.1	8.5041e-006
93	3.4968e-014	4.	0.1	7.8462e-006
94	24.	0.	0.1	-2.5713e-006
95	21.738	0.	0.1	-1.2653e-005
96	19.476	0.	0.1	-3.2919e-005
97	17.214	0.	0.1	-4.833e-005
98	14.952	0.	0.1	-6.6212e-005
99	12.69	0.	0.1	-6.4151e-005
100	10.429	0.	0.1	-5.6341e-005
101	8.1667	0.	0.1	-6.4436e-005
102	8.	0.	0.1	-4.2646e-005
103	6.4	9.7055e-031	0.1	-9.6744e-005
104	4.8	7.2791e-031	0.1	-1.4266e-004
105	3.2	4.8527e-031	0.1	-1.411e-004
106	1.6	2.4264e-031	0.1	-9.8285e-005
107	0.	0.	0.1	4.4591e-006
108	3.937e-014	6.	0.1	5.6295e-006
109	2.	6.	0.1	-6.7925e-005
