Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.1995	2.6785	0.	0.34242
2	8.1112	3.3004	0.	0.33473
3	9.3955	2.5414	0.	0.45548
4	6.2935	2.7924	0.	0.20323
5	9.0201	3.5607	0.	0.41752
6	6.5446	1.0826	0.	0.21387
7	8.7281	3.0933	0.	0.3903
8	7.5912	2.7778	0.	0.29298
9	8.5048	2.5765	0.	0.36938
10	11.3	2.8748	0.	0.66022
11	12.713	1.9248	0.	0.82615
12	15.229	1.958	0.	1.1441
13	17.484	1.9627	0.	1.4504
14	19.675	1.9624	0.	1.7622
15	21.855	1.9726	0.	2.0814
16	21.945	3.9661	0.	2.0928
17	19.864	3.9574	0.	1.7878
18	17.763	3.9514	0.	1.4877
19	15.682	3.9308	0.	1.2023
20	13.768	4.0358	0.	0.95382
21	11.994	4.3808	0.	0.73714
22	10.14	4.678	0.	0.52861
23	8.9634	4.0648	0.	0.41021
24	1.8844	2.1066	0.	1.8488e-002
25	4.0014	2.4733	0.	8.3598e-002
26	5.2468	1.5698	0.	0.14048
27	1.9195	4.0829	0.	1.9113e-002
28	5.7957	4.761	0.	0.16974
29	3.7952	4.2982	0.	7.4288e-002
30	5.8096	3.6116	0.	0.17383
31	9.9679	1.9619	0.	0.5142
32	10.177	3.3469	0.	0.53625
33	10.093	1.0276	0.	0.52568
34	7.0605	2.1961	0.	0.25293
35	7.0605	2.1961	0.1	0.25293
36	10.093	1.0276	0.1	0.52568
37	10.177	3.3469	0.1	0.53625
38	9.9679	1.9619	0.1	0.5142
39	5.8096	3.6116	0.1	0.17383
40	3.7952	4.2982	0.1	7.4288e-002
41	5.7957	4.761	0.1	0.16974
42	1.9195	4.0829	0.1	1.9113e-002
43	5.2468	1.5698	0.1	0.14048
44	4.0014	2.4733	0.1	8.3598e-002
45	1.8844	2.1066	0.1	1.8488e-002
46	8.9634	4.0648	0.1	0.41021
47	10.14	4.678	0.1	0.52861
48	11.994	4.3808	0.1	0.73714
49	13.768	4.0358	0.1	0.95382
50	15.682	3.9308	0.1	1.2023
51	17.763	3.9514	0.1	1.4877
52	19.864	3.9574	0.1	1.7878
53	21.945	3.9661	0.1	2.0928
54	21.855	1.9726	0.1	2.0814
55	19.675	1.9624	0.1	1.7622
56	17.484	1.9627	0.1	1.4504
57	15.229	1.958	0.1	1.1441
58	12.713	1.9248	0.1	0.82615
59	11.3	2.8748	0.1	0.66022
60	8.5048	2.5765	0.1	0.36938
61	7.5912	2.7778	0.1	0.29298
62	8.7281	3.0933	0.1	0.3903
63	6.5446	1.0826	0.1	0.21387
64	9.0201	3.5607	0.1	0.41752
65	6.2935	2.7924	0.1	0.20323
66	9.3955	2.5414	0.1	0.45548
67	8.1112	3.3004	0.1	0.33473
68	8.1995	2.6785	0.1	0.34242
69	8.1667	5.	0.1	0.32616
70	8.1667	4.5	0.1	0.33082
71	8.1667	4.	0.1	0.33542
72	8.	4.	0.1	0.32131
73	8.	4.5	0.1	0.3167
74	8.	5.	0.1	0.31176
75	8.1667	1.	0.1	0.32784
76	8.1667	1.5	0.1	0.33188
77	8.1667	2.	0.1	0.33611
78	8.	2.	0.1	0.32191
79	8.	1.5	0.1	0.31731
80	8.	1.	0.1	0.31223
81	8.1667	6.	0.1	0.31698
82	10.146	6.	0.1	0.52229
83	12.125	6.	0.1	0.74486
84	14.104	6.	0.1	0.9886
85	16.083	6.	0.1	1.2496
86	18.063	6.	0.1	1.5243
87	20.042	6.	0.1	1.809
88	22.021	6.	0.1	2.1004
89	24.	6.	0.1	2.3949
90	24.	4.	0.1	2.3981
91	24.	2.	0.1	2.4
92	1.7484e-014	2.	0.1	0.
93	3.4968e-014	4.	0.1	0.
94	24.	0.	0.1	2.4006
95	21.738	0.	0.1	2.0641
96	19.476	0.	0.1	1.7325
97	17.214	0.	0.1	1.4108
98	14.952	0.	0.1	1.1047
99	12.69	0.	0.1	0.8201
100	10.429	0.	0.1	0.55871
101	8.1667	0.	0.1	0.32012
102	8.	0.	0.1	0.30199
103	6.4	9.7055e-031	0.1	0.19713
104	4.8	7.2791e-031	0.1	0.10966
105	3.2	4.8527e-031	0.1	4.6496e-002
106	1.6	2.4264e-031	0.1	1.0651e-002
107	0.	0.	0.1	0.
108	3.937e-014	6.	0.1	0.
109	2.	6.	0.1	1.7745e-002
110	4.	6.	0.1	7.5499e-002
111	6.	6.	0.1	0.17363
112	8.	6.	0.1	0.30154
113	6.	6.	0.	0.17363
114	4.	6.	0.	7.5499e-002
115	2.	6.	0.	1.7745e-002
116	8.	6.	0.	0.30154
117	3.937e-014	6.	0.	0.
118	1.6	2.4264e-031	0.	1.0651e-002
119	3.2	4.8527e-031	0.	4.6496e-002
120	4.8	7.2791e-031	0.	0.10966
121	6.4	9.7055e-031	0.	0.19713
122	8.	0.	0.	0.30199
123	0.	0.	0.	0.
124	10.429	0.	0.	0.55871
125	12.69	0.	0.	0.8201
126	14.952	0.	0.	1.1047
127	17.214	0.	0.	1.4108
128	19.476	0.	0.	1.7325
129	21.738	0.	0.	2.0641
130	8.1667	0.	0.	0.32012
131	24.	0.	0.	2.4006
132	3.4968e-014	4.	0.	0.
133	1.7484e-014	2.	0.	0.
134	24.	2.	0.	2.4
135	24.	4.	0.	2.3981
136	24.	6.	0.	2.3949
137	22.021	6.	0.	2.1004
138	20.042	6.	0.	1.809
139	18.063	6.	0.	1.5243
140	16.083	6.	0.	1.2496
141	14.104	6.	0.	0.9886
142	12.125	6.	0.	0.74486
143	10.146	6.	0.	0.52229
144	8.1667	6.	0.	0.31698
145	8.	1.5	0.	0.31731
146	8.	1.	0.	0.31223
147	8.	2.	0.	0.32191
148	8.1667	1.	0.	0.32784
149	8.1667	1.5	0.	0.33188
150	8.1667	2.	0.	0.33611
151	8.	4.5	0.	0.3167
152	8.	5.	0.	0.31176
153	8.	4.	0.	0.32131
154	8.1667	5.	0.	0.32616
155	8.1667	4.5	0.	0.33082
156	8.1667	4.	0.	0.33542
157	8.1554	2.9895	0.	0.33893
158	8.3522	2.6275	0.	0.35571
159	8.1995	2.6785	5.e-002	0.34239
160	8.0998	2.3393	0.	0.33259
