Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.1995,2.6785,0,0.00088064,8800.4,0.00043443,1871.3,0.00020807,170.59,-0.00083349,-7655.3,0.34242
2,8.1112,3.3004,0,0.0008,7994.5,0.00044817,2167.1,0.00012672,-248.15,-0.00073949,-6756.6,0.33473
3,9.3955,2.5414,0,0.00038266,3823.9,0.00012399,-485.16,8.5041e-05,-777.79,-0.0004033,-4447,0.45548
4,6.2935,2.7924,0,0.00041021,4099.3,0.00015093,47.875,0.00011284,-238.31,-0.0004127,-4187,0.20323
5,9.0201,3.5607,0,0.00047997,4796.4,0.00020875,417.65,0.0001076,-342.32,-0.00047415,-4713.4,0.41752
6,6.5446,1.0826,0,0.00038871,3884.4,0.00016918,458.65,9.8795e-05,-70.211,-0.00037939,-3663.1,0.21387
7,8.7281,3.0933,0,0.00066104,6605.8,0.00024918,246.25,0.00018721,-219.37,-0.00065935,-6580.1,0.3903
8,7.5912,2.7778,0,0.00069548,6950,0.00038554,2054.4,0.00013721,188.61,-0.00063826,-5638,0.29298
9,8.5048,2.5765,0,0.00071427,7137.7,0.00034461,1507.9,0.00018294,293.18,-0.00067583,-6159.2,0.36938
10,11.3,2.8748,0,0.00030064,3004.3,0.00011191,90.352,8.5619e-05,-107.17,-0.00030044,-3007.8,0.66022
11,12.713,1.9248,0,0.00022342,2232.6,8.4294e-05,18.944,5.7008e-05,-186.07,-0.00022555,-2309.1,0.82615
12,15.229,1.958,0,0.00019834,1982.1,6.8083e-05,37.423,6.4425e-05,9.9359,-0.00019752,-1958.2,1.1441
13,17.484,1.9627,0,0.00014428,1441.8,4.8021e-05,-6.8503,4.6292e-05,-19.839,-0.00014473,-1455.1,1.4504
14,19.675,1.9624,0,9.5234e-05,951.68,3.4123e-05,29.574,2.9542e-05,-4.8462,-9.4767e-05,-938.85,1.7622
15,21.855,1.9726,0,5.0549e-05,505.15,2.2811e-05,57.331,1.1066e-05,-30.913,-4.9518e-05,-486.12,2.0814
16,21.945,3.9661,0,4.8845e-05,488.12,2.2478e-05,62.047,1.0509e-05,-27.881,-4.7638e-05,-464.78,2.0928
17,19.864,3.9574,0,9.109e-05,910.27,3.3135e-05,36.821,2.8188e-05,-0.34934,-9.0412e-05,-891.46,1.7878
18,17.763,3.9514,0,0.00013708,1369.9,4.6165e-05,3.154,4.3952e-05,-13.476,-0.00013725,-1375,1.4877
19,15.682,3.9308,0,0.00018595,1858.2,6.5988e-05,44.201,5.7527e-05,-19.368,-0.00018544,-1844.9,1.2023
20,13.768,4.0358,0,0.00022619,2260.3,7.9391e-05,18.1,6.8182e-05,-66.116,-0.00022689,-2283.2,0.95382
21,11.994,4.3808,0,0.00026131,2611.3,9.4471e-05,58.468,7.7476e-05,-69.222,-0.00026126,-2614.4,0.73714
22,10.14,4.678,0,0.00026436,2641.8,9.4964e-05,24.607,7.621e-05,-116.3,-0.00026564,-2684.9,0.52861
