Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.1995	2.6785	0.	1871.3
2	8.1112	3.3004	0.	2167.1
3	9.3955	2.5414	0.	-485.16
4	6.2935	2.7924	0.	47.875
5	9.0201	3.5607	0.	417.65
6	6.5446	1.0826	0.	458.65
7	8.7281	3.0933	0.	246.25
8	7.5912	2.7778	0.	2054.4
9	8.5048	2.5765	0.	1507.9
10	11.3	2.8748	0.	90.352
11	12.713	1.9248	0.	18.944
12	15.229	1.958	0.	37.423
13	17.484	1.9627	0.	-6.8503
14	19.675	1.9624	0.	29.574
15	21.855	1.9726	0.	57.331
16	21.945	3.9661	0.	62.047
17	19.864	3.9574	0.	36.821
18	17.763	3.9514	0.	3.154
19	15.682	3.9308	0.	44.201
20	13.768	4.0358	0.	18.1
21	11.994	4.3808	0.	58.468
22	10.14	4.678	0.	24.607
23	8.9634	4.0648	0.	1119.2
24	1.8844	2.1066	0.	1028.6
25	4.0014	2.4733	0.	-72.907
26	5.2468	1.5698	0.	217.63
27	1.9195	4.0829	0.	1135.6
28	5.7957	4.761	0.	236.81
29	3.7952	4.2982	0.	-133.12
30	5.8096	3.6116	0.	113.44
31	9.9679	1.9619	0.	-89.594
32	10.177	3.3469	0.	12.329
33	10.093	1.0276	0.	435.03
34	7.0605	2.1961	0.	290.08
35	7.0605	2.1961	0.1	4595.6
36	10.093	1.0276	0.1	2711.5
37	10.177	3.3469	0.1	3343.9
38	9.9679	1.9619	0.1	3143.8
39	5.8096	3.6116	0.1	4179.6
40	3.7952	4.2982	0.1	5204.5
41	5.7957	4.761	0.1	3977.1
42	1.9195	4.0829	0.1	5143.9
43	5.2468	1.5698	0.1	4442.8
44	4.0014	2.4733	0.1	5031.1
45	1.8844	2.1066	0.1	5212.3
46	8.9634	4.0648	0.1	3439.1
47	10.14	4.678	0.1	2684.9
48	11.994	4.3808	0.1	2614.4
49	13.768	4.0358	0.1	2283.2
50	15.682	3.9308	0.1	1844.9
51	17.763	3.9514	0.1	1375.
52	19.864	3.9574	0.1	891.46
53	21.945	3.9661	0.1	464.78
54	21.855	1.9726	0.1	486.12
55	19.675	1.9624	0.1	938.85
56	17.484	1.9627	0.1	1455.1
57	15.229	1.958	0.1	1958.2
58	12.713	1.9248	0.1	2309.1
59	11.3	2.8748	0.1	3007.8
60	8.5048	2.5765	0.1	6159.2
61	7.5912	2.7778	0.1	5638.
62	8.7281	3.0933	0.1	6580.1
63	6.5446	1.0826	0.1	3663.1
64	9.0201	3.5607	0.1	4713.4
65	6.2935	2.7924	0.1	4187.
66	9.3955	2.5414	0.1	4447.
67	8.1112	3.3004	0.1	6756.6
68	8.1995	2.6785	0.1	7655.3
69	8.1667	5.	0.1	4542.8
70	8.1667	4.5	0.1	6521.7
71	8.1667	4.	0.1	14791
72	8.	4.	0.1	13671
73	8.	4.5	0.1	7235.8
74	8.	5.	0.1	4691.2
75	8.1667	1.	0.1	3553.4
76	8.1667	1.5	0.1	6259.2
77	8.1667	2.	0.1	13844
78	8.	2.	0.1	17507
79	8.	1.5	0.1	8036.8
80	8.	1.	0.1	4077.2
81	8.1667	6.	0.1	2290.2
82	10.146	6.	0.1	2093.
83	12.125	6.	0.1	2660.3
84	14.104	6.	0.1	2211.4
85	16.083	6.	0.1	1735.2
86	18.063	6.	0.1	1291.3
87	20.042	6.	0.1	833.96
88	22.021	6.	0.1	417.01
89	24.	6.	0.1	227.09
90	24.	4.	0.1	270.2
91	24.	2.	0.1	279.51
92	1.7484e-014	2.	0.1	7795.3
93	3.4968e-014	4.	0.1	7817.
94	24.	0.	0.1	265.23
95	21.738	0.	0.1	492.51
96	19.476	0.	0.1	991.43
97	17.214	0.	0.1	1567.
98	14.952	0.	0.1	2100.2
99	12.69	0.	0.1	2251.6
100	10.429	0.	0.1	2355.7
