Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	11.2	2.1818	0.	11488
2	11.2	2.3636	0.	9097.3
3	11.2	2.5455	0.	8029.6
4	11.2	2.7273	0.	7476.1
5	11.2	2.9091	0.	7239.9
6	11.2	3.0909	0.	7239.9
7	11.2	3.2727	0.	7476.1
8	11.2	3.4545	0.	8029.6
9	11.2	3.6364	0.	9097.3
10	11.2	3.8182	0.	11488
11	11.367	2.1818	0.	11340
12	11.367	2.3636	0.	9047.2
13	11.367	2.5455	0.	7970.5
14	11.367	2.7273	0.	7415.9
15	11.367	2.9091	0.	7178.7
16	11.367	3.0909	0.	7178.7
17	11.367	3.2727	0.	7415.9
18	11.367	3.4545	0.	7970.5
19	11.367	3.6364	0.	9047.2
20	11.367	3.8182	0.	11340
21	11.016	5.8182	0.	645.76
22	11.016	5.6364	0.	947.7
23	11.016	5.4545	0.	1331.2
24	11.016	5.2727	0.	1764.4
25	11.016	5.0909	0.	2257.3
26	11.016	4.9091	0.	2834.2
27	11.016	4.7273	0.	3538.7
28	11.016	4.5455	0.	4449.1
29	11.016	4.3636	0.	5741.6
30	11.016	4.1818	0.	7647.7
31	11.016	4.	0.	9044.2
32	11.016	3.8182	0.	8550.5
33	11.016	3.6364	0.	8022.7
34	11.016	3.4545	0.	7457.7
35	11.016	3.2727	0.	7128.6
36	11.016	3.0909	0.	6972.
37	11.016	2.9091	0.	6972.
38	11.016	2.7273	0.	7128.6
39	11.016	2.5455	0.	7457.7
40	11.016	2.3636	0.	8022.7
41	11.016	2.1818	0.	8550.5
42	11.016	2.	0.	9044.2
43	11.016	1.8182	0.	7647.7
44	11.016	1.6364	0.	5741.6
45	11.016	1.4545	0.	4449.1
46	11.016	1.2727	0.	3538.7
47	11.016	1.0909	0.	2834.2
48	11.016	0.90909	0.	2257.3
49	11.016	0.72727	0.	1764.4
50	11.016	0.54545	0.	1331.2
51	11.016	0.36364	0.	947.7
52	11.016	0.18182	0.	645.76
53	10.833	5.8182	0.	991.96
54	10.833	5.6364	0.	1157.
55	10.833	5.4545	0.	1430.8
56	10.833	5.2727	0.	1778.7
57	10.833	5.0909	0.	2192.7
58	10.833	4.9091	0.	2680.2
59	10.833	4.7273	0.	3261.4
60	10.833	4.5455	0.	3950.6
61	10.833	4.3636	0.	4773.7
62	10.833	4.1818	0.	5611.4
63	10.833	4.	0.	6142.8
64	10.833	3.8182	0.	6530.8
65	10.833	3.6364	0.	6647.5
66	10.833	3.4545	0.	6611.8
67	10.833	3.2727	0.	6526.7
68	10.833	3.0909	0.	6473.1
69	10.833	2.9091	0.	6473.1
70	10.833	2.7273	0.	6526.7
71	10.833	2.5455	0.	6611.8
72	10.833	2.3636	0.	6647.5
73	10.833	2.1818	0.	6530.8
74	10.833	2.	0.	6142.8
75	10.833	1.8182	0.	5611.4
76	10.833	1.6364	0.	4773.7
77	10.833	1.4545	0.	3950.6
78	10.833	1.2727	0.	3261.4
79	10.833	1.0909	0.	2680.2
80	10.833	0.90909	0.	2192.7
81	10.833	0.72727	0.	1778.7
82	10.833	0.54545	0.	1430.8
83	10.833	0.36364	0.	1157.
84	10.833	0.18182	0.	991.96
85	10.649	5.8182	0.	1365.1
86	10.649	5.6364	0.	1489.9
87	10.649	5.4545	0.	1699.9
88	10.649	5.2727	0.	1982.
89	10.649	5.0909	0.	2329.
90	10.649	4.9091	0.	2738.6
91	10.649	4.7273	0.	3209.4
92	10.649	4.5455	0.	3736.2
