Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
55	18.167	1.5	0.	1.0091e-004
56	15.75	6.	0.	6.2289e-005
57	4.5	0.	0.1	1.6127e-004
58	2.4141	3.7422e-031	0.1	1.7692e-004
59	4.5	0.	0.	8.24e-005
60	2.25	0.	0.	1.0604e-004
61	4.6832	6.	0.1	1.496e-004
62	2.1046	6.	0.1	1.9811e-004
63	1.9685e-014	3.	0.1	4.2793e-004
64	9.8425e-015	1.5	0.1	3.7872e-004
65	2.9528e-014	4.5	0.1	4.7093e-004
66	1.9685e-014	3.	0.	2.3137e-005
67	9.8425e-015	1.5	0.	8.447e-005
68	2.9528e-014	4.5	0.	2.2935e-004
69	4.6794	6.	0.	1.2989e-004
70	2.25	6.	0.	1.216e-004
71	11.455	1.7758e-030	0.1	1.4724e-004
72	15.75	0.	0.1	1.929e-004
73	16.875	0.	0.1	1.2217e-004
74	11.387	1.7652e-030	0.	4.9242e-005
75	15.75	0.	0.	6.8373e-005
76	16.875	0.	0.	5.1189e-005
77	19.625	0.	0.	2.845e-005
78	18.896	0.	0.	2.372e-005
79	22.542	0.	0.	1.4146e-005
80	23.271	0.	0.	8.3083e-006
81	19.625	0.	0.1	8.4182e-005
82	18.896	0.	0.1	6.2742e-005
83	22.542	0.	0.1	2.9376e-005
84	23.271	0.	0.1	1.7829e-005
85	18.	0.5	0.1	5.4314e-005
86	18.	0.25	0.1	3.6557e-005
87	18.	1.25	0.1	1.2544e-004
88	18.	1.75	0.1	2.387e-004
89	18.167	0.5	0.1	4.5118e-005
90	18.167	0.25	0.1	3.1291e-005
91	18.167	1.75	0.1	1.9188e-004
92	18.167	1.25	0.1	9.8361e-005
93	24.	1.5	0.1	1.4501e-005
94	24.	0.75	0.1	1.0437e-005
95	24.	4.5	0.1	1.6858e-005
96	24.	5.25	0.1	1.0681e-005
97	22.542	6.	0.1	3.6128e-005
98	23.271	6.	0.1	2.0149e-005
99	19.625	6.	0.1	6.8282e-005
100	18.896	6.	0.1	5.57e-005
101	18.167	5.5	0.1	3.6065e-005
102	18.167	5.75	0.1	2.0722e-005
103	18.167	4.25	0.1	2.48e-004
104	18.167	4.75	0.1	9.5693e-005
105	18.	5.5	0.1	7.056e-005
106	18.	5.75	0.1	4.6941e-005
107	18.	4.75	0.1	1.3347e-004
108	18.	4.25	0.1	2.0331e-004
109	11.556	6.	0.1	1.8326e-004
110	16.875	6.	0.1	1.2693e-004
111	17.438	6.	0.1	7.3988e-005
112	14.625	6.	0.1	2.0201e-004
113	18.	0.5	0.	4.5459e-005
114	18.	0.25	0.	3.6354e-005
115	18.	1.75	0.	1.4668e-004
116	18.	1.25	0.	9.5589e-005
117	11.34	6.	0.	5.0369e-005
118	18.	5.5	0.	3.7662e-005
119	18.	5.75	0.	2.2313e-005
120	18.	4.25	0.	1.5183e-004
121	18.	4.75	0.	1.205e-004
122	18.167	5.5	0.	1.6333e-005
123	18.167	5.75	0.	1.2653e-005
124	18.167	4.75	0.	4.8439e-005
125	18.167	4.25	0.	8.799e-005
126	22.542	6.	0.	1.3963e-005
127	23.271	6.	0.	7.0816e-006
128	19.625	6.	0.	2.3326e-005
129	18.896	6.	0.	2.0685e-005
130	24.	1.5	0.	1.4457e-005
131	24.	0.75	0.	1.0457e-005
132	24.	4.5	0.	1.3692e-005
133	24.	5.25	0.	1.1469e-005
134	18.167	0.5	0.	1.9698e-005
135	18.167	0.25	0.	1.3725e-005
136	18.167	1.25	0.	7.0047e-005
137	18.167	1.75	0.	5.928e-005
138	16.875	6.	0.	4.5194e-005
139	17.438	6.	0.	3.3979e-005
140	14.625	6.	0.	7.2893e-005
141	6.75	0.	0.1	1.1664e-004
142	1.125	0.	0.1	2.687e-004
143	0.5625	0.	0.1	3.2767e-004
144	3.375	0.	0.1	1.7135e-004
145	6.75	0.	0.	6.7401e-005
146	1.125	0.	0.	1.2853e-004
147	0.5625	0.	0.	1.7228e-004
148	3.0209	4.683e-031	0.	6.8834e-005
149	3.375	6.	0.1	1.0061e-004
150	1.125	6.	0.1	4.4977e-004
151	0.5625	6.	0.1	5.4026e-004
152	1.4764e-014	2.25	0.1	3.8031e-004
153	4.9213e-015	0.75	0.1	3.3239e-004
154	2.4606e-015	0.375	0.1	2.8241e-004
155	3.4449e-014	5.25	0.1	6.426e-004
156	3.6909e-014	5.625	0.1	7.8744e-004
157	2.4606e-014	3.75	0.1	4.8569e-004
158	1.4764e-014	2.25	0.	8.9132e-005
159	4.9213e-015	0.75	0.	8.8237e-005
160	2.4606e-015	0.375	0.	5.6774e-005
161	3.4449e-014	5.25	0.	1.6577e-004
162	3.6909e-014	5.625	0.	1.9173e-004
163	2.4606e-014	3.75	0.	3.1698e-006
164	3.1504	6.	0.	5.4454e-005
165	1.125	6.	0.	1.8293e-004
166	0.5625	6.	0.	1.3541e-004
167	9.6479	1.4956e-030	0.1	6.3997e-005
168	12.544	1.9446e-030	0.1	2.0207e-004
169	14.625	0.	0.1	2.1022e-004
170	16.313	0.	0.1	1.6476e-004
171	17.438	0.	0.1	1.0476e-004
172	17.719	0.	0.1	6.0385e-005
173	10.133	1.5708e-030	0.	7.3294e-006
174	12.375	0.	0.	4.9473e-005
175	14.625	0.	0.	8.5002e-005
176	16.313	0.	0.	5.7435e-005
177	17.438	0.	0.	4.3192e-005
178	17.719	0.	0.	3.1392e-005
179	20.354	0.	0.	2.4193e-005
180	18.531	0.	0.	1.8687e-005
181	18.349	0.	0.	1.2268e-005
182	19.26	0.	0.	2.8108e-005
183	21.813	0.	0.	1.6184e-005
184	22.906	0.	0.	1.0313e-005
185	23.635	0.	0.	6.197e-006
186	23.818	0.	0.	3.6836e-006
187	20.354	0.	0.1	7.285e-005
188	18.531	0.	0.1	3.6514e-005
189	18.349	0.	0.1	2.4949e-005
190	19.26	0.	0.1	7.4486e-005
191	21.813	0.	0.1	4.217e-005
192	22.906	0.	0.1	2.5891e-005
193	23.635	0.	0.1	9.9269e-006
194	23.818	0.	0.1	6.6325e-006
195	18.	0.75	0.1	8.6334e-005
196	18.167	0.75	0.1	5.4341e-005
197	24.	2.25	0.1	2.0821e-005
198	24.	0.375	0.1	8.4228e-006
199	24.	0.1875	0.1	5.5779e-006
200	24.	1.125	0.1	1.375e-005
201	24.	3.75	0.1	1.8679e-005
202	24.	4.875	0.1	1.3562e-005
203	24.	5.625	0.1	8.6539e-006
204	24.	5.8125	0.1	5.6146e-006
205	21.813	6.	0.1	4.5176e-005
206	23.635	6.	0.1	1.1477e-005
207	23.818	6.	0.1	7.7959e-006
208	22.906	6.	0.1	2.5718e-005
209	20.354	6.	0.1	6.3787e-005
210	19.26	6.	0.1	5.9377e-005
211	18.531	6.	0.1	3.6766e-005
212	18.349	6.	0.1	1.7025e-005
213	18.167	5.25	0.1	5.194e-005
214	18.	5.25	0.1	7.866e-005
215	12.375	6.	0.1	1.8798e-004
216	10.58	6.	0.1	9.9542e-005
217	16.313	6.	0.1	1.4562e-004
218	17.719	6.	0.1	4.5646e-005
219	17.156	6.	0.1	1.0832e-004
220	15.188	6.	0.1	1.9423e-004
221	14.063	6.	0.1	2.2248e-004
222	18.	0.75	0.	4.5888e-005
223	12.375	6.	0.	7.7977e-005
224	10.612	6.	0.	5.2506e-005
225	18.	5.25	0.	5.9338e-005
226	18.167	5.25	0.	2.68e-005
227	21.813	6.	0.	1.7199e-005
228	23.635	6.	0.	5.2825e-006
229	23.818	6.	0.	3.7325e-006
230	22.906	6.	0.	9.0356e-006
231	20.354	6.	0.	2.1999e-005
232	19.26	6.	0.	2.304e-005
233	18.531	6.	0.	1.7421e-005
234	18.349	6.	0.	1.2468e-005
235	24.	2.25	0.	1.5156e-005
236	24.	0.375	0.	6.547e-006
237	24.	0.1875	0.	4.8931e-006
238	24.	1.125	0.	1.1822e-005
239	24.	3.75	0.	1.6681e-005
240	24.	4.875	0.	1.2366e-005
241	24.	5.625	0.	6.5577e-006
242	24.	5.8125	0.	5.737e-006
243	18.167	0.75	0.	3.5724e-005
244	16.313	6.	0.	5.4188e-005
245	17.719	6.	0.	1.6822e-005
246	17.156	6.	0.	4.2434e-005
247	15.188	6.	0.	6.76e-005
248	14.063	6.	0.	8.184e-005
249	16.545	4.2139	0.	5.9186e-005
250	19.697	2.0878	0.	3.7682e-005
251	18.083	3.	0.	8.3991e-005
252	21.705	3.0325	0.	1.8993e-005
253	19.99	3.4375	0.	3.481e-005
254	17.297	3.	0.	6.5244e-005
255	16.917	1.8283	0.	5.8532e-005
256	19.382	3.875	0.	4.0233e-005
257	14.919	3.8349	0.	8.608e-005
258	18.522	2.6717	0.	7.6095e-005
259	19.243	4.7258	0.	3.2551e-005
260	10.506	3.134	0.	4.1644e-005
261	22.1	4.0953	0.	1.3806e-005
262	3.3855	3.0242	0.	5.6976e-005
263	19.012	1.4987	0.	3.5173e-005
264	18.824	3.5299	0.	5.7775e-005
265	17.384	4.4565	0.	7.8375e-005
266	22.079	1.1135	0.	1.6411e-005
267	17.265	5.3557	0.	5.3657e-005
268	18.107	3.5629	0.	1.1643e-004
269	18.103	2.4591	0.	9.3413e-005
270	21.041	1.7227	0.	2.4878e-005
271	12.875	3.3889	0.	8.4003e-005
272	20.679	5.1	0.	2.3489e-005
273	17.271	3.8681	0.	7.0794e-005
274	17.665	2.5299	0.	8.5467e-005
275	16.071	5.065	0.	6.0844e-005
276	19.117	0.65848	0.	2.7247e-005
277	23.453	5.4375	0.	9.5424e-006
278	23.453	0.5625	0.	1.0137e-005
279	17.484	1.5	0.	9.2839e-005
280	16.812	0.74566	0.	5.3049e-005
281	19.299	3.2185	0.	4.9001e-005
282	18.625	4.1554	0.	8.1339e-005
283	19.868	1.1341	0.	3.3006e-005
284	15.873	1.5139	0.	6.5761e-005
285	14.563	4.8889	0.	8.3293e-005
286	14.548	1.095	0.	8.2869e-005
287	18.69	2.1116	0.	4.5076e-005
288	21.01	3.8924	0.	2.3129e-005
289	1.2088	2.1006	0.	1.4112e-004
290	1.0662	4.1476	0.	1.4437e-004
291	20.521	2.721	0.	3.5123e-005
292	17.742	3.705	0.	1.221e-004
293	16.368	2.6124	0.	6.9055e-005
294	18.611	5.06	0.	2.9822e-005
295	23.076	3.4206	0.	1.5111e-005
296	12.625	1.6944	0.	1.1528e-004
297	17.566	2.	0.	8.202e-005
298	19.101	2.6275	0.	6.3284e-005
299	18.45	3.7188	0.	8.4496e-005
300	14.645	2.6395	0.	8.4762e-005
301	17.545	0.85205	0.	5.3606e-005
302	16.85	3.433	0.	6.6968e-005
303	16.759	4.8558	0.	5.5917e-005
304	18.408	3.2188	0.	8.4242e-005
305	22.967	4.9648	0.	1.2656e-005
306	18.564	5.5738	0.	1.7819e-005
307	23.19	1.1348	0.	1.3122e-005
308	17.699	4.8037	0.	9.0297e-005
309	18.531	1.25	0.	5.5845e-005
310	13.3	4.8685	0.	7.8851e-005
311	22.451	2.1719	0.	1.4147e-005
312	11.846	4.8284	0.	5.2433e-005
313	6.2478	3.3214	0.	7.3902e-005
314	18.622	0.625	0.	2.6381e-005
315	20.023	4.3592	0.	2.8751e-005
316	17.69	3.	0.	9.2461e-005
317	17.729	5.6894	0.	3.7866e-005
318	15.55	4.4341	0.	7.4312e-005
319	15.296	5.3861	0.	6.983e-005
320	17.454	3.3999	0.	8.6008e-005
321	15.816	3.4522	0.	7.4921e-005
322	21.735	5.1415	0.	1.6879e-005
323	16.523	5.5	0.	5.3113e-005
324	19.763	2.7975	0.	3.7235e-005
325	2.5313	4.875	0.	1.3037e-005
326	2.5313	1.125	0.	8.2621e-005
327	8.8594	2.25	0.	6.7436e-006
328	20.536	0.61719	0.	2.5231e-005
329	21.32	0.75679	0.	1.8909e-005
330	18.562	4.6383	0.	4.8238e-005
331	19.291	5.4687	0.	2.3603e-005
332	17.648	4.	0.	1.2469e-004
333	17.18	2.4198	0.	6.569e-005
334	18.81	3.051	0.	5.8003e-005
335	19.869	5.2756	0.	2.4799e-005
336	16.56	4.2353	0.1	1.6669e-004
337	19.85	2.048	0.1	9.1599e-005
338	18.083	3.	0.1	2.437e-004
339	21.705	3.0354	0.1	4.7609e-005
340	19.99	3.4375	0.1	9.6244e-005
341	16.907	1.8739	0.1	1.7649e-004
342	19.382	3.875	0.1	1.0923e-004
343	14.92	3.8358	0.1	2.0093e-004
344	19.111	2.3333	0.1	1.1912e-004
345	19.243	4.7257	0.1	8.9062e-005
346	10.507	3.1578	0.1	1.3657e-004
347	22.099	4.0954	0.1	4.3032e-005
348	3.5527	2.5752	0.1	1.7995e-004
349	18.982	1.5867	0.1	1.0769e-004
350	18.849	3.5059	0.1	1.4951e-004
351	17.405	4.507	0.1	1.5275e-004
352	22.081	1.1136	0.1	3.5354e-005
353	17.292	5.4064	0.1	1.034e-004
354	18.064	3.5625	0.1	2.8902e-004
355	18.046	2.3937	0.1	3.3334e-004
356	21.058	1.7264	0.1	5.8766e-005
357	12.875	3.3889	0.1	1.9991e-004
358	20.679	5.1	0.1	6.2272e-005
359	17.248	4.0096	0.1	1.8199e-004
360	16.074	5.0692	0.1	1.6637e-004
361	18.525	2.6322	0.1	2.064e-004
362	19.129	0.67087	0.1	8.1162e-005
363	23.453	5.4375	0.1	1.5448e-005
364	23.453	0.5625	0.1	1.4835e-005
365	17.547	1.4511	0.1	1.5982e-004
366	16.811	0.75087	0.1	1.5044e-004
367	18.635	4.1493	0.1	1.5377e-004
368	19.875	1.1295	0.1	8.6441e-005
369	15.869	1.5221	0.1	1.7954e-004
370	14.563	4.8889	0.1	2.0769e-004
371	14.548	1.095	0.1	2.0274e-004
372	17.607	2.1039	0.1	2.2729e-004
373	21.01	3.8924	0.1	6.88e-005
374	1.2106	2.0882	0.1	3.1262e-004
375	1.228	3.7585	0.1	2.9957e-004
376	20.53	2.8196	0.1	7.8225e-005
377	16.41	2.6801	0.1	1.8531e-004
378	18.611	5.06	0.1	7.619e-005
379	18.547	2.0997	0.1	2.2445e-004
380	18.922	2.8854	0.1	1.5481e-004
381	23.076	3.4206	0.1	2.4355e-005
382	17.669	3.75	0.1	2.0686e-004
383	19.569	2.7775	0.1	1.172e-004
384	17.607	3.2567	0.1	2.3352e-004
385	17.608	2.724	0.1	2.4408e-004
386	12.625	1.6944	0.1	1.9646e-004
387	18.425	3.6863	0.1	2.3746e-004
388	14.644	2.6404	0.1	1.9962e-004
389	17.545	0.85233	0.1	9.984e-005
390	16.945	3.5	0.1	1.8131e-004
391	16.771	4.9436	0.1	1.4726e-004
392	18.471	3.2081	0.1	2.0453e-004
393	22.967	4.9648	0.1	2.2317e-005
394	18.564	5.5738	0.1	3.8934e-005
395	23.218	1.2461	0.1	2.0005e-005
396	17.744	4.8552	0.1	1.2506e-004
397	13.3	4.8685	0.1	2.0588e-004
398	18.531	1.25	0.1	1.0048e-004
399	22.451	2.1719	0.1	3.2663e-005
400	11.846	4.8284	0.1	1.7196e-004
401	6.2263	3.2132	0.1	1.3803e-004
402	18.622	0.625	0.1	5.5652e-005
403	20.023	4.3592	0.1	8.1474e-005
404	17.741	5.6511	0.1	6.8025e-005
405	15.554	4.4377	0.1	1.872e-004
406	15.296	5.3867	0.1	1.9043e-004
407	15.839	3.5549	0.1	1.8426e-004
408	21.735	5.1415	0.1	4.522e-005
409	16.523	5.5	0.1	1.4121e-004
410	19.291	3.2618	0.1	1.1937e-004
411	2.6483	4.9388	0.1	2.002e-004
412	2.5313	1.125	0.1	1.8184e-004
413	8.5324	2.1927	0.1	1.0819e-004
414	20.536	0.61719	0.1	7.1608e-005
415	21.323	0.75651	0.1	4.9978e-005
416	18.603	4.6421	0.1	9.6587e-005
417	19.291	5.4687	0.1	6.654e-005
418	17.133	2.5	0.1	1.8541e-004
419	19.869	5.2756	0.1	7.4367e-005
420	1.1554	5.1758	0.1	3.5477e-004
421	23.939	6.25e-002	5.0001e-002	1.6217e-006
422	19.237	0.20205	4.9722e-002	4.6319e-006
423	21.406	0.25222	5.e-002	1.5041e-006
424	5.0342	1.5843	0.	8.6637e-005
425	6.4989	1.6607	0.1	1.297e-004
426	8.7569	3.8734	0.	2.5109e-005
427	5.2717	1.7509	0.1	1.8714e-004
428	18.	0.	5.e-002	4.7842e-006
429	18.	0.125	0.1	3.1332e-005
430	17.859	0.	0.1	4.4024e-005
431	17.859	0.	5.e-002	9.756e-006
432	18.	0.125	5.e-002	1.5109e-005
433	18.	0.125	0.	2.4288e-005
434	17.859	0.	0.	2.2148e-005
435	0.	0.	5.e-002	9.2174e-005
436	0.28125	0.	0.1	3.021e-004
437	1.2303e-015	0.1875	0.1	2.8253e-004
438	8.5943	1.3323e-030	5.e-002	1.037e-005
439	7.6386	6.6093e-031	0.1	1.0812e-004
440	9.0875	1.4087e-030	0.1	8.0901e-005
441	8.5298	1.0963	0.1	1.0411e-004
442	0.28125	0.	5.e-002	4.04e-005
443	0.28125	0.	0.	1.0987e-004
444	1.2303e-015	0.1875	5.e-002	5.2839e-005
445	1.2303e-015	0.1875	0.	5.0823e-005
446	7.7058	0.	5.e-002	1.0072e-005
447	7.7058	6.7134e-031	0.	6.4121e-005
448	9.1547	1.4191e-030	5.e-002	2.188e-005
449	9.3972	1.4567e-030	0.	3.0027e-005
450	8.7604	1.125	0.	2.9957e-005
451	8.5969	1.0963	5.e-002	5.0205e-006
452	18.167	0.	5.e-002	5.9006e-006
453	18.167	0.125	0.1	2.2589e-005
454	18.167	0.125	5.e-002	5.5086e-006
455	18.258	0.	5.e-002	2.6899e-006
456	18.258	0.	0.1	1.9182e-005
457	18.167	0.125	0.	9.5718e-006
458	18.258	0.	0.	6.0481e-006
459	24.	0.	5.e-002	1.9178e-006
460	23.909	0.	0.	2.3237e-006
461	23.909	0.	5.e-002	2.402e-006
462	24.	9.375e-002	0.	3.3454e-006
463	23.97	3.125e-002	2.5001e-002	1.5863e-006
464	23.909	0.	0.1	4.3799e-006
465	24.	9.375e-002	0.1	3.7152e-006
466	24.	9.375e-002	5.e-002	1.7565e-006
467	23.97	3.125e-002	7.5001e-002	2.1123e-006
468	18.083	2.	0.1	4.2577e-004
469	18.	2.	5.e-002	5.2306e-005
470	18.083	2.	5.e-002	1.1788e-004
471	18.	1.875	0.1	3.4677e-004
472	18.023	2.1969	0.1	4.0572e-004
473	17.803	2.052	0.1	3.5378e-004
474	18.167	2.	5.e-002	7.0936e-005
475	18.167	1.875	0.1	2.9825e-004
476	18.167	1.875	5.e-002	1.2722e-004
477	18.106	2.1969	0.1	3.6509e-004
478	18.357	2.0498	0.1	3.2052e-004
479	24.	6.	5.e-002	1.575e-006
480	24.	5.9063	0.1	4.1338e-006
481	23.909	6.	0.1	5.2287e-006
482	23.909	6.	5.e-002	1.4439e-006
483	18.167	6.	5.e-002	3.1657e-006
484	18.167	5.875	0.1	1.3859e-005
485	18.258	6.	0.1	1.1649e-005
486	18.083	4.	0.1	3.3043e-004
487	18.167	4.	5.e-002	4.6633e-005
488	18.167	4.125	0.1	2.7849e-004
489	18.137	3.7815	5.e-002	6.4537e-005
490	18.396	4.0777	5.e-002	1.0358e-004
491	18.308	3.8594	5.e-002	5.7972e-005
492	18.115	3.7813	0.1	3.1015e-004
493	18.401	4.0747	0.1	2.5252e-004
494	18.296	3.8431	0.1	2.9307e-004
495	18.	4.	5.e-002	6.1666e-005
496	18.083	4.	5.e-002	9.6979e-005
497	18.	4.125	0.1	2.7143e-004
498	18.	4.125	5.e-002	1.0666e-004
499	18.054	3.7815	5.e-002	4.5257e-005
500	17.871	3.8525	5.e-002	5.2201e-005
501	17.824	4.	5.e-002	8.3304e-005
502	18.032	3.7813	0.1	3.2067e-004
503	17.624	4.0048	0.1	2.6794e-004
504	17.835	3.875	0.1	2.8073e-004
505	18.	6.	5.e-002	6.5341e-006
506	18.	5.875	0.1	3.462e-005
507	18.	5.875	5.e-002	1.0998e-005
508	17.859	6.	0.1	3.4292e-005
509	3.937e-014	6.	5.e-002	2.4764e-004
510	0.28125	6.	0.1	6.1653e-004
511	3.814e-014	5.8125	0.1	7.7625e-004
512	3.814e-014	5.8125	5.e-002	2.854e-004
513	8.8603	6.	4.9e-002	5.8494e-005
514	6.7707	6.	0.1	1.0554e-004
515	6.7688	6.	5.e-002	7.8177e-005
516	9.7191	6.	0.1	7.8716e-005
517	9.6823	4.567	5.e-002	3.4578e-005
518	7.553	4.6233	5.e-002	4.9602e-005
519	9.6826	4.5606	0.1	9.758e-005
520	7.5422	4.6066	0.1	9.9097e-005
521	8.6914	4.0875	0.1	8.4294e-005
522	8.823	4.922	7.1965e-002	2.3314e-005
523	18.083	2.	0.	1.6357e-004
524	18.	1.875	5.e-002	6.1199e-005
525	18.	1.875	0.	1.266e-004
526	18.052	2.2295	0.	1.1945e-004
527	17.833	2.2649	0.	1.1543e-004
528	17.783	2.	0.	1.0902e-004
529	18.023	2.1969	5.e-002	5.13e-005
530	17.803	2.052	5.e-002	3.6718e-005
531	0.28125	6.	5.e-002	5.4306e-005
532	3.814e-014	5.8125	0.	2.1781e-004
533	0.28125	6.	0.	1.9711e-004
534	18.	5.875	0.	1.6445e-005
535	17.859	6.	5.e-002	1.2128e-005
536	17.859	6.	0.	1.2845e-005
537	6.7709	6.	0.	1.0931e-004
538	9.7361	6.	5.0634e-002	3.7152e-005
539	9.7373	6.	0.	7.0519e-005
540	9.7503	4.5642	0.	6.4664e-005
541	7.565	4.6291	0.	8.1089e-005
542	8.8249	4.9218	0.	4.5918e-005
543	18.083	4.	0.	1.4639e-004
544	18.	4.125	0.	1.4655e-004
545	18.054	3.7815	0.	1.4113e-004
546	17.871	3.8525	0.	1.4103e-004
547	17.824	4.	0.	1.4721e-004
548	18.167	4.125	5.e-002	8.5342e-005
549	18.167	4.125	0.	1.2077e-004
550	18.137	3.7815	0.	1.2636e-004
551	18.396	4.0777	0.	1.0271e-004
552	18.308	3.8594	0.	1.1485e-004
553	18.167	5.875	5.e-002	7.2666e-006
554	18.167	5.875	0.	9.1232e-006
555	18.258	6.	5.e-002	3.856e-006
556	18.258	6.	0.	9.1563e-006
557	24.	5.9063	5.e-002	2.1705e-006
558	23.909	6.	0.	2.5539e-006
559	24.	5.9063	0.	4.0163e-006
560	18.167	1.875	0.	1.1466e-004
561	18.135	2.2295	0.	1.3451e-004
562	18.428	2.0558	0.	1.0972e-004
563	18.106	2.1969	5.e-002	6.7986e-005
564	18.357	2.0498	5.e-002	5.3614e-005
565	13.5	0.	5.e-002	4.1818e-006
566	13.022	9.7228e-031	0.1	2.0687e-004
567	14.063	0.	0.1	2.1094e-004
568	14.063	0.	5.e-002	1.0912e-005
569	13.063	0.84722	5.e-002	1.0065e-005
570	14.024	0.54749	0.1	2.0713e-004
571	13.063	0.84722	0.1	2.0402e-004
572	13.022	9.7228e-031	5.e-002	1.1885e-005
573	12.938	0.	0.	7.286e-005
574	14.063	0.	0.	9.3237e-005
575	14.024	0.54748	0.	9.2162e-005
576	13.063	0.84722	0.	1.0823e-004
577	14.024	0.54749	5.e-002	8.7573e-006
578	21.083	0.	5.e-002	3.4042e-006
579	20.719	0.	0.	2.2537e-005
580	21.448	0.	0.	1.7096e-005
581	21.448	0.	5.e-002	4.1588e-006
582	20.81	0.30859	0.	2.3278e-005
583	21.202	0.37839	0.	1.9786e-005
584	21.245	0.12611	2.5e-002	1.0731e-005
585	20.719	0.	5.e-002	2.9837e-006
586	20.719	0.	0.1	6.6334e-005
587	21.448	0.	0.1	5.1029e-005
588	20.81	0.30859	5.e-002	3.0968e-006
589	21.202	0.37839	5.e-002	3.1422e-006
590	20.81	0.30859	0.1	6.5729e-005
591	21.203	0.37826	0.1	5.4899e-005
592	21.245	0.12611	7.5e-002	2.9803e-005
593	18.	1.	5.e-002	3.6398e-005
594	18.	1.125	0.1	1.0833e-004
595	18.	1.125	5.e-002	2.3452e-005
596	18.	0.875	0.1	8.9806e-005
597	18.	0.875	5.e-002	2.9885e-005
598	17.773	0.92616	0.1	9.3518e-005
599	18.	1.5	5.e-002	6.7082e-005
600	18.	1.375	0.1	1.493e-004
601	18.	1.625	0.1	2.037e-004
602	18.	1.375	5.e-002	4.1448e-005
603	17.773	1.4756	0.1	1.5939e-004
604	18.167	1.	5.e-002	6.9781e-006
605	18.167	1.125	0.1	8.1811e-005
606	18.167	0.875	0.1	6.0404e-005
607	18.349	1.125	5.e-002	1.6092e-005
608	18.349	1.125	0.1	8.5043e-005
609	18.395	0.8125	0.1	6.3363e-005
610	18.167	1.5	5.e-002	2.4904e-005
611	18.167	1.625	0.1	1.4408e-004
612	18.167	1.375	0.1	9.6584e-005
613	18.167	1.625	5.e-002	1.9539e-005
614	18.349	1.375	5.e-002	6.3484e-006
615	18.574	1.5434	0.1	1.0307e-004
616	18.349	1.375	0.1	1.003e-004
617	24.	3.	5.e-002	2.1318e-006
618	24.	2.625	0.1	2.0699e-005
619	24.	3.375	0.1	1.9568e-005
620	24.	3.375	5.e-002	2.6387e-006
621	23.538	3.2103	5.e-002	2.2786e-006
622	23.538	3.2103	0.1	2.249e-005
623	23.225	2.5859	0.1	2.666e-005
624	21.083	6.	5.e-002	8.5754e-007
625	21.448	6.	0.1	5.0244e-005
626	20.719	6.	0.1	5.9538e-005
627	21.448	6.	5.e-002	5.4382e-006
628	21.409	5.5708	5.e-002	3.2009e-006
629	20.881	5.55	0.1	5.8836e-005
630	21.409	5.5708	0.1	5.0299e-005
631	18.167	5.	5.e-002	1.7934e-005
632	18.167	4.875	0.1	8.5856e-005
