Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.	0.	0.1	-50.86
2	18.	0.	0.	-278.87
3	0.	0.	0.1	1696.
4	8.5272	1.3219e-030	0.1	-525.69
5	0.	0.	0.	-3956.3
6	8.6615	1.3427e-030	0.	-1128.3
7	18.167	0.	0.1	-30.3
8	18.167	0.	0.	-76.765
9	24.	0.	0.	-24.832
10	24.	0.	0.1	-18.905
11	18.	2.	0.1	148.16
12	18.167	2.	0.1	76.836
13	24.	6.	0.1	-17.759
14	18.167	6.	0.1	-29.049
15	18.167	4.	0.1	-304.35
16	18.	4.	0.1	-317.71
17	18.	6.	0.1	-22.832
18	3.937e-014	6.	0.1	4094.7
19	8.8582	6.	0.1	194.2
20	18.	2.	0.	-3837.8
21	3.937e-014	6.	0.	-9185.6
22	18.	6.	0.	-221.16
23	8.8624	6.	0.	-460.7
24	18.	4.	0.	-4506.2
25	18.167	4.	0.	-4193.9
26	18.167	6.	0.	-122.74
27	24.	6.	0.	-28.838
28	18.167	2.	0.	-4312.9
29	13.5	0.	0.1	-53.99
30	13.5	0.	0.	-2326.1
31	21.083	0.	0.	-565.88
32	21.083	0.	0.1	-12.859
33	18.	1.	0.1	-569.64
34	18.	1.5	0.1	-537.66
35	18.167	1.	0.1	-297.51
36	18.167	1.5	0.1	-507.48
37	24.	3.	0.1	-123.35
38	21.083	6.	0.1	-3.1503
39	18.167	5.	0.1	-121.
40	18.167	4.5	0.1	-265.35
41	18.	5.	0.1	-337.96
42	18.	4.5	0.1	-734.89
43	13.5	6.	0.1	46.628
44	15.75	6.	0.1	-1.4935
45	18.	1.	0.	-740.3
46	18.	1.5	0.	-1561.5
47	13.5	6.	0.	-2176.5
48	18.	5.	0.	-879.49
49	18.	4.5	0.	-1590.3
50	18.167	5.	0.	-704.12
51	18.167	4.5	0.	-1517.3
52	21.083	6.	0.	-556.96
53	24.	3.	0.	-163.65
54	18.167	1.	0.	-575.37
55	18.167	1.5	0.	-584.17
56	15.75	6.	0.	-1848.4
57	4.5	0.	0.1	108.54
58	2.4141	3.7422e-031	0.1	-52.525
59	4.5	0.	0.	-1975.9
60	2.25	0.	0.	-2056.6
61	4.6832	6.	0.1	927.6
62	2.1046	6.	0.1	98.305
63	1.9685e-014	3.	0.1	1766.3
64	9.8425e-015	1.5	0.1	2656.2
65	2.9528e-014	4.5	0.1	696.06
66	1.9685e-014	3.	0.	-6081.2
67	9.8425e-015	1.5	0.	-5139.1
68	2.9528e-014	4.5	0.	-5700.7
69	4.6794	6.	0.	-1863.2
70	2.25	6.	0.	-1808.
71	11.455	1.7758e-030	0.1	99.957
72	15.75	0.	0.1	1.3518
73	16.875	0.	0.1	-101.51
74	11.387	1.7652e-030	0.	-1945.
75	15.75	0.	0.	-1900.5
76	16.875	0.	0.	-1325.4
77	19.625	0.	0.	-838.53
78	18.896	0.	0.	-628.23
79	22.542	0.	0.	-260.78
80	23.271	0.	0.	-196.52
81	19.625	0.	0.1	-3.159
82	18.896	0.	0.1	-29.626
83	22.542	0.	0.1	-33.415
84	23.271	0.	0.1	-16.976
85	18.	0.5	0.1	-258.26
86	18.	0.25	0.1	-232.85
87	18.	1.25	0.1	-591.38
88	18.	1.75	0.1	-696.01
89	18.167	0.5	0.1	-52.197
90	18.167	0.25	0.1	-90.154
91	18.167	1.75	0.1	197.77
92	18.167	1.25	0.1	-464.56
93	24.	1.5	0.1	-122.74
94	24.	0.75	0.1	-86.106
95	24.	4.5	0.1	-92.644
96	24.	5.25	0.1	-75.613
97	22.542	6.	0.1	-13.592
98	23.271	6.	0.1	-17.494
99	19.625	6.	0.1	-7.4765
100	18.896	6.	0.1	-12.1
101	18.167	5.5	0.1	-56.237
102	18.167	5.75	0.1	-50.246
103	18.167	4.25	0.1	-378.05
104	18.167	4.75	0.1	-209.4
105	18.	5.5	0.1	-235.86
106	18.	5.75	0.1	-85.971
107	18.	4.75	0.1	-560.17
108	18.	4.25	0.1	-673.62
109	11.556	6.	0.1	89.698
110	16.875	6.	0.1	-10.398
111	17.438	6.	0.1	-135.68
112	14.625	6.	0.1	1.424
113	18.	0.5	0.	-416.87
114	18.	0.25	0.	-256.66
115	18.	1.75	0.	-1790.
116	18.	1.25	0.	-1120.2
117	11.34	6.	0.	-1592.3
118	18.	5.5	0.	-663.24
119	18.	5.75	0.	-396.03
120	18.	4.25	0.	-1867.3
121	18.	4.75	0.	-1248.1
122	18.167	5.5	0.	-326.75
123	18.167	5.75	0.	-218.02
124	18.167	4.75	0.	-862.6
125	18.167	4.25	0.	-2148.8
126	22.542	6.	0.	-354.02
127	23.271	6.	0.	-166.54
128	19.625	6.	0.	-689.81
129	18.896	6.	0.	-566.46
130	24.	1.5	0.	-113.26
131	24.	0.75	0.	-82.453
132	24.	4.5	0.	-142.56
133	24.	5.25	0.	-79.331
134	18.167	0.5	0.	-436.5
135	18.167	0.25	0.	-226.65
136	18.167	1.25	0.	-793.93
137	18.167	1.75	0.	-2025.4
138	16.875	6.	0.	-1302.2
139	17.438	6.	0.	-633.22
140	14.625	6.	0.	-2079.7
141	6.75	0.	0.1	-159.49
142	1.125	0.	0.1	42.121
143	0.5625	0.	0.1	-73.511
144	3.375	0.	0.1	-111.93
145	6.75	0.	0.	-1426.5
146	1.125	0.	0.	-3120.8
147	0.5625	0.	0.	-3820.2
148	3.0209	4.683e-031	0.	-1787.1
149	3.375	6.	0.1	-1017.5
150	1.125	6.	0.1	196.01
151	0.5625	6.	0.1	241.78
152	1.4764e-014	2.25	0.1	2764.
153	4.9213e-015	0.75	0.1	2227.9
154	2.4606e-015	0.375	0.1	2054.5
155	3.4449e-014	5.25	0.1	3228.6
156	3.6909e-014	5.625	0.1	2292.
157	2.4606e-014	3.75	0.1	1445.5
158	1.4764e-014	2.25	0.	-5131.3
159	4.9213e-015	0.75	0.	-4413.3
160	2.4606e-015	0.375	0.	-3926.
161	3.4449e-014	5.25	0.	-6887.5
162	3.6909e-014	5.625	0.	-9721.
163	2.4606e-014	3.75	0.	-6121.6
164	3.1504	6.	0.	-1976.3
165	1.125	6.	0.	-4059.3
166	0.5625	6.	0.	-3873.9
167	9.6479	1.4956e-030	0.1	206.82
168	12.544	1.9446e-030	0.1	8.8234
169	14.625	0.	0.1	-7.3626
170	16.313	0.	0.1	-8.3532
171	17.438	0.	0.1	-129.64
172	17.719	0.	0.1	-186.76
173	10.133	1.5708e-030	0.	-835.96
174	12.375	0.	0.	-2200.1
175	14.625	0.	0.	-2184.8
176	16.313	0.	0.	-1660.5
177	17.438	0.	0.	-910.11
178	17.719	0.	0.	-428.6
179	20.354	0.	0.	-690.57
180	18.531	0.	0.	-370.91
181	18.349	0.	0.	-237.37
182	19.26	0.	0.	-787.58
183	21.813	0.	0.	-433.58
184	22.906	0.	0.	-241.03
185	23.635	0.	0.	-90.399
186	23.818	0.	0.	-76.396
187	20.354	0.	0.1	-7.4437
188	18.531	0.	0.1	-44.026
189	18.349	0.	0.1	-29.572
190	19.26	0.	0.1	0.3765
191	21.813	0.	0.1	-21.21
192	22.906	0.	0.1	-23.403
193	23.635	0.	0.1	-21.631
194	23.818	0.	0.1	-13.355
195	18.	0.75	0.1	-182.99
196	18.167	0.75	0.1	-150.4
197	24.	2.25	0.1	-95.221
198	24.	0.375	0.1	-45.404
199	24.	0.1875	0.1	-44.383
200	24.	1.125	0.1	-83.861
201	24.	3.75	0.1	-94.644
202	24.	4.875	0.1	-91.762
203	24.	5.625	0.1	-43.391
204	24.	5.8125	0.1	-38.322
205	21.813	6.	0.1	-22.637
206	23.635	6.	0.1	-26.361
207	23.818	6.	0.1	-3.638
208	22.906	6.	0.1	-18.309
209	20.354	6.	0.1	-9.8127
210	19.26	6.	0.1	-30.383
211	18.531	6.	0.1	-30.206
212	18.349	6.	0.1	-40.512
213	18.167	5.25	0.1	-108.04
214	18.	5.25	0.1	-262.63
215	12.375	6.	0.1	-17.31
216	10.58	6.	0.1	136.79
217	16.313	6.	0.1	-60.622
218	17.719	6.	0.1	-40.066
219	17.156	6.	0.1	-53.531
220	15.188	6.	0.1	-5.106
221	14.063	6.	0.1	-16.95
222	18.	0.75	0.	-798.76
223	12.375	6.	0.	-1970.
224	10.612	6.	0.	-1209.1
225	18.	5.25	0.	-561.21
226	18.167	5.25	0.	-445.1
227	21.813	6.	0.	-448.02
228	23.635	6.	0.	-81.728
229	23.818	6.	0.	-65.64
230	22.906	6.	0.	-246.03
231	20.354	6.	0.	-646.11
232	19.26	6.	0.	-615.34
233	18.531	6.	0.	-431.79
234	18.349	6.	0.	-197.88
235	24.	2.25	0.	-143.18
236	24.	0.375	0.	-68.564
237	24.	0.1875	0.	-23.182
238	24.	1.125	0.	-102.76
239	24.	3.75	0.	-148.59
240	24.	4.875	0.	-123.98
241	24.	5.625	0.	-70.97
242	24.	5.8125	0.	-35.218
243	18.167	0.75	0.	-472.55
244	16.313	6.	0.	-1556.8
245	17.719	6.	0.	-453.33
246	17.156	6.	0.	-1065.
247	15.188	6.	0.	-1958.6
248	14.063	6.	0.	-2260.4
249	16.545	4.2139	0.	-1723.7
250	19.697	2.0878	0.	-1166.8
251	18.083	3.	0.	-2448.4
252	21.705	3.0325	0.	-518.82
253	19.99	3.4375	0.	-991.83
254	17.297	3.	0.	-1927.5
255	16.917	1.8283	0.	-1704.4
256	19.382	3.875	0.	-1132.2
257	14.919	3.8349	0.	-2134.5
258	18.522	2.6717	0.	-2038.6
259	19.243	4.7258	0.	-867.98
260	10.506	3.134	0.	-1097.2
261	22.1	4.0953	0.	-399.29
262	3.3855	3.0242	0.	-2266.1
263	19.012	1.4987	0.	-970.12
264	18.824	3.5299	0.	-1803.9
265	17.384	4.4565	0.	-1530.2
266	22.079	1.1135	0.	-401.52
267	17.265	5.3557	0.	-1002.3
268	18.107	3.5629	0.	-3164.4
269	18.103	2.4591	0.	-2723.8
270	21.041	1.7227	0.	-719.79
271	12.875	3.3889	0.	-2168.
272	20.679	5.1	0.	-674.15
273	17.271	3.8681	0.	-1905.6
274	17.665	2.5299	0.	-2423.6
275	16.071	5.065	0.	-1740.1
276	19.117	0.65848	0.	-754.3
277	23.453	5.4375	0.	-137.68
278	23.453	0.5625	0.	-134.49
279	17.484	1.5	0.	-1445.9
280	16.812	0.74566	0.	-1325.8
281	19.299	3.2185	0.	-1310.1
282	18.625	4.1554	0.	-1657.4
283	19.868	1.1341	0.	-913.99
284	15.873	1.5139	0.	-1813.3
285	14.563	4.8889	0.	-2136.5
286	14.548	1.095	0.	-2125.7
287	18.69	2.1116	0.	-1639.4
288	21.01	3.8924	0.	-657.46
289	1.2088	2.1006	0.	-3550.3
290	1.0662	4.1476	0.	-4676.2
291	20.521	2.721	0.	-870.12
292	17.742	3.705	0.	-2385.2
293	16.368	2.6124	0.	-1848.9
294	18.611	5.06	0.	-641.66
295	23.076	3.4206	0.	-233.93
296	12.625	1.6944	0.	-2091.3
297	17.566	2.	0.	-2020.4
298	19.101	2.6275	0.	-1460.4
299	18.45	3.7188	0.	-2399.8
300	14.645	2.6395	0.	-2096.3
301	17.545	0.85205	0.	-789.29
302	16.85	3.433	0.	-1884.5
303	16.759	4.8558	0.	-1488.1
304	18.408	3.2188	0.	-2361.3
305	22.967	4.9648	0.	-282.24
306	18.564	5.5738	0.	-452.28
307	23.19	1.1348	0.	-216.9
308	17.699	4.8037	0.	-1416.6
309	18.531	1.25	0.	-875.49
310	13.3	4.8685	0.	-2087.1
311	22.451	2.1719	0.	-311.79
312	11.846	4.8284	0.	-1977.1
313	6.2478	3.3214	0.	-1488.8
314	18.622	0.625	0.	-500.24
315	20.023	4.3592	0.	-829.72
316	17.69	3.	0.	-2486.8
317	17.729	5.6894	0.	-630.28
318	15.55	4.4341	0.	-1977.6
319	15.296	5.3861	0.	-1971.
320	17.454	3.3999	0.	-1802.6
321	15.816	3.4522	0.	-1948.5
322	21.735	5.1415	0.	-497.76
323	16.523	5.5	0.	-1419.3
324	19.763	2.7975	0.	-1074.6
325	2.5313	4.875	0.	-2148.1
326	2.5313	1.125	0.	-1986.4
327	8.8594	2.25	0.	-819.39
328	20.536	0.61719	0.	-719.22
329	21.32	0.75679	0.	-556.52
330	18.562	4.6383	0.	-941.66
331	19.291	5.4687	0.	-658.25
332	17.648	4.	0.	-1913.5
333	17.18	2.4198	0.	-1851.6
334	18.81	3.051	0.	-1759.1
335	19.869	5.2756	0.	-718.88
336	16.56	4.2353	0.1	-61.548
337	19.85	2.048	0.1	145.45
338	18.083	3.	0.1	-77.651
339	21.705	3.0354	0.1	0.64149
340	19.99	3.4375	0.1	-8.2387
341	16.907	1.8739	0.1	15.172
342	19.382	3.875	0.1	-2.6925
343	14.92	3.8358	0.1	-26.101
344	19.111	2.3333	0.1	-51.585
345	19.243	4.7257	0.1	-11.297
346	10.507	3.1578	0.1	-56.351
347	22.099	4.0954	0.1	-1.7591
348	3.5527	2.5752	0.1	40.792
349	18.982	1.5867	0.1	-36.415
