Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
179	1.6709	4.7332	0.1	4.8526e-004
180	0.67088	3.7332	0.1	4.5069e-004
181	1.1709	5.2332	0.1	4.9839e-004
182	2.4277	3.61	0.1	1.2019e-003
183	2.1667	1.25	0.1	6.5541e-004
184	2.1667	0.5	0.1	5.1185e-004
185	2.1667	1.	5.e-002	1.022e-004
186	2.1667	1.75	0.1	1.5491e-003
187	2.1667	1.5	5.e-002	7.5224e-005
188	2.0833	2.	0.1	2.3435e-003
189	2.1667	2.	5.e-002	4.3789e-004
190	2.	1.75	0.1	1.6139e-003
191	2.	2.	5.e-002	2.0613e-004
192	2.	1.25	0.1	8.3588e-004
193	2.	1.5	5.e-002	5.3411e-005
194	1.	2.	0.1	5.7457e-004
195	2.	0.5	0.1	6.1528e-004
196	2.	1.	5.e-002	9.8559e-005
197	2.1667	4.75	0.1	7.3568e-004
198	2.1667	5.5	0.1	4.4676e-004
199	2.1667	5.	5.e-002	8.1088e-005
200	2.1667	4.25	0.1	1.3724e-003
201	2.1667	4.5	5.e-002	1.132e-004
202	2.0833	4.	0.1	1.785e-003
203	2.1667	4.	5.e-002	5.4193e-005
204	2.	4.25	0.1	1.2691e-003
205	2.	4.	5.e-002	1.7095e-004
206	2.	4.75	0.1	7.093e-004
207	2.	4.5	5.e-002	1.573e-004
208	2.	5.5	0.1	3.113e-004
209	2.	5.	5.e-002	5.2777e-005
210	3.9861	6.	0.1	3.4544e-004
211	2.1667	6.	5.e-002	2.2757e-005
212	7.625	6.	0.1	3.23e-004
213	5.8056	6.	5.e-002	2.6517e-005
214	13.083	6.	0.1	2.2062e-004
215	8.7167	3.	0.1	2.9267e-004
216	9.4444	6.	5.e-002	1.2194e-005
217	20.361	6.	0.1	1.4904e-004
218	14.539	3.	0.1	1.8325e-004
219	16.722	6.	5.e-002	9.3297e-006
220	24.	4.5	0.1	1.4434e-004
221	24.	6.	5.e-002	2.856e-005
222	24.	1.5	0.1	1.243e-004
223	24.	3.	5.e-002	1.2271e-005
224	3.9339e-014	4.5	0.1	2.2548e-004
225	1.3113e-014	1.5	0.1	2.526e-004
226	2.6581e-014	3.	5.e-002	7.2054e-005
227	0.5	6.	0.1	2.2675e-004
228	5.2451e-014	6.	5.e-002	4.5192e-005
229	1.5	6.	0.1	2.9507e-004
230	1.	6.	5.e-002	2.2096e-005
231	2.	6.	5.e-002	7.2636e-006
232	21.089	0.	0.1	1.1128e-004
233	24.	0.	5.e-002	1.3113e-005
234	15.267	0.	0.1	1.5906e-004
235	18.178	0.	5.e-002	1.6915e-005
236	10.172	0.	0.1	2.5785e-004
237	12.356	0.	5.e-002	1.4464e-005
238	6.5333	0.	0.1	3.5312e-004
239	7.9889	0.	5.e-002	1.795e-005
240	3.6222	0.	0.1	3.9513e-004
241	5.0778	0.	5.e-002	1.8323e-005
242	2.1667	0.	5.e-002	4.1725e-005
243	1.	1.8804e-030	0.1	2.6482e-004
244	2.	3.7609e-030	5.e-002	2.9489e-005
245	0.	0.	5.e-002	7.7166e-005
246	1.	1.8804e-030	0.	2.6482e-004
247	2.	0.5	0.	6.1528e-004
248	1.3113e-014	1.5	0.	2.526e-004
249	6.5333	0.	0.	3.5312e-004
250	3.6222	0.	0.	3.9513e-004
251	10.172	0.	0.	2.5785e-004
252	8.7167	3.	0.	2.9267e-004
253	15.267	0.	0.	1.5906e-004
254	14.539	3.	0.	1.8325e-004
255	21.089	0.	0.	1.1128e-004
256	2.1667	0.5	0.	5.1185e-004
257	24.	1.5	0.	1.243e-004
258	1.5	6.	0.	2.9507e-004
259	0.5	6.	0.	2.2675e-004
260	2.	5.5	0.	3.113e-004
261	3.9339e-014	4.5	0.	2.2548e-004
262	1.	2.	0.	5.7457e-004
263	24.	4.5	0.	1.4434e-004
264	20.361	6.	0.	1.4904e-004
265	13.083	6.	0.	2.2062e-004
266	7.625	6.	0.	3.23e-004
267	3.9861	6.	0.	3.4544e-004
268	2.1667	5.5	0.	4.4676e-004
269	2.	4.75	0.	7.093e-004
270	2.	4.25	0.	1.2691e-003
271	2.0833	4.	0.	1.785e-003
272	2.1667	4.75	0.	7.3568e-004
273	2.1667	4.25	0.	1.3724e-003
274	2.	1.25	0.	8.3588e-004
275	2.	1.75	0.	1.6139e-003
276	2.0833	2.	0.	2.3435e-003
277	2.1667	1.25	0.	6.5541e-004
278	2.1667	1.75	0.	1.5491e-003
