Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	20.4	2.1818	0.	2954.4
2	20.4	2.3636	0.	2286.3
3	20.4	2.5455	0.	2015.9
4	20.4	2.7273	0.	1876.5
5	20.4	2.9091	0.	1817.4
6	20.4	3.0909	0.	1817.4
7	20.4	3.2727	0.	1876.5
8	20.4	3.4545	0.	2015.9
9	20.4	3.6364	0.	2286.3
10	20.4	3.8182	0.	2954.4
11	20.567	2.1818	0.	2834.3
12	20.567	2.3636	0.	2244.5
13	20.567	2.5455	0.	1967.8
14	20.567	2.7273	0.	1827.9
15	20.567	2.9091	0.	1768.
16	20.567	3.0909	0.	1768.
17	20.567	3.2727	0.	1827.9
18	20.567	3.4545	0.	1967.8
19	20.567	3.6364	0.	2244.5
20	20.567	3.8182	0.	2834.3
21	20.216	5.8182	0.	178.83
22	20.216	5.6364	0.	266.27
23	20.216	5.4545	0.	378.37
24	20.216	5.2727	0.	506.01
25	20.216	5.0909	0.	651.23
26	20.216	4.9091	0.	820.16
27	20.216	4.7273	0.	1024.
28	20.216	4.5455	0.	1284.7
29	20.216	4.3636	0.	1646.2
30	20.216	4.1818	0.	2181.1
31	20.216	4.	0.	2505.4
32	20.216	3.8182	0.	2248.3
33	20.216	3.6364	0.	2062.3
34	20.216	3.4545	0.	1913.
35	20.216	3.2727	0.	1828.8
36	20.216	3.0909	0.	1789.2
37	20.216	2.9091	0.	1789.2
38	20.216	2.7273	0.	1828.8
39	20.216	2.5455	0.	1913.
40	20.216	2.3636	0.	2062.3
41	20.216	2.1818	0.	2248.3
42	20.216	2.	0.	2505.4
43	20.216	1.8182	0.	2181.1
44	20.216	1.6364	0.	1646.2
45	20.216	1.4545	0.	1284.7
46	20.216	1.2727	0.	1024.
47	20.216	1.0909	0.	820.16
48	20.216	0.90909	0.	651.23
49	20.216	0.72727	0.	506.01
50	20.216	0.54545	0.	378.37
51	20.216	0.36364	0.	266.27
52	20.216	0.18182	0.	178.83
53	20.032	5.8182	0.	284.2
54	20.032	5.6364	0.	336.45
55	20.032	5.4545	0.	419.02
56	20.032	5.2727	0.	523.7
57	20.032	5.0909	0.	648.22
58	20.032	4.9091	0.	794.32
59	20.032	4.7273	0.	967.48
60	20.032	4.5455	0.	1171.
61	20.032	4.3636	0.	1413.1
62	20.032	4.1818	0.	1640.6
63	20.032	4.	0.	1748.8
64	20.032	3.8182	0.	1785.6
65	20.032	3.6364	0.	1773.7
