Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	20.4	2.1818	0.	2.9565e-004
2	20.4	2.3636	0.	2.2878e-004
3	20.4	2.5455	0.	2.0173e-004
4	20.4	2.7273	0.	1.8778e-004
5	20.4	2.9091	0.	1.8186e-004
6	20.4	3.0909	0.	1.8186e-004
7	20.4	3.2727	0.	1.8778e-004
8	20.4	3.4545	0.	2.0173e-004
9	20.4	3.6364	0.	2.2878e-004
10	20.4	3.8182	0.	2.9565e-004
11	20.567	2.1818	0.	2.8363e-004
12	20.567	2.3636	0.	2.246e-004
13	20.567	2.5455	0.	1.9692e-004
14	20.567	2.7273	0.	1.8291e-004
15	20.567	2.9091	0.	1.7692e-004
16	20.567	3.0909	0.	1.7692e-004
17	20.567	3.2727	0.	1.8291e-004
18	20.567	3.4545	0.	1.9692e-004
19	20.567	3.6364	0.	2.246e-004
20	20.567	3.8182	0.	2.8363e-004
21	20.216	5.8182	0.	1.7895e-005
22	20.216	5.6364	0.	2.6645e-005
23	20.216	5.4545	0.	3.7863e-005
24	20.216	5.2727	0.	5.0636e-005
25	20.216	5.0909	0.	6.5168e-005
26	20.216	4.9091	0.	8.2072e-005
27	20.216	4.7273	0.	1.0248e-004
28	20.216	4.5455	0.	1.2856e-004
29	20.216	4.3636	0.	1.6474e-004
30	20.216	4.1818	0.	2.1827e-004
31	20.216	4.	0.	2.5071e-004
32	20.216	3.8182	0.	2.2499e-004
33	20.216	3.6364	0.	2.0637e-004
34	20.216	3.4545	0.	1.9143e-004
35	20.216	3.2727	0.	1.8301e-004
36	20.216	3.0909	0.	1.7904e-004
37	20.216	2.9091	0.	1.7904e-004
38	20.216	2.7273	0.	1.8301e-004
39	20.216	2.5455	0.	1.9143e-004
40	20.216	2.3636	0.	2.0637e-004
41	20.216	2.1818	0.	2.2499e-004
42	20.216	2.	0.	2.5071e-004
43	20.216	1.8182	0.	2.1827e-004
44	20.216	1.6364	0.	1.6474e-004
45	20.216	1.4545	0.	1.2856e-004
46	20.216	1.2727	0.	1.0248e-004
47	20.216	1.0909	0.	8.2072e-005
48	20.216	0.90909	0.	6.5168e-005
49	20.216	0.72727	0.	5.0636e-005
50	20.216	0.54545	0.	3.7863e-005
51	20.216	0.36364	0.	2.6645e-005
52	20.216	0.18182	0.	1.7895e-005
53	20.032	5.8182	0.	2.8439e-005
54	20.032	5.6364	0.	3.3669e-005
55	20.032	5.4545	0.	4.1931e-005
56	20.032	5.2727	0.	5.2406e-005
57	20.032	5.0909	0.	6.4867e-005
58	20.032	4.9091	0.	7.9487e-005
59	20.032	4.7273	0.	9.6815e-005
60	20.032	4.5455	0.	1.1719e-004
61	20.032	4.3636	0.	1.4141e-004
62	20.032	4.1818	0.	1.6417e-004
63	20.032	4.	0.	1.75e-004
64	20.032	3.8182	0.	1.7869e-004
65	20.032	3.6364	0.	1.775e-004
66	20.032	3.4545	0.	1.7484e-004
67	20.032	3.2727	0.	1.7216e-004
68	20.032	3.0909	0.	1.7064e-004
69	20.032	2.9091	0.	1.7064e-004
70	20.032	2.7273	0.	1.7216e-004
71	20.032	2.5455	0.	1.7484e-004
72	20.032	2.3636	0.	1.775e-004
73	20.032	2.1818	0.	1.7869e-004
74	20.032	2.	0.	1.75e-004
75	20.032	1.8182	0.	1.6417e-004
76	20.032	1.6364	0.	1.4141e-004
77	20.032	1.4545	0.	1.1719e-004
78	20.032	1.2727	0.	9.6815e-005
79	20.032	1.0909	0.	7.9487e-005
80	20.032	0.90909	0.	6.4867e-005
81	20.032	0.72727	0.	5.2406e-005
82	20.032	0.54545	0.	4.1931e-005
83	20.032	0.36364	0.	3.3669e-005
84	20.032	0.18182	0.	2.8439e-005
85	19.849	5.8182	0.	4.0095e-005
86	19.849	5.6364	0.	4.4408e-005
87	19.849	5.4545	0.	5.1037e-005
88	19.849	5.2727	0.	5.9783e-005
89	19.849	5.0909	0.	7.0468e-005
90	19.849	4.9091	0.	8.3015e-005
91	19.849	4.7273	0.	9.7347e-005
