Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	20.4	2.1818	0.	7.5347e-005
2	20.4	2.3636	0.	5.7411e-005
3	20.4	2.5455	0.	5.2024e-005
4	20.4	2.7273	0.	4.8825e-005
5	20.4	2.9091	0.	4.7535e-005
6	20.4	3.0909	0.	4.7535e-005
7	20.4	3.2727	0.	4.8825e-005
8	20.4	3.4545	0.	5.2024e-005
9	20.4	3.6364	0.	5.7411e-005
10	20.4	3.8182	0.	7.5347e-005
11	20.567	2.1818	0.	7.8267e-005
12	20.567	2.3636	0.	5.9607e-005
13	20.567	2.5455	0.	5.2868e-005
14	20.567	2.7273	0.	4.905e-005
15	20.567	2.9091	0.	4.7547e-005
16	20.567	3.0909	0.	4.7547e-005
17	20.567	3.2727	0.	4.905e-005
18	20.567	3.4545	0.	5.2868e-005
19	20.567	3.6364	0.	5.9607e-005
20	20.567	3.8182	0.	7.8267e-005
21	20.216	5.8182	0.	4.0493e-006
22	20.216	5.6364	0.	4.5614e-006
23	20.216	5.4545	0.	4.5372e-006
24	20.216	5.2727	0.	4.2213e-006
25	20.216	5.0909	0.	3.6992e-006
26	20.216	4.9091	0.	2.9986e-006
27	20.216	4.7273	0.	2.2983e-006
28	20.216	4.5455	0.	1.3951e-006
29	20.216	4.3636	0.	1.989e-006
30	20.216	4.1818	0.	6.3944e-006
31	20.216	4.	0.	2.3491e-005
32	20.216	3.8182	0.	4.9341e-005
33	20.216	3.6364	0.	4.9863e-005
34	20.216	3.4545	0.	4.8563e-005
35	20.216	3.2727	0.	4.6962e-005
36	20.216	3.0909	0.	4.6292e-005
37	20.216	2.9091	0.	4.6292e-005
38	20.216	2.7273	0.	4.6962e-005
39	20.216	2.5455	0.	4.8563e-005
40	20.216	2.3636	0.	4.9863e-005
41	20.216	2.1818	0.	4.9341e-005
42	20.216	2.	0.	2.3491e-005
43	20.216	1.8182	0.	6.3943e-006
44	20.216	1.6364	0.	1.989e-006
45	20.216	1.4545	0.	1.395e-006
46	20.216	1.2727	0.	2.2983e-006
47	20.216	1.0909	0.	2.9986e-006
48	20.216	0.90909	0.	3.6992e-006
49	20.216	0.72727	0.	4.2213e-006
50	20.216	0.54545	0.	4.5372e-006
51	20.216	0.36364	0.	4.5614e-006
52	20.216	0.18182	0.	4.0493e-006
53	20.032	5.8182	0.	8.2116e-006
54	20.032	5.6364	0.	8.2935e-006
55	20.032	5.4545	0.	8.2687e-006
56	20.032	5.2727	0.	8.1612e-006
57	20.032	5.0909	0.	8.0332e-006
58	20.032	4.9091	0.	8.0022e-006
59	20.032	4.7273	0.	8.2496e-006
60	20.032	4.5455	0.	9.2696e-006
61	20.032	4.3636	0.	1.2159e-005
62	20.032	4.1818	0.	1.8718e-005
63	20.032	4.	0.	3.0077e-005
64	20.032	3.8182	0.	3.9146e-005
65	20.032	3.6364	0.	4.2942e-005
66	20.032	3.4545	0.	4.4303e-005
67	20.032	3.2727	0.	4.4421e-005
68	20.032	3.0909	0.	4.4339e-005
69	20.032	2.9091	0.	4.4339e-005
70	20.032	2.7273	0.	4.4421e-005
71	20.032	2.5455	0.	4.4303e-005
72	20.032	2.3636	0.	4.2942e-005
73	20.032	2.1818	0.	3.9146e-005
74	20.032	2.	0.	3.0077e-005
75	20.032	1.8182	0.	1.8718e-005
76	20.032	1.6364	0.	1.2159e-005
77	20.032	1.4545	0.	9.2696e-006
78	20.032	1.2727	0.	8.2496e-006
79	20.032	1.0909	0.	8.0022e-006
80	20.032	0.90909	0.	8.0332e-006
81	20.032	0.72727	0.	8.1612e-006
82	20.032	0.54545	0.	8.2687e-006
83	20.032	0.36364	0.	8.2935e-006
84	20.032	0.18182	0.	8.2116e-006
85	19.849	5.8182	0.	1.2046e-005
86	19.849	5.6364	0.	1.1932e-005
87	19.849	5.4545	0.	1.1897e-005
88	19.849	5.2727	0.	1.1925e-005
89	19.849	5.0909	0.	1.2079e-005
90	19.849	4.9091	0.	1.2473e-005
91	19.849	4.7273	0.	1.3337e-005
92	19.849	4.5455	0.	1.5033e-005
93	19.849	4.3636	0.	1.7929e-005
94	19.849	4.1818	0.	2.2937e-005
95	19.849	4.	0.	2.8979e-005
96	19.849	3.8182	0.	3.4741e-005
97	19.849	3.6364	0.	3.8985e-005
98	19.849	3.4545	0.	4.0994e-005
99	19.849	3.2727	0.	4.193e-005
100	19.849	3.0909	0.	4.2262e-005
101	19.849	2.9091	0.	4.2262e-005
102	19.849	2.7273	0.	4.193e-005
103	19.849	2.5455	0.	4.0994e-005
104	19.849	2.3636	0.	3.8985e-005
105	19.849	2.1818	0.	3.4741e-005
106	19.849	2.	0.	2.8979e-005
107	19.849	1.8182	0.	2.2937e-005
108	19.849	1.6364	0.	1.7929e-005
109	19.849	1.4545	0.	1.5033e-005
110	19.849	1.2727	0.	1.3337e-005
111	19.849	1.0909	0.	1.2473e-005
112	19.849	0.90909	0.	1.2079e-005
113	19.849	0.72727	0.	1.1925e-005
114	19.849	0.54545	0.	1.1897e-005
115	19.849	0.36364	0.	1.1932e-005
116	19.849	0.18182	0.	1.2046e-005
117	19.665	5.8182	0.	1.5749e-005
118	19.665	5.6364	0.	1.5534e-005
119	19.665	5.4545	0.	1.5492e-005
120	19.665	5.2727	0.	1.5605e-005
121	19.665	5.0909	0.	1.5929e-005
122	19.665	4.9091	0.	1.6562e-005
123	19.665	4.7273	0.	1.7658e-005
124	19.665	4.5455	0.	1.9427e-005
125	19.665	4.3636	0.	2.2135e-005
126	19.665	4.1818	0.	2.5705e-005
127	19.665	4.	0.	2.9861e-005
128	19.665	3.8182	0.	3.3799e-005
129	19.665	3.6364	0.	3.6808e-005
130	19.665	3.4545	0.	3.8841e-005
131	19.665	3.2727	0.	3.9981e-005
132	19.665	3.0909	0.	4.0479e-005
133	19.665	2.9091	0.	4.0479e-005
134	19.665	2.7273	0.	3.9981e-005
135	19.665	2.5455	0.	3.8841e-005
136	19.665	2.3636	0.	3.6808e-005
137	19.665	2.1818	0.	3.3799e-005
138	19.665	2.	0.	2.9861e-005
139	19.665	1.8182	0.	2.5705e-005
140	19.665	1.6364	0.	2.2135e-005
141	19.665	1.4545	0.	1.9427e-005
142	19.665	1.2727	0.	1.7658e-005
143	19.665	1.0909	0.	1.6562e-005
144	19.665	0.90909	0.	1.5929e-005
145	19.665	0.72727	0.	1.5605e-005
146	19.665	0.54545	0.	1.5492e-005
147	19.665	0.36364	0.	1.5534e-005
148	19.665	0.18182	0.	1.5749e-005
149	19.481	5.8182	0.	1.9259e-005
150	19.481	5.6364	0.	1.8987e-005
151	19.481	5.4545	0.	1.8934e-005
152	19.481	5.2727	0.	1.9082e-005
153	19.481	5.0909	0.	1.9477e-005
154	19.481	4.9091	0.	2.0183e-005
155	19.481	4.7273	0.	2.1296e-005
156	19.481	4.5455	0.	2.2915e-005
157	19.481	4.3636	0.	2.5095e-005
158	19.481	4.1818	0.	2.7784e-005
159	19.481	4.	0.	3.0711e-005
160	19.481	3.8182	0.	3.3518e-005
161	19.481	3.6364	0.	3.588e-005
162	19.481	3.4545	0.	3.7596e-005
163	19.481	3.2727	0.	3.867e-005
164	19.481	3.0909	0.	3.9179e-005
165	19.481	2.9091	0.	3.9179e-005
166	19.481	2.7273	0.	3.867e-005
167	19.481	2.5455	0.	3.7596e-005
168	19.481	2.3636	0.	3.588e-005
169	19.481	2.1818	0.	3.3518e-005
170	19.481	2.	0.	3.0711e-005
171	19.481	1.8182	0.	2.7784e-005
172	19.481	1.6364	0.	2.5095e-005
173	19.481	1.4545	0.	2.2915e-005
174	19.481	1.2727	0.	2.1296e-005
175	19.481	1.0909	0.	2.0183e-005
176	19.481	0.90909	0.	1.9477e-005
177	19.481	0.72727	0.	1.9082e-005
178	19.481	0.54545	0.	1.8934e-005
179	19.481	0.36364	0.	1.8987e-005
180	19.481	0.18182	0.	1.9259e-005
181	19.297	5.8182	0.	2.2553e-005
182	19.297	5.6364	0.	2.2249e-005
183	19.297	5.4545	0.	2.218e-005
184	19.297	5.2727	0.	2.2328e-005
185	19.297	5.0909	0.	2.2724e-005
186	19.297	4.9091	0.	2.3406e-005
187	19.297	4.7273	0.	2.4421e-005
188	19.297	4.5455	0.	2.5806e-005
189	19.297	4.3636	0.	2.7559e-005
190	19.297	4.1818	0.	2.9599e-005
191	19.297	4.	0.	3.1769e-005
192	19.297	3.8182	0.	3.3851e-005
193	19.297	3.6364	0.	3.5645e-005
194	19.297	3.4545	0.	3.7026e-005
195	19.297	3.2727	0.	3.7941e-005
196	19.297	3.0909	0.	3.8392e-005
197	19.297	2.9091	0.	3.8392e-005
198	19.297	2.7273	0.	3.7941e-005
199	19.297	2.5455	0.	3.7026e-005
200	19.297	2.3636	0.	3.5645e-005
201	19.297	2.1818	0.	3.3851e-005
202	19.297	2.	0.	3.1769e-005
203	19.297	1.8182	0.	2.9599e-005
204	19.297	1.6364	0.	2.7559e-005
205	19.297	1.4545	0.	2.5806e-005
206	19.297	1.2727	0.	2.4421e-005
207	19.297	1.0909	0.	2.3406e-005
208	19.297	0.90909	0.	2.2724e-005
209	19.297	0.72727	0.	2.2328e-005
210	19.297	0.54545	0.	2.218e-005
211	19.297	0.36364	0.	2.2249e-005
212	19.297	0.18182	0.	2.2553e-005
213	19.114	5.8182	0.	2.5618e-005
214	19.114	5.6364	0.	2.5299e-005
215	19.114	5.4545	0.	2.5209e-005
216	19.114	5.2727	0.	2.5332e-005
217	19.114	5.0909	0.	2.5689e-005
218	19.114	4.9091	0.	2.6296e-005
219	19.114	4.7273	0.	2.7169e-005
220	19.114	4.5455	0.	2.8314e-005
221	19.114	4.3636	0.	2.9705e-005
222	19.114	4.1818	0.	3.1274e-005
223	19.114	4.	0.	3.2912e-005
224	19.114	3.8182	0.	3.4485e-005
225	19.114	3.6364	0.	3.5864e-005
226	19.114	3.4545	0.	3.6953e-005
227	19.114	3.2727	0.	3.7696e-005
228	19.114	3.0909	0.	3.807e-005
229	19.114	2.9091	0.	3.807e-005
230	19.114	2.7273	0.	3.7696e-005
231	19.114	2.5455	0.	3.6953e-005
232	19.114	2.3636	0.	3.5864e-005
233	19.114	2.1818	0.	3.4485e-005
234	19.114	2.	0.	3.2912e-005
235	19.114	1.8182	0.	3.1274e-005
236	19.114	1.6364	0.	2.9705e-005
237	19.114	1.4545	0.	2.8314e-005
238	19.114	1.2727	0.	2.7169e-005
239	19.114	1.0909	0.	2.6296e-005
240	19.114	0.90909	0.	2.5689e-005
241	19.114	0.72727	0.	2.5332e-005
242	19.114	0.54545	0.	2.5209e-005
243	19.114	0.36364	0.	2.5299e-005
244	19.114	0.18182	0.	2.5618e-005
245	18.93	5.8182	0.	2.8459e-005
246	18.93	5.6364	0.	2.8133e-005
247	18.93	5.4545	0.	2.8023e-005
248	18.93	5.2727	0.	2.8111e-005
249	18.93	5.0909	0.	2.8409e-005
250	18.93	4.9091	0.	2.8919e-005
251	18.93	4.7273	0.	2.9643e-005
252	18.93	4.5455	0.	3.057e-005
253	18.93	4.3636	0.	3.1668e-005
254	18.93	4.1818	0.	3.2884e-005
255	18.93	4.	0.	3.4137e-005
256	18.93	3.8182	0.	3.5339e-005
257	18.93	3.6364	0.	3.64e-005
258	18.93	3.4545	0.	3.725e-005
259	18.93	3.2727	0.	3.7838e-005
260	18.93	3.0909	0.	3.8138e-005
261	18.93	2.9091	0.	3.8138e-005
262	18.93	2.7273	0.	3.7838e-005
263	18.93	2.5455	0.	3.725e-005
264	18.93	2.3636	0.	3.64e-005
265	18.93	2.1818	0.	3.5339e-005
266	18.93	2.	0.	3.4137e-005
267	18.93	1.8182	0.	3.2884e-005
268	18.93	1.6364	0.	3.1668e-005
269	18.93	1.4545	0.	3.057e-005
270	18.93	1.2727	0.	2.9643e-005
271	18.93	1.0909	0.	2.8919e-005
272	18.93	0.90909	0.	2.8409e-005
273	18.93	0.72727	0.	2.8111e-005
274	18.93	0.54545	0.	2.8023e-005
275	18.93	0.36364	0.	2.8133e-005
276	18.93	0.18182	0.	2.8459e-005
277	18.746	5.8182	0.	3.1088e-005
278	18.746	5.6364	0.	3.0765e-005
279	18.746	5.4545	0.	3.0636e-005
280	18.746	5.2727	0.	3.0685e-005
281	18.746	5.0909	0.	3.0918e-005
282	18.746	4.9091	0.	3.133e-005
283	18.746	4.7273	0.	3.1914e-005
284	18.746	4.5455	0.	3.2652e-005
285	18.746	4.3636	0.	3.3516e-005
286	18.746	4.1818	0.	3.4459e-005
287	18.746	4.	0.	3.5425e-005
288	18.746	3.8182	0.	3.6348e-005
289	18.746	3.6364	0.	3.7167e-005
290	18.746	3.4545	0.	3.7827e-005
291	18.746	3.2727	0.	3.8287e-005
292	18.746	3.0909	0.	3.8524e-005
293	18.746	2.9091	0.	3.8524e-005
294	18.746	2.7273	0.	3.8287e-005
295	18.746	2.5455	0.	3.7827e-005
296	18.746	2.3636	0.	3.7167e-005
297	18.746	2.1818	0.	3.6348e-005
298	18.746	2.	0.	3.5425e-005
299	18.746	1.8182	0.	3.4459e-005
300	18.746	1.6364	0.	3.3516e-005
301	18.746	1.4545	0.	3.2652e-005
302	18.746	1.2727	0.	3.1914e-005
303	18.746	1.0909	0.	3.133e-005
304	18.746	0.90909	0.	3.0918e-005
305	18.746	0.72727	0.	3.0685e-005
306	18.746	0.54545	0.	3.0636e-005
307	18.746	0.36364	0.	3.0765e-005
