Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.	6.	0.1	-1.8162e-005
2	3.937e-014	6.	0.1	-1.8072e-019
3	8.	6.	0.	7.227e-006
4	3.937e-014	6.	0.	9.2549e-007
5	8.	0.	0.1	-1.1791e-005
6	8.	0.	0.	2.2273e-005
7	0.	0.	0.1	2.5561e-007
8	0.	0.	0.	-8.7676e-020
9	8.1667	0.	0.1	-2.8226e-005
10	8.1667	0.	0.	1.1584e-005
11	24.	0.	0.	-1.8804e-006
12	24.	0.	0.1	-1.3106e-006
13	8.	4.	0.1	-3.7026e-004
14	8.	2.	0.1	-4.9474e-004
15	8.1667	2.	0.1	-2.3546e-004
16	24.	6.	0.1	-1.5245e-006
17	8.1667	6.	0.1	-9.7864e-006
18	8.1667	4.	0.1	-3.1815e-004
19	8.	4.	0.	2.7171e-004
20	8.1667	4.	0.	2.7461e-004
21	8.1667	6.	0.	1.9343e-005
22	24.	6.	0.	1.4174e-006
23	8.1667	2.	0.	1.4244e-004
24	8.	2.	0.	2.2694e-004
25	4.	6.	0.1	-1.4604e-004
26	4.	6.	0.	1.4539e-004
27	4.	0.	0.1	-1.396e-004
28	4.	0.	0.	1.3661e-004
29	16.083	0.	0.	2.4646e-005
30	12.125	0.	0.	7.5416e-005
31	16.083	0.	0.1	-3.9104e-005
32	12.125	0.	0.1	-7.5258e-005
33	8.	5.	0.1	-4.1502e-006
34	8.	4.5	0.1	-3.5929e-005
35	8.	1.	0.1	-5.6473e-005
36	8.	1.5	0.1	-1.197e-004
37	8.1667	1.	0.1	-3.708e-005
38	8.1667	1.5	0.1	-1.2315e-004
39	16.09	6.	0.1	-4.6613e-007
40	12.125	6.	0.1	-2.6764e-005
41	8.1667	5.	0.1	-4.6508e-005
42	8.1667	4.5	0.1	-7.4014e-005
43	8.	5.	0.	2.2652e-005
44	8.	4.5	0.	-5.187e-006
45	8.1667	5.	0.	2.8282e-005
46	8.1667	4.5	0.	1.2204e-004
47	16.083	6.	0.	-1.0515e-005
48	12.125	6.	0.	4.1914e-005
49	8.1667	1.	0.	2.9436e-005
50	8.1667	1.5	0.	7.448e-005
51	8.	1.	0.	2.7349e-005
52	8.	1.5	0.	6.6573e-005
53	1.9685e-014	3.	0.1	-3.6404e-006
54	9.8425e-015	1.5	0.1	-1.0266e-005
55	2.9528e-014	4.5	0.1	8.0739e-007
56	24.	3.	0.1	-4.0967e-006
57	24.	4.5	0.1	-1.057e-006
58	24.	1.5	0.1	3.7844e-006
59	24.	3.	0.	4.6222e-006
60	24.	4.5	0.	-7.803e-009
61	24.	1.5	0.	-2.8912e-006
62	1.9685e-014	3.	0.	-2.7598e-006
63	9.8425e-015	1.5	0.	-1.8651e-005
64	2.9528e-014	4.5	0.	4.1393e-006
65	6.	6.	0.1	-1.3622e-004
