Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.2745	3.5176	0.	2.621e-004
2	4.3181	0.36625	0.	7.4887e-005
3	4.6072	1.0456	0.	9.7357e-005
4	5.8461	1.6374	0.	1.1737e-004
5	6.2363	1.0521	0.	7.0571e-005
6	4.1419	4.9227	0.	9.7896e-005
7	4.4958	4.3317	0.	1.4506e-004
8	5.7285	4.205	0.	1.3903e-004
9	5.8413	4.9709	0.	6.5355e-005
10	5.7021	3.8489	0.	1.7463e-004
11	3.862	4.4104	0.	1.2042e-004
12	4.8308	3.0602	0.	2.109e-004
13	3.7507	3.837	0.	1.3112e-004
14	5.8279	3.3612	0.	1.6907e-004
15	3.7963	2.8815	0.	1.389e-004
16	4.3203	5.5891	0.	6.3915e-005
17	4.0209	0.92618	0.	1.1471e-004
18	6.4012	1.5445	0.	8.8721e-005
19	6.095	0.446	0.	4.6884e-005
20	6.2769	4.0726	0.	1.0764e-004
21	3.1012	3.7343	0.	1.2454e-004
22	3.9978	1.3734	0.	1.2329e-004
23	4.3984	2.5404	0.	1.7937e-004
24	6.8042	2.8904	0.	9.772e-005
25	7.0846	1.5185	0.	8.1979e-005
26	7.0466	2.2324	0.	8.7963e-005
27	3.8787	2.4744	0.	1.3868e-004
28	7.6123	4.3217	0.	7.7991e-005
29	1.6903	1.7322	0.	1.3196e-004
30	7.8478	1.5049	0.	7.49e-005
31	8.6763	1.5299	0.	6.7468e-005
32	9.5251	1.5428	0.	6.0603e-005
33	10.38	1.5553	0.	5.3947e-005
34	11.233	1.5733	0.	4.7664e-005
35	12.079	1.5826	0.	4.1763e-005
36	12.93	1.5826	0.	3.6236e-005
37	13.782	1.5826	0.	3.1064e-005
38	14.633	1.5826	0.	2.628e-005
39	15.485	1.5826	0.	2.1898e-005
40	16.331	1.5745	0.	1.7928e-005
41	17.177	1.5512	0.	1.4364e-005
42	18.045	1.5451	0.	1.1147e-005
43	18.904	1.5987	0.	8.4809e-006
44	19.752	1.6718	0.	6.0593e-006
45	20.607	1.6939	0.	4.2345e-006
46	21.479	1.7015	0.	2.7702e-006
47	1.5778	3.4904	0.	1.322e-004
48	1.596	2.6169	0.	1.3284e-004
49	22.33	2.5858	0.	1.9465e-006
50	22.311	3.4549	0.	1.957e-006
51	21.45	4.3278	0.	2.7927e-006
52	20.583	4.3573	0.	4.271e-006
53	19.745	4.3789	0.	6.1098e-006
54	18.893	4.4232	0.	8.4488e-006
55	18.025	4.4268	0.	1.1223e-005
56	17.176	4.4389	0.	1.4383e-005
57	16.328	4.4261	0.	1.7944e-005
58	15.485	4.4174	0.	2.1895e-005
59	14.633	4.4174	0.	2.6274e-005
60	13.782	4.4174	0.	3.1053e-005
61	12.93	4.4174	0.	3.6217e-005
62	12.079	4.4174	0.	4.1741e-005
63	11.227	4.4174	0.	4.7607e-005
64	10.379	4.426	0.	5.3879e-005
65	9.5144	4.4245	0.	6.0349e-005
66	8.6126	4.4195	0.	6.8596e-005
67	2.35	3.5968	0.	1.2646e-004
68	8.6566	2.9603	0.	6.7674e-005
69	9.5179	2.95	0.	6.0078e-005
70	10.372	2.9077	0.	5.3413e-005
71	11.227	2.8348	0.	4.731e-005
72	12.079	2.8348	0.	4.1534e-005
73	12.93	2.8348	0.	3.6089e-005
74	13.782	2.8348	0.	3.0989e-005
75	14.633	2.8348	0.	2.6248e-005
76	15.485	2.8348	0.	2.19e-005
77	16.336	2.8348	0.	1.7917e-005
78	17.184	2.9126	0.	1.4392e-005
79	17.996	2.9813	0.	1.1358e-005
80	18.732	2.9825	0.	8.9993e-006
81	19.689	2.6066	0.	6.4283e-006
82	5.0069	3.5795	0.	2.3765e-004
83	5.2458	2.5448	0.	2.4928e-004
84	23.157	5.16	0.	8.9568e-007
85	22.309	5.1779	0.	1.5454e-006
86	21.449	5.169	0.	2.6371e-006
87	20.594	5.1937	0.	4.1401e-006
88	19.746	5.193	0.	6.0507e-006
89	18.891	5.2087	0.	8.3749e-006
90	18.039	5.2087	0.	1.1142e-005
91	17.188	5.2087	0.	1.4336e-005
92	16.336	5.2087	0.	1.7911e-005
93	15.485	5.2087	0.	2.1917e-005
94	14.633	5.2087	0.	2.6335e-005
95	13.782	5.2087	0.	3.1162e-005
96	12.93	5.2087	0.	3.6394e-005
97	12.079	5.2087	0.	4.2023e-005
98	11.227	5.2087	0.	4.8021e-005
99	10.376	5.2087	0.	5.4405e-005
100	9.5085	5.2082	0.	6.1122e-005
101	8.6396	5.1858	0.	6.8054e-005
102	7.8114	5.224	0.	7.2029e-005
103	6.9895	5.3901	0.	7.0338e-005
104	6.1686	5.5762	0.	5.5485e-005
105	6.0572	5.2299	0.	6.4861e-005
106	5.7031	4.5825	0.	1.0708e-004
107	23.164	0.84929	0.	8.9697e-007
108	23.179	1.7053	0.	1.2449e-006
109	23.163	2.5807	0.	1.4444e-006
110	23.155	3.4488	0.	1.4406e-006
111	23.158	4.3123	0.	1.2425e-006
112	6.9026	0.75847	0.	7.4688e-005
113	7.8195	0.75091	0.	7.2991e-005
114	8.6784	0.76196	0.	6.7575e-005
115	9.5284	0.77143	0.	6.1141e-005
116	10.38	0.77863	0.	5.4487e-005
117	11.227	0.79129	0.	4.8098e-005
118	12.079	0.79129	0.	4.2059e-005
119	12.93	0.79129	0.	3.6418e-005
120	13.782	0.79129	0.	3.1175e-005
121	14.633	0.79129	0.	2.6342e-005
122	15.485	0.79129	0.	2.1917e-005
123	16.336	0.79129	0.	1.7914e-005
124	17.186	0.77837	0.	1.4323e-005
125	18.042	0.78135	0.	1.1142e-005
126	18.902	0.8022	0.	8.3442e-006
127	19.757	0.82977	0.	6.0256e-006
128	20.612	0.84667	0.	4.1113e-006
129	21.466	0.85254	0.	2.6171e-006
130	22.322	0.84693	0.	1.5413e-006
131	4.4743	0.68781	0.	6.4588e-005
132	4.564	1.3903	0.	1.1911e-004
133	4.5138	1.734	0.	1.4851e-004
134	4.477	2.1066	0.	1.5727e-004
135	0.85645	0.84811	0.	1.4206e-004
136	1.7379	0.88189	0.	1.3503e-004
137	2.6518	0.87464	0.	1.2487e-004
138	3.4834	0.51299	0.	1.0487e-004
139	0.83461	5.1505	0.	1.4191e-004
140	0.81991	4.3081	0.	1.5473e-004
141	0.80081	3.4501	0.	1.5923e-004
142	0.81086	2.5729	0.	1.5897e-004
143	0.84115	1.7123	0.	1.5433e-004
144	3.4995	5.2269	0.	1.1274e-004
145	2.5425	5.2081	0.	1.2839e-004
146	1.6711	5.1807	0.	1.3499e-004
147	4.8234	5.2052	0.	8.3167e-005
148	4.6807	4.7015	0.	1.2028e-004
149	4.4309	3.9208	0.	1.5574e-004
150	5.543	0.79466	0.	6.5599e-005
151	5.7139	1.2948	0.	9.4748e-005
152	5.7969	2.0829	0.	1.5486e-004
153	5.581	3.5083	0.	2.1422e-004
154	6.2041	4.7155	0.	9.2874e-005
155	22.302	4.3106	0.	1.8048e-006
156	22.326	1.7114	0.	1.7939e-006
157	4.1692	1.1031	0.	9.5044e-005
158	1.6286	4.3541	0.	1.3118e-004
159	4.4358	3.4999	0.	1.7917e-004
160	5.6567	2.5402	0.	1.9807e-004
161	4.8281	2.5568	0.	2.1016e-004
162	6.8283	4.8819	0.	7.4195e-005
163	6.0731	4.4836	0.	9.319e-005
164	6.2131	3.6863	0.	1.2515e-004
165	3.9288	1.6956	0.	1.2448e-004
166	2.5445	1.9011	0.	1.1933e-004
167	3.2551	1.6505	0.	1.2127e-004
168	3.2728	4.4566	0.	1.2346e-004
169	2.4566	4.424	0.	1.2678e-004
170	6.416	2.136	0.	1.0533e-004
171	5.7052	3.1111	0.	1.8153e-004
172	21.445	3.4422	0.	2.9268e-006
173	21.45	2.5789	0.	2.9284e-006
174	3.9308	2.1033	0.	1.3658e-004
175	3.094	2.4324	0.	1.3157e-004
176	3.5407	2.0556	0.	1.2624e-004
177	3.7129	3.3087	0.	1.3634e-004
178	3.0119	3.0384	0.	1.2332e-004
179	6.875	3.4228	0.	9.0302e-005
180	20.576	2.5864	0.	4.3559e-006
181	20.58	3.469	0.	4.3555e-006
182	5.2084	3.0191	0.	2.1591e-004
183	6.1381	2.6671	0.	1.3919e-004
184	19.734	3.5256	0.	6.2085e-006
185	18.896	3.654	0.	8.5133e-006
186	18.017	3.7038	0.	1.1306e-005
187	17.166	3.666	0.	1.4445e-005
188	16.325	3.6358	0.	1.7964e-005
189	15.485	3.6261	0.	2.1897e-005
190	14.633	3.6261	0.	2.6248e-005
191	13.782	3.6261	0.	3.0998e-005
192	12.93	3.6261	0.	3.6115e-005
193	12.079	3.6261	0.	4.156e-005
194	11.233	3.6357	0.	4.732e-005
195	10.383	3.6616	0.	5.3413e-005
196	9.5088	3.6855	0.	6.0069e-005
197	8.6269	3.6806	0.	6.8217e-005
198	8.6554	2.2591	0.	6.7504e-005
199	9.5163	2.2752	0.	6.0353e-005
200	10.372	2.2966	0.	5.3578e-005
201	11.227	2.3739	0.	4.7411e-005
202	12.079	2.3739	0.	4.1585e-005
203	12.93	2.3739	0.	3.6118e-005
204	13.782	2.3739	0.	3.1004e-005
205	14.633	2.3739	0.	2.6253e-005
206	15.485	2.3739	0.	2.1894e-005
207	16.336	2.3739	0.	1.7915e-005
208	17.191	2.3068	0.	1.4353e-005
209	18.028	2.2593	0.	1.127e-005
210	18.896	2.3673	0.	8.4995e-006
211	4.3449	3.0128	0.	1.7446e-004
212	3.3178	2.2334	0.	1.2235e-004
213	7.7911	2.2507	0.	7.7657e-005
214	7.7747	3.592	0.	7.8769e-005
215	7.7847	2.9143	0.	7.8319e-005
216	5.4792	1.	0.	6.4314e-005
217	4.8875	5.	0.	8.326e-005
218	5.4859	3.0451	0.	2.27e-004
219	3.4029	1.2171	0.	1.1118e-004
220	6.8726	4.1216	0.	8.2601e-005
221	2.3242	2.7556	0.	1.267e-004
