Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
155,22.302,4.3106,0,1.8048e-06,18.036,1.3836e-06,10.078,-3.9366e-08,-0.61369,-1.3878e-06,-10.745,0.50161
156,22.326,1.7114,0,1.7939e-06,17.927,1.3895e-06,10.218,-5.5729e-08,-0.64122,-1.3643e-06,-10.473,0.50224
157,4.1692,1.1031,0,9.5044e-05,949.78,3.692e-05,86.709,2.982e-05,33.358,-9.2889e-05,-888.62,0.022882
158,1.6286,4.3541,0,0.00013118,1310.9,5.5463e-05,-59.695,1.4922e-05,-364.3,-0.00013571,-1496.1,0.0037367
159,4.4358,3.4999,0,0.00017917,1790.5,6.3547e-05,-15.635,5.005e-05,-117.05,-0.00018121,-1854.7,0.027405
160,5.6567,2.5402,0,0.00019807,1979.3,7.7568e-05,109.2,5.4241e-05,-66.068,-0.00019675,-1951.9,0.045632
161,4.8281,2.5568,0,0.00021016,2100.2,9.0618e-05,295.12,5.9601e-05,62.065,-0.00020312,-1911.9,0.032567
162,6.8283,4.8819,0,7.4195e-05,741.44,2.5295e-05,7.5162,2.3798e-05,-3.7298,-7.4124e-05,-739.48,0.067608
163,6.0731,4.4836,0,9.319e-05,931.25,3.8612e-05,92.771,2.5635e-05,-4.7317,-9.1308e-05,-883.4,0.052547
164,6.2131,3.6863,0,0.00012515,1250.6,4.6901e-05,22.551,3.3647e-05,-77.04,-0.00012578,-1274.9,0.055894
165,3.9288,1.6956,0,0.00012448,1244,4.2591e-05,2.8422,3.8765e-05,-25.909,-0.00012485,-1255.2,0.021084
166,2.5445,1.9011,0,0.00011933,1192.5,5.2681e-05,27.688,1.7508e-05,-236.59,-0.00012067,-1274.8,0.0091516
167,3.2551,1.6505,0,0.00012127,1211.8,4.5597e-05,41.516,3.4199e-05,-44.127,-0.00012108,-1210.9,0.014629
168,3.2728,4.4566,0,0.00012346,1233.7,4.7097e-05,10.21,3.0536e-05,-114.23,-0.00012476,-1281,0.014695
169,2.4566,4.424,0,0.00012678,1266.9,5.3043e-05,15.994,2.3051e-05,-209.35,-0.00012855,-1348.4,0.008396
170,6.416,2.136,0,0.00010533,1052.6,3.9628e-05,9.1398,2.7099e-05,-85,-0.0001063,-1087.3,0.059774
171,5.7052,3.1111,0,0.00018153,1814,6.9763e-05,28.322,4.524e-05,-155.94,-0.000183,-1870.8,0.046624
172,21.445,3.4422,0,2.9268e-06,29.247,1.9085e-06,11.761,2.7275e-07,-0.53018,-2.535e-06,-21.627,0.47524
173,21.45,2.5789,0,2.9284e-06,29.263,1.9163e-06,11.848,2.6587e-07,-0.55301,-2.5319e-06,-21.574,0.47534
174,3.9308,2.1033,0,0.00013658,1364.8,5.0393e-05,26.594,3.8322e-05,-64.099,-0.00013699,-1381.3,0.021419
175,3.094,2.4324,0,0.00013157,1314.8,5.3955e-05,-2.9335,2.41e-05,-227.25,-0.00013405,-1415.5,0.013573
176,3.5407,2.0556,0,0.00012624,1261.5,4.1289e-05,-42.637,3.8372e-05,-64.553,-0.00012805,-1315,0.017472
177,3.7129,3.3087,0,0.00013634,1362.4,5.3868e-05,-1.6357,2.9015e-05,-188.37,-0.00013861,-1447.8,0.019388
178,3.0119,3.0384,0,0.00012332,1232.3,5.0648e-05,-15.477,2.1157e-05,-237.06,-0.00012611,-1343.6,0.012956
179,6.875,3.4228,0,9.0302e-05,902.39,3.3835e-05,-3.9449,2.2357e-05,-90.181,-9.1593e-05,-946.36,0.069341
180,20.576,2.5864,0,4.3559e-06,43.529,2.3946e-06,11.507,7.573e-07,-0.795,-4.0412e-06,-36.849,0.44848
181,20.58,3.469,0,4.3555e-06,43.525,2.3978e-06,11.675,7.681e-07,-0.56982,-4.0354e-06,-36.661,0.44864
182,5.2084,3.0191,0,0.00021591,2157.6,8.6109e-05,187.68,6.2869e-05,13.071,-0.00021196,-2051.9,0.038342
183,6.1381,2.6671,0,0.00013919,1390.9,5.1461e-05,14.796,3.7701e-05,-88.589,-0.00014015,-1424.9,0.054558
184,19.734,3.5256,0,6.2085e-06,62.042,3.0186e-06,11.688,1.4017e-06,-0.46054,-5.9275e-06,-55.529,0.4227
185,18.896,3.654,0,8.5133e-06,85.074,3.7896e-06,11.942,2.191e-06,-0.069157,-8.2475e-06,-78.5,0.39708
186,18.017,3.7038,0,1.1306e-05,112.98,4.6776e-06,11.159,3.1137e-06,-0.59182,-1.108e-05,-107.24,0.37035
187,17.166,3.666,0,1.4445e-05,144.35,5.6584e-06,10.418,4.1875e-06,-0.63334,-1.4247e-05,-139.14,0.34459
188,16.325,3.6358,0,1.7964e-05,179.52,6.758e-06,9.7548,5.4007e-06,-0.44342,-1.7784e-05,-174.64,0.31939
189,15.485,3.6261,0,2.1897e-05,218.82,7.9845e-06,8.9123,6.7483e-06,-0.3759,-2.1737e-05,-214.4,0.29443
190,14.633,3.6261,0,2.6248e-05,262.3,9.3217e-06,7.6617,8.241e-06,-0.45809,-2.6116e-05,-258.6,0.26946
191,13.782,3.6261,0,3.0998e-05,309.77,1.0725e-05,5.7216,9.913e-06,-0.3773,-3.0903e-05,-307.05,0.24487
192,12.93,3.6261,0,3.6115e-05,360.91,1.2172e-05,2.8758,1.1751e-05,-0.28736,-3.607e-05,-359.6,0.22072
193,12.079,3.6261,0,4.156e-05,415.32,1.374e-05,-0.39723,1.3636e-05,-1.1797,-4.1587e-05,-416.1,0.19709
194,11.233,3.6357,0,4.732e-05,472.87,1.5967e-05,-0.13744,1.5006e-05,-7.3637,-4.7443e-05,-476.58,0.17423
195,10.383,3.6616,0,5.3413e-05,533.76,1.8447e-05,0.18673,1.6242e-05,-16.379,-5.3669e-05,-541.66,0.15192
196,9.5088,3.6855,0,6.0069e-05,600.27,2.1293e-05,-1.0588,1.7192e-05,-31.874,-6.057e-05,-616.15,0.12979
