Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.2745	3.5176	0.	362.78
2	4.3181	0.36625	0.	61.634
3	4.6072	1.0456	0.	274.41
4	5.8461	1.6374	0.	174.88
5	6.2363	1.0521	0.	136.7
6	4.1419	4.9227	0.	175.5
7	4.4958	4.3317	0.	287.32
8	5.7285	4.205	0.	156.23
9	5.8413	4.9709	0.	133.83
10	5.7021	3.8489	0.	34.964
11	3.862	4.4104	0.	10.285
12	4.8308	3.0602	0.	156.24
13	3.7507	3.837	0.	15.407
14	5.8279	3.3612	0.	87.267
15	3.7963	2.8815	0.	-37.512
16	4.3203	5.5891	0.	30.028
17	4.0209	0.92618	0.	97.679
18	6.4012	1.5445	0.	0.50126
19	6.095	0.446	0.	16.513
20	6.2769	4.0726	0.	44.189
21	3.1012	3.7343	0.	-3.7926
22	3.9978	1.3734	0.	131.3
23	4.3984	2.5404	0.	2.7931
24	6.8042	2.8904	0.	-11.384
25	7.0846	1.5185	0.	12.557
26	7.0466	2.2324	0.	-7.3233
27	3.8787	2.4744	0.	-15.864
28	7.6123	4.3217	0.	4.9084
29	1.6903	1.7322	0.	-45.351
30	7.8478	1.5049	0.	-1.4143
31	8.6763	1.5299	0.	-0.25521
32	9.5251	1.5428	0.	0.42224
33	10.38	1.5553	0.	-0.24223
34	11.233	1.5733	0.	-6.6633e-002
35	12.079	1.5826	0.	0.18843
36	12.93	1.5826	0.	3.3
37	13.782	1.5826	0.	5.5449
38	14.633	1.5826	0.	7.1162
39	15.485	1.5826	0.	8.1513
40	16.331	1.5745	0.	8.8434
41	17.177	1.5512	0.	9.5414
42	18.045	1.5451	0.	9.6453
43	18.904	1.5987	0.	10.002
44	19.752	1.6718	0.	10.357
45	20.607	1.6939	0.	10.603
46	21.479	1.7015	0.	10.363
47	1.5778	3.4904	0.	-68.463
48	1.596	2.6169	0.	-64.962
49	22.33	2.5858	0.	11.846
50	22.311	3.4549	0.	11.778
51	21.45	4.3278	0.	10.111
52	20.583	4.3573	0.	10.24
53	19.745	4.3789	0.	10.303
54	18.893	4.4232	0.	9.8472
55	18.025	4.4268	0.	9.8202
56	17.176	4.4389	0.	9.3286
57	16.328	4.4261	0.	8.921
58	15.485	4.4174	0.	8.174
59	14.633	4.4174	0.	7.1344
60	13.782	4.4174	0.	5.5548
61	12.93	4.4174	0.	3.2643
62	12.079	4.4174	0.	5.5082e-002
63	11.227	4.4174	0.	-0.55369
64	10.379	4.426	0.	0.35462
65	9.5144	4.4245	0.	-3.3557
66	8.6126	4.4195	0.	2.8318
67	2.35	3.5968	0.	18.582
68	8.6566	2.9603	0.	-1.2305
69	9.5179	2.95	0.	0.47176
70	10.372	2.9077	0.	-0.56202
71	11.227	2.8348	0.	-0.20007
72	12.079	2.8348	0.	-0.24493
73	12.93	2.8348	0.	2.847
74	13.782	2.8348	0.	5.8198
75	14.633	2.8348	0.	7.811
76	15.485	2.8348	0.	9.3992
77	16.336	2.8348	0.	10.32
78	17.184	2.9126	0.	10.837
79	17.996	2.9813	0.	10.408
80	18.732	2.9825	0.	10.781
81	19.689	2.6066	0.	10.318
82	5.0069	3.5795	0.	399.13
83	5.2458	2.5448	0.	410.4
84	23.157	5.16	0.	6.5543
85	22.309	5.1779	0.	7.2628
86	21.449	5.169	0.	7.9144
87	20.594	5.1937	0.	8.1045
88	19.746	5.193	0.	8.3314
89	18.891	5.2087	0.	8.2623
90	18.039	5.2087	0.	8.1311
91	17.188	5.2087	0.	7.9341
92	16.336	5.2087	0.	7.6415
93	15.485	5.2087	0.	7.1403
94	14.633	5.2087	0.	6.4086
95	13.782	5.2087	0.	5.3889
96	12.93	5.2087	0.	3.9265
97	12.079	5.2087	0.	1.9369
98	11.227	5.2087	0.	-0.59242
99	10.376	5.2087	0.	-0.28464
100	9.5085	5.2082	0.	-1.0536
101	8.6396	5.1858	0.	2.244
102	7.8114	5.224	0.	10.561
103	6.9895	5.3901	0.	31.259
104	6.1686	5.5762	0.	48.84
105	6.0572	5.2299	0.	105.65
106	5.7031	4.5825	0.	305.74
107	23.164	0.84929	0.	6.5872
108	23.179	1.7053	0.	9.9205
109	23.163	2.5807	0.	11.885
110	23.155	3.4488	0.	11.808
111	23.158	4.3123	0.	9.7992
112	6.9026	0.75847	0.	45.58
113	7.8195	0.75091	0.	9.5657
114	8.6784	0.76196	0.	-1.3239
115	9.5284	0.77143	0.	-0.17282
116	10.38	0.77863	0.	-0.59821
117	11.227	0.79129	0.	-0.49577
118	12.079	0.79129	0.	1.8965
119	12.93	0.79129	0.	3.9219
120	13.782	0.79129	0.	5.3785
121	14.633	0.79129	0.	6.4188
122	15.485	0.79129	0.	7.1336
123	16.336	0.79129	0.	7.6596
124	17.186	0.77837	0.	7.903
125	18.042	0.78135	0.	8.0193
126	18.902	0.8022	0.	8.3553
127	19.757	0.82977	0.	8.2987
128	20.612	0.84667	0.	8.164
129	21.466	0.85254	0.	7.9207
130	22.322	0.84693	0.	7.4048
131	4.4743	0.68781	0.	81.025
132	4.564	1.3903	0.	318.91
133	4.5138	1.734	0.	236.72
134	4.477	2.1066	0.	-61.914
135	0.85645	0.84811	0.	239.91
136	1.7379	0.88189	0.	-38.91
137	2.6518	0.87464	0.	7.2752
138	3.4834	0.51299	0.	26.382
139	0.83461	5.1505	0.	244.66
140	0.81991	4.3081	0.	295.91
141	0.80081	3.4501	0.	296.18
142	0.81086	2.5729	0.	291.95
143	0.84115	1.7123	0.	288.19
144	3.4995	5.2269	0.	35.701
145	2.5425	5.2081	0.	18.591
146	1.6711	5.1807	0.	-51.452
147	4.8234	5.2052	0.	178.37
148	4.6807	4.7015	0.	419.85
149	4.4309	3.9208	0.	-19.594
150	5.543	0.79466	0.	120.28
151	5.7139	1.2948	0.	294.97
152	5.7969	2.0829	0.	-3.8309
153	5.581	3.5083	0.	41.21
154	6.2041	4.7155	0.	78.091
155	22.302	4.3106	0.	10.078
156	22.326	1.7114	0.	10.218
157	4.1692	1.1031	0.	86.709
158	1.6286	4.3541	0.	-59.695
159	4.4358	3.4999	0.	-15.635
160	5.6567	2.5402	0.	109.2
161	4.8281	2.5568	0.	295.12
162	6.8283	4.8819	0.	7.5162
163	6.0731	4.4836	0.	92.771
164	6.2131	3.6863	0.	22.551
165	3.9288	1.6956	0.	2.8422
166	2.5445	1.9011	0.	27.688
167	3.2551	1.6505	0.	41.516
168	3.2728	4.4566	0.	10.21
169	2.4566	4.424	0.	15.994
170	6.416	2.136	0.	9.1398
171	5.7052	3.1111	0.	28.322
172	21.445	3.4422	0.	11.761
173	21.45	2.5789	0.	11.848
174	3.9308	2.1033	0.	26.594
175	3.094	2.4324	0.	-2.9335
176	3.5407	2.0556	0.	-42.637
177	3.7129	3.3087	0.	-1.6357
178	3.0119	3.0384	0.	-15.477
179	6.875	3.4228	0.	-3.9449
180	20.576	2.5864	0.	11.507
181	20.58	3.469	0.	11.675
182	5.2084	3.0191	0.	187.68
183	6.1381	2.6671	0.	14.796
184	19.734	3.5256	0.	11.688
185	18.896	3.654	0.	11.942
186	18.017	3.7038	0.	11.159
187	17.166	3.666	0.	10.418
188	16.325	3.6358	0.	9.7548
189	15.485	3.6261	0.	8.9123
190	14.633	3.6261	0.	7.6617
191	13.782	3.6261	0.	5.7216
192	12.93	3.6261	0.	2.8758
193	12.079	3.6261	0.	-0.39723
194	11.233	3.6357	0.	-0.13744
195	10.383	3.6616	0.	0.18673
196	9.5088	3.6855	0.	-1.0588
197	8.6269	3.6806	0.	-1.8391
198	8.6554	2.2591	0.	-5.2771
199	9.5163	2.2752	0.	0.5785
200	10.372	2.2966	0.	-0.56783
201	11.227	2.3739	0.	-0.2402
202	12.079	2.3739	0.	-0.3046
203	12.93	2.3739	0.	2.9635
204	13.782	2.3739	0.	5.7055
205	14.633	2.3739	0.	7.5582
206	15.485	2.3739	0.	8.9858
207	16.336	2.3739	0.	10.003
208	17.191	2.3068	0.	10.519
209	18.028	2.2593	0.	11.308
210	18.896	2.3673	0.	10.983
211	4.3449	3.0128	0.	28.67
212	3.3178	2.2334	0.	14.898
213	7.7911	2.2507	0.	5.8486
214	7.7747	3.592	0.	9.1745
215	7.7847	2.9143	0.	-6.9193
216	5.4792	1.	0.	194.05
217	4.8875	5.	0.	284.04
218	5.4859	3.0451	0.	69.88
219	3.4029	1.2171	0.	-20.09
220	6.8726	4.1216	0.	3.7587
221	2.3242	2.7556	0.	15.707
222	2.3242	2.7556	0.1	1376.6
223	6.8726	4.1216	0.1	826.53
224	3.4029	1.2171	0.1	1148.2
225	5.4859	3.0451	0.1	2234.
226	4.8875	5.	0.1	634.05
227	5.4792	1.	0.1	504.76
228	7.7847	2.9143	0.1	827.68
229	7.7747	3.592	0.1	819.35
230	7.7911	2.2507	0.1	804.7
231	3.3178	2.2334	0.1	1341.5
232	4.3449	3.0128	0.1	1742.2
233	18.896	2.3673	0.1	78.994
234	18.028	2.2593	0.1	106.93
235	17.191	2.3068	0.1	138.05
236	16.336	2.3739	0.1	174.02
237	15.485	2.3739	0.1	214.31
238	14.633	2.3739	0.1	258.68
239	13.782	2.3739	0.1	307.1
240	12.93	2.3739	0.1	359.62
241	12.079	2.3739	0.1	416.41
242	11.227	2.3739	0.1	477.48
243	10.372	2.2966	0.1	543.65
244	9.5163	2.2752	0.1	616.2
245	8.6554	2.2591	0.1	699.05
246	8.6269	3.6806	0.1	708.7
247	9.5088	3.6855	0.1	616.15
248	10.383	3.6616	0.1	541.66
249	11.233	3.6357	0.1	476.58
250	12.079	3.6261	0.1	416.1
251	12.93	3.6261	0.1	359.6
252	13.782	3.6261	0.1	307.05
253	14.633	3.6261	0.1	258.6
254	15.485	3.6261	0.1	214.4
255	16.325	3.6358	0.1	174.64
256	17.166	3.666	0.1	139.14
257	18.017	3.7038	0.1	107.24
258	18.896	3.654	0.1	78.5
259	19.734	3.5256	0.1	55.529
260	6.1381	2.6671	0.1	1424.9
261	5.2084	3.0191	0.1	2051.9
262	20.58	3.469	0.1	36.661
263	20.576	2.5864	0.1	36.849
264	6.875	3.4228	0.1	946.36
265	3.0119	3.0384	0.1	1343.6
266	3.7129	3.3087	0.1	1447.8
267	3.5407	2.0556	0.1	1315.
268	3.094	2.4324	0.1	1415.5
269	3.9308	2.1033	0.1	1381.3
270	21.45	2.5789	0.1	21.574
271	21.445	3.4422	0.1	21.627
272	5.7052	3.1111	0.1	1870.8
273	6.416	2.136	0.1	1087.3
274	2.4566	4.424	0.1	1348.4
275	3.2728	4.4566	0.1	1281.
276	3.2551	1.6505	0.1	1210.9
277	2.5445	1.9011	0.1	1274.8
278	3.9288	1.6956	0.1	1255.2
279	6.2131	3.6863	0.1	1274.9
280	6.0731	4.4836	0.1	883.4
281	6.8283	4.8819	0.1	739.48
282	4.8281	2.5568	0.1	1911.9
283	5.6567	2.5402	0.1	1951.9
284	4.4358	3.4999	0.1	1854.7
285	1.6286	4.3541	0.1	1496.1
286	4.1692	1.1031	0.1	888.62
287	22.326	1.7114	0.1	10.474
288	22.302	4.3106	0.1	10.745
289	6.2041	4.7155	0.1	870.94
290	5.581	3.5083	0.1	2156.9
291	5.7969	2.0829	0.1	1575.
292	5.7139	1.2948	0.1	759.83
293	5.543	0.79466	0.1	569.38
294	4.4309	3.9208	0.1	1615.4
295	4.6807	4.7015	0.1	930.31
296	4.8234	5.2052	0.1	702.2
297	1.6711	5.1807	0.1	1464.4
298	2.5425	5.2081	0.1	1313.8
299	3.4995	5.2269	0.1	1103.4
300	0.84115	1.7123	0.1	1470.5
301	0.81086	2.5729	0.1	1522.6
302	0.80081	3.4501	0.1	1521.6
303	0.81991	4.3081	0.1	1467.3
304	0.83461	5.1505	0.1	1343.
305	3.4834	0.51299	0.1	1029.9
306	2.6518	0.87464	0.1	1277.2
307	1.7379	0.88189	0.1	1462.8
308	0.85645	0.84811	0.1	1349.2
309	4.477	2.1066	0.1	1658.5
