Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.2745	3.5176	0.	7.2007e-005
2	4.3181	0.36625	0.	2.2953e-005
3	4.6072	1.0456	0.	1.4963e-005
4	5.8461	1.6374	0.	2.7835e-005
5	6.2363	1.0521	0.	1.608e-005
6	4.1419	4.9227	0.	2.2685e-005
7	4.4958	4.3317	0.	3.0263e-005
8	5.7285	4.205	0.	3.8356e-005
9	5.8413	4.9709	0.	1.3115e-005
10	5.7021	3.8489	0.	4.8647e-005
11	3.862	4.4104	0.	3.7806e-005
12	4.8308	3.0602	0.	6.4131e-005
13	3.7507	3.837	0.	3.2512e-005
14	5.8279	3.3612	0.	4.9124e-005
15	3.7963	2.8815	0.	3.0475e-005
16	4.3203	5.5891	0.	1.6949e-005
17	4.0209	0.92618	0.	3.6927e-005
18	6.4012	1.5445	0.	2.8508e-005
19	6.095	0.446	0.	1.2321e-005
20	6.2769	4.0726	0.	3.3096e-005
21	3.1012	3.7343	0.	2.3475e-005
22	3.9978	1.3734	0.	3.4519e-005
23	4.3984	2.5404	0.	5.6747e-005
24	6.8042	2.8904	0.	1.9338e-005
25	7.0846	1.5185	0.	2.4166e-005
26	7.0466	2.2324	0.	2.3362e-005
27	3.8787	2.4744	0.	3.4262e-005
28	7.6123	4.3217	0.	2.2138e-005
29	1.6903	1.7322	0.	1.3927e-005
30	7.8478	1.5049	0.	2.1794e-005
31	8.6763	1.5299	0.	1.9945e-005
32	9.5251	1.5428	0.	1.8503e-005
33	10.38	1.5553	0.	1.6939e-005
34	11.233	1.5733	0.	1.5356e-005
35	12.079	1.5826	0.	1.3723e-005
36	12.93	1.5826	0.	1.1763e-005
37	13.782	1.5826	0.	9.9336e-006
38	14.633	1.5826	0.	8.2708e-006
39	15.485	1.5826	0.	6.7747e-006
40	16.331	1.5745	0.	5.4266e-006
41	17.177	1.5512	0.	4.1997e-006
42	18.045	1.5451	0.	3.1368e-006
43	18.904	1.5987	0.	2.252e-006
44	19.752	1.6718	0.	1.4109e-006
45	20.607	1.6939	0.	7.84e-007
46	21.479	1.7015	0.	2.9643e-007
47	1.5778	3.4904	0.	8.7116e-006
48	1.596	2.6169	0.	8.3094e-006
49	22.33	2.5858	0.	-9.015e-008
50	22.311	3.4549	0.	-8.6513e-008
51	21.45	4.3278	0.	3.1679e-007
52	20.583	4.3573	0.	8.2939e-007
53	19.745	4.3789	0.	1.4257e-006
54	18.893	4.4232	0.	2.2206e-006
55	18.025	4.4268	0.	3.1616e-006
56	17.176	4.4389	0.	4.2383e-006
57	16.328	4.4261	0.	5.426e-006
58	15.485	4.4174	0.	6.7684e-006
59	14.633	4.4174	0.	8.2707e-006
60	13.782	4.4174	0.	9.9308e-006
61	12.93	4.4174	0.	1.1754e-005
62	12.079	4.4174	0.	1.375e-005
63	11.227	4.4174	0.	1.5334e-005
64	10.379	4.426	0.	1.6856e-005
65	9.5144	4.4245	0.	1.8391e-005
66	8.6126	4.4195	0.	1.9231e-005
67	2.35	3.5968	0.	1.6089e-005
68	8.6566	2.9603	0.	1.7677e-005
69	9.5179	2.95	0.	1.6952e-005
70	10.372	2.9077	0.	1.6106e-005
71	11.227	2.8348	0.	1.4927e-005
72	12.079	2.8348	0.	1.3565e-005
73	12.93	2.8348	0.	1.1737e-005
74	13.782	2.8348	0.	9.907e-006
75	14.633	2.8348	0.	8.2368e-006
76	15.485	2.8348	0.	6.724e-006
77	16.336	2.8348	0.	5.3434e-006
78	17.184	2.9126	0.	4.1713e-006
79	17.996	2.9813	0.	3.1886e-006
80	18.732	2.9825	0.	2.3249e-006
81	19.689	2.6066	0.	1.47e-006
82	5.0069	3.5795	0.	6.6881e-005
83	5.2458	2.5448	0.	6.6898e-005
84	23.157	5.16	0.	-1.2117e-007
85	22.309	5.1779	0.	8.0934e-008
86	21.449	5.169	0.	4.2937e-007
87	20.594	5.1937	0.	9.2528e-007
88	19.746	5.193	0.	1.5523e-006
89	18.891	5.2087	0.	2.3168e-006
90	18.039	5.2087	0.	3.251e-006
91	17.188	5.2087	0.	4.3187e-006
92	16.336	5.2087	0.	5.5054e-006
93	15.485	5.2087	0.	6.8534e-006
94	14.633	5.2087	0.	8.3481e-006
95	13.782	5.2087	0.	9.9895e-006
96	12.93	5.2087	0.	1.1785e-005
97	12.079	5.2087	0.	1.3739e-005
98	11.227	5.2087	0.	1.5808e-005
99	10.376	5.2087	0.	1.7616e-005
100	9.5085	5.2082	0.	1.9535e-005
101	8.6396	5.1858	0.	2.1839e-005
102	7.8114	5.224	0.	2.334e-005
103	6.9895	5.3901	0.	2.2938e-005
104	6.1686	5.5762	0.	1.5137e-005
105	6.0572	5.2299	0.	1.7814e-005
106	5.7031	4.5825	0.	1.6335e-005
107	23.164	0.84929	0.	-1.2089e-007
108	23.179	1.7053	0.	-2.6293e-007
109	23.163	2.5807	0.	-3.1881e-007
110	23.155	3.4488	0.	-3.1221e-007
111	23.158	4.3123	0.	-2.5572e-007
112	6.9026	0.75847	0.	2.349e-005
113	7.8195	0.75091	0.	2.2633e-005
114	8.6784	0.76196	0.	2.1616e-005
115	9.5284	0.77143	0.	1.9634e-005
116	10.38	0.77863	0.	1.7694e-005
117	11.227	0.79129	0.	1.5828e-005
118	12.079	0.79129	0.	1.3758e-005
119	12.93	0.79129	0.	1.1794e-005
120	13.782	0.79129	0.	9.9934e-006
121	14.633	0.79129	0.	8.3506e-006
122	15.485	0.79129	0.	6.8493e-006
123	16.336	0.79129	0.	5.5111e-006
124	17.186	0.77837	0.	4.3204e-006
125	18.042	0.78135	0.	3.2502e-006
126	18.902	0.8022	0.	2.294e-006
127	19.757	0.82977	0.	1.5489e-006
128	20.612	0.84667	0.	9.2575e-007
129	21.466	0.85254	0.	4.2018e-007
130	22.322	0.84693	0.	7.2146e-008
131	4.4743	0.68781	0.	1.5257e-005
132	4.564	1.3903	0.	2.2574e-005
133	4.5138	1.734	0.	3.65e-005
134	4.477	2.1066	0.	4.5497e-005
135	0.85645	0.84811	0.	1.6025e-005
136	1.7379	0.88189	0.	2.9269e-005
137	2.6518	0.87464	0.	3.4979e-005
138	3.4834	0.51299	0.	3.4107e-005
139	0.83461	5.1505	0.	1.6065e-005
140	0.81991	4.3081	0.	4.4113e-006
141	0.80081	3.4501	0.	2.2909e-006
142	0.81086	2.5729	0.	2.3548e-006
143	0.84115	1.7123	0.	4.1271e-006
144	3.4995	5.2269	0.	3.6274e-005
145	2.5425	5.2081	0.	3.4096e-005
146	1.6711	5.1807	0.	3.1027e-005
147	4.8234	5.2052	0.	2.4151e-005
148	4.6807	4.7015	0.	1.9176e-005
149	4.4309	3.9208	0.	4.3804e-005
150	5.543	0.79466	0.	1.9398e-005
151	5.7139	1.2948	0.	1.7016e-005
152	5.7969	2.0829	0.	4.6908e-005
153	5.581	3.5083	0.	6.1995e-005
154	6.2041	4.7155	0.	2.9656e-005
155	22.302	4.3106	0.	-3.9366e-008
156	22.326	1.7114	0.	-5.5729e-008
157	4.1692	1.1031	0.	2.982e-005
158	1.6286	4.3541	0.	1.4922e-005
159	4.4358	3.4999	0.	5.005e-005
160	5.6567	2.5402	0.	5.4241e-005
161	4.8281	2.5568	0.	5.9601e-005
162	6.8283	4.8819	0.	2.3798e-005
163	6.0731	4.4836	0.	2.5635e-005
164	6.2131	3.6863	0.	3.3647e-005
165	3.9288	1.6956	0.	3.8765e-005
166	2.5445	1.9011	0.	1.7508e-005
167	3.2551	1.6505	0.	3.4199e-005
168	3.2728	4.4566	0.	3.0536e-005
169	2.4566	4.424	0.	2.3051e-005
170	6.416	2.136	0.	2.7099e-005
171	5.7052	3.1111	0.	4.524e-005
172	21.445	3.4422	0.	2.7275e-007
173	21.45	2.5789	0.	2.6587e-007
174	3.9308	2.1033	0.	3.8322e-005
175	3.094	2.4324	0.	2.41e-005
176	3.5407	2.0556	0.	3.8372e-005
177	3.7129	3.3087	0.	2.9015e-005
178	3.0119	3.0384	0.	2.1157e-005
179	6.875	3.4228	0.	2.2357e-005
180	20.576	2.5864	0.	7.573e-007
181	20.58	3.469	0.	7.681e-007
182	5.2084	3.0191	0.	6.2869e-005
183	6.1381	2.6671	0.	3.7701e-005
184	19.734	3.5256	0.	1.4017e-006
185	18.896	3.654	0.	2.191e-006
186	18.017	3.7038	0.	3.1137e-006
187	17.166	3.666	0.	4.1875e-006
188	16.325	3.6358	0.	5.4007e-006
189	15.485	3.6261	0.	6.7483e-006
190	14.633	3.6261	0.	8.241e-006
191	13.782	3.6261	0.	9.913e-006
192	12.93	3.6261	0.	1.1751e-005
193	12.079	3.6261	0.	1.3636e-005
194	11.233	3.6357	0.	1.5006e-005
195	10.383	3.6616	0.	1.6242e-005
196	9.5088	3.6855	0.	1.7192e-005
197	8.6269	3.6806	0.	1.7929e-005
198	8.6554	2.2591	0.	1.8708e-005
199	9.5163	2.2752	0.	1.7553e-005
200	10.372	2.2966	0.	1.6345e-005
201	11.227	2.3739	0.	1.5052e-005
202	12.079	2.3739	0.	1.3622e-005
203	12.93	2.3739	0.	1.1741e-005
204	13.782	2.3739	0.	9.9178e-006
205	14.633	2.3739	0.	8.2531e-006
206	15.485	2.3739	0.	6.748e-006
207	16.336	2.3739	0.	5.3702e-006
208	17.191	2.3068	0.	4.173e-006
209	18.028	2.2593	0.	3.0652e-006
210	18.896	2.3673	0.	2.2252e-006
211	4.3449	3.0128	0.	5.3831e-005
212	3.3178	2.2334	0.	1.1366e-005
213	7.7911	2.2507	0.	1.9522e-005
214	7.7747	3.592	0.	1.8607e-005
215	7.7847	2.9143	0.	1.8582e-005
216	5.4792	1.	0.	1.6366e-005
217	4.8875	5.	0.	1.8578e-005
218	5.4859	3.0451	0.	7.119e-005
219	3.4029	1.2171	0.	3.3069e-005
220	6.8726	4.1216	0.	2.6568e-005
221	2.3242	2.7556	0.	1.5508e-005
222	2.3242	2.7556	0.1	-1.5508e-005
223	6.8726	4.1216	0.1	-2.6568e-005
224	3.4029	1.2171	0.1	-3.3069e-005
225	5.4859	3.0451	0.1	-7.119e-005
226	4.8875	5.	0.1	-1.8578e-005
227	5.4792	1.	0.1	-1.6366e-005
228	7.7847	2.9143	0.1	-1.8582e-005
229	7.7747	3.592	0.1	-1.8607e-005
230	7.7911	2.2507	0.1	-1.9522e-005
231	3.3178	2.2334	0.1	-1.1366e-005
232	4.3449	3.0128	0.1	-5.3831e-005
233	18.896	2.3673	0.1	-2.2252e-006
234	18.028	2.2593	0.1	-3.0652e-006
235	17.191	2.3068	0.1	-4.173e-006
236	16.336	2.3739	0.1	-5.3702e-006
237	15.485	2.3739	0.1	-6.748e-006
238	14.633	2.3739	0.1	-8.2531e-006
239	13.782	2.3739	0.1	-9.9178e-006
240	12.93	2.3739	0.1	-1.1741e-005
241	12.079	2.3739	0.1	-1.3622e-005
242	11.227	2.3739	0.1	-1.5052e-005
243	10.372	2.2966	0.1	-1.6345e-005
244	9.5163	2.2752	0.1	-1.7553e-005
245	8.6554	2.2591	0.1	-1.8708e-005
246	8.6269	3.6806	0.1	-1.7929e-005
247	9.5088	3.6855	0.1	-1.7192e-005
248	10.383	3.6616	0.1	-1.6242e-005
249	11.233	3.6357	0.1	-1.5006e-005
250	12.079	3.6261	0.1	-1.3636e-005
251	12.93	3.6261	0.1	-1.1751e-005
252	13.782	3.6261	0.1	-9.913e-006
253	14.633	3.6261	0.1	-8.241e-006
254	15.485	3.6261	0.1	-6.7483e-006
255	16.325	3.6358	0.1	-5.4007e-006
256	17.166	3.666	0.1	-4.1875e-006
257	18.017	3.7038	0.1	-3.1137e-006
258	18.896	3.654	0.1	-2.191e-006
259	19.734	3.5256	0.1	-1.4017e-006
260	6.1381	2.6671	0.1	-3.7701e-005
261	5.2084	3.0191	0.1	-6.2869e-005
262	20.58	3.469	0.1	-7.681e-007
263	20.576	2.5864	0.1	-7.573e-007
264	6.875	3.4228	0.1	-2.2357e-005
265	3.0119	3.0384	0.1	-2.1157e-005
266	3.7129	3.3087	0.1	-2.9015e-005
267	3.5407	2.0556	0.1	-3.8372e-005
268	3.094	2.4324	0.1	-2.41e-005
269	3.9308	2.1033	0.1	-3.8322e-005
270	21.45	2.5789	0.1	-2.6587e-007
271	21.445	3.4422	0.1	-2.7275e-007
272	5.7052	3.1111	0.1	-4.524e-005
273	6.416	2.136	0.1	-2.7099e-005
274	2.4566	4.424	0.1	-2.3051e-005
275	3.2728	4.4566	0.1	-3.0536e-005
276	3.2551	1.6505	0.1	-3.4199e-005
277	2.5445	1.9011	0.1	-1.7508e-005
278	3.9288	1.6956	0.1	-3.8765e-005
279	6.2131	3.6863	0.1	-3.3647e-005
280	6.0731	4.4836	0.1	-2.5635e-005
281	6.8283	4.8819	0.1	-2.3798e-005
282	4.8281	2.5568	0.1	-5.9601e-005
283	5.6567	2.5402	0.1	-5.4241e-005
284	4.4358	3.4999	0.1	-5.005e-005
285	1.6286	4.3541	0.1	-1.4922e-005
286	4.1692	1.1031	0.1	-2.982e-005
287	22.326	1.7114	0.1	5.5729e-008
288	22.302	4.3106	0.1	3.9365e-008
289	6.2041	4.7155	0.1	-2.9656e-005
290	5.581	3.5083	0.1	-6.1995e-005
291	5.7969	2.0829	0.1	-4.6908e-005
292	5.7139	1.2948	0.1	-1.7016e-005
293	5.543	0.79466	0.1	-1.9398e-005
294	4.4309	3.9208	0.1	-4.3804e-005
295	4.6807	4.7015	0.1	-1.9176e-005
296	4.8234	5.2052	0.1	-2.4151e-005
297	1.6711	5.1807	0.1	-3.1027e-005
298	2.5425	5.2081	0.1	-3.4096e-005
299	3.4995	5.2269	0.1	-3.6274e-005
300	0.84115	1.7123	0.1	-4.1271e-006
301	0.81086	2.5729	0.1	-2.3548e-006
302	0.80081	3.4501	0.1	-2.2909e-006
303	0.81991	4.3081	0.1	-4.4113e-006
304	0.83461	5.1505	0.1	-1.6065e-005
305	3.4834	0.51299	0.1	-3.4107e-005
306	2.6518	0.87464	0.1	-3.4979e-005
307	1.7379	0.88189	0.1	-2.9269e-005
308	0.85645	0.84811	0.1	-1.6025e-005
309	4.477	2.1066	0.1	-4.5497e-005
310	4.5138	1.734	0.1	-3.65e-005
311	4.564	1.3903	0.1	-2.2574e-005
312	4.4743	0.68781	0.1	-1.5257e-005
313	22.322	0.84693	0.1	-7.2146e-008
314	21.466	0.85254	0.1	-4.2018e-007
315	20.612	0.84667	0.1	-9.2576e-007
316	19.757	0.82977	0.1	-1.5489e-006
317	18.902	0.8022	0.1	-2.2941e-006
318	18.042	0.78135	0.1	-3.2502e-006
319	17.186	0.77837	0.1	-4.3204e-006
320	16.336	0.79129	0.1	-5.5111e-006
321	15.485	0.79129	0.1	-6.8493e-006
322	14.633	0.79129	0.1	-8.3506e-006
323	13.782	0.79129	0.1	-9.9934e-006
324	12.93	0.79129	0.1	-1.1794e-005
325	12.079	0.79129	0.1	-1.3758e-005
326	11.227	0.79129	0.1	-1.5828e-005
327	10.38	0.77863	0.1	-1.7694e-005
328	9.5284	0.77143	0.1	-1.9634e-005
329	8.6784	0.76196	0.1	-2.1616e-005
330	7.8195	0.75091	0.1	-2.2633e-005
331	6.9026	0.75847	0.1	-2.349e-005
332	23.158	4.3123	0.1	2.5572e-007
333	23.155	3.4488	0.1	3.1221e-007
334	23.163	2.5807	0.1	3.1881e-007
335	23.179	1.7053	0.1	2.6293e-007
336	23.164	0.84929	0.1	1.2089e-007
337	5.7031	4.5825	0.1	-1.6335e-005
338	6.0572	5.2299	0.1	-1.7814e-005
339	6.1686	5.5762	0.1	-1.5137e-005
340	6.9895	5.3901	0.1	-2.2938e-005
341	7.8114	5.224	0.1	-2.334e-005
342	8.6396	5.1858	0.1	-2.1839e-005
343	9.5085	5.2082	0.1	-1.9535e-005
344	10.376	5.2087	0.1	-1.7616e-005
345	11.227	5.2087	0.1	-1.5808e-005
346	12.079	5.2087	0.1	-1.3739e-005
347	12.93	5.2087	0.1	-1.1785e-005
348	13.782	5.2087	0.1	-9.9895e-006
349	14.633	5.2087	0.1	-8.3481e-006
350	15.485	5.2087	0.1	-6.8534e-006
351	16.336	5.2087	0.1	-5.5054e-006
352	17.188	5.2087	0.1	-4.3187e-006
353	18.039	5.2087	0.1	-3.251e-006
354	18.891	5.2087	0.1	-2.3168e-006
355	19.746	5.193	0.1	-1.5523e-006
356	20.594	5.1937	0.1	-9.2528e-007
357	21.449	5.169	0.1	-4.2937e-007
358	22.309	5.1779	0.1	-8.0934e-008
359	23.157	5.16	0.1	1.2117e-007
360	5.2458	2.5448	0.1	-6.6898e-005
361	5.0069	3.5795	0.1	-6.6881e-005
362	19.689	2.6066	0.1	-1.47e-006
363	18.732	2.9825	0.1	-2.3249e-006
364	17.996	2.9813	0.1	-3.1886e-006
365	17.184	2.9126	0.1	-4.1713e-006
366	16.336	2.8348	0.1	-5.3434e-006
367	15.485	2.8348	0.1	-6.724e-006
368	14.633	2.8348	0.1	-8.2368e-006
369	13.782	2.8348	0.1	-9.907e-006
370	12.93	2.8348	0.1	-1.1737e-005
