Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.1826	3.3896	0.	1911.8
2	6.5766	2.9696	0.	92.646
3	9.6449	2.9151	0.	167.37
4	6.0519	1.5156	0.	616.7
5	7.9985	3.1934	0.	2322.1
6	8.5448	2.7778	0.	1854.1
7	20.042	3.	0.	40.379
8	16.33	2.9999	0.	73.361
9	13.112	3.0042	0.	122.97
10	10.328	4.3134	0.	684.74
11	3.1351	2.9691	0.	1273.6
12	5.724	4.1858	0.	62.529
13	7.4952	3.0115	0.	1824.2
14	8.1021	2.5315	0.	2707.7
15	8.1719	2.7888	0.	1086.7
16	7.7775	2.8087	0.	1235.7
17	10.415	1.6886	0.	447.45
18	10.415	1.6886	0.1	2663.8
19	7.7775	2.8087	0.1	6756.
20	8.1719	2.7888	0.1	7201.5
21	8.1021	2.5315	0.1	8604.7
22	7.4952	3.0115	0.1	5344.7
23	5.724	4.1858	0.1	4231.3
24	3.1351	2.9691	0.1	3264.9
25	10.328	4.3134	0.1	2625.4
26	13.112	3.0042	0.1	1819.5
27	16.33	2.9999	0.1	1666.4
28	20.042	3.	0.1	897.81
29	8.5448	2.7778	0.1	6339.5
30	7.9985	3.1934	0.1	7159.6
31	6.0519	1.5156	0.1	4157.4
32	9.6449	2.9151	0.1	2944.2
33	6.5766	2.9696	0.1	3799.6
34	8.1826	3.3896	0.1	7814.5
35	8.1667	5.	0.1	3519.4
36	8.1667	4.5	0.1	4126.2
37	8.1667	4.	0.1	14449
38	8.	4.	0.1	15713
39	8.	4.5	0.1	9353.
40	8.	5.	0.1	4595.7
41	8.1667	1.	0.1	3654.7
42	8.1667	1.5	0.1	8905.6
43	8.1667	2.	0.1	17251
44	8.	2.	0.1	13519
45	8.	1.5	0.1	4566.8
46	8.	1.	0.1	3945.
47	8.1667	6.	0.1	2705.2
48	10.146	6.	0.1	2434.
49	12.125	6.	0.1	1909.8
50	16.083	6.	0.1	1695.3
51	20.042	6.	0.1	908.84
52	24.	6.	0.1	542.11
53	24.	3.	0.1	519.02
54	2.6226e-014	3.	0.1	7218.8
55	24.	0.	0.1	540.18
56	20.042	0.	0.1	910.94
57	16.083	0.	0.1	1705.3
58	12.125	0.	0.1	1923.1
59	10.146	0.	0.1	2436.6
60	8.1667	0.	0.1	2551.
61	8.	0.	0.1	3789.6
62	6.	9.0989e-031	0.1	4546.9
63	4.	6.0659e-031	0.1	2972.1
64	0.	0.	0.1	6419.1
65	3.937e-014	6.	0.1	6711.8
66	4.	6.	0.1	3260.7
67	6.	6.	0.1	4035.2
68	8.	6.	0.1	3310.7
69	6.	6.	0.	-470.95
70	4.	6.	0.	1548.5
71	8.	6.	0.	661.75
72	3.937e-014	6.	0.	-3176.1
73	4.	6.0659e-031	0.	1591.7
74	6.	9.0989e-031	0.	121.54
75	8.	0.	0.	370.93
76	0.	0.	0.	-2955.6
77	10.146	0.	0.	132.81
78	12.125	0.	0.	221.32
79	16.083	0.	0.	110.94
80	20.042	0.	0.	45.759
81	8.1667	0.	0.	293.2
82	24.	0.	0.	-3.9363
83	2.6226e-014	3.	0.	-3505.2
84	24.	3.	0.	-19.554
85	24.	6.	0.	-5.0552
86	20.042	6.	0.	54.342
87	16.083	6.	0.	102.72
88	12.125	6.	0.	229.22
89	10.146	6.	0.	228.84
90	8.1667	6.	0.	71.341
91	8.	1.5	0.	753.85
92	8.	1.	0.	-185.85
93	8.	2.	0.	-210.28
94	8.1667	1.	0.	-460.2
95	8.1667	1.5	0.	-1009.4
96	8.1667	2.	0.	-412.21
97	8.	4.5	0.	-1024.
98	8.	5.	0.	-385.5
99	8.	4.	0.	-511.82
100	8.1667	5.	0.	-119.22
101	8.1667	4.5	0.	-54.078
102	8.1667	4.	0.	-1779.7
103	8.0905	3.2915	0.	2063.8
104	8.3637	3.0837	0.	1821.
105	8.1826	3.3896	5.e-002	381.28
106	8.1747	3.6948	0.	14.032
107	6.3143	2.2426	0.	109.15
108	6.1503	3.5777	0.	44.977
109	7.0359	2.9905	0.	755.22
110	6.5766	2.9696	5.e-002	150.7
111	7.2883	2.4848	0.	-316.35
112	7.2883	3.7348	0.	-480.81
113	9.0948	2.8465	0.	1006.6
114	9.9865	3.6143	0.	400.87
115	10.03	2.3019	0.	282.89
116	9.6449	2.9151	5.e-002	122.66
117	8.9058	2.2076	0.	-583.73
118	8.9058	3.4576	0.	-880.31
119	4.5935	2.2424	0.	700.59
120	6.0519	1.5156	5.e-002	255.79
121	6.026	0.75781	0.	314.03
122	7.026	1.5078	0.	572.54
123	7.026	1.2578	0.	25.648
124	8.0852	2.9911	0.	1654.9
125	7.888	3.001	0.	1778.9
126	7.9985	3.1934	5.e-002	149.02
127	7.9992	3.5967	0.	-2.2976
128	8.3583	2.7833	0.	1424.6
129	8.5448	2.7778	5.e-002	212.5
130	8.3557	2.3889	0.	-123.86
131	18.186	3.	0.	10.813
132	20.042	3.	5.e-002	7.5694
133	20.042	1.5	0.	40.76
134	22.021	3.	0.	10.412
135	20.042	4.5	0.	44.802
136	14.721	3.0021	0.	98.06
137	16.33	2.9999	5.e-002	14.363
