Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,23.7,2.1818,0,8.6009e-05,859.5,5.9619e-05,401.35,5.7539e-06,-3.3666,-7.1763e-05,-585.8,2.2094
2,23.7,2.3636,0,3.1814e-05,317.92,1.6796e-05,79.393,6.4996e-06,2.0264,-2.9715e-05,-270.07,2.2094
3,23.7,2.5455,0,1.7248e-05,172.36,8.4688e-06,33.507,3.8344e-06,-1.3132,-1.6434e-05,-153.6,2.2095
4,23.7,2.7273,0,1.3161e-05,131.52,7.3269e-06,37.11,2.3417e-06,-0.34679,-1.2129e-05,-109.07,2.2095
5,23.7,2.9091,0,1.2228e-05,122.2,7.4736e-06,43.481,1.6821e-06,-0.033729,-1.0893e-05,-94.521,2.2095
6,23.7,3.0909,0,1.2228e-05,122.2,7.4736e-06,43.481,1.6821e-06,-0.03373,-1.0893e-05,-94.521,2.2095
7,23.7,3.2727,0,1.3161e-05,131.52,7.3269e-06,37.11,2.3417e-06,-0.34679,-1.2129e-05,-109.07,2.2095
8,23.7,3.4545,0,1.7248e-05,172.36,8.4688e-06,33.507,3.8344e-06,-1.3132,-1.6434e-05,-153.6,2.2095
9,23.7,3.6364,0,3.1814e-05,317.92,1.6796e-05,79.393,6.4996e-06,2.0264,-2.9715e-05,-270.07,2.2094
10,23.7,3.8182,0,8.6009e-05,859.5,5.9619e-05,401.35,5.7539e-06,-3.3666,-7.1763e-05,-585.8,2.2094
11,23.516,5.8182,0,4.1252e-06,41.224,2.292e-06,11.78,7.596e-07,0.26552,-3.7978e-06,-33.977,2.182
12,23.516,5.6364,0,6.8671e-06,68.624,4.9572e-06,35.078,3.1068e-07,0.16622,-5.5651e-06,-43.982,2.1822
13,23.516,5.4545,0,1.0429e-05,104.22,8.3418e-06,65.286,-3.2804e-07,0.14408,-7.656e-06,-54.915,2.1825
14,23.516,5.2727,0,1.4582e-05,145.72,1.2296e-05,101.17,-1.1542e-06,0.11784,-9.936e-06,-65.865,2.1827
15,23.516,5.0909,0,1.9332e-05,193.18,1.6847e-05,143.09,-2.1799e-06,0.1298,-1.2403e-05,-76.686,2.1829
16,23.516,4.9091,0,2.4818e-05,248.01,2.214e-05,192.39,-3.4556e-06,0.06934,-1.5115e-05,-87.533,2.1831
17,23.516,4.7273,0,3.1319e-05,312.97,2.8447e-05,251.84,-5.0208e-06,0.36921,-1.8203e-05,-98.678,2.1833
18,23.516,4.5455,0,3.9548e-05,395.21,3.6431e-05,326.88,-7.1461e-06,-0.53835,-2.1996e-05,-112.12,2.1835
19,23.516,4.3636,0,5.0469e-05,504.34,4.6992e-05,427.89,-9.5388e-06,3.1381,-2.7195e-05,-129.52,2.1836
20,23.516,4.1818,0,6.9373e-05,693.26,6.4475e-05,584.65,-1.3233e-05,0.78455,-3.75e-05,-181.55,2.1838
21,23.516,4,0,7.4567e-05,745.15,6.5451e-05,556.29,-9.6305e-06,-7.8405,-4.6973e-05,-288.42,2.1839
22,23.516,3.8182,0,5.6858e-05,568.19,4.5892e-05,363.35,-2.069e-06,2.9857,-4.1282e-05,-291.64,2.1839
23,23.516,3.6364,0,3.129e-05,312.68,2.1612e-05,144.3,2.0858e-06,-2.4081,-2.6177e-05,-214.76,2.1839
24,23.516,3.4545,0,2.1399e-05,213.84,1.3194e-05,77.389,2.8222e-06,-0.54041,-1.8998e-05,-164.49,2.184
25,23.516,3.2727,0,1.8028e-05,180.16,1.0891e-05,62.371,2.578e-06,-0.088634,-1.6137e-05,-140.71,2.184
26,23.516,3.0909,0,1.7143e-05,171.31,1.0494e-05,61.186,2.3456e-06,-0.035014,-1.5261e-05,-132.32,2.184
