Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.6337	3.2583	0.	1.3085e-004
2	7.6767	3.4485	0.	9.0834e-005
3	6.9857	2.3054	0.	1.0812e-004
4	5.5986	2.7105	0.	1.4026e-004
5	7.1705	4.7541	0.	8.87e-005
6	4.8152	0.57807	0.	8.863e-005
7	7.0797	0.57709	0.	6.0768e-005
8	5.0062	4.683	0.	1.2901e-004
9	6.9122	5.4712	0.	5.9247e-005
10	7.4813	4.2464	0.	8.7239e-005
11	5.0855	5.3946	0.	9.4542e-005
12	4.8594	1.5153	0.	1.106e-004
13	3.8736	1.1003	0.	1.0754e-004
14	3.8866	3.2298	0.	1.193e-004
15	4.8915	2.9698	0.	1.4097e-004
16	4.1353	5.1875	0.	1.0382e-004
17	1.3855	4.7522	0.	1.4061e-004
18	1.2376	1.2003	0.	1.4025e-004
19	2.483	1.1601	0.	1.2535e-004
20	8.0518	1.2053	0.	6.5171e-005
21	9.178	1.2665	0.	6.2268e-005
22	10.362	1.2492	0.	5.3674e-005
23	11.544	1.2284	0.	4.5247e-005
24	12.714	1.2121	0.	3.7555e-005
25	13.871	1.2003	0.	3.0538e-005
26	15.009	1.195	0.	2.4306e-005
27	16.141	1.1898	0.	1.8803e-005
28	17.261	1.1898	0.	1.4059e-005
29	18.382	1.19	0.	1.0038e-005
30	19.504	1.1903	0.	6.7355e-006
31	20.627	1.1909	0.	4.16e-006
32	21.75	1.1921	0.	2.3177e-006
33	22.874	1.1951	0.	1.221e-006
34	1.3686	3.5872	0.	1.4685e-004
35	1.2876	2.4011	0.	1.4751e-004
36	22.863	2.3932	0.	1.5562e-006
37	22.86	3.6009	0.	1.5587e-006
38	22.868	4.7955	0.	1.2274e-006
39	21.739	4.7931	0.	2.3318e-006
40	20.612	4.7925	0.	4.1868e-006
41	19.488	4.7925	0.	6.7742e-006
42	18.366	4.7924	0.	1.0088e-005
43	17.245	4.7925	0.	1.4124e-005
44	16.124	4.7925	0.	1.8879e-005
45	15.	4.7921	0.	2.4358e-005
46	13.865	4.7904	0.	3.0586e-005
47	12.713	4.7902	0.	3.764e-005
48	11.531	4.7963	0.	4.549e-005
49	10.301	4.8155	0.	5.5027e-005
50	8.8895	4.861	0.	6.2238e-005
51	7.9738	5.3037	0.	6.8153e-005
52	3.7121	2.2289	0.	1.1548e-004
53	8.9646	3.6291	0.	6.3666e-005
54	2.703	3.494	0.	1.1866e-004
55	2.5297	2.3039	0.	1.2166e-004
56	9.0416	2.4952	0.	6.3446e-005
57	10.266	2.4586	0.	5.4049e-005
58	11.47	2.437	0.	4.5391e-005
59	12.669	2.4081	0.	3.7595e-005
60	13.837	2.3966	0.	3.058e-005
61	14.989	2.3869	0.	2.4344e-005
62	16.111	2.3864	0.	1.8905e-005
63	17.233	2.3865	0.	1.4181e-005
64	18.355	2.3867	0.	1.0168e-005
65	19.478	2.3873	0.	6.8793e-006
66	20.604	2.3883	0.	4.3321e-006
67	21.732	2.3901	0.	2.5521e-006
68	21.729	3.5917	0.	2.5582e-006
69	20.601	3.5904	0.	4.3404e-006
70	19.475	3.5897	0.	6.8899e-006
71	18.351	3.5895	0.	1.0182e-005
72	17.229	3.5894	0.	1.4197e-005
73	16.107	3.5895	0.	1.8922e-005
74	14.979	3.5895	0.	2.439e-005
75	13.833	3.5872	0.	3.0594e-005
76	12.669	3.5927	0.	3.7636e-005
77	11.459	3.6136	0.	4.5545e-005
78	10.222	3.6554	0.	5.4568e-005
79	6.7711	5.077	0.	6.2697e-005
80	5.1444	1.0318	0.	7.1398e-005
81	4.728	2.1798	0.	1.1872e-004
82	2.9764	4.6911	0.	1.1758e-004
83	5.2884	5.0355	0.	7.5268e-005
84	4.2998	4.0391	0.	1.1872e-004
85	6.7871	1.0398	0.	5.1688e-005
86	7.0707	1.5809	0.	8.1868e-005
87	6.0322	2.9482	0.	1.8357e-004
88	7.9973	2.3978	0.	7.9637e-005
89	7.9973	2.3978	0.1	7.9637e-005
90	6.0322	2.9482	0.1	1.8357e-004
91	7.0707	1.5809	0.1	8.1868e-005
92	6.7871	1.0398	0.1	5.1688e-005
93	4.2998	4.0391	0.1	1.1872e-004
94	5.2884	5.0355	0.1	7.5268e-005
95	2.9764	4.6911	0.1	1.1758e-004
96	4.728	2.1798	0.1	1.1872e-004
97	5.1444	1.0318	0.1	7.1398e-005
98	6.7711	5.077	0.1	6.2697e-005
99	10.222	3.6554	0.1	5.4568e-005
100	11.459	3.6136	0.1	4.5545e-005
101	12.669	3.5927	0.1	3.7636e-005
102	13.833	3.5872	0.1	3.0594e-005
103	14.979	3.5895	0.1	2.439e-005
104	16.107	3.5895	0.1	1.8922e-005
105	17.229	3.5894	0.1	1.4197e-005
106	18.351	3.5895	0.1	1.0182e-005
107	19.475	3.5897	0.1	6.8899e-006
108	20.601	3.5904	0.1	4.3404e-006
109	21.729	3.5917	0.1	2.5582e-006
110	21.732	2.3901	0.1	2.5521e-006
111	20.604	2.3883	0.1	4.3321e-006
112	19.478	2.3873	0.1	6.8793e-006
113	18.355	2.3867	0.1	1.0168e-005
114	17.233	2.3865	0.1	1.4181e-005
115	16.111	2.3864	0.1	1.8905e-005
116	14.989	2.3869	0.1	2.4344e-005
117	13.837	2.3966	0.1	3.058e-005
118	12.669	2.4081	0.1	3.7595e-005
119	11.47	2.437	0.1	4.5391e-005
120	10.266	2.4586	0.1	5.4049e-005
121	9.0416	2.4952	0.1	6.3446e-005
122	2.5297	2.3039	0.1	1.2166e-004
123	2.703	3.494	0.1	1.1866e-004
124	8.9646	3.6291	0.1	6.3666e-005
125	3.7121	2.2289	0.1	1.1548e-004
126	7.9738	5.3037	0.1	6.8153e-005
127	8.8895	4.861	0.1	6.2238e-005
128	10.301	4.8155	0.1	5.5027e-005
129	11.531	4.7963	0.1	4.549e-005
130	12.713	4.7902	0.1	3.764e-005
131	13.865	4.7904	0.1	3.0586e-005
132	15.	4.7921	0.1	2.4358e-005
133	16.124	4.7925	0.1	1.8879e-005
134	17.245	4.7925	0.1	1.4124e-005
135	18.366	4.7924	0.1	1.0088e-005
136	19.488	4.7925	0.1	6.7742e-006
137	20.612	4.7925	0.1	4.1868e-006
138	21.739	4.7931	0.1	2.3318e-006
139	22.868	4.7955	0.1	1.2274e-006
140	22.86	3.6009	0.1	1.5587e-006
141	22.863	2.3932	0.1	1.5562e-006
142	1.2876	2.4011	0.1	1.4751e-004
143	1.3686	3.5872	0.1	1.4685e-004
144	22.874	1.1951	0.1	1.221e-006
145	21.75	1.1921	0.1	2.3177e-006
146	20.627	1.1909	0.1	4.16e-006
147	19.504	1.1903	0.1	6.7355e-006
148	18.382	1.19	0.1	1.0038e-005
149	17.261	1.1898	0.1	1.4059e-005
150	16.141	1.1898	0.1	1.8803e-005
151	15.009	1.195	0.1	2.4306e-005
152	13.871	1.2003	0.1	3.0538e-005
153	12.714	1.2121	0.1	3.7555e-005
154	11.544	1.2284	0.1	4.5247e-005
155	10.362	1.2492	0.1	5.3674e-005
156	9.178	1.2665	0.1	6.2268e-005
157	8.0518	1.2053	0.1	6.5171e-005
158	2.483	1.1601	0.1	1.2535e-004
159	1.2376	1.2003	0.1	1.4025e-004
160	1.3855	4.7522	0.1	1.4061e-004
161	4.1353	5.1875	0.1	1.0382e-004
162	4.8915	2.9698	0.1	1.4097e-004
163	3.8866	3.2298	0.1	1.193e-004
164	3.8736	1.1003	0.1	1.0754e-004
165	4.8594	1.5153	0.1	1.106e-004
166	5.0855	5.3946	0.1	9.4542e-005
167	7.4813	4.2464	0.1	8.7239e-005
168	6.9122	5.4712	0.1	5.9247e-005
169	5.0062	4.683	0.1	1.2901e-004
170	7.0797	0.57709	0.1	6.0768e-005
171	4.8152	0.57807	0.1	8.863e-005
172	7.1705	4.7541	0.1	8.87e-005
173	5.5986	2.7105	0.1	1.4026e-004
174	6.9857	2.3054	0.1	1.0812e-004
175	7.6767	3.4485	0.1	9.0834e-005
176	6.6337	3.2583	0.1	1.3085e-004
177	6.0867	5.5	0.1	3.0523e-005
178	6.0867	5.	0.1	1.1398e-004
179	6.0867	4.5	0.1	1.19e-004
180	6.0867	4.	0.1	2.2505e-004
181	5.92	4.	0.1	2.1869e-004
182	5.92	4.5	0.1	1.8286e-004
183	5.92	5.	0.1	1.1114e-004
184	5.92	5.5	0.1	3.0073e-005
185	6.0867	0.5	0.1	3.121e-005
186	6.0867	1.	0.1	9.0345e-005
187	6.0867	1.5	0.1	1.3886e-004
188	6.0867	2.	0.1	2.8101e-004
189	5.92	2.	0.1	2.8604e-004
190	5.92	1.5	0.1	1.5967e-004
191	5.92	1.	0.1	1.1381e-004
192	5.92	0.5	0.1	4.6714e-005
193	6.0867	6.	0.1	3.3191e-005
194	7.2063	6.	0.1	5.114e-005
195	8.3258	6.	0.1	6.3919e-005
196	9.4454	6.	0.1	6.2829e-005
197	10.565	6.	0.1	5.387e-005
198	11.685	6.	0.1	4.5344e-005
199	12.804	6.	0.1	3.7608e-005
200	13.924	6.	0.1	3.0625e-005
201	15.043	6.	0.1	2.4351e-005
202	16.163	6.	0.1	1.8835e-005
203	17.282	6.	0.1	1.4061e-005
204	18.402	6.	0.1	1.0019e-005
205	19.522	6.	0.1	6.704e-006
206	20.641	6.	0.1	4.1075e-006
207	21.761	6.	0.1	2.2136e-006
208	22.88	6.	0.1	1.0184e-006
209	24.	6.	0.1	4.587e-007
210	24.	4.8	0.1	8.2525e-007
211	24.	3.6	0.1	1.2299e-006
212	24.	2.4	0.1	1.2309e-006
213	24.	1.2	0.1	8.2372e-007
214	1.049e-014	1.2	0.1	9.8871e-005
215	2.0981e-014	2.4	0.1	1.0354e-004
216	3.1471e-014	3.6	0.1	1.0419e-004
217	4.1961e-014	4.8	0.1	9.9156e-005
218	24.	0.	0.1	4.5822e-007
219	22.88	0.	0.1	1.0152e-006
220	21.761	0.	0.1	2.2107e-006
221	20.641	0.	0.1	4.103e-006
222	19.522	0.	0.1	6.6973e-006
223	18.402	0.	0.1	1.0009e-005
224	17.282	0.	0.1	1.4045e-005
225	16.163	0.	0.1	1.882e-005
226	15.043	0.	0.1	2.4312e-005
227	13.924	0.	0.1	3.0565e-005
228	12.804	0.	0.1	3.7519e-005
229	11.685	0.	0.1	4.5107e-005
230	10.565	0.	0.1	5.2621e-005
231	9.4454	0.	0.1	6.0163e-005
232	8.3258	0.	0.1	6.3349e-005
233	7.2063	0.	0.1	4.5905e-005
234	6.0867	0.	0.1	3.0914e-005
235	5.92	0.	0.1	4.4933e-005
236	4.736	1.747e-030	0.1	7.2745e-005
237	3.552	1.3102e-030	0.1	1.1629e-004
238	2.368	8.7349e-031	0.1	1.3795e-004
239	1.184	4.3675e-031	0.1	1.4134e-004
240	0.	0.	0.1	7.7694e-005
241	3.937e-014	6.	0.1	7.6818e-005
242	1.184	6.	0.1	1.3976e-004
243	2.368	6.	0.1	1.4481e-004
244	3.552	6.	0.1	1.1617e-004
245	4.736	6.	0.1	7.9737e-005
246	5.92	6.	0.1	5.2813e-005
247	4.736	6.	0.	7.9737e-005
248	3.552	6.	0.	1.1617e-004
249	2.368	6.	0.	1.4481e-004
250	1.184	6.	0.	1.3976e-004
251	5.92	6.	0.	5.2813e-005
252	3.937e-014	6.	0.	7.6818e-005
253	1.184	4.3675e-031	0.	1.4134e-004
254	2.368	8.7349e-031	0.	1.3795e-004
255	3.552	1.3102e-030	0.	1.1629e-004
256	4.736	1.747e-030	0.	7.2745e-005
257	5.92	0.	0.	4.4933e-005
258	0.	0.	0.	7.7694e-005
259	7.2063	0.	0.	4.5905e-005
260	8.3258	0.	0.	6.3349e-005
261	9.4454	0.	0.	6.0163e-005
262	10.565	0.	0.	5.2621e-005
263	11.685	0.	0.	4.5107e-005
264	12.804	0.	0.	3.7519e-005
265	13.924	0.	0.	3.0565e-005
266	15.043	0.	0.	2.4312e-005
267	16.163	0.	0.	1.882e-005
268	17.282	0.	0.	1.4045e-005
269	18.402	0.	0.	1.0009e-005
270	19.522	0.	0.	6.6973e-006
271	20.641	0.	0.	4.103e-006
272	21.761	0.	0.	2.2107e-006
273	22.88	0.	0.	1.0152e-006
274	6.0867	0.	0.	3.0914e-005
275	24.	0.	0.	4.5822e-007
276	4.1961e-014	4.8	0.	9.9156e-005
277	3.1471e-014	3.6	0.	1.0419e-004
278	2.0981e-014	2.4	0.	1.0354e-004
279	1.049e-014	1.2	0.	9.8871e-005
280	24.	1.2	0.	8.2372e-007
281	24.	2.4	0.	1.2309e-006
282	24.	3.6	0.	1.2299e-006
283	24.	4.8	0.	8.2525e-007
284	24.	6.	0.	4.587e-007
285	22.88	6.	0.	1.0184e-006
286	21.761	6.	0.	2.2136e-006
287	20.641	6.	0.	4.1075e-006
288	19.522	6.	0.	6.704e-006
289	18.402	6.	0.	1.0019e-005
290	17.282	6.	0.	1.4061e-005
291	16.163	6.	0.	1.8835e-005
292	15.043	6.	0.	2.4351e-005
293	13.924	6.	0.	3.0625e-005
294	12.804	6.	0.	3.7608e-005
295	11.685	6.	0.	4.5344e-005
296	10.565	6.	0.	5.387e-005
297	9.4454	6.	0.	6.2829e-005
298	8.3258	6.	0.	6.3919e-005
299	7.2063	6.	0.	5.114e-005
300	6.0867	6.	0.	3.3191e-005
301	5.92	1.5	0.	1.5967e-004
302	5.92	1.	0.	1.1381e-004
303	5.92	0.5	0.	4.6714e-005
304	5.92	2.	0.	2.8604e-004
305	6.0867	0.5	0.	3.121e-005
306	6.0867	1.	0.	9.0345e-005
307	6.0867	1.5	0.	1.3886e-004
308	6.0867	2.	0.	2.8101e-004
309	5.92	4.5	0.	1.8286e-004
310	5.92	5.	0.	1.1114e-004
311	5.92	5.5	0.	3.0073e-005
312	5.92	4.	0.	2.1869e-004
313	6.0867	5.5	0.	3.0523e-005
314	6.0867	5.	0.	1.1398e-004
315	6.0867	4.5	0.	1.19e-004
316	6.0867	4.	0.	2.2505e-004
317	7.1552	3.3534	0.	1.1071e-004
318	6.8097	2.7819	0.	1.166e-004
319	6.3329	3.1032	0.	1.5595e-004
320	6.6337	3.2583	5.e-002	7.88e-006
321	6.3602	3.6292	0.	1.7285e-004
322	7.579	3.8475	0.	8.8931e-005
323	8.3207	3.5388	0.	7.7008e-005
324	7.837	2.9231	0.	8.5076e-005
325	7.6767	3.4485	5.e-002	5.3885e-006
326	7.0282	1.9432	0.	9.4884e-005
327	7.4915	2.3516	0.	9.2129e-005
328	6.9857	2.3054	5.e-002	2.5112e-006
329	6.5362	2.1527	0.	1.9434e-004
330	5.245	2.8402	0.	1.4009e-004
331	5.8154	2.8293	0.	1.6189e-004
332	5.5986	2.7105	5.e-002	5.3045e-006
333	5.7593	2.3552	0.	2.0689e-004
334	7.3259	4.5002	0.	8.7381e-005
335	7.5721	5.0289	0.	7.7783e-005
336	6.9708	4.9156	0.	7.4895e-005
337	7.1705	4.7541	5.e-002	1.2806e-005
338	6.6286	4.627	0.	9.4722e-005
339	4.3444	0.83921	0.	9.6924e-005
340	4.9798	0.80493	0.	7.9179e-005
341	4.8152	0.57807	5.e-002	7.688e-006
342	4.7756	0.28903	0.	8.0305e-005
343	5.3676	0.53903	0.	6.413e-005
344	7.5658	0.8912	0.	6.1895e-005
345	6.9334	0.80846	0.	5.575e-005
346	7.0797	0.57709	5.e-002	5.8671e-006
347	7.143	0.28854	0.	5.2834e-005
348	6.5832	0.53854	0.	4.3594e-005
349	4.5708	4.9353	0.	1.1592e-004
350	5.1473	4.8593	0.	9.794e-005
351	4.653	4.361	0.	1.2323e-004
352	5.0062	4.683	5.e-002	2.1078e-005
353	5.4631	4.5915	0.	1.3447e-004
354	7.443	5.3874	0.	6.1904e-005
355	6.8416	5.2741	0.	6.0865e-005
356	6.9122	5.4712	5.e-002	5.4441e-006
357	7.0592	5.7356	0.	5.4194e-005
358	6.4994	5.4856	0.	4.2652e-005
359	8.1854	4.5537	0.	7.4652e-005
360	7.4813	4.2464	5.e-002	5.7771e-006
361	6.784	4.1232	0.	1.5233e-004
362	4.6104	5.2911	0.	9.639e-005
363	5.187	5.2151	0.	8.4349e-005
364	5.0855	5.3946	5.e-002	8.5364e-006
365	4.9108	5.6973	0.	8.5508e-005
366	5.5028	5.4473	0.	6.0663e-005
367	4.3665	1.3078	0.	1.0832e-004
368	5.0019	1.2735	0.	8.8728e-005
369	4.7937	1.8475	0.	1.1378e-004
370	4.8594	1.5153	5.e-002	1.1753e-005
371	5.3897	1.5076	0.	1.2325e-004
372	3.1783	1.1302	0.	1.1641e-004
373	3.7929	1.6646	0.	1.1117e-004
374	3.8736	1.1003	5.e-002	3.5589e-006
375	3.7128	0.55017	0.	1.1177e-004
376	4.389	3.0998	0.	1.2877e-004
377	3.7993	2.7294	0.	1.1718e-004
