Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.6337	3.2583	0.	40.842
2	7.6767	3.4485	0.	-175.61
3	6.9857	2.3054	0.	-34.993
4	5.5986	2.7105	0.	103.27
5	7.1705	4.7541	0.	-36.546
6	4.8152	0.57807	0.	3.698
7	7.0797	0.57709	0.	18.558
8	5.0062	4.683	0.	-5.2262
9	6.9122	5.4712	0.	3.9373
10	7.4813	4.2464	0.	-203.11
11	5.0855	5.3946	0.	25.091
12	4.8594	1.5153	0.	-19.551
13	3.8736	1.1003	0.	-52.86
14	3.8866	3.2298	0.	-176.88
15	4.8915	2.9698	0.	-40.16
16	4.1353	5.1875	0.	-66.586
17	1.3855	4.7522	0.	-215.84
18	1.2376	1.2003	0.	-213.36
19	2.483	1.1601	0.	-194.67
20	8.0518	1.2053	0.	-5.6491
21	9.178	1.2665	0.	-20.177
22	10.362	1.2492	0.	-18.811
23	11.544	1.2284	0.	-7.2054
24	12.714	1.2121	0.	-0.98704
25	13.871	1.2003	0.	-0.68969
26	15.009	1.195	0.	-0.73454
27	16.141	1.1898	0.	-0.57064
28	17.261	1.1898	0.	-0.58795
29	18.382	1.19	0.	-0.55829
30	19.504	1.1903	0.	-0.56688
31	20.627	1.1909	0.	-0.56882
32	21.75	1.1921	0.	-0.5814
33	22.874	1.1951	0.	-0.60445
34	1.3686	3.5872	0.	-293.21
35	1.2876	2.4011	0.	-298.03
36	22.863	2.3932	0.	-1.2323
37	22.86	3.6009	0.	-1.2487
38	22.868	4.7955	0.	-0.60518
39	21.739	4.7931	0.	-0.57784
40	20.612	4.7925	0.	-0.57115
41	19.488	4.7925	0.	-0.57029
42	18.366	4.7924	0.	-0.57018
43	17.245	4.7925	0.	-0.58115
44	16.124	4.7925	0.	-0.62094
45	15.	4.7921	0.	-0.67555
46	13.865	4.7904	0.	-0.86523
47	12.713	4.7902	0.	-1.2604
48	11.531	4.7963	0.	-10.126
49	10.301	4.8155	0.	-19.972
50	8.8895	4.861	0.	-50.601
51	7.9738	5.3037	0.	-22.575
52	3.7121	2.2289	0.	-111.86
53	8.9646	3.6291	0.	-71.098
54	2.703	3.494	0.	-296.54
55	2.5297	2.3039	0.	-310.14
56	9.0416	2.4952	0.	-63.227
57	10.266	2.4586	0.	-25.803
58	11.47	2.437	0.	-13.029
59	12.669	2.4081	0.	-3.2217
60	13.837	2.3966	0.	-1.2153
61	14.989	2.3869	0.	-1.0366
62	16.111	2.3864	0.	-1.2115
63	17.233	2.3865	0.	-1.1801
64	18.355	2.3867	0.	-1.2069
65	19.478	2.3873	0.	-1.2195
